1.749876726778608615e-01,1.016146195114154107e-03,1.995060147343986619e-04,2.845224504369516243e-04,-5.019250968496114364e-05,9.168006630535519483e-06,2.869224046925479817e-05,1.016697709806743953e-04,2.574069281314258356e-04,2.501709794089072457e-04,1.347482701504974876e-03
1.846555143290401491e-01,9.350738273036063959e-04,7.250584145155205369e-04,1.003154592443121116e-04,-2.473896798491048948e-04,-1.188704656268440939e-05,2.868960850944096263e-04,5.898295929939769375e-06,2.479638989579673893e-04,3.854173107692775938e-04,1.503389176432053586e-03
1.936087731783871779e-01,6.999608489388670259e-04,8.475402200820618751e-04,-1.133565740229421927e-04,-2.415558156615057453e-04,-1.947260716133748223e-05,2.434806527925088707e-04,2.765193143029969587e-04,9.362717927627190449e-05,7.690349066076300163e-05,1.988930773931099193e-03
2.021444675592120876e-01,6.779980292861103978e-04,9.473726990563830202e-04,-7.723412754515251522e-04,6.887841595412300642e-05,-4.189700923124701495e-05,3.710629815840487083e-04,7.295287469156604642e-05,1.732903655145264313e-04,-6.259039244435398667e-04,1.646708943273230558e-03
2.068526361551304149e-01,1.447198701254248047e-03,2.264399740691794467e-04,-5.285425687120619363e-04,-4.780211001560727489e-05,1.761535972147179922e-04,1.992952616323503284e-04,3.958337439040189002e-05,3.099132483407852586e-04,-6.822284595607609747e-04,1.628732649577310917e-03
2.072483068924259875e-01,2.559022371947737139e-03,-2.634216536371959206e-04,1.390397403506399331e-04,-1.614909979132255510e-04,1.655145816007432344e-05,2.651334197927501736e-04,1.004350186961600408e-04,-5.884461391489885116e-05,-1.388355483667539638e-04,8.807908442769916361e-04
2.116402117394879934e-01,2.233124593482100229e-03,7.795405705470220966e-05,2.433501016396001578e-05,-8.841829170269645494e-05,-6.487346317522999547e-05,8.361880642172336874e-05,4.558595045514300692e-04,8.755098912972689978e-06,-3.124711632869440082e-04,1.691357219499517190e-03
2.120177170289029855e-01,1.787562861072727362e-03,2.117758750755835125e-04,3.007616225601238169e-04,-2.932577872110328520e-04,-3.802097222672906721e-05,3.393502443376302424e-04,1.937581156045202978e-04,1.594225666775974444e-04,4.799986965309132768e-04,1.246995463958499315e-03
2.134709570249098409e-01,1.621342553118046599e-03,4.607779762444363068e-04,3.794037596183298796e-05,-3.751892095929997505e-04,1.148802206213830852e-04,3.497850766702645647e-04,2.889444713326789582e-04,2.295387887130478314e-04,7.062786251385885349e-04,2.214642827328065170e-03
2.103128039097231783e-01,2.024378668176824055e-03,2.050707005106197666e-04,-9.642387637240202431e-05,-2.188611800434943995e-04,1.086838346015168739e-04,1.956258900337626175e-04,2.839361620674167651e-04,4.805383794197948168e-04,3.567584924912456899e-04,6.435017850069102690e-04
2.130817367482838176e-01,1.509819483868369335e-03,1.520729877792807369e-04,-8.977976887441629222e-05,-3.367112411120106287e-04,4.254644249129938601e-04,1.526341339776907200e-04,3.034722080731725672e-04,5.423930023145325267e-04,2.755308748180631097e-04,8.183828299066926151e-04
2.124921260528047640e-01,2.050397890264583651e-03,-4.753050241624378692e-04,-1.163600027597420916e-04,-3.665365846988340973e-04,6.038669883367998740e-04,9.963415198761436335e-05,3.338801213622097732e-04,2.938813758053360832e-04,4.940243497597861548e-04,-7.796032847535663444e-04
2.137788977007162583e-01,1.507693433594946893e-03,-6.842326393516243816e-04,-3.164005417970378368e-04,-3.526398827889169009e-05,5.532050285477578804e-04,2.336087845233497976e-04,1.436057413925991054e-04,3.480439097572520505e-05,7.314393223163053338e-04,-1.703339116912911105e-03
