-3.632187361428247077e-04,-1.151044906073278492e-04,1.753903822784593294e-03,1.719736953970314917e-06,1.351026191210301272e-05,5.056742036131990251e-05,1.111760515065612985e-05,-1.508660391860470416e-05,3.035616201589465267e-07,1.012230498156381966e-05,-1.637811882962878935e-05,-5.825311193816573002e-06,-2.040562718857696822e-05,-5.269636668109776257e-06,-6.175909352850420725e-06,-9.441190938894894835e-06,1.661919086567529136e-06,8.728063446624151564e-06,-8.165497257615519894e-06,-4.641740943117150179e-05,4.067086329177023208e-05,-1.006123243890064112e-04
-7.737425077932071201e-05,-4.529678022039384784e-05,1.745689950248991828e-03,6.028810248563022819e-05,1.887935768677024778e-05,2.680321853357837324e-05,3.350876593471826994e-05,-1.301512964746743406e-05,-9.196222154123980888e-06,2.906842755095286167e-06,-4.710793660655740873e-06,-1.635986658678989335e-05,-1.139125407275119026e-05,-6.806565466518107249e-06,-6.973942603822158035e-06,3.145432358124062639e-06,-3.243425296223259683e-06,1.580334900870383172e-05,-1.336866682777320519e-05,-4.062828416206560038e-05,3.812671788885879914e-05,-1.471311545927056052e-04
-6.185385795967700663e-04,-1.142466490870707574e-04,1.819522522842099326e-03,-1.394158965979442916e-05,5.945665048181499279e-05,2.871980854566067538e-05,4.325306217764667878e-05,-2.525869211589403012e-05,-6.990163926206566151e-06,2.812474974504805618e-06,-9.918418347338130831e-06,-1.213659434101183611e-05,-1.441730530501794533e-05,-9.278056296187690659e-06,-9.871372760403504813e-06,5.175587118511052365e-06,4.420894143100055374e-07,5.846706232127304835e-06,1.755449104082323209e-05,-6.232491848824003595e-05,1.788583446371590558e-05,-1.108616607236042142e-05
-1.338298713009031509e-03,-1.578241718277256442e-04,1.937450558901321340e-03,-8.406201301087254006e-05,4.181204379727162824e-05,2.919687467723693658e-05,2.809773549040592289e-05,-9.555342198908279138e-06,-1.464792656670432906e-06,-6.417954202855907202e-06,-1.142975101013802675e-05,1.423387573034745127e-05,-2.874127569228755998e-05,1.866582600941106369e-06,-7.435562364551687663e-06,1.708440041997758550e-05,-1.169263955138202168e-05,-6.778388617638963833e-07,2.338019585306860235e-05,-3.895840170394380595e-05,-5.992626989502680750e-05,-5.530632675057901566e-05
-1.078089695596349358e-03,1.441529541222388020e-04,2.045556670645150114e-03,-6.730023048380902274e-05,-7.439590860725013806e-06,3.543281312084907002e-05,3.166003686540796189e-05,8.801715024997817801e-08,2.192149768946906448e-06,-3.514461286033365837e-06,-3.002284426716251566e-06,4.351722217728858936e-06,-3.234602876678119852e-05,-8.219066997720434804e-06,-8.794291633059912603e-06,1.699253655335499858e-05,-7.821971883111481815e-06,-2.990746431264230221e-06,3.565201938905309721e-05,-5.320934002677750501e-05,-1.162312193810015435e-04,5.222226710024234400e-05
-3.759672613337074415e-04,3.331589544306361519e-04,2.249344653409769777e-03,-4.282337492632891531e-05,-4.589641323038818992e-05,-1.771797329731786778e-06,2.671818293451634152e-05,1.329469563616938859e-05,2.033137402388194697e-05,-9.129614554368169514e-06,2.254855521714090738e-05,-1.603452124486463254e-05,-1.390739339157861444e-05,-2.410397608192418908e-05,8.684308939622911142e-07,1.826328969555958269e-06,-4.349294758647731023e-06,-3.847118564237806174e-05,3.732201404300659805e-05,-6.367154487178700625e-05,-1.305844204475822628e-04,1.290716923198011764e-04
1.484613796564014372e-04,7.741884968361329800e-04,2.405200535062983636e-03,-8.305713278470342701e-05,-5.661835606163573428e-05,5.318518714534759748e-07,-1.276794927851218939e-05,1.877222025805357571e-05,1.384340683284098989e-05,6.023113249032470240e-06,1.482760473098663428e-05,-2.165114234261931224e-07,-1.490935300013007007e-05,-1.862200575997290797e-05,2.984820575494437679e-06,-5.112589489847964964e-06,9.337220753773653153e-06,-3.674711743690568512e-05,-2.925274728918190732e-05,-5.711887620279351854e-05,-9.107562649084027556e-05,1.282587611971867079e-05
8.606512106992461738e-04,1.102042572459959987e-03,2.550024811759249357e-03,2.002826413685528356e-05,-5.967130081524459940e-05,-8.053795463774777682e-05,4.501710873137925318e-06,-1.469626865366774393e-05,4.014813310150752002e-05,-7.214588837245970303e-06,2.834405549304368110e-05,-1.321381739685611019e-06,-1.580223962721423914e-05,-5.143340860248941230e-06,-4.781980616860366206e-06,1.058618452313221024e-05,1.220158998891264316e-05,-6.235610233541849750e-05,-6.524665798127847634e-05,-4.308140539295958140e-05,8.242023940321235604e-06,-4.482209052105548709e-05
3.720882006399571420e-04,1.348766339949195470e-03,2.839144614258744172e-03,5.213319431749806348e-05,-6.907884728385927568e-05,-1.342950278235772240e-04,-3.310032873577466187e-06,-2.415328594658931735e-05,3.493193213236725925e-05,-2.444684940624300374e-05,2.904115456833422505e-05,-5.541891033654580515e-06,5.062386041561175092e-06,-1.934636234998635766e-05,1.552109217812401636e-05,1.227032481950515435e-06,8.226300167686910461e-06,-4.521274268059271109e-05,-8.021744893171596068e-05,-5.045279580159485970e-05,5.631834260274201203e-05,-2.436573154841528146e-04
-2.492219515656863183e-04,1.890942651481532623e-03,3.107268488384415644e-03,5.320803081221156327e-05,-5.234335512058400463e-05,-1.151403776138992818e-04,-2.453421188854767161e-05,-4.854174625076989328e-05,1.876902820142321780e-05,-1.012991216386985240e-05,2.165212162421652900e-05,-1.529833720770771180e-05,1.217164722320217104e-05,-2.338076257356506787e-05,2.543264946866888128e-05,-6.528402523595320994e-06,-1.633935320630966644e-05,-1.011598284429595016e-05,-6.912351260798157006e-05,-1.086379410110678518e-04,9.360200517626076277e-05,-4.061014689221151882e-04
5.954654886515669014e-04,2.253384338013168006e-03,3.363527132638345456e-03,1.179918552312928778e-04,-1.542987026528076547e-05,-1.043003689666320962e-04,-6.716394668999442963e-05,-3.939802733091864726e-05,-5.754498760575993707e-06,-1.012272392199362845e-05,1.267037599282958915e-05,-2.995682816825536408e-06,6.702398158004694122e-06,1.908873851855173529e-06,4.543452684113289478e-06,-4.503292104455662782e-05,-7.412260488263965944e-06,1.868561509651454964e-05,-3.900644456662332040e-05,-1.461436413226175702e-04,8.434019774041588810e-05,-1.163163589943174298e-04
2.774409293486504446e-03,2.530159161285717127e-03,3.554961191549869861e-03,2.482085362404905758e-04,8.185643166032039993e-05,-1.079416875984466205e-04,-6.786600027711190114e-05,-4.163438473116747837e-05,-4.490702504338453006e-05,2.391764113868861266e-06,2.636293199492063021e-05,-8.238466146921177759e-06,-1.438570387839394068e-05,1.560396508287018594e-05,-7.391594828889293928e-06,-5.041269798744219498e-05,-1.582479305755172317e-06,6.398620256982853649e-06,-2.980704203054944192e-05,-1.299611468108067278e-04,8.559804655795843261e-05,-8.416653506184395954e-05
