9.995710835080966472e-01,1.000064186627539708e+00,1.001779851623394224e+00,9.999852776930684417e-01,9.999700445848225261e-01,9.999565148618151378e-01,9.998823726873077300e-01,9.999637059951205220e-01,1.000010228810714441e+00,9.999750777876520447e-01,1.000015109900473709e+00,9.999844515903207887e-01,9.999748877649272671e-01,1.000012074607158796e+00,1.000003389930394615e+00,9.999776977161914937e-01,1.000022163572058087e+00,1.000046101531731013e+00,9.999603991017741444e-01,1.000043123752613061e+00,9.999840731074181033e-01,1.000292262602913151e+00
9.988860721914137875e-01,1.000122446877658611e+00,1.001802180766442785e+00,1.000011666924890408e+00,9.999541521226942287e-01,9.999296168487804559e-01,9.998632300516309135e-01,9.999629369313253191e-01,1.000037285164701029e+00,9.999912268688105899e-01,9.999844281158669634e-01,1.000009279580994948e+00,9.999936498082134806e-01,9.999831196658046650e-01,1.000009237661482420e+00,9.999703288139460966e-01,1.000009719599681546e+00,1.000053989803523669e+00,1.000004171785723095e+00,1.000014404567039605e+00,9.999961688004618265e-01,1.000296626626279828e+00
9.997780211161639841e-01,1.000338040397057204e+00,1.001876115022082958e+00,9.998054905826863070e-01,1.000009433900531430e+00,9.999384154752720688e-01,9.998374330135417765e-01,9.999940773962472385e-01,1.000012113338107245e+00,1.000004373413780012e+00,9.999799420711423803e-01,1.000024947976247525e+00,9.999849932458536594e-01,9.999868719200767364e-01,9.999902776374079982e-01,9.999843261625438462e-01,1.000011871828643040e+00,1.000039080653111201e+00,1.000036194313578264e+00,1.000002616569420910e+00,9.999701142862917891e-01,1.000262356013072784e+00
9.995581647382205670e-01,1.000425712852313520e+00,1.001805688203813771e+00,9.997874225551157679e-01,1.000002933937982341e+00,9.999333556684396607e-01,9.999017397534611939e-01,9.999464419176146146e-01,1.000010081412670004e+00,1.000017545932821994e+00,9.999680681066193122e-01,1.000032384258709328e+00,9.999956085108767656e-01,9.999720512691258056e-01,9.999767181479786160e-01,1.000007434312894850e+00,1.000021659619788617e+00,1.000019907348480341e+00,1.000046726369282268e+00,9.999907514884690540e-01,1.000001149241420029e+00,1.000111467629817286e+00
1.000096560057496697e+00,1.000603325384165965e+00,1.001681798035627402e+00,9.998476343875761785e-01,9.999572796249270867e-01,9.999223087727365789e-01,9.999546362508002773e-01,9.999215618323067378e-01,1.000019175707705710e+00,9.999897065762880510e-01,1.000000164592262042e+00,1.000022937693133995e+00,1.000007294822874204e+00,9.999544722438562516e-01,9.999884459075445431e-01,1.000007076472418044e+00,1.000023769702073517e+00,9.999936632093670008e-01,1.000076646170604100e+00,9.999841840753815880e-01,1.000041859749753570e+00,1.000048986587524613e+00
9.998506317912142505e-01,1.000481973912758615e+00,1.001738014055719050e+00,9.997912773633265138e-01,9.999786031693086441e-01,9.998896929926596178e-01,9.999670203615306230e-01,9.999727651298470077e-01,1.000004342921001488e+00,9.999928610490087522e-01,9.999969628393999832e-01,1.000014529935152829e+00,9.999867886645799064e-01,9.999613896278789493e-01,1.000007698905229780e+00,9.999956875202832274e-01,1.000026167146514489e+00,9.999977608383535665e-01,1.000103615087467590e+00,9.999029263929681832e-01,1.000097488419794400e+00,1.000144512711663936e+00
1.000697965492152619e+00,1.000174138907854671e+00,1.001812782591704254e+00,9.998221115043837148e-01,9.999675455180470074e-01,9.999077712296723375e-01,9.999306389671167583e-01,9.999850047408352927e-01,1.000028980254938471e+00,9.999849522618695641e-01,1.000008585807217854e+00,9.999892866639461531e-01,9.999796995240266551e-01,9.999789057363984712e-01,1.000012022492604791e+00,1.000000269360495020e+00,9.999954359632300394e-01,1.000037690132335344e+00,1.000068118704236175e+00,9.999435647118037895e-01,9.999744811169605230e-01,1.000350329715648856e+00
1.000801848821244011e+00,1.000189940479762285e+00,1.001827707180717564e+00,9.998944393742463799e-01,9.999348583691768377e-01,9.998784707336710875e-01,9.999173857800945919e-01,1.000023094555174019e+00,1.000034299686336281e+00,9.999844512406393937e-01,1.000008691489207013e+00,9.999812794550038131e-01,9.999666679853588258e-01,9.999937305428477918e-01,9.999912046729715343e-01,1.000026467007733899e+00,9.999857749760092673e-01,1.000060365914775762e+00,1.000062483585704598e+00,9.999150558963648683e-01,9.999393507041024476e-01,1.000379175939267729e+00
9.999874584144415879e-01,1.000236317512140705e+00,1.001771227331415659e+00,1.000038795731560626e+00,9.998829426437404466e-01,9.998568784183698988e-01,9.999587285832914896e-01,9.999887042777295676e-01,1.000047360306805411e+00,1.000007836687143215e+00,9.999874086544215945e-01,9.999635458235319740e-01,9.999703846440085586e-01,1.000001732813805111e+00,9.999913502758290829e-01,1.000013350272265678e+00,1.000010106103383478e+00,1.000035031760841520e+00,1.000072267229630274e+00,9.999573100724958863e-01,9.999277437683061764e-01,1.000415035571780908e+00
9.997304449889724554e-01,1.000337785613234276e+00,1.001799999449753731e+00,9.999902096697166343e-01,9.999411588833738707e-01,9.997938640934500576e-01,9.999787736624784484e-01,1.000000382527632015e+00,1.000042026780805227e+00,9.999958184993702481e-01,1.000005194900536409e+00,9.999480856830988973e-01,9.999757541460387866e-01,9.999986567455698694e-01,1.000005371358460682e+00,9.999892640495556817e-01,1.000026866351382715e+00,1.000022829211588249e+00,1.000055135129981787e+00,1.000035999669376841e+00,9.998869360471167589e-01,1.000528581258482319e+00
1.000929435810248291e+00,1.000329546431229621e+00,1.001884486965771259e+00,9.999018233580806436e-01,9.999256738605022399e-01,9.998472672508130765e-01,9.999627266397802527e-01,1.000024649159343637e+00,1.000012538868850998e+00,9.999902343208493249e-01,9.999826658990396133e-01,9.999844499583802060e-01,9.999708901865779209e-01,9.999909683712865371e-01,1.000007965723903380e+00,1.000007169730467771e+00,1.000021838265024332e+00,1.000008281113912822e+00,1.000041884862002961e+00,1.000021531111642936e+00,9.999533926166027653e-01,1.000349495210947515e+00
1.001097903943818146e+00,1.000359718513510465e+00,1.001926883495454224e+00,9.999050969269158706e-01,9.998900526154007595e-01,9.998806185477240316e-01,1.000001868041229258e+00,9.999847376529039655e-01,1.000007164274771432e+00,9.999903959726502700e-01,9.999766645549598154e-01,9.999966310153876048e-01,9.999648499415190184e-01,9.999925246117711275e-01,1.000001288455456994e+00,1.000026703217951507e+00,1.000013874929546409e+00,1.000020267329016166e+00,1.000016553123170615e+00,9.999829411643439414e-01,1.000032970106069730e+00,9.998838203437170336e-01
1.001258468766528908e+00,1.000312661692572380e+00,1.001910209439513810e+00,9.999731448835867953e-01,9.998532771059324142e-01,9.999097762987728677e-01,1.000020907364921552e+00,9.999511786635506549e-01,9.999855380538484884e-01,1.000014450512709319e+00,9.999605814859633401e-01,9.999826590212741451e-01,9.999889996187588670e-01,9.999924334744275667e-01,9.999904881330772266e-01,1.000046334999778797e+00,1.000004161854910034e+00,1.000041042175716433e+00,9.999470126672510562e-01,1.000012431279309943e+00,1.000015608012656321e+00,9.996914080974393935e-01
1.001700407202034571e+00,1.000061279468340780e+00,1.002014880328101265e+00,9.999266423922646974e-01,9.999098608456312709e-01,9.999109633309345435e-01,9.999943738485020939e-01,9.999594494464154604e-01,9.999705903258399031e-01,1.000033954121282820e+00,9.999537311751095503e-01,9.999603874707491125e-01,1.000004821971418822e+00,9.999865637237655980e-01,1.000016630613776103e+00,1.000025167777040203e+00,9.999934250528796920e-01,1.000060723175694832e+00,9.999169685883557701e-01,1.000032942779385259e+00,9.999798795974346177e-01,9.997385934346272318e-01
1.000693671310755928e+00,1.000281292737505545e+00,1.001968140293733489e+00,9.999120522426413471e-01,9.999586059596290433e-01,9.999025699822801094e-01,9.999853199018909899e-01,9.999835330094295482e-01,9.999799474926438503e-01,1.000026229897889252e+00,9.999378507539804506e-01,9.999892673979017266e-01,9.999992427392558891e-01,9.999770852874577676e-01,1.000017686533958283e+00,1.000017245920958420e+00,9.999986099303839193e-01,1.000026259655357075e+00,9.999705644010374872e-01,1.000015357007400629e+00,1.000039374282118532e+00,9.997174238182955364e-01
1.000351051665805402e+00,1.000175059481358986e+00,1.001966973586537302e+00,9.999838536711693759e-01,9.999102409126354729e-01,9.999639018261947676e-01,9.999330199583947865e-01,1.000003075819966281e+00,1.000007887674096541e+00,9.999848362443186645e-01,9.999612572280142109e-01,9.999901068034922069e-01,9.999826711762348497e-01,9.999965791452306574e-01,9.999954340982366574e-01,1.000043944062805723e+00,1.000000863049249622e+00,9.999999217307851129e-01,9.999819293527926201e-01,1.000034997969780459e+00,1.000011888067776189e+00,9.995074292247498882e-01
9.994379789075266141e-01,1.000193325791802312e+00,1.002001583250267114e+00,1.000018355574676665e+00,9.998751166503822008e-01,9.999841055168465775e-01,9.999547314382025709e-01,9.999829326491102011e-01,1.000007400001818869e+00,9.999876933958790071e-01,9.999748828978699544e-01,9.999902678698393554e-01,9.999862237843294421e-01,9.999839116675895978e-01,9.999942189749123633e-01,1.000017065340732092e+00,1.000034505728379042e+00,9.999989334416691245e-01,9.999786147189534402e-01,1.000023897952075913e+00,9.999542052453072039e-01,9.995031508071396953e-01
9.998403332656005116e-01,1.000215968821564605e+00,1.002120249951093056e+00,9.999142000692889942e-01,9.998958854890177550e-01,1.000000320021191325e+00,9.999655169967811563e-01,9.999818429154910815e-01,9.999952657864479288e-01,1.000008944152702250e+00,9.999850501286500215e-01,9.999648419290622092e-01,1.000001259068721948e+00,9.999554534507231196e-01,1.000005888409580379e+00,1.000021071197266576e+00,1.000038971490813999e+00,9.999963336945100201e-01,9.999812177984714889e-01,9.999876214992617918e-01,9.999817960993928612e-01,9.994288393577408502e-01
1.000343320277723880e+00,1.000254369921800057e+00,1.002151659557076968e+00,9.999290973096577329e-01,9.998589751654933799e-01,1.000018612702588738e+00,1.000004860570732568e+00,9.999336104454086271e-01,1.000028976426200034e+00,1.000007377684861920e+00,9.999869369056146873e-01,9.999643748898859874e-01,1.000007806084073136e+00,9.999376742217461755e-01,1.000004788536298594e+00,1.000032747524942200e+00,1.000022185925893536e+00,1.000019684987565327e+00,9.999666537226358232e-01,9.999866106394162957e-01,9.999573487061415022e-01,9.995428708533465878e-01
1.000167818968368705e+00,1.000353719345512093e+00,1.002043404890904821e+00,1.000051700247784447e+00,9.998587684849279400e-01,9.999914088506044463e-01,1.000044907782729586e+00,9.999476254807931896e-01,1.000011015414625781e+00,1.000034835708267122e+00,9.999721301385888772e-01,9.999700040474790441e-01,9.999834842785936262e-01,9.999427206778233046e-01,1.000005397509871052e+00,1.000043318751128618e+00,9.999992804999005003e-01,1.000036017918016995e+00,9.999571783361947963e-01,9.999845178331203677e-01,1.000066803483617095e+00,9.994824596557084773e-01
9.992654647049996619e-01,1.000624652624132693e+00,1.001969117530258746e+00,1.000036203116371425e+00,9.999279323777061634e-01,1.000005524204664820e+00,1.000019328737330682e+00,9.999676037507106985e-01,1.000009291207179851e+00,1.000041553636825675e+00,9.999841300231255836e-01,9.999368874153252706e-01,9.999819470442793401e-01,9.999594416420666265e-01,9.999916211723104409e-01,1.000047527144045656e+00,9.999955505865782968e-01,1.000032281951510171e+00,9.999546117766927589e-01,9.999645458090878902e-01,1.000190268228054791e+00,9.995331910633059591e-01
9.996744103354001654e-01,1.000490460838107110e+00,1.002014981545500838e+00,9.999619350562269915e-01,9.999762911142822119e-01,1.000050898804229149e+00,9.999787459106517229e-01,1.000007750656634498e+00,1.000003038737502514e+00,1.000023031221149328e+00,9.999883803942488658e-01,9.999344992180425606e-01,9.999649815194646685e-01,9.999784625559169360e-01,9.999674509415321655e-01,1.000074469042501413e+00,1.000005993866751819e+00,9.999753912535513933e-01,1.000029467783035697e+00,1.000002981731204388e+00,1.000126305352149414e+00,9.996462896085299699e-01
9.998665346897845918e-01,1.000534806549358002e+00,1.002052902977336180e+00,9.999100987547164809e-01,1.000004978009975121e+00,1.000080758139973769e+00,1.000018460713516522e+00,9.999729176467202496e-01,1.000003671612298639e+00,1.000014520593331957e+00,9.999656181837155433e-01,9.999426243702965733e-01,9.999781522339681317e-01,9.999661537207704676e-01,9.999833986545209052e-01,1.000052993391799649e+00,1.000011679546995769e+00,9.999787679895209003e-01,1.000046912164748836e+00,1.000009182440407152e+00,1.000078884015019653e+00,9.999107476768498426e-01
1.000232106250839470e+00,1.000430604389611622e+00,1.002156071909234170e+00,9.999703827099245546e-01,1.000012247845675883e+00,1.000069813825626319e+00,1.000028395151353999e+00,9.999842378655521280e-01,1.000013652805646025e+00,9.999606874875347495e-01,9.999714903656251597e-01,9.999712524713039175e-01,9.999725772082936892e-01,9.999625475198032909e-01,9.999892140846172728e-01,1.000017873548494807e+00,1.000034501668388032e+00,1.000015190498037443e+00,1.000027086583490377e+00,9.999639812247963500e-01,1.000034118695208640e+00,1.000069212205817459e+00
1.000576054336509424e+00,1.000418943443474706e+00,1.002283784855726889e+00,1.000020814848305628e+00,1.000036714506666202e+00,1.000048783056545876e+00,1.000013367312146517e+00,1.000009729020784777e+00,9.999897847920202754e-01,9.999225210366275984e-01,9.999970286826140864e-01,9.999719250258661818e-01,9.999608579612339065e-01,9.999956028732113200e-01,9.999817126288724767e-01,9.999830328573867666e-01,1.000046620404468678e+00,1.000035814594137040e+00,1.000036986491093849e+00,9.999184504841843735e-01,1.000054816152103454e+00,9.999437152298354947e-01
9.994793075906336366e-01,1.000587164358145431e+00,1.002315654153984159e+00,1.000091313524654968e+00,1.000095826085969808e+00,9.999973412796087091e-01,1.000009915821695738e+00,1.000021257456551904e+00,9.999515800931905174e-01,9.999373540149154582e-01,1.000015346332979727e+00,9.999382663371711999e-01,9.999772702496622090e-01,9.999983810165509190e-01,9.999722577978419347e-01,9.999906953107015051e-01,1.000038685357533597e+00,1.000039801107662774e+00,1.000039908869653216e+00,9.999552332941995525e-01,1.000019495112168588e+00,9.999720540138343772e-01
9.997475959150885494e-01,1.000635750047079275e+00,1.002350681106062513e+00,1.000106774650158625e+00,1.000161079562048805e+00,9.999679257417541933e-01,1.000007714292880046e+00,1.000030019128919312e+00,9.999343644670340980e-01,9.999412374033337381e-01,9.999837255409420589e-01,9.999382438481412283e-01,9.999930879015214158e-01,9.999868910211654471e-01,9.999872514049231720e-01,9.999972096060204541e-01,1.000027993538490145e+00,1.000054140251903867e+00,1.000022307614732986e+00,1.000026078116612371e+00,9.998976194465521994e-01,9.999423433943255279e-01
1.000232482397186651e+00,1.000685098118778482e+00,1.002344187221417826e+00,1.000184116552115920e+00,1.000180088484934338e+00,9.999930640388298153e-01,9.999879593385521126e-01,9.999933061602581663e-01,9.999216863588248350e-01,9.999425188714955448e-01,9.999685563016662559e-01,9.999676258401339890e-01,9.999722695652784044e-01,1.000015210496111306e+00,9.999642481692014861e-01,1.000008228028539614e+00,1.000021606273730157e+00,1.000064472964698803e+00,1.000045740073586487e+00,1.000027786570198751e+00,9.997761590757391348e-01,1.000259608737101624e+00
1.000319154449354153e+00,1.000762536994432850e+00,1.002322372350957336e+00,1.000204419414250090e+00,1.000189576292590088e+00,1.000069346438044127e+00,9.999848692706467812e-01,9.999166631778100278e-01,9.999405424471852211e-01,9.999368922661612258e-01,9.999526954461198658e-01,9.999810026110250716e-01,9.999696171518280829e-01,9.999935825611679929e-01,9.999931355929766452e-01,9.999978964228990463e-01,1.000044271090883896e+00,1.000055015469927922e+00,1.000075159489229648e+00,9.999335632043128141e-01,9.998592051366504974e-01,1.000346862863772612e+00
1.000397778152003037e+00,1.000769127822415117e+00,1.002345951178929884e+00,1.000235335955450777e+00,1.000107634464404205e+00,1.000177784123628344e+00,9.999492019687822308e-01,9.998921473842039553e-01,9.999546419178105827e-01,9.999355388787716237e-01,9.999451569452734168e-01,9.999535251910431910e-01,9.999877173152438292e-01,9.999753073214585619e-01,1.000003339606299724e+00,9.999967560429473545e-01,1.000076924223744612e+00,1.000048072425507639e+00,1.000029164479314225e+00,9.999868248626470058e-01,9.999276005062031070e-01,1.000270555855045096e+00
1.001594655622539021e+00,1.000779174530281868e+00,1.002341111513932459e+00,1.000262518557039293e+00,1.000115942400856328e+00,1.000173238241623963e+00,9.999276417317788379e-01,9.998972794878300263e-01,9.999840640154967764e-01,9.999292680005267275e-01,9.999113619126089869e-01,9.999649912126140627e-01,9.999776626820965353e-01,9.999796992867194811e-01,1.000002478068209300e+00,1.000028077865529275e+00,1.000056904080481646e+00,1.000056069813350268e+00,1.000021893534092765e+00,9.999783392750862809e-01,9.999817114227995685e-01,1.000489375089377297e+00
1.001778130690157198e+00,1.000803363763039799e+00,1.002254408532233354e+00,1.000310784988688972e+00,1.000189975698093425e+00,1.000077358742113010e+00,9.999514152956682222e-01,9.999501480045689394e-01,9.999778703695126891e-01,9.999175806333735483e-01,9.998996919589242527e-01,9.999680642150579057e-01,9.999609175893660051e-01,9.999823946052902590e-01,1.000010589462202004e+00,1.000038506584749021e+00,1.000058171931299089e+00,1.000046411053389317e+00,1.000032313329672018e+00,9.999668568350311704e-01,1.000040815400544680e+00,1.000692508012730908e+00
1.001513476673827618e+00,1.000784576431381412e+00,1.002301250663963916e+00,1.000257407003065646e+00,1.000170904168037112e+00,1.000052320355090840e+00,9.999388387659777777e-01,1.000009128139168979e+00,9.999783307292713364e-01,9.999029908021833668e-01,9.999133923050749218e-01,9.999473034958552553e-01,9.999553121494889618e-01,9.999850816611451920e-01,1.000025385451103865e+00,1.000041002142024071e+00,1.000048223587036489e+00,1.000034024906483188e+00,1.000056887488410595e+00,9.999922179674354261e-01,1.000041608147259620e+00,1.000762638890069223e+00
1.000534125990239609e+00,1.000931431651431947e+00,1.002263313024176039e+00,1.000300829906488387e+00,1.000130484459852864e+00,1.000055650778850946e+00,9.999914720760852971e-01,9.999768846235629338e-01,9.999758548880283149e-01,9.999090119348491568e-01,9.999248639969955388e-01,9.999222223658502662e-01,9.999563253810965779e-01,1.000017186318757245e+00,9.999967257736969151e-01,1.000027994528783992e+00,1.000068650614947652e+00,1.000012657582378450e+00,1.000060342706862837e+00,1.000019153608809441e+00,1.000155662949653523e+00,1.000239199120669609e+00
1.001250534057927188e+00,1.001037646590926089e+00,1.002178864163800531e+00,1.000301570870297585e+00,1.000142835144469000e+00,1.000047171925226408e+00,1.000028728803527667e+00,9.999734128036653624e-01,9.999519552524341881e-01,9.999366790846995201e-01,9.999234997633300592e-01,9.999027457875442337e-01,9.999769751358369430e-01,1.000007238812140598e+00,9.999926013322810725e-01,1.000036140876925828e+00,1.000028877419623319e+00,1.000031751067044228e+00,1.000067977623834148e+00,1.000107622155542941e+00,1.000114367086317957e+00,1.000382308629774952e+00
1.001997591050925562e+00,1.000793108758643024e+00,1.002223131688031676e+00,1.000168017685869604e+00,1.000154916367492319e+00,1.000094664800451172e+00,1.000033313872378038e+00,9.999965934534986722e-01,9.999142301691901213e-01,9.999425265915786731e-01,9.999383865385902403e-01,9.999195396591727958e-01,9.999714600407370035e-01,9.999998193669603630e-01,9.999973831052653139e-01,1.000021647255131318e+00,9.999956592395444765e-01,1.000070645336748942e+00,1.000049124316960913e+00,1.000155913157175336e+00,1.000126492563368386e+00,1.000458877619827103e+00
1.001159049676106472e+00,1.000705065612413458e+00,1.002142539810398914e+00,1.000163730698640840e+00,1.000201571493415598e+00,1.000076263939305266e+00,1.000069608560897771e+00,9.999940326991435535e-01,9.999247542269072975e-01,9.999397276104590171e-01,9.999362679182124403e-01,9.999378044627753592e-01,9.999550827271753706e-01,9.999925700471514745e-01,1.000007344672930953e+00,1.000010773492431948e+00,9.999906360384551718e-01,1.000058505406345555e+00,1.000096064463788403e+00,1.000131020954533101e+00,1.000217888878416117e+00,1.000324868696267133e+00
1.000737407809500157e+00,1.000512994191777194e+00,1.002198123033001043e+00,1.000157193331847605e+00,1.000206204576599811e+00,1.000030091876678018e+00,1.000126010299225543e+00,9.999860657735569758e-01,9.999153878898878745e-01,9.999399228699362707e-01,9.999562784056723608e-01,9.999665745469710210e-01,9.999372095463038290e-01,9.999660700149118897e-01,1.000037112794206484e+00,9.999631087630144188e-01,1.000010830561864683e+00,1.000039576352458992e+00,1.000103400183635749e+00,1.000209645831981353e+00,1.000326279922894912e+00,9.998513466713728759e-01
1.001836194221496612e+00,1.000357486242589022e+00,1.002238019661190860e+00,1.000182140310609036e+00,1.000150309717714681e+00,1.000072726059052730e+00,1.000088976280651076e+00,1.000001230637000527e+00,9.999456241119666355e-01,9.999465162011166308e-01,9.999451891987973795e-01,9.999610278215029791e-01,9.999322346704788700e-01,9.999898828511458726e-01,9.999898808843582509e-01,9.999832554778814719e-01,1.000017784788803876e+00,1.000040607964822303e+00,1.000091434847703464e+00,1.000278908669695488e+00,1.000226118755578320e+00,9.997390724490261560e-01
1.002125440764788156e+00,1.000476033734487791e+00,1.002205060143613657e+00,1.000202277210014534e+00,1.000146753981531411e+00,1.000081785215347407e+00,1.000051448193008286e+00,1.000031446208925034e+00,9.999708888264375872e-01,9.999331676341127739e-01,9.999581146151435007e-01,9.999332307415456089e-01,9.999629825569064101e-01,9.999775146043273777e-01,9.999655416559889431e-01,9.999897186415983574e-01,1.000021105096679630e+00,1.000053553629258740e+00,1.000106112202472142e+00,1.000272056923747988e+00,1.000153645836735272e+00,1.000045783402039756e+00
1.000448675591002701e+00,1.000682285225703128e+00,1.002167261614932636e+00,1.000232586284600433e+00,1.000156616398395482e+00,1.000042597072518857e+00,1.000098275072169640e+00,1.000016548535486161e+00,9.999910704566679076e-01,9.999312089263675540e-01,9.999561855342615768e-01,9.999529579855789274e-01,9.999491713686893268e-01,9.999767195457412994e-01,9.999487460386556892e-01,9.999765000396511061e-01,1.000035155783671970e+00,1.000066466246410268e+00,1.000126324220375507e+00,1.000277719057830916e+00,1.000087167888212170e+00,1.000034797960706712e+00
1.001048280313715066e+00,1.001102179531504266e+00,1.002163821967252844e+00,1.000149054481756838e+00,1.000189456263702814e+00,1.000061836354370293e+00,1.000046406909216312e+00,1.000038693392144573e+00,1.000042143023025520e+00,9.999285831910670330e-01,9.999275180386888451e-01,9.999501987314773910e-01,9.999489061439346127e-01,9.999830227991027831e-01,9.999409833074426324e-01,9.999581463894717803e-01,1.000040939484025282e+00,1.000094490850991891e+00,1.000140880056256787e+00,1.000256510106863894e+00,1.000048359523227681e+00,1.000003426098630577e+00
1.001416629820203186e+00,1.001045557982030765e+00,1.002243224200684679e+00,1.000189861146413506e+00,1.000236576722397297e+00,1.000095800071601815e+00,9.999615339672398573e-01,1.000103196498930869e+00,1.000046580769963223e+00,9.999380818810863492e-01,9.999096573455142911e-01,9.999357167039268912e-01,9.999600854080084034e-01,9.999576036872540596e-01,9.999416587112595067e-01,9.999762050143216063e-01,1.000041424127823708e+00,1.000106073320187861e+00,1.000123104695202603e+00,1.000239853614877328e+00,1.000140766044687268e+00,9.994119656069917479e-01
