-5.806492123098054006e-04,3.130612186249931395e-05,1.142060259341655436e-03,-4.077873947037627742e-06,1.310885225214424885e-05,8.200574325743327980e-06,-7.890878790941594488e-06,-3.382835568730046572e-06,3.994988665425757024e-07,-4.322170051006541407e-06,1.052916348089873711e-06,-7.188462553527055537e-07,-1.626929044627123021e-06,-5.331355526420782389e-06,9.255570019391297389e-07,-3.237118592345891879e-08,-1.359974560109340161e-05,1.284905879195216758e-06,5.452018275011053749e-06,-2.663575416929755006e-05,3.864352163206187316e-06,3.607801662218204723e-05
-5.097122920055352589e-04,1.724313367195879113e-04,1.422749531837265479e-03,-1.579657228615351385e-05,1.934526169279219057e-05,1.634805740233360527e-05,-1.389799766102687937e-06,3.418521704800848398e-06,5.255871151448027072e-06,-8.270950543587701046e-06,-3.776852283839136077e-06,-1.408274866367165720e-06,-5.273577516184943681e-06,-4.054559932099451862e-06,-5.274838915039944074e-06,-6.715094545564493563e-06,-1.011890924915767751e-05,-4.982987744411033739e-06,1.774796676524372080e-05,-3.902018942774423813e-05,4.212894149973398711e-07,4.128117521615085349e-05
-2.538492556735862267e-05,4.727559770786245478e-04,1.596103816932643903e-03,5.949403454073836907e-05,1.134492095195322958e-05,2.784060371303991740e-06,1.406561921871467102e-05,5.737069884340028787e-06,-9.315020962036532726e-07,-3.316929374135122079e-06,4.101098628358084981e-06,-3.626923491300399532e-06,-6.966085908479700397e-06,-5.298347208277958828e-06,-6.773849827545035908e-06,-1.069981820444521830e-05,-2.031619278306412649e-05,-8.627929113913054989e-06,6.222756732040773745e-06,-1.926391404614780708e-05,-2.911410400686145197e-05,2.580328207780292543e-05
3.899283878466702508e-04,8.494887405504329561e-04,1.724512368084403328e-03,1.258743351540399865e-04,4.614893818348889695e-05,1.261748769540758362e-05,3.797497457876056582e-06,8.382640300807557058e-06,-3.223977508906526114e-06,-1.263122585481629820e-06,1.474365011801177172e-05,-1.124843477239957010e-05,-3.600283835105952794e-06,-1.085884920570112707e-05,-9.044151734307322388e-06,-1.221281235492525719e-05,-3.034326563056069994e-05,-6.172750761856381659e-06,1.445880294539497691e-05,-5.598283922799824578e-05,-2.678475088913115354e-05,3.776183959160342798e-07
6.939454364753647056e-04,1.030075967907170082e-03,1.968034712704572458e-03,1.889587018085510546e-04,1.143623930401156994e-04,2.018677604351682141e-05,-9.087640130272436415e-07,1.173335387239201588e-05,1.401176808679682073e-05,1.789311013719784612e-07,-2.232786955745512915e-06,-6.025866585867608647e-06,-5.984624375341350319e-06,-9.017878020801943669e-06,-8.504142615592511119e-06,-2.449817417210967916e-05,-3.260344869659235882e-05,-1.821883224669028212e-05,1.162491915530714812e-05,-8.641481336023202004e-05,-4.569605838608851653e-05,-8.030908677266707465e-05
6.667568369031059636e-04,1.103515182550406874e-03,2.138491098847629043e-03,2.502390948456322439e-04,1.540774349196616410e-04,4.311499295404172419e-05,1.808458154324175262e-05,1.744086886914528457e-05,1.174020086340198586e-05,9.514284018135720040e-06,-2.016696654630349675e-05,-3.302961346686226009e-06,-1.573268420847253389e-05,-8.237773655787472102e-06,-3.288238526753557435e-05,-1.934843474106408973e-05,-2.617962106966624744e-05,-7.771935240691842120e-06,1.124523976208130283e-05,-5.824149708299024151e-05,-3.390324339348428542e-05,-1.653954128993455580e-04
9.414307593528664381e-04,1.128914082984332472e-03,2.268117330383321879e-03,3.447062006996651283e-04,1.599202887765970092e-04,3.918161218626425667e-05,5.510587483729151195e-05,-6.261367764813245067e-06,3.027236248294031849e-05,1.825135315679497237e-06,-1.164298282115231728e-05,-2.597674742531873280e-05,-1.191376878779987410e-05,-2.357975138265182996e-05,-3.309628933341154152e-05,-1.282304467245656445e-05,-2.739525326667542469e-05,-2.501680717306932583e-05,1.471793322769471491e-05,-5.431814182631823109e-05,-2.731269144618878663e-05,-8.236139064010897129e-05
2.595674770622654411e-04,1.297254611546252729e-03,2.440698954498015608e-03,3.955246570397368162e-04,1.953961965674444207e-04,7.965793900679910141e-05,7.143059650662157559e-05,5.986956852285723052e-06,1.845752236275692760e-05,1.131641586007343449e-05,-1.335702154335101393e-05,-2.771962431243118276e-05,-1.756365482689381066e-05,-4.152680888566617973e-05,-2.111965990842706918e-05,-3.684486640898769412e-05,-3.002605869131787510e-05,-1.404417265378883156e-05,2.305648006369510956e-05,-9.395735659016852105e-05,-1.089156746088226206e-05,9.990436684864271522e-06
2.503818840200275776e-04,1.528661420468789079e-03,2.522147836740469638e-03,4.163107261289866680e-04,2.874326804732494256e-04,1.222276188560863651e-04,7.453361879474966576e-05,1.613869054952250549e-05,1.138774467770605660e-05,1.102884783860259477e-05,-1.996596926992907841e-05,-2.602540980031217300e-05,-3.517324582132285495e-05,-3.014679049520746195e-05,-3.437881596685281641e-05,-4.187373924618469691e-05,-3.056830038271572670e-05,3.177478805727060208e-06,1.727240336218519414e-06,-7.870703162392125895e-05,-4.635226539050746851e-05,1.302316942847349623e-05
1.335564886386739637e-03,1.775441111046339006e-03,2.593764460568556522e-03,4.958329397557126794e-04,3.551763489660566967e-04,1.613254718429350896e-04,7.504193212110744752e-05,5.124102613298631804e-05,-1.502604181452460378e-07,-2.126156124541404557e-06,-1.424309293306856619e-05,-2.408572482275829195e-05,-4.757793665897221467e-05,-3.879982468046913564e-05,-4.542262624426704172e-05,-4.371809129469144897e-05,-1.438156316993251741e-05,-8.548552739999831302e-06,-9.543111078243913202e-06,-6.818617706355161985e-05,-3.457500478348504350e-05,1.676032244690909667e-04
