3.482809338885678452e-02,1.168004966123608809e-02,5.902858271361907314e-03,3.955895838402116900e-03,2.840435435575388787e-03,2.077165473476080566e-03,1.551889855202420038e-03,1.213848326162200774e-03,9.589251723969382081e-04,7.521315581415537665e-04,5.893382491517589177e-04,4.777763282679631197e-04,3.772652312687012929e-04,2.892327762397091731e-04,2.061848251233987684e-04,1.439696089343567179e-04,9.462652215441762953e-05,6.191335835886317479e-05,4.045147574429603190e-05,2.448196822853648856e-05,1.260105315147316566e-05,2.775945125900506637e-06,1.539089672403743364e-06,-2.814238975152445304e-06,-1.211780220647903271e-05,-2.278963928449330784e-05,-3.376694014207746406e-05,-4.634777876562694526e-05,-5.786578404225539094e-05,-6.601506734721092166e-05,-7.021380947518538157e-05,-7.015748938416079905e-05,-7.011055784774825126e-05,-7.338460044181481328e-05,-7.584795550731428314e-05,-7.777449312206345113e-05,-7.713038968964009638e-05,-7.479839975374423760e-05,-6.995717652495138904e-05,-5.567936418859081074e-05,-4.498500750917777235e-05,-2.330363930920129498e-05,-6.781607924966317158e-06,8.423550572080431678e-06,1.118055173824350016e-05,7.369441819706961954e-06,1.186046375919485456e-05,1.088929192938359912e-05,-2.625720741611743577e-06,-3.238190958315905041e-05,-5.749114716038190512e-05,-4.584971764829381925e-05,-3.736346346554143843e-05,-6.702766028316806016e-05,-1.780434700342196518e-04
4.878356653709293306e-02,1.744659020229293034e-02,8.884684610202865998e-03,5.960075572479503481e-03,4.273981455728355708e-03,3.143303975031447577e-03,2.387448262096355384e-03,1.886714011053068239e-03,1.499812699340386923e-03,1.193094945045380722e-03,9.633731086379101983e-04,7.953105798266828967e-04,6.540863490334104758e-04,5.196612779754389289e-04,3.887228131660492897e-04,2.886563062443244236e-04,2.102917755077286549e-04,1.560969104769468650e-04,1.118207566052930083e-04,7.226994559406456581e-05,4.468262705399170823e-05,2.231663134537809816e-05,1.357966381981102464e-05,1.491025330063088898e-06,-1.605567386209750166e-05,-3.336597941461602888e-05,-5.132936276810641681e-05,-7.164702370904704146e-05,-8.991647916294250292e-05,-1.017531336248085513e-04,-1.041524959569384968e-04,-1.066128973400927768e-04,-1.118335958785857164e-04,-1.205069714833430857e-04,-1.239931928973278074e-04,-1.296374025193855451e-04,-1.327937844039530062e-04,-1.298394148968884669e-04,-1.205265112261437384e-04,-1.027105878726360935e-04,-8.340806911227173070e-05,-6.080469953950316982e-05,-4.345647002929297194e-05,-3.427742343514996403e-05,-4.414332848937261233e-05,-6.132988536694967139e-05,-6.988998332054684919e-05,-7.488026089499206714e-05,-8.669682046548084513e-05,-1.082476300748446839e-04,-1.018205581021248556e-04,-4.954439617168749526e-05,3.772118703864785949e-06,2.692217220696949327e-05,-5.078552695563614530e-05
5.877342421849606618e-02,2.394021061187353444e-02,1.270371166282106140e-02,8.488115011674492172e-03,6.106849527745248675e-03,4.518732759870007325e-03,3.486032824685790597e-03,2.790980571944927813e-03,2.254543309071905567e-03,1.824841931058662683e-03,1.501947190532319310e-03,1.249136250181405190e-03,1.031797116439493560e-03,8.328941359235521834e-04,6.478284811276612898e-04,5.031597948854001079e-04,3.867863998160784309e-04,2.998719556262615022e-04,2.213634051509575707e-04,1.528352499976754571e-04,9.873912997683214460e-05,6.381607347797020916e-05,3.998178011969934448e-05,1.760489698927607830e-05,-1.338848698299672846e-05,-3.873015514170235845e-05,-6.468911559139119865e-05,-9.205262099754612961e-05,-1.189491826206982698e-04,-1.361864298448721259e-04,-1.404375266825909157e-04,-1.469046297356636549e-04,-1.573983948820725429e-04,-1.783543581923054675e-04,-1.938890927077344876e-04,-2.141912600853732376e-04,-2.233908258154353632e-04,-2.241512517056053764e-04,-2.110360761750604849e-04,-1.985196168344881924e-04,-1.716732605596826974e-04,-1.505196049735638391e-04,-1.357398428700567995e-04,-1.410805366942921146e-04,-1.600549566674360478e-04,-1.786195090785481208e-04,-1.759608256139269858e-04,-1.541185932548636548e-04,-1.323300639881323402e-04,-6.665354538740608131e-05,3.014124287638967288e-05,1.450349891040980178e-04,2.245471368897248871e-04,2.755076562714637981e-04,3.354776238929994782e-04
6.710396985335929931e-02,2.970456181083365801e-02,1.704080539158770585e-02,1.148565351927156690e-02,8.260290259425252107e-03,6.112710189469188968e-03,4.714061877429798382e-03,3.773901390138759485e-03,3.040949779897429012e-03,2.440087454119243583e-03,1.984186241988375281e-03,1.631195929905121219e-03,1.332050830587940427e-03,1.060901769174110850e-03,8.201731753577619442e-04,6.304558833815082771e-04,4.738958548824917299e-04,3.492495043204204294e-04,2.339527193500736204e-04,1.394279459697267236e-04,6.264326064716971710e-05,1.619208036820787066e-05,-1.800459281388086560e-05,-4.191681098395628286e-05,-7.662294476896085822e-05,-9.902687982309264661e-05,-1.197140185458800816e-04,-1.450491024693092285e-04,-1.696161679950144757e-04,-1.862847652312270383e-04,-1.931556280823737112e-04,-1.931145742778912538e-04,-1.905350243187443155e-04,-2.005855206490442006e-04,-2.167655910752648259e-04,-2.431506619797482542e-04,-2.510410758763587688e-04,-2.526997577612856319e-04,-2.361457867873533909e-04,-2.256211862425629437e-04,-1.932739775122676543e-04,-1.607005429894393033e-04,-1.401667360701987154e-04,-1.514970196575962462e-04,-1.787262485037593280e-04,-2.016475076050708260e-04,-1.910122127243363082e-04,-1.575958097350646828e-04,-1.117938642005162752e-04,1.411043082294205123e-05,1.680487532053628950e-04,3.522508018596180626e-04,4.717148274051287632e-04,5.501116019765510097e-04,7.172615571223450726e-04
7.579315662905718176e-02,3.547233512033719921e-02,2.186342866749398095e-02,1.537756556945363458e-02,1.115989157784131117e-02,8.283314886703804086e-03,6.388839232118934640e-03,5.127483743916996968e-03,4.150629517889701040e-03,3.321789685067514774e-03,2.670793269583636095e-03,2.172285818589239723e-03,1.757300330107984402e-03,1.371117028214629456e-03,1.054982074827130051e-03,8.127151902545851851e-04,6.026209098399003608e-04,4.248867068963483934e-04,2.792831168658069241e-04,1.638645634065900468e-04,6.565218797342159201e-05,-2.986297878378486751e-06,-5.830510047060777026e-05,-9.470900670676031400e-05,-1.389137750455214713e-04,-1.697376807725598706e-04,-1.904151815676033042e-04,-2.208376565515632382e-04,-2.419559890953978942e-04,-2.554182342496766085e-04,-2.577039163668328066e-04,-2.523376968749566052e-04,-2.444440799382138372e-04,-2.500788488563620866e-04,-2.725147294319064917e-04,-3.010813378010262728e-04,-3.081070676440860888e-04,-3.019015636509888743e-04,-2.775930428594163978e-04,-2.660622070864321104e-04,-2.279845357967304198e-04,-1.957065340420798450e-04,-1.726595667941168506e-04,-1.887536422017699800e-04,-2.296564213294350568e-04,-2.520610555383272309e-04,-2.340898203941800407e-04,-1.776668119033077847e-04,-1.052731926387335713e-04,8.749753264460384452e-05,3.082591442286488985e-04,5.669409333522579383e-04,7.000663147502185664e-04,7.286814961136996128e-04,7.735648997098821394e-04
8.471323566525375270e-02,4.206739744078794724e-02,2.722889846809691330e-02,2.011797406508187766e-02,1.501296398565466622e-02,1.123378354842424244e-02,8.726872224444884654e-03,7.065984568092045608e-03,5.765151638081566360e-03,4.669914960576294558e-03,3.768557742475110110e-03,3.090730108519881315e-03,2.527201943312411877e-03,2.002858757214062008e-03,1.581315538239695022e-03,1.257224751125217291e-03,9.667765091713546302e-04,7.056080534625444340e-04,5.040288253880257285e-04,3.478401516546287186e-04,2.125851340594226324e-04,1.208921381180745207e-04,3.408775512166277037e-05,-1.879338807341039314e-05,-8.549977378761254619e-05,-1.423298444818432988e-04,-1.854934019300153738e-04,-2.306163074553033252e-04,-2.648038104489864914e-04,-2.932167481254514059e-04,-3.091884159077033052e-04,-3.275755912247753886e-04,-3.481492134403559014e-04,-3.800757027972303604e-04,-4.287597210747553719e-04,-4.736801697578665957e-04,-4.940509063087178540e-04,-5.042407008845880894e-04,-4.870853248179130208e-04,-4.923872171267724539e-04,-4.543719475169094601e-04,-4.414233406063389014e-04,-4.175170631933089373e-04,-4.410334164688267276e-04,-4.949327169044595272e-04,-5.435591293816562043e-04,-5.370070873821545078e-04,-4.643639054518759919e-04,-3.809176902427628339e-04,-2.025121099049081606e-04,-2.589659864335103735e-05,1.920869943119888680e-04,3.026402715223376161e-04,2.834002245422372382e-04,1.260049372047111174e-04
9.347457097804322268e-02,4.891231600053656814e-02,3.276768526555622757e-02,2.512752217481991485e-02,1.938374562156598355e-02,1.471736275475987905e-02,1.149842776024253589e-02,9.363467151162544605e-03,7.696217922831808354e-03,6.287598436310340433e-03,5.123092599827900120e-03,4.241548659859117366e-03,3.493743247867032563e-03,2.806752032905460940e-03,2.248075577497095270e-03,1.797364630183075074e-03,1.408924033358703153e-03,1.050220719422333918e-03,7.752083241461770174e-04,5.488697099580220652e-04,3.475181477144508621e-04,1.968643958442672405e-04,5.790528896119720312e-05,-2.989128172294942820e-05,-1.222282224657477508e-04,-2.016584702516195312e-04,-2.672547524182622165e-04,-3.232652489928510117e-04,-3.705880386719210629e-04,-4.102349275689832001e-04,-4.361672267712820368e-04,-4.597471590781535781e-04,-4.824574653746070067e-04,-5.127419038446554131e-04,-5.611827064630101839e-04,-6.007457931333416322e-04,-6.339476295224499500e-04,-6.552122107534558799e-04,-6.488360755680839826e-04,-6.665624797231892249e-04,-6.319645757653228387e-04,-6.313627924508775999e-04,-6.081598769851280072e-04,-6.422011319873829503e-04,-7.048684715066979309e-04,-7.836723407190454398e-04,-8.083127490182913421e-04,-7.576604982561806244e-04,-6.976540094693493756e-04,-5.710916610758256162e-04,-4.215386719971769814e-04,-2.231092134066794074e-04,-7.995854187247168014e-05,-7.874865885291783285e-05,-1.496020191021854183e-04
1.024946326624825016e-01,5.633661303544176130e-02,3.902967869919841959e-02,3.074147501022820445e-02,2.445581043378325034e-02,1.898052659881475576e-02,1.493525082481047921e-02,1.221531581144549676e-02,1.008883525104429732e-02,8.283836836802248305e-03,6.808677974550032645e-03,5.689693091246662143e-03,4.739281257714157876e-03,3.876269945296372324e-03,3.155772124958380713e-03,2.559863440882309722e-03,2.059516523643646624e-03,1.601374732455792659e-03,1.230762747679182935e-03,9.230783687408885456e-04,6.423954940391658373e-04,4.145747842423760281e-04,2.170475715681934069e-04,7.385905404190881837e-05,-6.876047468258605650e-05,-1.928556659320042788e-04,-3.155820065547894414e-04,-4.093809755462993281e-04,-4.847651183929441686e-04,-5.405997865859283420e-04,-5.832164783723406626e-04,-6.298294427318411413e-04,-6.845164516209583262e-04,-7.535637556969700156e-04,-8.264992011256453970e-04,-8.820132810735189111e-04,-9.312598144715048161e-04,-9.571740642263288799e-04,-9.596794226241677156e-04,-9.586605085544962169e-04,-9.261843518114252962e-04,-9.042610054985873247e-04,-8.710131885163996650e-04,-8.957839195944470711e-04,-9.438123704154696009e-04,-1.047525794179091736e-03,-1.117709351423255663e-03,-1.118685904441379117e-03,-1.093217068920898779e-03,-9.360305812090217959e-04,-7.188083547226011526e-04,-4.002013295308093637e-04,-1.797652945472528779e-04,-6.363953929457856322e-05,6.653986771345617613e-05
1.104532765908274733e-01,6.321611626556647434e-02,4.484848830659471375e-02,3.583315822499039821e-02,2.900637733569126631e-02,2.286888138008192489e-02,1.805046896316010729e-02,1.469086139618427933e-02,1.206070062132059278e-02,9.836102577200184563e-03,8.009298434267491523e-03,6.647391459193891135e-03,5.517381878397020940e-03,4.498049181416829100e-03,3.641093626478682493e-03,2.944880471969329051e-03,2.361789222088758397e-03,1.832835459378899827e-03,1.394814770607455097e-03,1.030491384964062280e-03,6.985766919022643384e-04,4.119039912340995515e-04,1.701093760455230292e-04,-2.201716434462332490e-05,-1.994393905299257392e-04,-3.441189082279259457e-04,-4.950075973244406685e-04,-5.921682194280047506e-04,-6.691833323319994371e-04,-7.046894103138222950e-04,-7.260741652711467584e-04,-7.600811877165119471e-04,-8.177256321796746519e-04,-8.978974081912605631e-04,-9.691175944956999808e-04,-1.029944678339725405e-03,-1.079919300490778892e-03,-1.093923054814878231e-03,-1.079570756980534427e-03,-1.039910686679763625e-03,-9.991148510259191713e-04,-9.301344470710237516e-04,-8.570199078905576433e-04,-8.149808881544143594e-04,-7.668070472697011662e-04,-7.777391121748403278e-04,-7.827592597690691614e-04,-7.360884908397944586e-04,-6.826362205832827877e-04,-4.304937422823942959e-04,-1.302380638377356845e-04,2.585586357945933922e-04,5.355579463949841721e-04,7.291882185344996043e-04,1.013787627025301841e-03
1.184965542571105312e-01,7.050144536615220170e-02,5.114718822171072932e-02,4.140638114680055687e-02,3.398861214373725959e-02,2.729151676515609998e-02,2.181327711148092763e-02,1.777893984982650832e-02,1.455664392890630189e-02,1.183145946675838271e-02,9.602591371986912358e-03,7.959285152765959576e-03,6.604960384420092978e-03,5.381920590091461044e-03,4.365932821288325862e-03,3.557808804247228687e-03,2.886123155401096926e-03,2.270358712567548034e-03,1.751320768351037963e-03,1.318848597434112667e-03,9.312781168245305285e-04,5.906114656670096190e-04,3.061821777262594400e-04,7.161102885127950887e-05,-1.409781231261973255e-04,-3.091482918545623024e-04,-4.839336281702667016e-04,-5.959175332404030665e-04,-6.971519540118876297e-04,-7.357540999987468352e-04,-7.637206505100163634e-04,-8.185795272281778338e-04,-9.176666027039750853e-04,-1.052726304707411135e-03,-1.170629501412849029e-03,-1.281396034105382765e-03,-1.372391014800520767e-03,-1.416863305045846632e-03,-1.417465294336586268e-03,-1.388922763038709591e-03,-1.345633457352273616e-03,-1.294241379683264657e-03,-1.235776133014044936e-03,-1.212460380349583700e-03,-1.210066079043503823e-03,-1.280510694810177170e-03,-1.359642224982677552e-03,-1.385207037792586179e-03,-1.389677791062072371e-03,-1.170595289382860525e-03,-8.793819134456048970e-04,-4.858786813112241521e-04,-1.367583271777582008e-04,8.201176559657138033e-05,3.233781092504013480e-04
