1.097001794553818410e+00,1.000087963703284455e+00,9.999774230824601817e-01,9.999686497087757475e-01,1.000006227803457381e+00,1.000039435075253724e+00,1.000002449174839825e+00,1.000008255544143188e+00,1.000007631720499779e+00,9.999888845342723709e-01,9.999982198294279367e-01,9.999979041808679803e-01,9.999973520008276218e-01,1.000000170832006985e+00,1.000006058943863074e+00,9.999962044298266184e-01,1.000001047143908028e+00,9.999982711665976742e-01,1.000002990298051619e+00,1.000001186480534487e+00,9.999991258370848346e-01,9.999990394126527793e-01,1.000001073992685008e+00,1.000002514896977779e+00,9.999990330985696341e-01,1.000001275027225578e+00,9.999947504763975203e-01,1.000002524531774739e+00,9.999954789640868036e-01,1.000001228080532156e+00,9.999964737495017353e-01,9.999991656572884136e-01,9.999949622494513912e-01,9.999995834132797690e-01,1.000003516235997925e+00,9.999990248060954823e-01,9.999966013797243480e-01,9.999958382679835500e-01,9.999970654338892206e-01,1.000003532515771454e+00,1.000001188639024319e+00,1.000002147001529007e+00,1.000002456542521623e+00,1.000002465132970420e+00,1.000004166478305478e+00,9.999955063561016821e-01,1.000002637805409655e+00,1.000005462796195399e+00,1.000011831812522844e+00,1.000008988186261050e+00,9.999866252663158761e-01,9.999915195988868799e-01,1.000013460525842390e+00,9.999506039195183993e-01,9.997720977875622639e-01
1.097016504539645165e+00,1.000073493333029084e+00,9.999469431580196854e-01,1.000010071896794805e+00,1.000028456431679924e+00,1.000026074645074647e+00,1.000003039710180897e+00,1.000004182871626845e+00,1.000006260945704994e+00,9.999917664140000051e-01,9.999932608028939685e-01,1.000008789042380997e+00,9.999898321026001735e-01,1.000001085988739824e+00,1.000004995429785604e+00,1.000001523989439534e+00,9.999949988181112692e-01,1.000001758027776022e+00,1.000000545948720454e+00,9.999998416715955019e-01,1.000001111567295542e+00,9.999981806137806517e-01,1.000002914106401519e+00,1.000000084860456440e+00,1.000000901764976913e+00,9.999983591571420805e-01,9.999990003098833125e-01,9.999993544655019218e-01,9.999987987575105208e-01,9.999993035003450492e-01,9.999969614467048018e-01,9.999991693259329129e-01,9.999959440406885891e-01,9.999980436552373675e-01,1.000005574280273146e+00,9.999968583404426070e-01,1.000000476389091952e+00,9.999933795593018981e-01,9.999972811532470418e-01,9.999988574442784106e-01,1.000003798360045826e+00,1.000001157032637922e+00,1.000006678318648978e+00,1.000000464972573111e+00,9.999949839407439312e-01,1.000002509391298533e+00,1.000007332152159867e+00,1.000005483681313700e+00,1.000003325468995508e+00,1.000007866577491855e+00,9.999828751794450632e-01,1.000001813313110555e+00,1.000035730377089704e+00,9.999578039946065422e-01,9.999928392013364142e-01
1.098961030452737297e+00,9.998434403833371675e-01,9.999938079346507580e-01,1.000009874858370784e+00,1.000032833744486593e+00,1.000031830722425852e+00,9.999994957806507268e-01,9.999889730410375099e-01,1.000021935965360598e+00,9.999866407818533975e-01,1.000004697632748352e+00,1.000003089933098943e+00,9.999856988442953343e-01,1.000002369556998172e+00,1.000004710862815616e+00,1.000001895301610544e+00,9.999928309639599666e-01,1.000004493923781324e+00,9.999986320362184156e-01,1.000000180503359370e+00,1.000001118096855324e+00,9.999983650320999340e-01,1.000001495485804748e+00,1.000002963862087535e+00,1.000000147650504490e+00,9.999976067334688246e-01,9.999978681051772123e-01,1.000000348106139469e+00,9.999995028247484763e-01,9.999981449385836330e-01,9.999983435704353774e-01,9.999982622117685738e-01,9.999961970844113424e-01,9.999982907064821624e-01,1.000007172964588076e+00,9.999940888150160578e-01,1.000000520825635952e+00,9.999959834104086287e-01,9.999977537947151163e-01,9.999960657422668486e-01,1.000004671566862680e+00,1.000001206320149771e+00,1.000004638011592784e+00,1.000003345945864597e+00,9.999946551163555464e-01,1.000003430298050944e+00,1.000002837220073326e+00,1.000014531346980595e+00,9.999899706541444111e-01,1.000011572752282252e+00,9.999756001815401918e-01,1.000008506198938329e+00,1.000037222937760317e+00,9.999509538773366790e-01,9.993086878770927051e-01
1.101110828470881042e+00,9.996175768336351686e-01,1.000048634368455147e+00,1.000027464683717726e+00,1.000016294140818385e+00,1.000032891576047245e+00,1.000004740027946148e+00,9.999860980894968998e-01,1.000017322692877464e+00,9.999928663154197261e-01,1.000003526096202355e+00,1.000005907594208043e+00,9.999856735052805590e-01,9.999988179812991929e-01,1.000005610093946729e+00,9.999972789518490890e-01,9.999992533561451458e-01,1.000000206839083861e+00,9.999987708029739464e-01,1.000000112252698248e+00,1.000004377410274481e+00,9.999940024591028598e-01,1.000003577719014380e+00,1.000002120642997649e+00,1.000002612906545130e+00,9.999979400879989155e-01,9.999944336501180864e-01,1.000001643199385448e+00,9.999969224653337818e-01,1.000000859588787483e+00,9.999972003777998220e-01,9.999985230829885330e-01,9.999953489277360053e-01,1.000000786916722006e+00,1.000004287324394170e+00,9.999981928555358168e-01,9.999990164953527216e-01,9.999999715428437019e-01,9.999943197588725408e-01,9.999944537883027618e-01,1.000004201045231689e+00,1.000000860673321279e+00,1.000005769967112101e+00,9.999983669614688209e-01,1.000003374310082682e+00,1.000000059612349723e+00,1.000007394294186502e+00,1.000007034757467439e+00,1.000004496632135309e+00,9.999996012841008142e-01,9.999814491105588621e-01,1.000002031326331142e+00,1.000043879915040845e+00,9.999713660023589190e-01,9.997338090005729594e-01
1.102835621124758303e+00,9.996908142566491851e-01,9.999913102303471524e-01,1.000041548157128535e+00,9.999982889917863327e-01,1.000041846765378661e+00,1.000011806825546135e+00,9.999849403193056263e-01,1.000005902011175563e+00,1.000003423872999342e+00,1.000007133847977459e+00,9.999940863710820027e-01,9.999924362321848115e-01,9.999987217693354635e-01,1.000002354258882953e+00,9.999963301321718179e-01,1.000003658686748009e+00,9.999963680653821685e-01,9.999960731620342047e-01,1.000005571849220232e+00,1.000003374840237047e+00,9.999945201502125069e-01,1.000002452120797525e+00,1.000000523156132859e+00,1.000004828791440481e+00,9.999994290989119294e-01,9.999954085003325277e-01,9.999965777848287551e-01,9.999976104496318685e-01,1.000001636549568973e+00,9.999981673947823113e-01,9.999977080960176234e-01,9.999956373177779634e-01,1.000002487151079533e+00,1.000003220687693650e+00,9.999987830020130586e-01,1.000000311256497243e+00,9.999980533705340457e-01,9.999923057289518136e-01,9.999996344609957122e-01,9.999979955721465252e-01,1.000004509042088374e+00,1.000003063732214148e+00,1.000001068638790125e+00,1.000004333189900674e+00,9.999933420072687484e-01,1.000013442091215232e+00,1.000005555632393239e+00,1.000005241239704912e+00,9.999892116837442169e-01,9.999985987028296996e-01,1.000007253571112420e+00,1.000004919178213880e+00,9.999693451284974444e-01,9.994815272616374147e-01
1.104519493809124731e+00,9.998674203926108950e-01,9.998904791052802832e-01,1.000014498261404317e+00,1.000014030053081093e+00,1.000041917430259053e+00,1.000017847977317853e+00,9.999903463712024321e-01,9.999910134659707461e-01,1.000017134245498207e+00,1.000001370780303267e+00,9.999875350828155707e-01,9.999991531054068794e-01,9.999934522007052351e-01,1.000006420389531803e+00,9.999975967129018928e-01,9.999996603553172880e-01,9.999959391189419122e-01,9.999982357590971871e-01,1.000003289756729252e+00,1.000004596103702070e+00,9.999945607897119393e-01,9.999995927839940846e-01,1.000004238731344142e+00,1.000003617762766694e+00,1.000001735179544271e+00,9.999946142317291953e-01,9.999936323479484690e-01,9.999991849907993169e-01,1.000001488721608434e+00,1.000000352651180258e+00,9.999942490844307974e-01,9.999983541857946356e-01,1.000003043624471566e+00,1.000000520087699574e+00,1.000001588188391244e+00,1.000000136581685073e+00,9.999975659409821027e-01,9.999915914949433215e-01,1.000004881943483914e+00,9.999915462197799254e-01,1.000003476260057589e+00,1.000004036726718226e+00,1.000000982847593756e+00,1.000004411443863983e+00,9.999973452560694254e-01,1.000007630576138729e+00,1.000013982677525171e+00,9.999919468243508858e-01,9.999965027406102491e-01,9.999941486426641157e-01,1.000018467243039000e+00,9.999554664580322383e-01,9.999835991855162698e-01,9.997095651477683198e-01
1.105940861558862398e+00,1.000100890571472112e+00,9.998057745698732957e-01,9.999841060156697825e-01,1.000017592845866554e+00,1.000042424620293913e+00,1.000017812935594552e+00,1.000001356937788577e+00,9.999863837748099726e-01,1.000024561290075997e+00,9.999884722252126990e-01,1.000000470878603442e+00,9.999933595354919547e-01,9.999876769337591176e-01,1.000010698265204834e+00,1.000000688067138821e+00,9.999955636953832272e-01,9.999972052785972565e-01,9.999990668625992063e-01,1.000001459835039741e+00,1.000003492577559605e+00,9.999956877064517524e-01,9.999995950609263939e-01,1.000005235505699641e+00,1.000003386168890174e+00,1.000002236018376900e+00,9.999921141226179033e-01,9.999948297642057282e-01,9.999984406782778112e-01,1.000004422570796025e+00,9.999979433053108879e-01,9.999948625714363271e-01,9.999985279656636861e-01,1.000003721671537615e+00,9.999978676667948818e-01,1.000002388838060030e+00,1.000001512534144377e+00,9.999973563788381314e-01,9.999947078888937746e-01,1.000000951330149324e+00,9.999931931915142513e-01,1.000000946137893809e+00,1.000005212337036431e+00,1.000000250516042133e+00,1.000005139573040713e+00,1.000001828045173236e+00,1.000007449433642837e+00,1.000010161969455469e+00,9.999898070496477942e-01,9.999886993781988975e-01,1.000005562905570633e+00,1.000017760901377395e+00,9.999509604179515065e-01,9.999711764500821554e-01,9.998575408800191022e-01
1.106920586479641200e+00,1.000125802502375816e+00,9.997686283045627009e-01,1.000033288951894583e+00,9.999791872370357160e-01,1.000052910904065007e+00,1.000003321557713987e+00,1.000010311736956981e+00,9.999976794294250793e-01,1.000014689827519065e+00,9.999917438316361373e-01,1.000003753939711082e+00,9.999868057533052301e-01,9.999912040325914520e-01,1.000007577211074805e+00,1.000005008120253169e+00,9.999950238314504469e-01,9.999958585158201796e-01,9.999993997228264764e-01,9.999999032037850677e-01,1.000001448998513398e+00,9.999990664202742519e-01,9.999996397151824645e-01,1.000005785010619208e+00,1.000001536626012211e+00,1.000001008102498590e+00,9.999945709136492944e-01,9.999953357512313401e-01,9.999990976981586455e-01,1.000000985869845538e+00,9.999979948940154184e-01,9.999981099737382806e-01,9.999976961528210806e-01,1.000003339671305502e+00,9.999978367566736415e-01,1.000001983091302726e+00,9.999996682037053386e-01,9.999990228466258957e-01,9.999964069846416503e-01,9.999980432068814595e-01,9.999996743957985101e-01,9.999943301562834730e-01,1.000005903049579814e+00,1.000000148646085441e+00,1.000009621498773704e+00,9.999979876948781321e-01,1.000009040695258422e+00,1.000003573554500313e+00,9.999961669898111971e-01,9.999894919904804835e-01,1.000011250879197400e+00,1.000003965660063221e+00,9.999592591061371438e-01,9.999535358679462194e-01,1.000279619179170298e+00
1.107187439754984792e+00,1.000230254803718299e+00,9.997909524885256749e-01,1.000004050200016925e+00,9.999977574963361260e-01,1.000035126108396177e+00,9.999968055036159154e-01,1.000012009432571736e+00,1.000008016686959600e+00,1.000004757635929442e+00,9.999967427333782410e-01,1.000005553153248128e+00,9.999868695016397302e-01,9.999928862456488599e-01,1.000005063332637167e+00,1.000003669132644601e+00,9.999971325637638797e-01,9.999925968479158600e-01,1.000002907614241598e+00,9.999947227426517760e-01,1.000005935299368875e+00,9.999974773064130851e-01,9.999982402947957816e-01,1.000007142920904979e+00,1.000000309593513714e+00,9.999991057112098680e-01,9.999970987286349589e-01,9.999977035133549297e-01,9.999981652078731020e-01,9.999988448959929999e-01,9.999996387368157436e-01,9.999998750876843978e-01,9.999979153545077715e-01,1.000000177272434509e+00,1.000000129620785883e+00,1.000000291498352345e+00,9.999997850610026218e-01,9.999981658915836347e-01,9.999985921577063674e-01,9.999961834317691034e-01,1.000000329242038299e+00,9.999945846214000067e-01,1.000004452559414725e+00,1.000000761535845717e+00,1.000011526051399091e+00,9.999935159201651658e-01,1.000010653019003160e+00,1.000005550389309716e+00,1.000000138224390378e+00,9.999995267786907505e-01,9.999798894999839538e-01,1.000027474460845500e+00,9.999189477525624037e-01,1.000046497516229760e+00,1.000021725166140740e+00
1.107478949307211025e+00,1.000299403252459252e+00,9.998311333234453091e-01,9.999710069417658831e-01,1.000008624714445293e+00,1.000013548948678999e+00,9.999958469392588034e-01,1.000017033675180356e+00,1.000010351342343506e+00,1.000003646423160975e+00,1.000002875683955184e+00,1.000000112065466240e+00,9.999929462957165560e-01,9.999948686743961312e-01,9.999993860356201081e-01,1.000002139089096964e+00,9.999977789588719856e-01,9.999925586269311495e-01,1.000002761675323093e+00,9.999971709821436905e-01,1.000002038283288597e+00,1.000002039426333367e+00,9.999992517967011274e-01,1.000004594171957306e+00,1.000001422262338791e+00,9.999945288926962439e-01,9.999985494454534107e-01,1.000002438140536576e+00,9.999942276545120690e-01,9.999997073731552444e-01,9.999991537930961183e-01,9.999984472178432560e-01,1.000001730053387439e+00,9.999983077205589765e-01,9.999987271105259534e-01,1.000002269060130677e+00,9.999984840975081335e-01,1.000001160709554915e+00,9.999975463470480719e-01,9.999954390509384616e-01,9.999987591415032684e-01,9.999989540519566011e-01,9.999999083729502747e-01,1.000004754839118215e+00,1.000004152845372696e+00,9.999975857935707868e-01,1.000010897078012162e+00,1.000006190144022034e+00,9.999999349114218061e-01,9.999944092424772890e-01,9.999906648343244164e-01,1.000012983970077540e+00,9.999201821641949817e-01,1.000122679672200254e+00,9.998554415306185605e-01
