7.570228072264910402e-02,7.447767176003658451e-02,7.141668596344456776e-02,6.775593797140910812e-02,6.464135723361902341e-02,6.150013540358620356e-02,5.862033315605118255e-02,5.607026509921189672e-02,5.358954531912344527e-02,5.096170497045194453e-02,4.836671934949501872e-02,4.596977713779204500e-02,4.360147074191986216e-02,4.113675643924533804e-02,3.872033577193818160e-02,3.643750314433074483e-02,3.412640484065615487e-02,3.174998975475574331e-02,2.943242679601553238e-02,2.724581172587506664e-02,2.511866429616576787e-02,2.297717589634782134e-02,2.092360078156724895e-02,1.898205642821441594e-02,1.710118309893753422e-02,1.527068167853037374e-02,1.350258270572961619e-02,1.185580895499262384e-02,1.029716235849032803e-02,8.829295377061922509e-03,7.466203543903337549e-03,6.194234405447569466e-03,5.016238405159146804e-03,3.921098571092552186e-03,2.895093378545419462e-03,1.958768688049450368e-03,1.093814200941175402e-03,3.079502292748267488e-04,-4.293737334264485718e-04,-1.083548606741211893e-03,-1.677600134331627430e-03,-2.237252661964957579e-03,-2.736147691815129894e-03,-3.188792985697145189e-03,-3.686509171835563280e-03,-4.291399934972966665e-03,-4.849946643013400283e-03,-5.383396210983138440e-03,-5.935616343536251859e-03,-6.498252119282243305e-03,-7.032921331808136660e-03,-7.552241035686463669e-03,-8.056588205448099449e-03,-8.560974327295245434e-03,-9.058567702651129996e-03,-9.455964897102890968e-03,-9.980092137610887398e-03,-1.036207347206853820e-02,-1.089851081443074521e-02,-1.125613097684326908e-02,-1.188139918947056853e-02,-1.250607067383485531e-02,-1.323075025508111020e-02,-1.381060977578045870e-02,-1.441824646639264761e-02,-1.492740255480827158e-02,-1.539936662004100579e-02,-1.573823238822421797e-02,-1.619986650704910783e-02,-1.652897943614737436e-02,-1.680324149973207518e-02,-1.697834810892859952e-02,-1.721302733664133167e-02,-1.739454757521146158e-02,-1.752375669597513314e-02
8.028322664278876586e-02,7.905111579419256407e-02,7.596137439355193921e-02,7.226040180843817939e-02,6.910027080667076327e-02,6.589291952271741915e-02,6.292876377598842497e-02,6.029213327624607932e-02,5.771735045281944226e-02,5.497869700652736197e-02,5.226381401003035027e-02,4.974665758000900578e-02,4.725352775467007993e-02,4.465328077503547682e-02,4.209848536965635213e-02,3.968136858519008547e-02,3.722705229488895012e-02,3.469602376253699133e-02,3.222093397992903396e-02,2.988082663308096187e-02,2.759866465578610095e-02,2.529419597881781348e-02,2.308100911813633360e-02,2.097980655335988237e-02,1.894151408434961020e-02,1.695341584426693707e-02,1.502799471428594227e-02,1.322937924072306419e-02,1.152242050870255601e-02,9.911074265092561369e-03,8.408243252819441738e-03,7.000262449868624275e-03,5.693000749725124141e-03,4.472959916321714129e-03,3.326551838271176939e-03,2.277768177466321479e-03,1.307035104255686777e-03,4.267500659426089497e-04,-4.020039462478402895e-04,-1.135443928090896322e-03,-1.803742991954228716e-03,-2.432545646015240367e-03,-2.992517755503412095e-03,-3.502325641663474667e-03,-4.063965497039025501e-03,-4.751639580631973267e-03,-5.381635105940287857e-03,-5.981013203318282651e-03,-6.597903323914701933e-03,-7.221359796704063076e-03,-7.812658170670686020e-03,-8.383640921208693891e-03,-8.937214642656477262e-03,-9.488705013354985576e-03,-1.003153308525812741e-02,-1.046730047129373377e-02,-1.103732687525098462e-02,-1.145615613719190226e-02,-1.203936932996440244e-02,-1.243015806301014936e-02,-1.310668079538792295e-02,-1.378166625502377611e-02,-1.456333762795145904e-02,-1.518823469649505792e-02,-1.583990491854959243e-02,-1.638342889778962932e-02,-1.688347449129252997e-02,-1.723988608990854876e-02,-1.771678968436829135e-02,-1.805306821285899976e-02,-1.832976242492951463e-02,-1.851226642270217132e-02,-1.876677523953397542e-02,-1.896062038197616692e-02,-1.910777516536017046e-02
8.430929914698982730e-02,8.308420276238931423e-02,7.996504047085579991e-02,7.621372652051976171e-02,7.299156477305895896e-02,6.970481548133394822e-02,6.665245855950545362e-02,6.392455281569783820e-02,6.124909549828034400e-02,5.839438647051438391e-02,5.555133834906308965e-02,5.291155173056232008e-02,5.029497054360293484e-02,4.756043571476316345e-02,4.487040268000828253e-02,4.232321297253237302e-02,3.973344783262251073e-02,3.706268208039958933e-02,3.445183823158792791e-02,3.198156361209361642e-02,2.957046238297326990e-02,2.713064117396210909e-02,2.478533283338362966e-02,2.255429371447166542e-02,2.038699604507087509e-02,1.827139595216575180e-02,1.621854719846444262e-02,1.429886381002369415e-02,1.247323537973056562e-02,1.074542141929134102e-02,9.131477892352905801e-03,7.615690128014911651e-03,6.205766659978746713e-03,4.887212845676722379e-03,3.646374445848895966e-03,2.509366225029571653e-03,1.456388985181485953e-03,5.006431170464170979e-04,-3.999009776096960119e-04,-1.196568639157362304e-03,-1.924035675532663166e-03,-2.607521775686023457e-03,-3.216033773936863033e-03,-3.769340108853884170e-03,-4.376667452417101929e-03,-5.120581061228775439e-03,-5.801309021924645412e-03,-6.449986487734704621e-03,-7.117938065906250812e-03,-7.791385742740393992e-03,-8.429372646948271944e-03,-9.043981626493899709e-03,-9.638643651387869549e-03,-1.022955725525319728e-02,-1.080873679601418100e-02,-1.127285829863042439e-02,-1.187618212209612736e-02,-1.232038177257800508e-02,-1.293404000148904408e-02,-1.334546502303182204e-02,-1.405077712240184427e-02,-1.474992337760894397e-02,-1.555786539742788285e-02,-1.619714184801971171e-02,-1.685541373088447759e-02,-1.740209648791426686e-02,-1.790221235345399245e-02,-1.825928693806951747e-02,-1.873175509356721571e-02,-1.906761103802323207e-02,-1.934190631486571582e-02,-1.952788832522536072e-02,-1.979806832703788488e-02,-2.000264450849220665e-02,-2.014924892369919854e-02
8.879685019994966455e-02,8.755111860373358812e-02,8.439658659287695153e-02,8.059528498492800341e-02,7.730737759934562525e-02,7.394128957602419394e-02,7.080782164139233503e-02,6.799390147509062898e-02,6.522610638124491655e-02,6.226216045998807236e-02,5.930021201130526026e-02,5.654660314979207542e-02,5.381260118864485131e-02,5.094683314753353787e-02,4.812008092219395572e-02,4.543772186319322559e-02,4.270469521696580728e-02,3.988521227777924727e-02,3.712611462978644694e-02,3.450967085116342370e-02,3.195216397933032387e-02,2.935941631404332189e-02,2.686161915857042393e-02,2.448229708547559544e-02,2.216822263868449203e-02,1.990479650021253002e-02,1.770668285437187323e-02,1.564676672545107713e-02,1.368438882586280395e-02,1.182137093969143869e-02,1.007696674330162655e-02,8.435026116942780094e-03,6.902932829541514985e-03,5.467961585773502969e-03,4.115138215143404783e-03,2.873649791430612273e-03,1.723172727616991426e-03,6.758651741982449074e-04,-3.113809139544262364e-04,-1.187168671537380772e-03,-1.987723131645732777e-03,-2.741741356634935355e-03,-3.413370854348491898e-03,-4.023259431478385523e-03,-4.690739204169259817e-03,-5.507322230597419890e-03,-6.255644455038719687e-03,-6.969741447513739391e-03,-7.704624207593699370e-03,-8.450077175921647324e-03,-9.152941843565364638e-03,-9.835955606867364046e-03,-1.049616340374903006e-02,-1.115413563449012789e-02,-1.180241019902373949e-02,-1.231562856316309289e-02,-1.299300234249902916e-02,-1.348934498198538570e-02,-1.418357435600996024e-02,-1.464575782645648368e-02,-1.544797640968028143e-02,-1.624179306118110275e-02,-1.715945239826725463e-02,-1.788074493014363969e-02,-1.861810947084296952e-02,-1.922444470104939934e-02,-1.977788443779458089e-02,-2.017175756283115171e-02,-2.070261365434256443e-02,-2.107865639434765639e-02,-2.138722331564688051e-02,-2.159601469653004216e-02,-2.189734106737605338e-02,-2.213244456624953449e-02,-2.229171091356660014e-02
9.391805981807957449e-02,9.266405299262515938e-02,8.948109280844337987e-02,8.563168249255578846e-02,8.227799212925190897e-02,7.883037015998577146e-02,7.560731341461746080e-02,7.269733581080316254e-02,6.981948975545732017e-02,6.672221220244668738e-02,6.361656331367557260e-02,6.072033702712786168e-02,5.783683124127876607e-02,5.480496808290405419e-02,5.180479844882186768e-02,4.895113058673191547e-02,4.604029131123359847e-02,4.303560984810638618e-02,4.008836040187447464e-02,3.728825744105042361e-02,3.454855974704501564e-02,3.176711327135504914e-02,2.908396079353194399e-02,2.652487681696467231e-02,2.403450544360727359e-02,2.159659410598832249e-02,1.922795109244063508e-02,1.700623965984885202e-02,1.488530255412994462e-02,1.286985248901276538e-02,1.097908177000695741e-02,9.196710621480475023e-03,7.530954582371734464e-03,5.968908161646398723e-03,4.495913469540918986e-03,3.143456180575607186e-03,1.889585156182569531e-03,7.462214888828235838e-04,-3.311776379883958816e-04,-1.288780341350651091e-03,-2.164439777130539380e-03,-2.988609861862757955e-03,-3.722583959298846751e-03,-4.387546993971845784e-03,-5.112494581365287921e-03,-5.996493133010210794e-03,-6.807500242611619345e-03,-7.579102294208573190e-03,-8.372188179005861375e-03,-9.174254045317728479e-03,-9.929733027118236091e-03,-1.066268648660985245e-02,-1.136936858876113482e-02,-1.207185430097941839e-02,-1.276271835071855591e-02,-1.330847835756847862e-02,-1.402731168390485700e-02,-1.455411784266720521e-02,-1.529057971718650148e-02,-1.578114065788822559e-02,-1.663085949836186697e-02,-1.747121831490236130e-02,-1.844291840481194003e-02,-1.920404903205118197e-02,-1.997741429878333724e-02,-2.061036306212540858e-02,-2.118592072562634071e-02,-2.159356645146383660e-02,-2.215121733355629452e-02,-2.254448741717908142e-02,-2.287163628089620634e-02,-2.308891098364702563e-02,-2.339803972333531074e-02,-2.364403402572954130e-02,-2.381184920354819171e-02
9.895526530860686287e-02,9.767619500339091987e-02,9.446227793413661256e-02,9.057160128590407977e-02,8.716333933983524962e-02,8.363785703179443809e-02,8.032424444336658254e-02,7.731882174933772667e-02,7.432889481075817539e-02,7.110144054071895758e-02,6.785739684230224222e-02,6.482459546969480957e-02,6.179853438111087421e-02,5.860908125349639092e-02,5.544506201335692996e-02,5.243041236097565477e-02,4.935055714362484441e-02,4.616726087645919852e-02,4.303838453525776764e-02,4.006321266270105458e-02,3.714615891809898429e-02,3.418280338246473815e-02,3.131863866394853091e-02,2.858554279092605926e-02,2.592364641617999482e-02,2.331523128448736992e-02,2.078205755842748789e-02,1.840174204251067078e-02,1.612745247769572718e-02,1.396094656760291097e-02,1.192619251762117548e-02,1.000425007450570988e-02,8.204630531740036634e-03,6.515451735251564722e-03,4.918507841434427257e-03,3.452108967441587951e-03,2.091452583233755717e-03,8.479133289471863823e-04,-3.212556700431795772e-04,-1.362794795938950670e-03,-2.313720810850795374e-03,-3.209417856947856425e-03,-4.007024311514440634e-03,-4.728449641272483919e-03,-5.510673727157051373e-03,-6.457892924051637958e-03,-7.327349092263511429e-03,-8.155648402419090823e-03,-9.003232708595716727e-03,-9.868033092256336264e-03,-1.067660477240466380e-02,-1.146904400978828766e-02,-1.222924894250769848e-02,-1.298784074050535371e-02,-1.373937336898920121e-02,-1.432473139945468661e-02,-1.511316445603518195e-02,-1.568079377430050408e-02,-1.649235506593145495e-02,-1.702684408976485805e-02,-1.796732345175010293e-02,-1.889700046221487809e-02,-1.997549872686922925e-02,-2.081132064928003719e-02,-2.165570691204242101e-02,-2.234279069594709982e-02,-2.296714716345181831e-02,-2.340327035058939811e-02,-2.400671539402704502e-02,-2.443140260766877084e-02,-2.478245310316363331e-02,-2.501234242086005505e-02,-2.532509740592287298e-02,-2.556302424240564433e-02,-2.571966113109974347e-02
1.041853712672977106e-01,1.029004805521892690e-01,9.964926970105592030e-02,9.572357474101382546e-02,9.226879778433669244e-02,8.867317615966667510e-02,8.527156777165408041e-02,8.216902991375180099e-02,7.906894069318631812e-02,7.571353796505998768e-02,7.233394012640452508e-02,6.916615349838323157e-02,6.599516505342713224e-02,6.264497971365719231e-02,5.931370995634768079e-02,5.613339652598524354e-02,5.287814468710583943e-02,4.951004099812528897e-02,4.619580234504819249e-02,4.304113573851461871e-02,3.994353693396963945e-02,3.679648532175902598e-02,3.375001399210168784e-02,3.083956963145620400e-02,2.800357065010915247e-02,2.522063306175851768e-02,2.251400428041604174e-02,1.996634648874218848e-02,1.752771481168764744e-02,1.519893892419168883e-02,1.300640046406467513e-02,1.093164728749340155e-02,8.985610749741660894e-03,7.154712239165281033e-03,5.422326309288096752e-03,3.827530289689394863e-03,2.346887698709540504e-03,9.907106948446847260e-04,-2.844247585331638787e-04,-1.421364887767650022e-03,-2.458574651790734929e-03,-3.435384836128282156e-03,-4.304090835620193699e-03,-5.089563968608045406e-03,-5.940343797870733730e-03,-6.967010830219522513e-03,-7.906964383838590085e-03,-8.801696564962666405e-03,-9.714102394576627081e-03,-1.064643305726587462e-02,-1.151841759965147212e-02,-1.237430787918269298e-02,-1.319636674671199883e-02,-1.401781159920141399e-02,-1.483399144327223092e-02,-1.546963667133024155e-02,-1.632735176482943626e-02,-1.694449588692681363e-02,-1.782712280769344418e-02,-1.840820361409046743e-02,-1.943136183218534610e-02,-2.044525098799031965e-02,-2.162005855404805846e-02,-2.253176100659633196e-02,-2.345595558178188364e-02,-2.420644857740836611e-02,-2.489320397448532493e-02,-2.536888488403691438e-02,-2.604254804537036935e-02,-2.651623585342204048e-02,-2.690634162312389652e-02,-2.715578726387624098e-02,-2.749885251192048241e-02,-2.773875534782324973e-02,-2.789488661539386155e-02
1.095896791055547825e-01,1.082716555215244292e-01,1.049877384887686199e-01,1.010173653857661114e-01,9.750256817131766618e-02,9.382744445594072558e-02,9.032275331458559930e-02,8.710917897004877286e-02,8.389029376038696639e-02,8.039661496484430681e-02,7.687027228899623310e-02,7.355912424553140427e-02,7.023521386277646605e-02,6.671631783930719040e-02,6.320976680090752142e-02,5.985680946798212915e-02,5.641889147434942658e-02,5.285498323774988350e-02,4.934490887440921847e-02,4.599853131174842791e-02,4.270714597821169412e-02,3.936101183652727237e-02,3.611569188153752885e-02,3.301178169786953692e-02,2.998564462030881353e-02,2.701067155854604621e-02,2.411588691241286012e-02,2.138702419466092380e-02,1.877261960598011412e-02,1.627284976233978400e-02,1.391646411357117322e-02,1.168570916556104650e-02,9.591498822891916451e-03,7.618517526760557046e-03,5.751372558895907240e-03,4.029755879243843847e-03,2.433244204256962244e-03,9.686127853928774584e-04,-4.057493214688812533e-04,-1.631278999318548379e-03,-2.749065030953233655e-03,-3.798901250167196347e-03,-4.731005830722848082e-03,-5.572061487480282384e-03,-6.477016216346264191e-03,-7.558516677619006412e-03,-8.544624044167527938e-03,-9.479225157053256662e-03,-1.042934280895154234e-02,-1.139521509435462154e-02,-1.230085404174970955e-02,-1.318512341210718516e-02,-1.403564711784077712e-02,-1.488475845147380766e-02,-1.572716929594673851e-02,-1.638908888630922003e-02,-1.727015743411002002e-02,-1.790971568353125903e-02,-1.881300835795310378e-02,-1.941257983213942259e-02,-2.045911583858841046e-02,-2.149846894421396717e-02,-2.269898581906409918e-02,-2.363377584020624408e-02,-2.458386263526728815e-02,-2.535647562610214567e-02,-2.606700215846684959e-02,-2.655846731297400315e-02,-2.726298871734319715e-02,-2.776010871936522226e-02,-2.816672291651783899e-02,-2.842263007722531376e-02,-2.877206829505800367e-02,-2.899968293247669193e-02,-2.914531404154356575e-02
1.157712197047861824e-01,1.144333954485312888e-01,1.111221220930096870e-01,1.071098885117472838e-01,1.035411115383556430e-01,9.978556569824706401e-02,9.617905570794726966e-02,9.285320950355115122e-02,8.951227467068240129e-02,8.587370581824430027e-02,8.219064889240498828e-02,7.872245379322032055e-02,7.522917847923669965e-02,7.152541175502682980e-02,6.782604247069372316e-02,6.428291438403245517e-02,6.064316396577069945e-02,5.686287566784490460e-02,5.313308747499469881e-02,4.957143052997963623e-02,4.606333870351836390e-02,4.249216029859329002e-02,3.902386351677605836e-02,3.570323975175489911e-02,3.246116378284065462e-02,2.927101167616631694e-02,2.616196578530519123e-02,2.322838316785441268e-02,2.041146241851400298e-02,1.771503725762944847e-02,1.516677628518230299e-02,1.274990584369096666e-02,1.047843382585957224e-02,8.332793338294943938e-03,6.301064308886761972e-03,4.423440759736480161e-03,2.678888517552698544e-03,1.078931677246091226e-03,-4.251779981481313125e-04,-1.766285929374581233e-03,-2.989675129529360126e-03,-4.136394030587080446e-03,-5.153673949466595731e-03,-6.071028581389640438e-03,-7.056249601997178350e-03,-8.232072468640275892e-03,-9.299658249899107193e-03,-1.030691342046344446e-02,-1.132773310205612873e-02,-1.235937124712258896e-02,-1.332739651837129904e-02,-1.426724934763027447e-02,-1.517291630754853855e-02,-1.607593825736980050e-02,-1.697136053441290066e-02,-1.767817793091522663e-02,-1.861013532898274023e-02,-1.928985276216644770e-02,-2.024089361920030847e-02,-2.087468618188672437e-02,-2.197587018895015912e-02,-2.306859558615263414e-02,-2.432780534817835516e-02,-2.531013976871289428e-02,-2.630979739541263601e-02,-2.712193930558725805e-02,-2.787268117815435570e-02,-2.839415336669434339e-02,-2.915352790264508567e-02,-2.968694116054615764e-02,-3.011575449650973416e-02,-3.038286315140494714e-02,-3.073806423475068661e-02,-3.096198771491398202e-02,-3.109015296442456736e-02
1.226835269165597736e-01,1.213491969091263917e-01,1.180085383722916936e-01,1.139599995400072674e-01,1.103328019952331124e-01,1.064816931473795414e-01,1.027582347069555119e-01,9.930555382364743278e-02,9.582145770402936136e-02,9.201416223907317449e-02,8.814703682862531919e-02,8.449229960150309027e-02,8.079977036174566807e-02,7.688306772047009963e-02,7.296379095663588221e-02,6.920294645397445654e-02,6.533638014432749386e-02,6.131558381048241718e-02,5.734042214095148166e-02,5.354008703387889284e-02,4.979361116360342399e-02,4.597411369726219638e-02,4.226424095414650639e-02,3.870799561827771573e-02,3.523191186123175722e-02,3.180832925867143474e-02,2.846583759390805546e-02,2.530808197789476827e-02,2.227201818516971743e-02,1.936295585907220340e-02,1.661007580319559876e-02,1.399518113249939404e-02,1.153396610721250416e-02,9.206154180917228494e-03,6.999080306984702821e-03,4.956360151001822957e-03,3.053598144008421757e-03,1.308292465174651798e-03,-3.364532251480236639e-04,-1.804168033135119089e-03,-3.142664543470739206e-03,-4.398982751111679863e-03,-5.512844140802477567e-03,-6.518540328840875288e-03,-7.601098295154152563e-03,-8.897574189357151594e-03,-1.007166997973870520e-02,-1.117861111966600776e-02,-1.229811514724338077e-02,-1.342866436257918010e-02,-1.448592422776005112e-02,-1.551221652759238873e-02,-1.650165683845900705e-02,-1.748974728863304448e-02,-1.847074422966148849e-02,-1.924599989922038887e-02,-2.026898593517384786e-02,-2.101521772359091558e-02,-2.205970792559487637e-02,-2.275731008511759634e-02,-2.396686227655606474e-02,-2.516747989015753403e-02,-2.655048055532888487e-02,-2.763061791383526755e-02,-2.872813368256698155e-02,-2.961725777305176596e-02,-3.043861794751611186e-02,-3.101161629030430716e-02,-3.185276931623802488e-02,-3.243933462911550297e-02,-3.290686700731108860e-02,-3.320022907650779093e-02,-3.358495794452831529e-02,-3.382318048115917630e-02,-3.395746286572375039e-02
1.294755728035250075e-01,1.281298016280233987e-01,1.247624217176094424e-01,1.206577214977495455e-01,1.169476627521597867e-01,1.129811062314841491e-01,1.091229786057531237e-01,1.055332494615181249e-01,1.018962095366971882e-01,9.791052953591029839e-02,9.385155515549496730e-02,9.000647697556783677e-02,8.611299993621160387e-02,8.198186239481215776e-02,7.784115909818350998e-02,7.386377937754882994e-02,6.977159384368691875e-02,6.551441135522440007e-02,6.130073834807994032e-02,5.726793300367499784e-02,5.328958252137137169e-02,4.923177049013545414e-02,4.528668153420468273e-02,4.150068060106167772e-02,3.779787456525346423e-02,3.414656704943320326e-02,3.057626436483520255e-02,2.720104787445212086e-02,2.395313461088147480e-02,2.083915139556238513e-02,1.789052831214987815e-02,1.508663028962539676e-02,1.244420142624718187e-02,9.941539433800454864e-03,7.567082345335401916e-03,5.367129647272686835e-03,3.316904414730913100e-03,1.434050386893609029e-03,-3.402627210574367162e-04,-1.925446714798338937e-03,-3.369475319151271631e-03,-4.724422070170722354e-03,-5.924717015560947847e-03,-7.005507620209109991e-03,-8.166390408687955807e-03,-9.552705329651795321e-03,-1.080780693648343907e-02,-1.199056850913036813e-02,-1.318536639914414353e-02,-1.439263708354591997e-02,-1.551894301893770763e-02,-1.661420588404892776e-02,-1.767021907922903742e-02,-1.872618030962930336e-02,-1.977592680319483279e-02,-2.060515677371396390e-02,-2.170396780348981397e-02,-2.250249270570172169e-02,-2.362466182454841385e-02,-2.437266323995083625e-02,-2.567039604143413548e-02,-2.695796967050492071e-02,-2.844181523943814516e-02,-2.959730606103756420e-02,-3.077520240424534356e-02,-3.173167002559072747e-02,-3.261881198690746303e-02,-3.324114622595594759e-02,-3.415012178577629676e-02,-3.477893584424042450e-02,-3.527450717774424649e-02,-3.558773709246150496e-02,-3.599409067754529012e-02,-3.624164702598493826e-02,-3.639129927476388721e-02
1.364440896926917834e-01,1.351005201757121410e-01,1.317096772301037388e-01,1.275540203200417333e-01,1.237738412952891082e-01,1.197102349206273786e-01,1.157392178528029864e-01,1.120324489142612012e-01,1.082658803263951142e-01,1.041225399760503378e-01,9.989125600710790920e-02,9.587352619490210892e-02,9.179876331447439641e-02,8.746852112666554657e-02,8.311981998047880682e-02,7.893485611226859489e-02,7.462277111514858952e-02,7.012961271755716042e-02,6.567725635755757019e-02,6.140831135304904848e-02,5.719185792959516346e-02,5.288899845023053298e-02,4.869955297433671559e-02,4.467312221914377518e-02,4.073136930979000953e-02,3.683791757436306186e-02,3.302751843391031616e-02,2.941901094103941891e-02,2.594445342134315061e-02,2.261073740710986546e-02,1.945038643751941312e-02,1.644022895053515523e-02,1.359804498813516234e-02,1.090222266315962751e-02,8.338628934791954619e-03,5.960790504089024527e-03,3.737201133368002730e-03,1.695426331379966964e-03,-2.345195134275114524e-04,-1.958829106580093748e-03,-3.530771417466877296e-03,-5.007024536602418426e-03,-6.314167385118764873e-03,-7.492172831949715783e-03,-8.760243053066109689e-03,-1.028015305916053605e-02,-1.165410108955869384e-02,-1.294592391655319079e-02,-1.424761584647608013e-02,-1.555887222873828316e-02,-1.677799663459885252e-02,-1.796245441860720715e-02,-1.910271930446129016e-02,-2.024249676532101361e-02,-2.137459752437289792e-02,-2.226750644972334825e-02,-2.344918443668016911e-02,-2.430751384986466757e-02,-2.551073405495165106e-02,-2.631149443832693849e-02,-2.769917990297001212e-02,-2.907222741423955842e-02,-3.065650282061984852e-02,-3.188602602433304040e-02,-3.313993999171475913e-02,-3.415844085797264951e-02,-3.510560439000039862e-02,-3.577188810916195894e-02,-3.674168021497464104e-02,-3.741148081025703898e-02,-3.793872831781821414e-02,-3.827446635901176480e-02,-3.870609037015687592e-02,-3.896593972633238812e-02,-3.912744923153591015e-02
1.437956183606479421e-01,1.424385777447877977e-01,1.390130782527383146e-01,1.348032746899302525e-01,1.309506470649332566e-01,1.267843876468026376e-01,1.226922618402351978e-01,1.188566625615524591e-01,1.149516175207725144e-01,1.106385685822821041e-01,1.062219420912905166e-01,1.020177170390900723e-01,9.774529887197411226e-02,9.319523663874552943e-02,8.861771480743686757e-02,8.420335233230964722e-02,7.964867473724250579e-02,7.489526928815366802e-02,7.017869682994361258e-02,6.565169988495021813e-02,6.117453861415324268e-02,5.660213788358987169e-02,5.214775633117058745e-02,4.786173163990301016e-02,4.366154184831669283e-02,3.950779070632718520e-02,3.543977341737044456e-02,3.158144191776261767e-02,2.786499843452489023e-02,2.429591076104876957e-02,2.091033563248278701e-02,1.768236005524097959e-02,1.463079238431886676e-02,1.173467821020631081e-02,8.975734826118382872e-03,6.415773570727355615e-03,4.017400715084228774e-03,1.815623088861140384e-03,-2.678211004426316521e-04,-2.128733256225858947e-03,-3.826618929862302121e-03,-5.420422985336842761e-03,-6.829513358842674055e-03,-8.099841858058672711e-03,-9.464851401306543371e-03,-1.110078061521291987e-02,-1.257394529060159270e-02,-1.395341813427142773e-02,-1.533483476739559356e-02,-1.672119550355114642e-02,-1.800455592381226821e-02,-1.924954843209210689e-02,-2.044514708059788632e-02,-2.163849830477114489e-02,-2.282343552778802812e-02,-2.375549912124111374e-02,-2.499044081778647314e-02,-2.588742491906612792e-02,-2.714533239646502519e-02,-2.798116390944236850e-02,-2.943129617870406112e-02,-3.086346877860511595e-02,-3.251581352590504626e-02,-3.379786380285442621e-02,-3.510610455062628671e-02,-3.617148902946926148e-02,-3.716486048253279939e-02,-3.786266411314104241e-02,-3.887603157942361859e-02,-3.957016867228366208e-02,-4.011820470231698688e-02,-4.046600443757757820e-02,-4.091591971062011335e-02,-4.119561085071601209e-02,-4.136677420143809736e-02
1.525619922083509272e-01,1.511441015379716979e-01,1.476475936634191188e-01,1.433669139027605177e-01,1.394186845233783278e-01,1.351257586532946808e-01,1.308899323118619118e-01,1.269058192891540926e-01,1.228374167378392251e-01,1.183262864583959489e-01,1.136949674485129430e-01,1.092703927363330996e-01,1.047615835235415488e-01,9.994777433512767872e-02,9.509521062738138242e-02,9.040657921752660864e-02,8.556207819504144108e-02,8.049969885303739914e-02,7.546808674967676878e-02,7.063381083838192465e-02,6.584522094971052841e-02,6.094851666000920126e-02,5.617408095866273376e-02,5.157621424545674044e-02,4.706484636657393139e-02,4.259774284539615680e-02,3.822017282522498921e-02,3.406389922512054191e-02,3.005941074431192628e-02,2.621075298864184236e-02,2.255903494169139364e-02,1.907534019487888699e-02,1.577925628025078283e-02,1.264964797031150473e-02,9.663570133669393061e-03,6.892188581382629152e-03,4.293363307922497957e-03,1.905659698578909865e-03,-3.507157020336181203e-04,-2.367678711565728011e-03,-4.209260295520536252e-03,-5.935259716686376065e-03,-7.460248708105515249e-03,-8.833982240089249469e-03,-1.030439280553726092e-02,-1.206154052620568053e-02,-1.364123063849531983e-02,-1.511666638149007126e-02,-1.658849944076438987e-02,-1.805921569872386695e-02,-1.941748746129630734e-02,-2.073043408172363031e-02,-2.198865516711730195e-02,-2.324054039259349641e-02,-2.448021090131166297e-02,-2.545683039274453802e-02,-2.674476745091747265e-02,-2.768395629685416193e-02,-2.899426149087296761e-02,-2.986607194451215350e-02,-3.137243754387009087e-02,-3.285801505605070311e-02,-3.456935696811590936e-02,-3.589800964580897730e-02,-3.725056362649742381e-02,-3.835318789570628384e-02,-3.938128340137039135e-02,-4.010286572458010568e-02,-4.114525140466657183e-02,-4.185793370192197188e-02,-4.242536032064179313e-02,-4.278501357928290311e-02,-4.324790229105562878e-02,-4.354529275470557514e-02,-4.372451360228499923e-02
