1.171934673620365297e+00,9.115391157764088925e-01,6.880119414418314205e-01,4.843460793035002099e-01,2.855692386901922952e-01,9.798829563461589065e-02,-6.721550040854644414e-02,-2.083209499460072778e-01,-3.608695360592226731e-01,-4.751940275747276732e-01,-5.871472927109175899e-01
1.314466935588717522e+00,1.038387591807168331e+00,7.892291954693455569e-01,5.595056959766133708e-01,3.324221198597271387e-01,1.161750847784988744e-01,-7.477669284453050680e-02,-2.403796050590906452e-01,-4.226474481241654368e-01,-5.617289268749894315e-01,-6.972440476828118960e-01
1.498746904949039838e+00,1.208583819151273664e+00,9.270911506144590142e-01,6.577749703234941903e-01,3.919504396180086836e-01,1.375710731658094932e-01,-8.595634101457134968e-02,-2.831198675261769049e-01,-5.003404167143740144e-01,-6.629626111117916665e-01,-8.207976001501985364e-01
1.682908083307438130e+00,1.376906863077942855e+00,1.064540394181664240e+00,7.576340691049472387e-01,4.515910768320635649e-01,1.585826619525408654e-01,-9.762621026271933733e-02,-3.253806673741201916e-01,-5.781350691071023284e-01,-7.639694162423581458e-01,-9.372784183050637541e-01
1.801543160691772894e+00,1.480382645853597801e+00,1.148937911570933057e+00,8.202421605220782119e-01,4.898284931124133323e-01,1.727141230638589431e-01,-1.037908230085524269e-01,-3.513537533821861625e-01,-6.280883894315192340e-01,-8.362579404063901212e-01,-1.031567020942724122e+00
1.855380866934766004e+00,1.529255076908585309e+00,1.189836560673271260e+00,8.530690561920513115e-01,5.128055806723899046e-01,1.834926916354955306e-01,-1.056097913843553754e-01,-3.660700573692069471e-01,-6.585602996795646424e-01,-8.841280942609258675e-01,-1.102571910556830348e+00
1.919379645882837604e+00,1.588066971109267422e+00,1.241243496319154094e+00,8.953452537047762450e-01,5.437057876453490479e-01,1.993574234303136794e-01,-1.065007263941414734e-01,-3.849417497344318484e-01,-7.032611390427023768e-01,-9.505997120593311367e-01,-1.195097972444694845e+00
1.886770782947390090e+00,1.562137473892458495e+00,1.224353488210562002e+00,8.871625763235572171e-01,5.423597134146868060e-01,2.024079500909237717e-01,-1.033450495395643876e-01,-3.827340977951379508e-01,-7.050899161391676051e-01,-9.519798741188438829e-01,-1.186570954809498923e+00
1.945665430469428525e+00,1.622367765184564714e+00,1.283225837633968913e+00,9.387765264633832762e-01,5.792165784391920536e-01,2.219800281122927821e-01,-1.051879072597175918e-01,-4.073749737615249833e-01,-7.562928682605556396e-01,-1.024678683758571962e+00,-1.275058119616251373e+00
2.058262620247583108e+00,1.728296498163758521e+00,1.375823101280565064e+00,1.012686145146600047e+00,6.294428756032529604e-01,2.449480950606022223e-01,-1.100765660679086794e-01,-4.399686224143987689e-01,-8.238913116326184172e-01,-1.123564484783922346e+00,-1.413758113617522127e+00
2.178776101496698647e+00,1.838732006301766253e+00,1.466165154799554893e+00,1.081291019666794417e+00,6.761642589311730456e-01,2.675912654762963028e-01,-1.138087827819651426e-01,-4.705787167051659892e-01,-8.895994115947056802e-01,-1.223291637357287742e+00,-1.552042792585465403e+00
2.308035115301927398e+00,1.954647606436594298e+00,1.562730886419146259e+00,1.158340795735840700e+00,7.319969446047948081e-01,2.949755135716483623e-01,-1.177975275474111849e-01,-5.082579993288378617e-01,-9.650322942339255583e-01,-1.330896428006891785e+00,-1.692519952891050394e+00
2.396284016265656902e+00,2.033991292671129880e+00,1.629972980880377342e+00,1.211980713978925372e+00,7.703749774519399462e-01,3.135729963581939117e-01,-1.211316484675949295e-01,-5.350580102120420234e-01,-1.016808912678834220e+00,-1.398769602658961553e+00,-1.779796822657151001e+00
2.490646557080827161e+00,2.121915750536783385e+00,1.701721211617988283e+00,1.264718432668600512e+00,8.018968182009926782e-01,3.262730563092793301e-01,-1.284451202567871986e-01,-5.588353833596647613e-01,-1.058348943718459667e+00,-1.445680962460650587e+00,-1.828884975975425764e+00
2.552918958760884927e+00,2.177926482256747676e+00,1.746436832142157947e+00,1.295077731129456122e+00,8.176299288723917202e-01,3.312330328027520143e-01,-1.321691290523762385e-01,-5.710400560711014206e-01,-1.081155890726018365e+00,-1.472359907332195128e+00,-1.843645639715717710e+00
2.645143465059923926e+00,2.256056829664494501e+00,1.804002273387328437e+00,1.333222597941991383e+00,8.373887323160266183e-01,3.358598220784878019e-01,-1.403587450848844120e-01,-5.886295849107328060e-01,-1.101717586599663345e+00,-1.492753754700887336e+00,-1.867807459482657029e+00
2.712821467756317162e+00,2.314000597736550091e+00,1.847901947024787939e+00,1.360854193554327018e+00,8.486424332755068134e-01,3.331072154546927400e-01,-1.505883786899525900e-01,-5.990621430459265317e-01,-1.106348955943400991e+00,-1.488558514996375592e+00,-1.853505833556859272e+00
2.739778027155642892e+00,2.337377499840046280e+00,1.866550349683416599e+00,1.372763842460760664e+00,8.532515411522719750e-01,3.307259158275970279e-01,-1.557711415893033580e-01,-6.029789651435351061e-01,-1.105785585722994346e+00,-1.484749838364939123e+00,-1.848974142846433244e+00
2.866290159167577567e+00,2.460024152575789991e+00,1.972392639545930582e+00,1.456462714475198261e+00,9.081661833263798833e-01,3.534210566532713926e-01,-1.642275526443426892e-01,-6.406291690281158413e-01,-1.175522053287541668e+00,-1.578148580368868403e+00,-1.970690293755006151e+00
3.011494743412920005e+00,2.593424211970073223e+00,2.085574219250575734e+00,1.543761047649212292e+00,9.656114158470325837e-01,3.790227739697299425e-01,-1.702516779286192827e-01,-6.802367348320881302e-01,-1.255175528058743994e+00,-1.685061708133706926e+00,-2.093466227448384398e+00
3.155885234364305791e+00,2.723228115531517002e+00,2.191393764849627779e+00,1.620561027015056110e+00,1.012546148297208903e+00,3.962176377556417273e-01,-1.785216060264958882e-01,-7.115916931633857745e-01,-1.316066809479859989e+00,-1.775060689006119352e+00,-2.213255910783723301e+00
3.233730027796487327e+00,2.790901985295329624e+00,2.241414406692368910e+00,1.652752922710180927e+00,1.030490335645803723e+00,4.003517707274309445e-01,-1.828135150194475367e-01,-7.212227910131600028e-01,-1.338853138471925774e+00,-1.818283886905572189e+00,-2.288438914765258403e+00
3.226306441769509981e+00,2.782638872857278844e+00,2.231206195507940748e+00,1.640328907422444971e+00,1.017381575371582914e+00,3.887432705478525707e-01,-1.861826590814929794e-01,-7.112737863949026851e-01,-1.315668588479937950e+00,-1.787895368370729932e+00,-2.254750395918617034e+00
3.152395001531070218e+00,2.712692184822424579e+00,2.171600942241541432e+00,1.590993458488357382e+00,9.794617417458842956e-01,3.657993915596021717e-01,-1.857427044679182404e-01,-6.857020253104110230e-01,-1.259347931551665356e+00,-1.707354394513239004e+00,-2.149397140007101914e+00
3.128016857785639093e+00,2.686053177374310152e+00,2.146490948418931843e+00,1.568742375389685417e+00,9.613626950845582941e-01,3.538402056040718668e-01,-1.880122790376815289e-01,-6.763056099444667568e-01,-1.230862798862310203e+00,-1.652290489444488975e+00,-2.051170002906683720e+00
3.089645713650484460e+00,2.642429055048014508e+00,2.104277211588115648e+00,1.536337579538042286e+00,9.394306269560537270e-01,3.461031469045532383e-01,-1.869418122074926192e-01,-6.660980061420332943e-01,-1.200963387957155071e+00,-1.598289103901882058e+00,-1.961947516377584133e+00
3.059587702300787804e+00,2.609517184184267258e+00,2.073411152255157486e+00,1.513783622796385675e+00,9.260196085233733942e-01,3.435664175389397390e-01,-1.841637534417906175e-01,-6.581887897839907575e-01,-1.185369640453802997e+00,-1.575288643320655213e+00,-1.941255570780911599e+00
2.971539979150109811e+00,2.531086043257220197e+00,2.010547072964205206e+00,1.468336389442752576e+00,9.012591986751409268e-01,3.385867066068186659e-01,-1.740059296241839026e-01,-6.379506974697822796e-01,-1.161360176787818999e+00,-1.555123007093100140e+00,-1.928318171519156854e+00
2.911084419967941539e+00,2.480365247595094580e+00,1.975018013562628516e+00,1.449096966972072797e+00,8.961593868839985433e-01,3.451123980122137724e-01,-1.638419150326236862e-01,-6.294360888525244446e-01,-1.164775331481874066e+00,-1.581431943062519663e+00,-1.993560663837193880e+00
2.889566207158312583e+00,2.457565760183688663e+00,1.956270164289937386e+00,1.439738976428189154e+00,8.975908069411671075e-01,3.506664219462689580e-01,-1.584571062265953678e-01,-6.275172646460073222e-01,-1.170512088425818442e+00,-1.598051022254339371e+00,-2.022896882392275497e+00
2.772968266098499335e+00,2.350391461876159216e+00,1.866251851834863640e+00,1.372052528470339983e+00,8.571392067398666548e-01,3.373962411928226324e-01,-1.488044572080634564e-01,-6.008434874145601734e-01,-1.123493750066834940e+00,-1.525195898869907696e+00,-1.924961409891867703e+00
2.688875886777261748e+00,2.270991499580461870e+00,1.797210607508177960e+00,1.315366358866420393e+00,8.183961697352087894e-01,3.213017341617287470e-01,-1.433004531328436748e-01,-5.765499507285236636e-01,-1.075111158833461200e+00,-1.455043869402083745e+00,-1.822424031213398354e+00
2.582196781154883158e+00,2.173015576967641582e+00,1.713832657006856275e+00,1.249821087906945127e+00,7.744719868731770873e-01,3.008085917194928127e-01,-1.361618438483022664e-01,-5.437225439741231181e-01,-1.018966835231646328e+00,-1.386319768431116373e+00,-1.739985366982701009e+00
2.508598907720993143e+00,2.107095545748247645e+00,1.659140674755172240e+00,1.208162810867494219e+00,7.464084706486480147e-01,2.876585033244540845e-01,-1.317959594636338438e-01,-5.227217162452497679e-01,-9.821559548337617240e-01,-1.341670368462158480e+00,-1.689515525277148100e+00
2.478042030803123463e+00,2.079089543085367531e+00,1.634362054107338924e+00,1.185637710713247639e+00,7.283315452276207802e-01,2.760048615752814793e-01,-1.340197489951251708e-01,-5.124994847951922505e-01,-9.502425368162871200e-01,-1.296895010911351287e+00,-1.639185089396669515e+00
2.418501368972585830e+00,2.022462687521532132e+00,1.583269515646689829e+00,1.140556150444273387e+00,6.937270532122679079e-01,2.542125060698897654e-01,-1.385790831089550867e-01,-4.924363894733326252e-01,-8.920812305669945097e-01,-1.202968972230082478e+00,-1.505769173787082638e+00
2.325398067590175977e+00,1.937612047876523746e+00,1.507170624296493955e+00,1.076204345249333949e+00,6.435687948367405653e-01,2.223556551349536448e-01,-1.434756205227903370e-01,-4.624570598263013643e-01,-8.112165063769494200e-01,-1.068672019168668275e+00,-1.310174375929654023e+00
2.290081613854552334e+00,1.901379407640106489e+00,1.470080202356226051e+00,1.043380217140075228e+00,6.167220993808103513e-01,2.055470514383186953e-01,-1.466673892243258170e-01,-4.474678147893996205e-01,-7.680420681227582147e-01,-9.968500373216589994e-01,-1.212950526980884236e+00
2.285695780830129475e+00,1.894394981468024319e+00,1.465191115840735803e+00,1.036386349783730232e+00,6.090623848340397384e-01,2.001742160582705987e-01,-1.483336382395663844e-01,-4.436409166249404290e-01,-7.559459315403761481e-01,-9.760607654247256404e-01,-1.183014618040260757e+00
2.318605384877173492e+00,1.929435593038788976e+00,1.497191360825828266e+00,1.060645701397694429e+00,6.222742288423871448e-01,2.024697482973592810e-01,-1.517663012676568057e-01,-4.515570792759979746e-01,-7.706346175176336244e-01,-9.991094907103766909e-01,-1.213697776324160094e+00
2.365255276305598287e+00,1.978617454173998036e+00,1.543100251187236260e+00,1.099779451521791351e+00,6.486912989445730027e-01,2.121214581709958968e-01,-1.549592734756090051e-01,-4.676374947063005050e-01,-8.030290728136345590e-01,-1.046823122601182376e+00,-1.271303685614137535e+00
2.345599107890226520e+00,1.962225690943925960e+00,1.534754465629717179e+00,1.097468232413803202e+00,6.492978504884365787e-01,2.126156552412996892e-01,-1.536903131101006736e-01,-4.658541200495059376e-01,-8.020612010350269827e-01,-1.052398722821261012e+00,-1.290512391968811512e+00
2.338436356408471362e+00,1.954798775642565101e+00,1.528623938053630615e+00,1.094522452473277063e+00,6.497775912566798873e-01,2.167254419955153000e-01,-1.487784159965828690e-01,-4.636164894488727373e-01,-8.107380089313547256e-01,-1.073748862217944744e+00,-1.323305974553790065e+00
2.367815062573260576e+00,1.976269261947901867e+00,1.543264589598076775e+00,1.105803140990355260e+00,6.597270916337619751e-01,2.250646325015026594e-01,-1.466977742571595189e-01,-4.704080487008185374e-01,-8.304767147638195679e-01,-1.101344450239087225e+00,-1.360741709570238323e+00
2.370890838779576626e+00,1.978242881289159705e+00,1.544552082222304890e+00,1.108115030861553052e+00,6.615945213521753354e-01,2.285268827096720579e-01,-1.460677142176819987e-01,-4.729137170438399429e-01,-8.340667436490114550e-01,-1.109339685221139016e+00,-1.377478598449859204e+00
2.351019680354914598e+00,1.964765246092133877e+00,1.537085146907203104e+00,1.104110657325541922e+00,6.622602832163227982e-01,2.318255187939098072e-01,-1.450205654516291964e-01,-4.751806107972566529e-01,-8.342976707600912034e-01,-1.106445922775024737e+00,-1.374745504010013830e+00
2.320647433601507714e+00,1.938825552650706774e+00,1.516671524882178268e+00,1.091723052351408541e+00,6.553817740497792643e-01,2.292998526037619278e-01,-1.438649596371448236e-01,-4.705400546267166084e-01,-8.243503428354130858e-01,-1.088785515671720550e+00,-1.349478940284279060e+00
2.314144776068186804e+00,1.931458702664600624e+00,1.510351035581724677e+00,1.087630213960439463e+00,6.524102680989255498e-01,2.258055964853711572e-01,-1.452553414476654425e-01,-4.681803328157067567e-01,-8.169732004603140751e-01,-1.075313804884775237e+00,-1.323891601698310660e+00
2.294725366547042622e+00,1.919458525881620137e+00,1.508144671351985044e+00,1.089451467701393117e+00,6.542892851956926270e-01,2.262923163763568279e-01,-1.449301952943300442e-01,-4.671753947325100742e-01,-8.193744845749584282e-01,-1.080442211852993273e+00,-1.325848769368099145e+00
2.347397330883477462e+00,1.976904214600404108e+00,1.564122319561605634e+00,1.135832702257132398e+00,6.859742713136282033e-01,2.409801000478961064e-01,-1.477577612489007208e-01,-4.868461220543058299e-01,-8.617249843448030466e-01,-1.144577565039897937e+00,-1.419097332147288171e+00
2.405759815710780014e+00,2.030084648764466593e+00,1.606142138819641740e+00,1.167288822218154332e+00,7.081359133100821879e-01,2.522510291067175947e-01,-1.496415587008705916e-01,-5.029669953929408743e-01,-8.926437560480021682e-01,-1.186584664625271124e+00,-1.467026764080583856e+00
2.484202320420045851e+00,2.090368052032362645e+00,1.648103799015420146e+00,1.195245225347218998e+00,7.265467440886251849e-01,2.599833936972936743e-01,-1.527618022285981703e-01,-5.169493665581771369e-01,-9.178824204443586376e-01,-1.216943271132568061e+00,-1.501582478457609948e+00
2.474331565500045294e+00,2.082851739591546014e+00,1.639946857490636845e+00,1.190099327906762205e+00,7.251966819885569127e-01,2.644434231129620394e-01,-1.490537957480516096e-01,-5.165172231222785459e-01,-9.218164676734417196e-01,-1.228705346550422295e+00,-1.520698813103071645e+00
2.468265027007692236e+00,2.078938412514435008e+00,1.639819380922015624e+00,1.191111798992775306e+00,7.282212647168764263e-01,2.718591419881718485e-01,-1.455588150526389846e-01,-5.202097948513904058e-01,-9.336196582849366488e-01,-1.242496013787135700e+00,-1.539657719715413764e+00
2.438639686458989875e+00,2.057187334712350602e+00,1.627385652453829934e+00,1.187106609228420817e+00,7.321629386240429138e-01,2.805849769727273846e-01,-1.397981218059768105e-01,-5.227328682243003177e-01,-9.463446141288882618e-01,-1.257763340921735251e+00,-1.563862370302238958e+00
2.390373084934854120e+00,2.014224352074602820e+00,1.596945631889400197e+00,1.170413836301730681e+00,7.284160905817466114e-01,2.821611900186269395e-01,-1.364129587708214630e-01,-5.179219482021144572e-01,-9.398765758585372332e-01,-1.252242231140631823e+00,-1.558726604041256847e+00
2.313546365475855904e+00,1.942641813901658132e+00,1.536412611767563607e+00,1.124619671663567022e+00,6.964080416202981239e-01,2.668176454355450367e-01,-1.299629287273137423e-01,-4.923766152476640734e-01,-9.001011554986004803e-01,-1.212780137882349951e+00,-1.518544147586558202e+00
2.258685444814145349e+00,1.886876687492472504e+00,1.485701621037133879e+00,1.082277722597353220e+00,6.661391159293125197e-01,2.533782380964796355e-01,-1.224269103621169336e-01,-4.677342500899371314e-01,-8.673746533927773061e-01,-1.185782260599866023e+00,-1.504649192152045512e+00
2.277313366939220707e+00,1.900463034940915730e+00,1.491687937917217877e+00,1.082544083280330804e+00,6.626696011377887219e-01,2.488107267905665110e-01,-1.224980491770290975e-01,-4.635481722272252747e-01,-8.646295430877042332e-01,-1.188719009345536648e+00,-1.509085596471657409e+00
2.250355588166138787e+00,1.877264953834243633e+00,1.475708447071288010e+00,1.070878248347739925e+00,6.556385850290940009e-01,2.445149753452784680e-01,-1.220248917524130033e-01,-4.581533679172944407e-01,-8.535279738805727767e-01,-1.170207815354959768e+00,-1.486117633294757212e+00
2.231389828265406550e+00,1.865112885939121279e+00,1.471277640260462150e+00,1.071564788011491798e+00,6.559085454151326600e-01,2.414306179273948694e-01,-1.266009847314867875e-01,-4.609376958668577884e-01,-8.440984958416317685e-01,-1.141206191201081355e+00,-1.435767385505214211e+00
2.169720032436649237e+00,1.813437215124283464e+00,1.433017696104484706e+00,1.046771105116655720e+00,6.423992776603784094e-01,2.380800251596469908e-01,-1.237675857090534265e-01,-4.521578717646195789e-01,-8.261139161350854465e-01,-1.112337095852088842e+00,-1.389786745657001221e+00
2.089042507068571197e+00,1.742706667256920250e+00,1.376606793415356966e+00,1.005599020725503667e+00,6.183077510024572732e-01,2.319350176671488850e-01,-1.189475465167071644e-01,-4.374553468998650385e-01,-7.963191229380046643e-01,-1.067198405310913589e+00,-1.322625061112693734e+00
2.111879564508276630e+00,1.766557913169676919e+00,1.397453306061526845e+00,1.020401494537428233e+00,6.269063251320068364e-01,2.344780719954477621e-01,-1.230131384240705922e-01,-4.450544984136705629e-01,-8.034494133349207035e-01,-1.072261033610482972e+00,-1.331208998413848210e+00
2.154975190718740663e+00,1.804310271321056813e+00,1.430686061311621682e+00,1.047954394228461039e+00,6.472093298051386778e-01,2.451296485093602817e-01,-1.247295008433799285e-01,-4.602649783052200072e-01,-8.298643738581723550e-01,-1.106110430727697436e+00,-1.375230133144942801e+00
2.192811859635470206e+00,1.835427386423039042e+00,1.455349522348422298e+00,1.069912285582251599e+00,6.652346867079437231e-01,2.568982711096110538e-01,-1.234099785874092636e-01,-4.708713343996752121e-01,-8.586271314853042291e-01,-1.151810049972967764e+00,-1.440419930447066621e+00
2.208061945529715242e+00,1.847933410116503694e+00,1.461195013139251042e+00,1.072661919336755476e+00,6.676367795366618951e-01,2.596376247828829920e-01,-1.231330208018307365e-01,-4.722733715777744923e-01,-8.652151043256404161e-01,-1.161493863484704958e+00,-1.445278305625859350e+00
2.131959960790174247e+00,1.778207848767052734e+00,1.400754384339778724e+00,1.025575114379992048e+00,6.376607539762402244e-01,2.492108872376356254e-01,-1.173110593883968794e-01,-4.527427019834482924e-01,-8.290802636803694670e-01,-1.111313305351453673e+00,-1.382212845957157210e+00
2.106500768479814489e+00,1.751902401184492364e+00,1.376653461136083445e+00,1.003390933285026376e+00,6.192427803818384424e-01,2.379940585287570465e-01,-1.180404067846833049e-01,-4.425654996829240240e-01,-8.017547084934245616e-01,-1.066107350087860839e+00,-1.316231874975114291e+00
2.056063459784530867e+00,1.709413445660591613e+00,1.343843313624762947e+00,9.758200794883495899e-01,5.954116230060644277e-01,2.230603025577505560e-01,-1.174646362147123979e-01,-4.253121188963466248e-01,-7.684471699153284652e-01,-1.022596576601646268e+00,-1.262214630239002933e+00
2.108470546309479055e+00,1.754047805749018529e+00,1.381526613457366937e+00,1.004685951226290008e+00,6.148743237324283406e-01,2.320488568280753838e-01,-1.182661765526710068e-01,-4.363208726259923953e-01,-7.968111801549128126e-01,-1.070535178385217945e+00,-1.333399982835050457e+00
2.188179209417738136e+00,1.826120904091118158e+00,1.436491933955482025e+00,1.045803060103824400e+00,6.434746442933916288e-01,2.447095180786926782e-01,-1.202563440328714706e-01,-4.559300055697076415e-01,-8.364990979503332813e-01,-1.125156433426525826e+00,-1.407376192063505282e+00
2.224306153953585330e+00,1.855698948160462880e+00,1.460349449910873343e+00,1.068592299623567277e+00,6.636835785332289017e-01,2.587574774648931375e-01,-1.169441704327725262e-01,-4.678375408752726838e-01,-8.705045593396001369e-01,-1.179098513227855749e+00,-1.474674512046660890e+00
2.196913583202678932e+00,1.832460992805749811e+00,1.445306998149607391e+00,1.062632211893134171e+00,6.673221074937596420e-01,2.697934954342191549e-01,-1.076440149549603570e-01,-4.668184389532631928e-01,-8.895610098846774560e-01,-1.216371322158305901e+00,-1.524852246549374568e+00
2.145364319094701600e+00,1.792594368226966717e+00,1.419101902780359747e+00,1.047550062809923244e+00,6.629703024328067462e-01,2.716528515297272350e-01,-1.019580529500189042e-01,-4.605558212220115522e-01,-8.879854015963383196e-01,-1.221570070188565893e+00,-1.538904485679359002e+00
2.131664565152062263e+00,1.784453539448177528e+00,1.415817480254317973e+00,1.047403603801183358e+00,6.646091806871833318e-01,2.731988565405377156e-01,-1.036845195520762208e-01,-4.623377218595210447e-01,-8.842368586698623467e-01,-1.219694887370351033e+00,-1.554017207311165771e+00
2.122202867020517303e+00,1.778204625974566078e+00,1.415158438261499452e+00,1.049069423563934844e+00,6.651513194790837913e-01,2.726664461765258562e-01,-1.050590455165037185e-01,-4.645183923313240260e-01,-8.812080293218917948e-01,-1.210082627166650493e+00,-1.542057833492166852e+00
2.188094542624580807e+00,1.838660337393744459e+00,1.468591680442224767e+00,1.091288146435329232e+00,6.899867690458905134e-01,2.778625277018659800e-01,-1.137636594135268686e-01,-4.814735141102472471e-01,-9.065667593543461633e-01,-1.233831227439464273e+00,-1.553603561637768360e+00
2.272558803947037021e+00,1.918155808324632838e+00,1.532509779120610816e+00,1.137337987884762702e+00,7.162734053186220473e-01,2.832634642710630812e-01,-1.229096257147622717e-01,-5.001196225857382771e-01,-9.339503361963483741e-01,-1.264614628087716408e+00,-1.587695709346743644e+00
2.279992741777604248e+00,1.923463906907265208e+00,1.533368494599000487e+00,1.133575610162190106e+00,7.110542951483254104e-01,2.797288076581593841e-01,-1.247826350005887958e-01,-4.987206944229581884e-01,-9.252430681240437771e-01,-1.250515516140852990e+00,-1.566354359032663845e+00
2.272711871297049768e+00,1.912708019720918307e+00,1.520144583200090160e+00,1.118986713515020437e+00,6.972205545744656341e-01,2.692476547629185091e-01,-1.264498613741098509e-01,-4.896697026737233949e-01,-9.028243076647715082e-01,-1.220257732244957483e+00,-1.532772930009470347e+00
2.261074254881380696e+00,1.905612000980170251e+00,1.513299417436584582e+00,1.110097898000924843e+00,6.872754543079168110e-01,2.611858692044656816e-01,-1.287418142328538295e-01,-4.852704792488168883e-01,-8.860011051558294159e-01,-1.188665400857285448e+00,-1.483829114500699209e+00
2.310640410565939273e+00,1.955446510658942261e+00,1.554346946809858521e+00,1.137890762083277441e+00,7.032556871508651719e-01,2.656773019690636395e-01,-1.358252482700582076e-01,-4.991447358020914549e-01,-9.034971437417931295e-01,-1.196060291604414072e+00,-1.466823822013788359e+00
2.380735697403090434e+00,2.011845123129873070e+00,1.599704846923554635e+00,1.175441328877038671e+00,7.289072024771605651e-01,2.786061315621791157e-01,-1.375017540482981193e-01,-5.164117914303595347e-01,-9.387016788819849689e-01,-1.250754462852814219e+00,-1.541647541766944851e+00
2.444235237246946468e+00,2.068369002023441539e+00,1.643124141361564261e+00,1.207178589066829622e+00,7.478419182828178746e-01,2.860940245538942106e-01,-1.396182504496346344e-01,-5.277891650375468036e-01,-9.651579458516421628e-01,-1.297522664435886597e+00,-1.619454408672173829e+00
2.509674090013712000e+00,2.127049831183816853e+00,1.692106362148676491e+00,1.245195114773335554e+00,7.738487674131252492e-01,2.987096795390956627e-01,-1.391199041046623230e-01,-5.423604056765172210e-01,-1.005347550830297365e+00,-1.364964698670014132e+00,-1.718498036170020393e+00
2.488481165829924624e+00,2.110230350893848694e+00,1.680334927475668261e+00,1.236185922211426202e+00,7.678727485615042259e-01,2.975534625645603892e-01,-1.343201838767257572e-01,-5.354898993770718096e-01,-1.003316048121748905e+00,-1.375778196588810953e+00,-1.747499707483123332e+00
2.471884594877479024e+00,2.097677335755226746e+00,1.671359129633888996e+00,1.228070561485812284e+00,7.621329621962263934e-01,2.942146522579172085e-01,-1.334290609350674284e-01,-5.304726666328699602e-01,-9.959291015939686353e-01,-1.368587062756667416e+00,-1.743463010085687825e+00
