1.000080864005522319e+00,1.000052887986887074e+00,1.006611781267596983e+00,9.999279099331896958e-01,9.999991790082151111e-01,1.000041378067142883e+00,9.999958702789663034e-01,1.000038579177578324e+00,1.000003674505278717e+00,1.000020273535070725e+00,1.000000021461554534e+00,9.999856488995342296e-01,9.999902824242664634e-01,9.999767605905981460e-01,9.999789693060691098e-01,9.999898011229312322e-01,9.999949318787176855e-01,9.999870820006329097e-01,9.999999882701063880e-01,1.000008956748790867e+00,1.000013274854291812e+00,1.000004144279880158e+00,1.000002931609008883e+00,9.999983655104421887e-01,9.999990584753670753e-01,9.999944607716541034e-01,1.000000407148157855e+00,9.999995431226853526e-01,9.999956019141306163e-01,1.000008019373509471e+00,1.000000213616972999e+00,9.999962031580637012e-01,9.999987933420043662e-01,9.999893854055164066e-01,1.000005089135869163e+00,9.999998783776974376e-01,9.999938156316923177e-01,1.000003796985261317e+00,9.999949300843283817e-01,9.999982046043432993e-01,1.000003281035119151e+00,9.999932407759801745e-01,9.999967875458454225e-01,9.999971728004014571e-01,9.999996126414150144e-01,9.999955861553170289e-01,1.000000941567334323e+00,9.999959065026724492e-01,1.000017272532198520e+00,9.999950516049693761e-01,9.999962062222699233e-01,1.000003931308341754e+00,9.999989451372908178e-01,9.999937526216782224e-01,9.999986486914628214e-01,9.999974428262048409e-01,1.000021222432000201e+00,1.000022836005519000e+00,1.000019484695427119e+00,9.999735471884941829e-01,1.000024443271574581e+00,9.999715068556485065e-01,9.998955737970547375e-01,9.999396135030157451e-01,1.000037705382639697e+00
9.998771809758163487e-01,1.000131705939807825e+00,1.006565104162618907e+00,9.999272237946797981e-01,1.000034918780961624e+00,1.000019648349447676e+00,1.000012577075642284e+00,1.000026182938235975e+00,1.000007571221134262e+00,1.000022330263657944e+00,9.999990867762222901e-01,9.999698012772847422e-01,1.000006524313789225e+00,9.999688690504299204e-01,9.999874859212188882e-01,9.999870902277474549e-01,9.999915805442121108e-01,9.999879670957931843e-01,1.000000888650095288e+00,1.000005005127083457e+00,1.000013673442024409e+00,1.000004015514031730e+00,1.000005501565347732e+00,9.999991839388873149e-01,9.999936510271577594e-01,9.999984990341533875e-01,9.999945862160248833e-01,1.000010124903588205e+00,9.999873033712355364e-01,1.000005917527846400e+00,1.000002681965761697e+00,9.999996768509625822e-01,9.999938065631198691e-01,9.999938454429713186e-01,1.000004966603203815e+00,9.999976501943578233e-01,9.999999707014732842e-01,9.999972985017112626e-01,9.999936420055162145e-01,1.000001916361046295e+00,1.000006290007104059e+00,9.999909505763531214e-01,9.999962597144301801e-01,9.999963726687385313e-01,9.999980679520411586e-01,1.000004715784187370e+00,9.999949685424396328e-01,9.999946820841268957e-01,1.000011699673037269e+00,1.000005069020889481e+00,9.999895460023316973e-01,1.000006140314481318e+00,1.000006536725260409e+00,9.999807557885362908e-01,1.000006623538398420e+00,9.999900870500377792e-01,1.000031373788157429e+00,1.000006999948857667e+00,1.000020737225408851e+00,9.999915623013113652e-01,1.000005868153831523e+00,9.999808702162653606e-01,9.998862468574408746e-01,9.999031609635102846e-01,1.000134830705953881e+00
1.000594891425242494e+00,9.999868050714345591e-01,1.006518603693802083e+00,1.000093665995221981e+00,1.000000847527794168e+00,9.999949167666649652e-01,1.000053390278766940e+00,9.999985753186848569e-01,1.000014808222125851e+00,1.000013137534712993e+00,1.000003732680367907e+00,9.999811037323377283e-01,9.999894099371037237e-01,9.999700744186044155e-01,9.999885256608460615e-01,9.999961351500257223e-01,9.999746263985270778e-01,9.999953008757476169e-01,1.000012265425715530e+00,1.000002606586021248e+00,1.000008784950002338e+00,1.000003740666902008e+00,1.000006760566922281e+00,9.999988173353789866e-01,9.999930175986664338e-01,9.999915505085470446e-01,1.000001091782289908e+00,1.000007454858779843e+00,9.999927734627862552e-01,1.000000745598484730e+00,1.000002790189302493e+00,9.999980388570282042e-01,9.999921193876969427e-01,1.000001776656538333e+00,1.000000749245200993e+00,9.999991128948644281e-01,1.000001910828119733e+00,9.999932581358459416e-01,9.999971229725976851e-01,1.000002410404453590e+00,1.000001338467936263e+00,9.999956444158702995e-01,9.999962331278817729e-01,9.999931027661576044e-01,1.000001396367080631e+00,1.000002657506199100e+00,9.999981384067577750e-01,9.999935038878710047e-01,1.000004029254279336e+00,1.000011357981126281e+00,9.999958865171459932e-01,9.999988099782013418e-01,1.000009365598234945e+00,9.999783081576026911e-01,1.000006751053430509e+00,9.999994769429205732e-01,1.000007095363008469e+00,1.000024486898029474e+00,1.000023817338480114e+00,9.999861021264444538e-01,9.999818807996124770e-01,9.999814329245648725e-01,9.999060138428539357e-01,9.999266003970642691e-01,1.000092461064413740e+00
9.996269768138253964e-01,9.998422668980961880e-01,1.006586145541633837e+00,1.000097972167637073e+00,9.999773500055963993e-01,1.000009791093511957e+00,1.000048721368730353e+00,9.999838154046735150e-01,1.000018116350616104e+00,1.000007096079193580e+00,1.000009156121202336e+00,9.999918855318873367e-01,9.999702326689261511e-01,9.999810404717692780e-01,1.000001471667033570e+00,9.999786974159188269e-01,9.999754023565695649e-01,1.000002425798637962e+00,1.000013413368981308e+00,9.999994836947461163e-01,1.000005096304159569e+00,1.000005600069945100e+00,1.000007594862491800e+00,9.999935714525279851e-01,9.999977398876808143e-01,9.999945866084322121e-01,1.000002045880917123e+00,9.999928239100847049e-01,1.000005645464574044e+00,9.999968143016686462e-01,1.000003897490685967e+00,9.999941058946405503e-01,9.999962262440230676e-01,1.000000078956640115e+00,1.000005419308490628e+00,9.999966068433618904e-01,1.000000357484925662e+00,9.999931204764488379e-01,9.999960192348066323e-01,1.000006957133934948e+00,9.999970075012413195e-01,9.999986947631861467e-01,9.999985984547572482e-01,9.999900285184356585e-01,1.000005202563948536e+00,1.000002416945635852e+00,9.999971441727728561e-01,9.999917832246580929e-01,1.000000241526375788e+00,1.000005309852877611e+00,1.000003898888367271e+00,9.999987198627408036e-01,1.000005016697747218e+00,9.999985263660818857e-01,9.999908229000160631e-01,9.999986283563675471e-01,1.000008293952048488e+00,1.000024551268627437e+00,1.000023783250985066e+00,9.999783719064914145e-01,9.999816259451491662e-01,9.999595296622858509e-01,9.999497974065799655e-01,9.999534128469353966e-01,1.000025823898628152e+00
1.000033442619299828e+00,9.998594093976850283e-01,1.006574661219567846e+00,1.000059775445625743e+00,9.999997664325309676e-01,1.000023556571452366e+00,1.000023971901695896e+00,9.999978623631550212e-01,9.999932558688351403e-01,1.000022201858076443e+00,1.000011390838112746e+00,9.999858385477884415e-01,9.999680508758934661e-01,9.999870451504589974e-01,9.999973944909869017e-01,9.999834552868289705e-01,9.999868589577637357e-01,9.999976222180739782e-01,1.000006116741565920e+00,1.000000270057882057e+00,1.000004445532921782e+00,1.000005736518278177e+00,1.000000248772854095e+00,9.999951864889621289e-01,9.999960092315892668e-01,1.000001834193625649e+00,1.000002242643498462e+00,9.999857423414170166e-01,1.000008414039171178e+00,1.000001345199171832e+00,9.999971665044324887e-01,1.000000034511795866e+00,9.999957313032022954e-01,9.999976477156459209e-01,1.000008333624982759e+00,9.999945865279018520e-01,1.000003968926632236e+00,9.999906745937436892e-01,9.999974422105103455e-01,1.000002726601128655e+00,1.000002212670301871e+00,9.999962091684881926e-01,9.999991074051856055e-01,9.999942126786917074e-01,9.999930615556171798e-01,1.000008951940262847e+00,9.999968890275595657e-01,9.999937318818923337e-01,9.999973334288867477e-01,1.000007702749840854e+00,9.999969486879853875e-01,1.000001200259428069e+00,1.000007243976622995e+00,1.000004004491985565e+00,9.999890852950106268e-01,1.000002887303303112e+00,1.000007114078152348e+00,1.000015383283963999e+00,1.000037411790350106e+00,9.999687222219463267e-01,9.999672064489466550e-01,9.999595633639802861e-01,9.999681521828371888e-01,9.999369192833423847e-01,1.000000954144177667e+00
9.996633770257934426e-01,1.000140972888796220e+00,1.006521835499203821e+00,9.999830141648899939e-01,1.000051403134473826e+00,9.999985425671921169e-01,1.000026138112794838e+00,1.000018009428437660e+00,9.999640979011125141e-01,1.000024486240257637e+00,1.000031584924447658e+00,9.999719022401397650e-01,9.999800822822204616e-01,9.999770761855069079e-01,9.999915171828356319e-01,9.999923569870244888e-01,9.999844025322065511e-01,9.999944934039955990e-01,1.000017318444726522e+00,9.999970268846052335e-01,1.000005037442302180e+00,9.999985747485100607e-01,9.999989318470777766e-01,9.999984349895145730e-01,9.999953101659126986e-01,1.000003305464575165e+00,1.000004959087094081e+00,9.999875697992031132e-01,1.000001155633130745e+00,1.000002996420177981e+00,9.999973905698703591e-01,1.000002377770418116e+00,9.999945261349348913e-01,1.000001685189650935e+00,1.000000347537640222e+00,9.999981184997615014e-01,1.000005791011563172e+00,9.999932579752912609e-01,9.999971126025317680e-01,9.999981183360977521e-01,1.000002198335682380e+00,9.999992454524641028e-01,1.000000488585259584e+00,9.999917445711890007e-01,9.999953626640207816e-01,1.000004129949494391e+00,9.999945360676198991e-01,9.999924469726693133e-01,1.000002750650427652e+00,1.000009881170534243e+00,9.999954836580911000e-01,9.999992540707882682e-01,1.000011433728078325e+00,1.000000158984113430e+00,9.999916053644561931e-01,1.000002411924658441e+00,1.000003599218901584e+00,1.000018831029231059e+00,1.000033529605306892e+00,9.999600717587787679e-01,9.999678643738946215e-01,9.999703980916948565e-01,9.999747480920094800e-01,9.999580361728445110e-01,9.999530470361982504e-01
1.000204222966221357e+00,1.000070705350895706e+00,1.006543721318716056e+00,9.999958378726521158e-01,1.000015123181378307e+00,9.999701696470616463e-01,1.000070400059655196e+00,9.999954916097686386e-01,9.999754552987850653e-01,1.000013612784920625e+00,1.000031389737134013e+00,9.999759166858496195e-01,9.999883089513758039e-01,9.999776978205890954e-01,9.999817343127767044e-01,9.999898587508860848e-01,9.999912464898736975e-01,1.000003227738861078e+00,9.999990076764654345e-01,9.999937970517864816e-01,1.000015983786412876e+00,9.999942496666894831e-01,9.999991361696399794e-01,9.999979456926882948e-01,9.999986789008177279e-01,1.000002003044103249e+00,1.000006370946188827e+00,9.999891286273252522e-01,9.999991371692071862e-01,9.999934459253256858e-01,1.000011237813521081e+00,1.000002832831361266e+00,9.999902450617930150e-01,9.999998937335660143e-01,1.000000682603244595e+00,1.000001740262863148e+00,1.000001905747074815e+00,9.999968441850918266e-01,9.999964523650927140e-01,9.999943261686193852e-01,1.000005961852255876e+00,9.999969516236022482e-01,1.000000659672117820e+00,9.999909185419835200e-01,9.999987398694063501e-01,1.000002453420257620e+00,9.999949697558637718e-01,9.999920450603357880e-01,1.000009249188138938e+00,1.000003045015288361e+00,9.999929105496253579e-01,1.000003438307324855e+00,1.000006453625565950e+00,1.000006924489754034e+00,9.999881270465793559e-01,1.000011209603003604e+00,9.999963372064701872e-01,1.000018845474095475e+00,1.000017165174538869e+00,9.999836018582903829e-01,9.999724240418736976e-01,9.999618004878415567e-01,9.999795704796571316e-01,9.999857943590892972e-01,9.998685190728938688e-01
1.000061745343776343e+00,1.000115330996075080e+00,1.006606062644294530e+00,9.999791833669463559e-01,9.999409748134967524e-01,1.000016652616324331e+00,1.000029401639593862e+00,9.999804346019632861e-01,1.000026041057521242e+00,9.999953104166166007e-01,1.000025149399065949e+00,9.999845272375535998e-01,1.000004822085214240e+00,9.999585924476797061e-01,9.999863273049508505e-01,9.999890017134336340e-01,9.999988225876708103e-01,1.000000007830437632e+00,1.000000194274450305e+00,9.999942277911720856e-01,1.000006323048309831e+00,1.000001850833913242e+00,9.999897245346979213e-01,9.999961516610706980e-01,1.000009842482142863e+00,9.999967909910799646e-01,1.000008255254963618e+00,9.999932048984708777e-01,9.999956894005886943e-01,9.999963020866993180e-01,1.000007163985249248e+00,1.000004338185198405e+00,9.999933720712905760e-01,9.999942305943891885e-01,1.000003863994777031e+00,1.000000876327394650e+00,9.999993346828187635e-01,9.999997853604980502e-01,9.999984102630373739e-01,9.999897769606755915e-01,1.000008771825572351e+00,9.999946700908655117e-01,1.000002354087116130e+00,9.999925101353485113e-01,1.000003923176100207e+00,9.999976016596050510e-01,9.999903587049753240e-01,9.999960066059400132e-01,1.000006034581027325e+00,1.000003763804487189e+00,9.999929039989494672e-01,1.000004873515376369e+00,1.000003448968367126e+00,1.000007150544219403e+00,1.000000671152475373e+00,1.000004412517490060e+00,1.000001452033917992e+00,1.000013968621326299e+00,1.000001647171705921e+00,9.999862041485735320e-01,9.999772691098675059e-01,9.999562945689192128e-01,1.000009223198183639e+00,1.000070643660152747e+00,9.997468821423178831e-01
9.995284381881224256e-01,1.000087752073084868e+00,1.006652295778043271e+00,9.999876053070274606e-01,9.999659620387197911e-01,9.999838816911866823e-01,1.000017788842336275e+00,1.000007799894996108e+00,1.000016717742363337e+00,9.999897760260119117e-01,1.000034102311772699e+00,9.999874346403739844e-01,9.999924605795280641e-01,9.999618836189256843e-01,9.999936285249940715e-01,9.999804650947430318e-01,1.000001303495438476e+00,9.999972377679363644e-01,1.000007422246371958e+00,9.999946368160043120e-01,1.000005170941264510e+00,9.999895187464324930e-01,1.000000522609377995e+00,9.999904016940056595e-01,1.000005749187614423e+00,1.000005208962892578e+00,1.000003496445693640e+00,1.000002790735624147e+00,9.999920553860339734e-01,9.999975531833086295e-01,1.000000670850487383e+00,1.000004200949414113e+00,9.999993408380811744e-01,9.999896039468264552e-01,1.000006173203410009e+00,1.000001158299940629e+00,1.000000970000258782e+00,9.999950763627357686e-01,1.000001669842529806e+00,9.999933291845628514e-01,1.000003122143276357e+00,9.999992142623392866e-01,1.000004840926689509e+00,9.999916115844680320e-01,1.000002481449332237e+00,9.999893208284016399e-01,9.999963140379815041e-01,9.999938278282749504e-01,1.000005781971384566e+00,1.000005056468991960e+00,9.999950314265195761e-01,9.999995866639783682e-01,1.000003817668973616e+00,1.000011032404558575e+00,1.000008236027941644e+00,9.999934399973361421e-01,1.000016202526600839e+00,1.000007221896212606e+00,9.999781189730245767e-01,1.000003431285388933e+00,9.999785887792779215e-01,9.999699279267224572e-01,9.999824816152386164e-01,9.999609664830787503e-01,9.998550520508389106e-01
9.993054832559318257e-01,1.000248917675960802e+00,1.006623475370012732e+00,9.999733677764608419e-01,9.999761006015857046e-01,9.999555689428554217e-01,1.000021497017424155e+00,1.000026497858346186e+00,1.000014449869228716e+00,9.999969457139878948e-01,1.000016458478004466e+00,9.999929448400816101e-01,9.999886581092726212e-01,9.999712894999033264e-01,9.999925012745145558e-01,9.999801076978649395e-01,1.000001704665564262e+00,9.999994476207211269e-01,1.000004784871272534e+00,9.999884393080610279e-01,1.000007693231176109e+00,9.999945733222350697e-01,9.999912869756723000e-01,9.999950215676413068e-01,1.000000837517508012e+00,1.000009891156532715e+00,1.000003875966652522e+00,1.000000901761847194e+00,9.999973028258956065e-01,9.999961243678211487e-01,9.999985145830728728e-01,1.000001311887517952e+00,1.000001710857076009e+00,9.999911293156759085e-01,1.000002759344384318e+00,1.000001878649450893e+00,1.000004681718780208e+00,9.999931110139942403e-01,9.999972825320286862e-01,1.000001084729163381e+00,9.999992411173770357e-01,9.999991050222691857e-01,1.000007784911782993e+00,9.999925994402164564e-01,9.999963117308744431e-01,9.999892633865421487e-01,9.999982147627696216e-01,9.999948601964752104e-01,1.000000704402817631e+00,1.000006585098025980e+00,9.999965870343998642e-01,1.000003871043957382e+00,1.000001615071834937e+00,1.000018081536655501e+00,1.000006975748469973e+00,9.999951507799671457e-01,1.000012477797924015e+00,1.000003931586561201e+00,9.999777856651024255e-01,9.999857034953864021e-01,9.999693813729341185e-01,1.000020938321996899e+00,9.999342427103617981e-01,9.999172850248835287e-01,1.000027302201611956e+00
