3.569966823815119983e-01,1.968815014733226853e-03,1.184805227338880723e-03,-1.385939551884656559e-04,-3.507370784412557692e-04,4.427992212343678617e-04,-7.103527158402617734e-04,3.157235885477835819e-07,-2.084767024968211320e-04,-7.694043260543641802e-04,2.134254388284884639e-03
3.614166259088494870e-01,2.622965111474419644e-03,1.094928581956540904e-03,8.319989074796231565e-05,-6.199018211226693838e-04,7.154555192009516952e-04,-6.084075294333911614e-04,-3.977517840450337113e-04,-1.584096609729845504e-04,-1.897366859973968550e-04,-2.574205136769822555e-04
3.729904705365446049e-01,1.104456752549095710e-03,1.076536910071299903e-03,-2.612876658597884975e-04,2.368093695214775873e-04,1.525619479204621816e-04,-3.159487453135884387e-04,-3.508122779576938505e-04,-3.138565265546568086e-04,-4.236373287768489359e-04,-1.664541622512012925e-03
3.813564816357455922e-01,1.091949665303354987e-03,6.417420526599494765e-04,-8.378996714146080696e-04,4.467136188621038733e-04,-2.589488880202257075e-05,-1.631786531858389286e-04,-2.530246755877465213e-04,-3.075605859674597378e-06,-1.663937902210753253e-03,-1.972430614635965664e-03
3.852211273905967737e-01,1.448156988503044532e-03,-1.784173668876456401e-04,1.091328917710257963e-04,-4.573156719045729087e-04,5.195873524198071610e-04,-2.617334041538506816e-04,-5.370407674551700740e-04,2.193669311859100372e-04,-7.940475850623935879e-04,5.222499262394966887e-04
3.977009305483480972e-01,1.794522115411330667e-03,-3.110236020498730698e-04,2.774214453578571727e-04,-3.090336401821686227e-04,3.762660473769284357e-04,-3.502545281519647602e-05,-4.833779762846424880e-04,-1.674947618325796253e-04,-7.133085457965036499e-04,2.885582607873412014e-03
3.910287213158681885e-01,2.899933355580988203e-03,-1.643232819779325861e-04,-3.892524464191172550e-04,-5.979333346328819876e-04,5.743322437928801870e-04,-2.071194014064248298e-04,-1.039988691984348963e-04,-2.438905913091855328e-04,-1.162689476843599499e-03,8.911540307315154357e-04
3.900514747544292504e-01,2.605443893491990286e-03,4.446414426400305459e-04,-7.428438456117080185e-04,-7.194648120733081837e-04,6.399021213281426554e-04,-2.925225664339540783e-04,1.240860018295483985e-04,-4.290556924901896664e-04,-5.270173634665729868e-04,-2.011430801758089856e-03
3.907007079935544969e-01,2.254117867494546609e-03,1.495599863872803766e-04,-3.346603375161923198e-04,-7.897248314780169753e-04,1.704273698707574076e-04,-9.882138555437875544e-05,2.437834535709964016e-04,-1.097123116467834758e-04,-1.539016025561516050e-03,-9.888762608979127268e-04
3.986064773589655941e-01,9.717426679997043194e-04,-1.264557178871231346e-05,-2.125828014258639913e-04,-4.612466147789455332e-04,-4.048937463091982219e-06,-3.317149600854594734e-04,4.186030788049880649e-04,6.573274674540491866e-05,-2.074788549266752460e-03,7.723954140170399645e-05
3.986619368158831334e-01,-1.939617673481886613e-04,-6.731081518768530607e-04,7.866428733615792859e-04,-6.934484937985930988e-04,-4.893764272254452047e-05,-3.416215209650833159e-04,5.539782257463533605e-04,2.340693919595186864e-04,-2.568294802426502460e-03,-2.268934904338972425e-03
3.948088918061995467e-01,2.370574875791516315e-04,-7.583762507931485685e-04,5.306478959826889516e-04,-2.306444052316204045e-04,-4.403267679903260091e-04,-2.022409401788894008e-04,5.132604677614815416e-04,2.166901078443740159e-04,-2.868526595348400935e-03,1.466118803559187484e-03
3.872108569011545876e-01,-7.569973482594250717e-05,-5.121375188610018721e-04,4.815570338392786802e-04,1.192622513256890582e-04,-6.618884505281125543e-04,-5.007045013395360024e-04,7.753676152603879981e-04,1.064813157720902106e-04,-2.815125200024093128e-03,3.487809592288165696e-03
3.810556753368531391e-01,-1.479801428461585157e-04,3.612135578920666222e-04,-7.117590200620080038e-04,3.001352208706930310e-04,-5.945728204500407227e-04,-4.025786576830353179e-04,7.636019349091629268e-04,-4.511342190686805213e-04,-1.468306962503038810e-03,2.211798091776822749e-04
3.764440536864633313e-01,5.005372196246687206e-04,4.800159298959073232e-04,-1.063513419120321220e-03,1.235879311451570266e-04,-1.851761632431135293e-04,-3.757108812779176858e-04,3.283425746916607637e-04,-3.195433129409900566e-04,-6.744506609708062405e-04,-7.897379106586411516e-04
3.895597863986757226e-01,1.201312629301550574e-04,9.448785747126366272e-05,-6.906891882210580702e-04,2.012344659843097984e-05,5.189675081145999356e-05,-5.323474103976270867e-04,1.158313748932097200e-04,-1.252643096422200526e-04,-1.991047791993284018e-04,4.555172263389142546e-04
3.921074083845902947e-01,7.063720748727393348e-04,-7.860883219127496029e-04,-3.547401057776862336e-04,3.461132526227260128e-04,-3.273863107204352612e-04,1.205729282969937415e-04,-4.828605289437336431e-04,-6.017554937178662736e-05,-2.848373787542782362e-04,1.427319651573660505e-03
