2.575966551463694515e-05,-1.618117408584335268e-05,5.337042281805014828e-04,1.679256102749300804e-05,-1.361240079110034663e-06,3.013892755315497047e-06,8.450789336438973618e-08,7.259149515289204394e-07,1.883934260104223861e-06,5.520448895519642569e-06,-2.060927897803960806e-06,-7.566949761178597438e-07,4.042567393998275802e-07,-1.532430178905334359e-06,1.137262778080964888e-06,4.047952563712863259e-07,-8.314756287348090235e-07,5.210013708417607627e-07,4.338305438503105796e-08,-9.652980790419711322e-07,-6.496743227062889218e-07,5.303192810707737180e-07,-2.407605576674920448e-06,-7.928629280556874937e-07,5.035755339284999497e-07,1.151676447834063525e-06,2.173324670943603949e-06,3.162204814514991664e-06,8.697141826967647497e-07,7.379564556738209333e-07,-6.443674794182838488e-06,2.008978794110686898e-05
1.007614448836428032e-04,1.853728908749591165e-04,8.249465588605695964e-04,1.409413010576648659e-05,-4.412329157725525943e-06,1.590148539831227077e-07,1.905997939205912527e-06,-6.201626573387624288e-07,4.331938691426483458e-06,6.799939937288044808e-06,-2.116479872465831086e-06,1.009199580081337658e-07,-3.663406171297681669e-06,-2.627650890010586853e-06,-1.613836653420818660e-06,-1.467865249484766536e-07,-4.248949043808295500e-07,-1.072411857920743255e-06,6.570224608999105338e-07,1.233981580118745393e-06,-2.447616144902798405e-06,8.813026957798984583e-07,-2.195776031008570479e-06,-3.268578744992992295e-06,-5.187073636572235911e-07,3.545881057326208913e-06,1.520578891431755856e-07,7.492664563775006932e-06,2.255032027720064228e-06,3.095659836410183071e-07,3.439151859981948780e-06,3.010814746009453268e-06
3.966970515499904050e-04,6.786673655334911565e-04,1.107538480435015264e-03,3.946019435469400548e-05,6.408461728259311944e-07,-5.633171916188613801e-06,3.005496502621506696e-06,-4.306331070998285939e-06,1.667652805565382064e-05,5.921112902347004356e-06,3.637478948520436717e-06,-4.909800796445286399e-07,-8.168019009648636025e-06,-5.786577693062406927e-06,-2.309588682499923617e-06,6.597447614945255642e-08,3.462668124471354241e-07,-6.852045568277744135e-07,9.968979590006412513e-07,2.334344286865880873e-07,-2.275325593040388259e-06,-1.645505715828432199e-07,-4.967108761975320500e-06,-5.395688961145068732e-06,-3.340188641285362430e-06,7.827225046057996988e-08,-1.901801604492204961e-06,1.170656997092399858e-05,3.002039510905666556e-07,-4.324423495717887150e-07,1.764739041728345204e-05,3.216393319883491191e-06
1.134232869805883994e-03,1.161767252031613643e-03,1.446298797263862726e-03,1.517353213951761891e-04,3.309414130990640180e-05,-2.039548942527184408e-06,1.518521932297382774e-06,-1.632959252731109784e-06,1.209934436914578606e-05,1.062900964092356707e-05,6.711716673887794996e-06,-4.952525885990852577e-06,-1.121752332474761423e-05,-8.777189577169198427e-06,-5.830053599931276531e-06,1.043547607323199025e-06,-6.449338963111208030e-07,2.115027366755194758e-07,2.299494757171165986e-06,3.778585453918914471e-06,2.658272785247030685e-06,-2.392251860767617489e-06,-6.884359441694682468e-06,-7.464560097014786715e-06,-6.841380262506679887e-06,-4.684431608197274697e-06,-4.153131006312792455e-06,7.657007438645388922e-06,-2.147038439054217457e-06,2.323564394519619442e-06,1.942384957930606585e-05,1.187049785148314594e-05
1.562328629256336688e-03,1.695044048288265682e-03,1.829394869453552152e-03,3.061711932876654886e-04,9.086068785119038834e-05,-4.789192409532098179e-06,-8.099443552247570285e-06,5.461173668630323058e-06,1.224539815970104289e-05,1.127083561819487007e-05,6.323593836690625759e-06,-1.258163262413020223e-05,-1.166855441682572774e-05,-1.389741815882183470e-05,-4.760551884682065817e-06,-6.183342441327897736e-07,-5.108342214852346702e-07,2.363996044993447875e-06,3.871842867305983556e-06,5.256796946164922339e-06,3.695112367690753319e-06,-6.121304477532775454e-06,-7.161463822005523726e-06,-1.120695525600263673e-05,-1.508770074580260611e-05,-8.900961165713810376e-06,-1.070864885894100473e-05,-5.202106578762144643e-06,3.532043129706676924e-06,4.334444373771128083e-06,3.176407472000614552e-05,5.855032007646255405e-05
2.197849057528911739e-03,2.242343366989018108e-03,2.292081825263724178e-03,5.064550547796553689e-04,1.739785326095648842e-04,1.194220292852279489e-05,-1.866698124090891705e-05,4.302494204710562849e-06,1.200771464932881514e-05,1.277273407047990752e-05,4.774540671596748716e-06,-1.225478913738598428e-05,-1.104190487637213165e-05,-1.303148990646174487e-05,-3.957310732601039934e-06,-3.560453983342368267e-06,-4.902576886273953203e-07,2.270562159851808910e-06,6.737293981504478359e-06,6.417069179349778915e-06,1.978630130573743509e-06,-5.395114002616401115e-06,-1.212886848087236013e-05,-1.724308104038857294e-05,-2.135738999730034930e-05,-1.325661775811105840e-05,-1.683010554145558313e-05,-5.155180941829180459e-06,-6.641331241822305072e-06,3.093775707105032930e-06,4.003346754591114738e-05,1.029119356942980894e-04
2.761364158252617267e-03,2.803893627687733398e-03,2.760174106422265319e-03,7.744170129285038711e-04,3.272953445784724342e-04,7.534556535217718702e-05,9.626072654648106997e-07,-5.420398211840862511e-06,1.597881170932980861e-05,1.062211335984483255e-05,-3.527181683992031038e-06,-1.383924246136365175e-05,-1.002520055240076480e-05,-1.381683391990240890e-05,-9.758877234026576577e-06,-8.552490849233676919e-06,-2.807113723796321191e-06,3.577698781699084865e-06,1.041647632968515407e-05,3.756086974933337870e-06,1.549601854623903195e-06,-3.750053854729405479e-06,-1.194683279188428520e-05,-2.136472387727279107e-05,-2.776216127863663109e-05,-2.107268833548120492e-05,-1.049895092641609292e-05,-9.705946486602822304e-06,-2.210652800125077199e-05,1.583918182572833434e-05,6.206036056421314242e-05,1.476853859020996293e-04
3.343854686481856006e-03,3.435790495191860805e-03,3.237785719732592070e-03,1.100861533032290685e-03,5.483324210809391135e-04,1.788383226940935984e-04,2.959854556618980308e-05,-7.954285263744406250e-06,6.419712819197595574e-06,1.665787561456027169e-06,-2.054988679424323114e-05,-2.443217149896504602e-05,-1.889561147610982258e-05,-2.367403793402189454e-05,-1.539365917903586246e-05,-1.388443747733210711e-05,-6.030504735641325946e-06,8.752245279352943447e-07,1.028905514409922505e-05,8.777008835428332662e-06,1.003514251036076246e-05,1.801562758018531856e-06,-1.473312150260790780e-05,-2.620587074827293803e-05,-3.341112498549981684e-05,-3.220424889366911466e-05,-1.758480453019231024e-05,-1.512017918004703993e-05,-1.788154309461286779e-05,2.844656153800465161e-05,6.631279183872007966e-05,1.862626588636893011e-04
4.033273784715880363e-03,4.193555033168882423e-03,3.817506142883112050e-03,1.514224997617784818e-03,8.173857937386011128e-04,3.108896255841545856e-04,9.266176952053788011e-05,8.665450217644805123e-08,2.987203854106430291e-06,-1.543674406835689831e-05,-2.711308691078373484e-05,-3.067227152441250575e-05,-2.785759061119843762e-05,-3.033084584746458250e-05,-1.636349874853693865e-05,-2.210680628253599775e-05,-7.502793179698485718e-06,2.510465770300149581e-06,9.788138732853911104e-07,1.103444897868374974e-05,1.025632361942402531e-05,-2.483387671061905906e-06,-2.088072263024807644e-05,-3.465204180710259956e-05,-3.782688389369979597e-05,-3.995659674492052201e-05,-3.208116711189573249e-05,-8.250543923435120207e-06,-9.079273549857462590e-06,4.393357799656901050e-05,4.230514804161693152e-05,1.973703868935914804e-04
5.114759598139700936e-03,5.001762283825206268e-03,4.532617005214318630e-03,2.026690043143815605e-03,1.148812966542492016e-03,5.195805713291282765e-04,1.916585813815475459e-04,2.685459666438147410e-05,8.061209155856046507e-07,-3.547373111689992203e-05,-3.054001336726861165e-05,-3.668067338542225321e-05,-4.468535473838010591e-05,-4.087817530167225732e-05,-2.692539125491784870e-05,-2.415216547546872769e-05,-6.946585341120375864e-06,2.234289496021131304e-06,-3.029795660203289302e-06,9.822236525672927012e-06,1.593179506975970754e-05,-1.080605464472699734e-05,-2.843769372016226329e-05,-4.290677462801818879e-05,-5.300876490040037458e-05,-6.057441557812827908e-05,-5.548224870527154143e-05,-1.910586109841965784e-05,-6.824136393920788981e-06,4.812744769532776543e-05,9.332737339315154499e-05,2.459465188032134222e-04
6.060100783859333901e-03,6.057132341741107429e-03,5.379239002354117838e-03,2.647450784209056610e-03,1.585117015513342166e-03,7.953859721680153760e-04,3.248504271143948046e-04,7.602752963520325756e-05,-8.951148716898624718e-06,-5.460813412091029015e-05,-5.007815864986823041e-05,-5.833916971446334696e-05,-6.133891695267053279e-05,-5.848496975177617271e-05,-4.115833751579996429e-05,-3.113643011834277892e-05,-8.056205968399029273e-06,-2.896257559278439643e-06,-1.881547841749919257e-06,9.668812582899638541e-06,1.218377676044948958e-05,-2.037797611865984750e-05,-4.511893122646916360e-05,-6.064287844093255002e-05,-7.624706919568329877e-05,-9.546623871779747958e-05,-8.535466908956594796e-05,-2.003158300533019193e-05,7.502296731536443163e-06,7.077733827403285269e-05,1.608157745154056926e-04,3.080137933585414532e-04
7.247285633959956591e-03,7.220043908748684583e-03,6.320954005215322254e-03,3.347212194629997032e-03,2.141142691072782725e-03,1.148819240498842337e-03,5.125213774451375850e-04,1.622020194365517501e-04,-1.215341402948581060e-06,-7.515719354926060191e-05,-8.865243735246440202e-05,-8.917612466613513669e-05,-9.165858898611131613e-05,-7.698233055127846316e-05,-5.361858027084438262e-05,-3.395017618315602804e-05,-1.289319271842600391e-05,1.099087447307186749e-06,5.492698018996156651e-06,1.953924043549836145e-05,7.497529027357167695e-06,-1.707527698075198203e-05,-6.382831952387257000e-05,-8.580186817206166678e-05,-1.143041226730745204e-04,-1.326177318480026312e-04,-1.280431230922343970e-04,-4.319960561361481681e-05,1.720344383919423630e-05,1.112525069056071955e-04,2.324297148198087120e-04,3.543801752101061945e-04
8.683128069954280243e-03,8.625385547667251129e-03,7.470232463332696256e-03,4.248548072431030352e-03,2.857946786590574891e-03,1.641611383221006863e-03,8.004648828774073299e-04,3.283480124829045834e-04,6.678880924476786080e-05,-8.383598796692734326e-05,-1.207943646265320750e-04,-1.305702313963441618e-04,-1.207101308191543793e-04,-1.001952299063723132e-04,-6.851039889680101357e-05,-4.834639227769605183e-05,-2.483597020679546602e-05,-3.537089408705484947e-06,1.451635263841869599e-05,1.790450786704157334e-05,-2.004555560964987776e-06,-2.176870423748488535e-05,-8.287114873173180509e-05,-1.217857254207328831e-04,-1.460887706081242154e-04,-1.745127140812660811e-04,-1.623365037033261318e-04,-6.716731477101746763e-05,3.913185553820245185e-05,1.397803158570129554e-04,2.565729352006647888e-04,3.831439872503357501e-04
1.040310648881360815e-02,1.029375267840594056e-02,8.876874073233908397e-03,5.404854718316931712e-03,3.706995541243069282e-03,2.234134584449212150e-03,1.177359146703197117e-03,5.281948117157908877e-04,1.534994654283935273e-04,-7.325380090698978806e-05,-1.532487945233253126e-04,-1.790217972132628445e-04,-1.513762838770796077e-04,-1.270893151170859512e-04,-8.811313174403592947e-05,-6.319966980297217637e-05,-3.366110448029481283e-05,-7.398976801533949063e-06,1.257680325214838064e-05,1.952611231930120791e-05,-8.816655416483371063e-06,-4.095604237389657929e-05,-1.096114494338732874e-04,-1.669940247120268930e-04,-2.036047490013872770e-04,-2.271968616043276094e-04,-2.239480269706949284e-04,-9.899947496349501247e-05,1.526298754938480777e-05,1.679546632210690994e-04,2.470048363060539176e-04,3.682844136611840009e-04
1.245380697754618418e-02,1.202538962511828097e-02,1.041936846827986110e-02,6.674094611199797578e-03,4.656640341599091980e-03,2.900163936015873190e-03,1.617301434169341780e-03,7.842881090732897438e-04,2.884930741637955652e-04,-1.728952309857037669e-05,-1.571561219136429562e-04,-2.035946670085396308e-04,-1.874168770578037797e-04,-1.658892172166648044e-04,-1.280110178582742446e-04,-9.350831359421168758e-05,-5.906925455789937006e-05,-2.991821939562200452e-05,-6.902768088795412717e-06,9.420161663865616412e-06,-2.687220613942629846e-05,-5.518158946741026671e-05,-1.256759060206082341e-04,-1.931310610761332778e-04,-2.475108335992817180e-04,-2.810059108889979341e-04,-2.654978154683881918e-04,-1.306779883096048048e-04,-1.176641275067075480e-05,1.427593889383266203e-04,2.283047036132469592e-04,3.437264790252015398e-04
1.442822295219315862e-02,1.400483880355144622e-02,1.215014843851670509e-02,8.115612257790168899e-03,5.814753956677864294e-03,3.715755963843335712e-03,2.184668514060568272e-03,1.158734485757732888e-03,4.845238347649862432e-04,7.260241371227706304e-05,-1.303509635583023987e-04,-2.138212174840709522e-04,-2.263939257247677556e-04,-2.095481919132244548e-04,-1.659142941069972714e-04,-1.312561052400878082e-04,-8.305379130680037804e-05,-5.484156691623933431e-05,-3.509860394742304608e-05,-1.765739919167462685e-05,-5.677405279388336907e-05,-9.288272387250301845e-05,-1.580822411071237227e-04,-2.297659835759139051e-04,-3.001208160872650054e-04,-3.386462078672665410e-04,-3.078512680639239134e-04,-1.600715989532292373e-04,-2.628966589030709241e-05,1.606907864992914564e-04,2.870823664333354164e-04,4.721893516359884223e-04
1.698113912003173034e-02,1.625200242408486942e-02,1.412007154097531456e-02,9.773892258577667261e-03,7.152652025112973995e-03,4.700080039678720088e-03,2.874326181077861871e-03,1.633595594061337071e-03,7.599436971753403651e-04,2.209497663602201718e-04,-8.707828350911913057e-05,-2.189928828388184277e-04,-2.608475305823541261e-04,-2.589710994390189607e-04,-2.276340042628995184e-04,-1.816740675496318451e-04,-1.233058095129828098e-04,-9.509737559457386274e-05,-7.931303502582144041e-05,-6.517752946845698230e-05,-1.044079479366907093e-04,-1.292481054546460936e-04,-2.014305639234081609e-04,-2.769214164287974920e-04,-3.428332321428793710e-04,-3.838989561463275620e-04,-3.487957624362592523e-04,-1.775547087880900298e-04,3.156104136926084858e-07,2.167636109337151820e-04,3.794333992368954800e-04,6.451125777726783193e-04
1.956976092808391729e-02,1.878637568575442299e-02,1.635203915408810910e-02,1.164481812182331828e-02,8.659433236455552421e-03,5.855726550343181083e-03,3.705411069655250352e-03,2.205625010680488732e-03,1.146900653866310448e-03,4.211391083846254468e-04,-1.759078008268390007e-05,-2.273557819119703595e-04,-3.189135544497497714e-04,-3.473235861265001130e-04,-3.216524521163576606e-04,-2.664757853805588316e-04,-1.992716904599791728e-04,-1.528873832785478852e-04,-1.290530762702146034e-04,-1.138046014665834309e-04,-1.356321661708176710e-04,-1.550657870483048318e-04,-2.291186531671630402e-04,-3.110239289203856603e-04,-3.807101823619336921e-04,-4.316093573334581863e-04,-4.069886128346277172e-04,-2.600988414193368772e-04,-7.044787745251731366e-05,1.357355980979093886e-04,3.359287871345607510e-04,6.121585196377780274e-04
