-1.788421047042590160e-05,9.428376060672387664e-06,2.876923879518196317e-04,-3.610305440054624747e-07,5.846614080108705983e-06,-6.322577070412629638e-07,6.410788444444561538e-06,-3.201379784282385857e-06,-8.136347535022152546e-07,5.394729906700547761e-07,-6.283822933283207955e-07,-4.265346339646033633e-07,-4.227183835209487414e-07,1.860948132731822435e-07,6.299924461108373555e-07,-1.127945616484688469e-06,-7.232627398071979296e-08,-3.992398640480614997e-07,-6.042871579498583620e-06,2.308004517389815939e-06,-1.091054790162127833e-05,5.311913386810672342e-06
4.829116527584169382e-05,2.913990562388185266e-04,6.475223588884768643e-04,-9.650742642337020944e-06,2.181717589786101599e-06,8.594649696464414307e-06,1.365425964923156264e-06,-8.127493958080695140e-06,-3.354267330906296965e-06,1.639240652451138631e-06,-5.866425274042646684e-06,-7.062567832554827897e-06,5.281154441261743293e-07,-2.192410525355526755e-06,-2.830768811672587581e-07,2.988878766506095553e-06,4.855776980709860288e-06,-6.434740249278278894e-07,-3.824837598688860991e-06,2.081183748471330378e-05,-2.471862694824058604e-05,8.875550534384837767e-05
5.217395855831370071e-04,1.349350472777091810e-03,1.291724904048400764e-03,4.033592695030732310e-05,-2.058842536435608693e-05,9.018517869063411902e-06,-5.379595338230805837e-07,-1.622099763360726289e-05,-8.837115605716145414e-06,-4.592116423885579309e-06,-1.848585806389321353e-05,-2.151899650826054878e-05,-7.400369529090603955e-06,-6.529938378464316388e-06,-4.141837342702037876e-06,-1.979972936872424319e-07,8.158296156210776865e-06,-5.953628434286068721e-07,1.635530488292644277e-05,4.811595284337432749e-05,9.776907917768774055e-06,1.325664476082328181e-04
2.566086175166477652e-03,3.171442473863589004e-03,2.342971122350674413e-03,2.734302613955814660e-04,-1.380613988488111002e-05,5.231738456954996593e-06,-2.776562610522436284e-06,-1.997817375425488818e-05,-5.276016531261069855e-06,-1.573775055182490611e-05,-3.776215588211429328e-05,-4.092545948743700956e-05,-2.622008308066868713e-05,-2.508259187784016718e-05,-2.805277710292111900e-06,4.551404584926763163e-06,8.284692351494333038e-06,2.517289924704906980e-05,2.287387047337477355e-05,8.824976988792075075e-05,6.234720038350391620e-05,1.524839134782340238e-04
6.068492310839852973e-03,5.869228630998791184e-03,3.998758621856826276e-03,8.203621063124846846e-04,1.112831430162758764e-04,-2.783001151445194500e-05,-6.150333211945948281e-06,-6.802010591077957352e-07,3.262719490865666959e-05,-1.301503392576839868e-05,-7.622911752586320529e-05,-4.421133161768378718e-05,-4.160704284077950440e-05,-6.909398451708372664e-05,-4.203539943953696139e-05,-1.659868822359192203e-05,5.626974286476548972e-06,1.474907510753790951e-05,1.704500767789954906e-05,1.756769237831199489e-04,2.454730135605805684e-04,2.846034593804204482e-04
9.765728569325803077e-03,9.023866006842084370e-03,6.133100074455768644e-03,1.851918959432340356e-03,4.080353140724363582e-04,-5.465948158196085626e-06,-7.214013944008030358e-06,2.379556371020606569e-05,-3.932625093310410170e-06,-5.022558005825439380e-05,-7.408633236283971907e-05,-5.336681297960403034e-05,-4.842486684588740445e-05,-1.159974035751101736e-04,-8.157036573229397105e-05,-2.936297479001091502e-05,-8.768090689018433512e-06,-3.454485195602439795e-05,-6.019397987445486225e-05,1.611357804835047243e-04,4.409783414356426359e-04,2.889261708626982895e-04
1.398923475805833802e-02,1.303407831737260145e-02,8.848212255788613645e-03,3.223999293570550644e-03,9.743316690938777893e-04,1.232796145272986056e-04,4.599765192367637217e-05,3.816498511393756995e-05,-3.726981308330307716e-05,-4.287330308347025515e-05,-4.335272010314557761e-05,-2.832169654901510716e-05,-8.013756276452837319e-05,-1.843564249932892805e-04,-1.841969256367315393e-04,-8.414144010700373071e-05,-3.991233375240693697e-05,-9.141671004236026925e-05,-4.528685348721625808e-05,2.655409987907541864e-04,5.928527855330052287e-04,6.615098118803739227e-04
1.952174323074165954e-02,1.769002762922792724e-02,1.200385911237603943e-02,4.792839862603288405e-03,1.773917117112686374e-03,3.087392301536191850e-04,1.576044493606517608e-05,2.410051734893061534e-05,6.083789570067595088e-06,2.581281891480585296e-05,-5.067624905117305179e-06,-3.558770525670810537e-05,-1.269108024150378332e-04,-2.423432510566114880e-04,-2.772431705836874089e-04,-2.216256547998144203e-04,-1.193500659186242383e-04,-1.869987356127802037e-04,-7.901790373549459439e-05,1.297996217267141878e-04,3.846558679977891732e-04,6.746605730142874900e-04
2.513316471921378178e-02,2.248393517463789446e-02,1.506029828799036741e-02,6.512777434369233266e-03,2.562523468228185535e-03,5.245362465848523977e-04,-7.331172403762452295e-05,-4.962837957596010001e-05,3.669977261220580263e-05,9.243987467680853522e-05,9.030439671390033164e-05,-1.932885392095590659e-05,-1.521773170409272875e-04,-3.269313620425360104e-04,-3.555832616118905442e-04,-3.185919965917024589e-04,-2.403967234831114262e-04,-2.630503684531909419e-04,-2.749931872318704305e-04,-1.840551792224506540e-04,-2.701171156569821900e-05,-3.123779534818242783e-04
2.981965854999843804e-02,2.640804580768596824e-02,1.791641735183894385e-02,8.083175892272160407e-03,3.308241488489475392e-03,7.746676240855583390e-04,-5.592788372452665727e-05,-2.068155515245086575e-04,-1.696615346203403894e-04,1.253300601563079689e-05,5.572114163760455554e-05,3.523181562897458753e-06,-1.454898106638021480e-04,-2.877333145268130463e-04,-2.966712128299699896e-04,-3.729764447231978444e-04,-3.158796733671046723e-04,-4.524351286038825353e-04,-6.918781732534177347e-04,-6.251408808563055884e-04,-5.141479475031231162e-04,-2.633351174559851629e-04
