1.200209956796051802e+00,1.000121422308488661e+00,1.000036132097017694e+00,1.000033567822505409e+00,1.000058376558065287e+00,9.999958785318114884e-01,1.000001247311168573e+00,9.999592846565451554e-01,9.999967413797868909e-01,9.999956996631015338e-01,9.999559547798584358e-01,9.999934238317943480e-01,1.000002597235055246e+00,1.000001589218877829e+00,1.000006119160754325e+00,9.999931212201100816e-01,9.999850335740801954e-01,9.999911596805159952e-01,1.000004334144152907e+00,9.999915925135635097e-01,1.000010038264423029e+00,1.000011534269379609e+00,9.999995153838990847e-01,9.999941806162336855e-01,9.999994227368163013e-01,9.999917178697746989e-01,1.000000942050623287e+00,1.000016585478956443e+00,9.999810660680359398e-01,9.999980269171000469e-01,1.000006247756618727e+00,9.999772602135734711e-01,1.000012066475418404e+00,9.999940364769022150e-01,9.999961537268813316e-01,9.999951488560486768e-01,9.999955015974794081e-01,1.000009852615266537e+00,1.000055430670572454e+00,1.000055043112591635e+00,9.999704939525078107e-01,9.999933752495474559e-01,9.998230368863193496e-01,1.000068663002519731e+00
1.199732347587954440e+00,1.000210823886273026e+00,1.000078309736315285e+00,1.000047047163477254e+00,1.000023877685316309e+00,9.999795469624913613e-01,9.999938605181003526e-01,9.999778278791309205e-01,9.999910548976144176e-01,1.000001979542575858e+00,9.999604773404742186e-01,9.999788200083470358e-01,1.000014509093581028e+00,9.999974346474834741e-01,1.000019572455604910e+00,9.999831191332501090e-01,9.999726184660625572e-01,9.999975996227122854e-01,9.999961708839872898e-01,1.000004346884138418e+00,1.000006995524277187e+00,1.000015778751991657e+00,1.000001534657392055e+00,9.999908126364164263e-01,1.000000443868205302e+00,9.999921994001361725e-01,1.000001454396082678e+00,1.000018541719338350e+00,9.999800343393550062e-01,9.999995346038333954e-01,1.000000740961173751e+00,9.999751524278981396e-01,1.000011326312698401e+00,9.999962063481153685e-01,9.999926469732823842e-01,1.000000479146524901e+00,9.999796591475398344e-01,1.000047597857534276e+00,1.000033589575564763e+00,1.000017514279554876e+00,1.000055689217874466e+00,9.998727995501500709e-01,9.999250246612418902e-01,1.000094542531494435e+00
1.200326662292874325e+00,1.000121125882155626e+00,1.000142278930147288e+00,1.000009610682808248e+00,1.000033850420313897e+00,9.999217500065269437e-01,1.000017604001052884e+00,9.999913213222090258e-01,9.999959728767202627e-01,9.999974018346550197e-01,9.999558864579531914e-01,9.999895615027430962e-01,1.000011301594596613e+00,1.000001600076442676e+00,9.999909770001599307e-01,1.000004032250340513e+00,9.999725936395478243e-01,9.999939894281172359e-01,1.000005294145339896e+00,1.000005627867883939e+00,1.000015725082602502e+00,9.999973238482627869e-01,1.000008691818200068e+00,9.999896094938031110e-01,1.000012510711105307e+00,9.999893650059029637e-01,9.999955527411044098e-01,1.000014787667808047e+00,9.999954433959277189e-01,9.999872189239129572e-01,9.999979128358086333e-01,9.999726360687402060e-01,1.000014775300847258e+00,9.999949566989720928e-01,9.999970297786477946e-01,9.999900337498588421e-01,9.999759223754208781e-01,1.000067362871574161e+00,1.000048712081836655e+00,9.999660186313468202e-01,1.000074984089425856e+00,9.998648500299965880e-01,9.999695948844113946e-01,1.000069636498737813e+00
1.203900330017856124e+00,9.998334302124851636e-01,1.000139639902857036e+00,9.999846948822418424e-01,1.000005047068370123e+00,9.999460324665832012e-01,1.000031276974251204e+00,9.999839079519908802e-01,9.999856995492645284e-01,9.999855866248307246e-01,9.999906318424522933e-01,9.999732678147315035e-01,9.999986837669035955e-01,1.000014589712015622e+00,9.999858604993745459e-01,9.999901176784927737e-01,9.999922924300412852e-01,9.999877250985574895e-01,9.999978991826568020e-01,1.000022739788651638e+00,1.000008779907397116e+00,9.999915294710836067e-01,1.000008031762673832e+00,9.999942334859830417e-01,1.000018433571239429e+00,9.999935375452482234e-01,9.999866928981997471e-01,1.000019047037691511e+00,9.999989894285163938e-01,9.999771331891337267e-01,9.999959516625236411e-01,9.999773511308382989e-01,1.000010873455781768e+00,1.000002012664052087e+00,9.999998546887238771e-01,9.999836436469193846e-01,9.999844371738785265e-01,1.000052305358805294e+00,1.000028396497428584e+00,1.000004337061245030e+00,9.999451443595746003e-01,9.999237951864153873e-01,1.000060290874205560e+00,1.000665930672375969e+00
1.205713617632990786e+00,9.998861713795359485e-01,9.999366402400666765e-01,1.000030301792024678e+00,9.999868328656006389e-01,1.000012774083088418e+00,9.999482117480249510e-01,1.000017713476242687e+00,9.999861530499238871e-01,9.999721226282850539e-01,1.000026752765666105e+00,9.999720888464188606e-01,9.999864470183174037e-01,1.000005471878325780e+00,9.999910514824510432e-01,9.999735796993048931e-01,1.000019649050902792e+00,9.999813394666895450e-01,9.999925651937264792e-01,1.000023613341306739e+00,1.000001618635573131e+00,1.000003339246947842e+00,9.999893914929651739e-01,1.000007379807985597e+00,1.000017623222207330e+00,9.999981416102178278e-01,9.999906533797231489e-01,1.000008371908823968e+00,1.000006849824596422e+00,9.999736330343903523e-01,9.999910751553242605e-01,9.999798838127410550e-01,1.000008145880786348e+00,1.000000666106827252e+00,9.999893972433129274e-01,1.000004002741118558e+00,1.000002688293872843e+00,1.000043357509956765e+00,9.999922751074831195e-01,9.999883233279712735e-01,9.999748038910154513e-01,9.999391633859545658e-01,1.000093514997520971e+00,1.000329438472079335e+00
1.206420051112675251e+00,1.000267036997001702e+00,9.998346758822442837e-01,9.999668498829117347e-01,9.999604555869999745e-01,1.000052988454666503e+00,9.999635311368423318e-01,9.999783191443716301e-01,9.999980516952490239e-01,9.999805123456486644e-01,1.000018641612100634e+00,9.999906355729639706e-01,9.999902198476154913e-01,9.999884821609673624e-01,9.999769286042745620e-01,9.999863509555025898e-01,1.000018421954974368e+00,9.999990621644557764e-01,9.999956382871738603e-01,9.999996513298099465e-01,1.000014491389474847e+00,1.000001667615727285e+00,9.999864241480265203e-01,1.000008943920528193e+00,1.000016491619003078e+00,9.999948264416315125e-01,1.000004504118610971e+00,9.999919589810353227e-01,1.000006842200473978e+00,9.999848508371970146e-01,9.999864142712454607e-01,9.999795136448037525e-01,1.000019540023033393e+00,9.999864820206751936e-01,9.999931192729801799e-01,1.000004296607571286e+00,1.000007988509208579e+00,1.000018212740442669e+00,1.000008003699119685e+00,9.999682194293187942e-01,9.999596626555672385e-01,1.000035812901012733e+00,1.000056729259158450e+00,1.000247475799687091e+00
1.207593259376383177e+00,1.000281623259387187e+00,9.998354639094498841e-01,9.999609860732547872e-01,9.999341915170161244e-01,1.000048333533536837e+00,9.999674454905108645e-01,9.999900180940912708e-01,1.000005192092594086e+00,9.999727910611408976e-01,1.000028671458248475e+00,9.999732060035424475e-01,1.000023694601310575e+00,9.999614417241577957e-01,9.999771503800379824e-01,9.999935412686473679e-01,1.000012093328174423e+00,1.000012277425998519e+00,9.999863740571197646e-01,1.000003873878083871e+00,1.000007469186155129e+00,1.000000775827182498e+00,9.999987972789546875e-01,1.000005508568448720e+00,1.000002852490101235e+00,1.000006542063288428e+00,1.000000101263221142e+00,9.999943963533961533e-01,9.999934342556002775e-01,1.000000430513455107e+00,9.999879010191132789e-01,9.999825746303947493e-01,1.000018589729793961e+00,9.999775702729303273e-01,9.999964006710908571e-01,1.000007806145305711e+00,1.000004850760886965e+00,9.999914926679203120e-01,1.000024845543320495e+00,9.999813504046132229e-01,9.999547925795275738e-01,1.000082281169062837e+00,1.000012417882310434e+00,1.000159390597046949e+00
1.208566778914448525e+00,1.000199292575187249e+00,9.998411188310958320e-01,9.999879156160921267e-01,9.999087565781655806e-01,1.000016644981689629e+00,1.000007151767361657e+00,9.999861694992012717e-01,9.999962723116699870e-01,9.999718900078827799e-01,1.000024494115146378e+00,9.999705335758566349e-01,1.000030553194951377e+00,9.999796813369992154e-01,9.999709618259615684e-01,9.999847016159718605e-01,1.000011797052244189e+00,1.000012227443665580e+00,9.999827307730054793e-01,1.000018604496684116e+00,9.999977848693764049e-01,9.999932289202292379e-01,1.000013531257660571e+00,1.000002748227262650e+00,1.000000322307206702e+00,1.000005688401898629e+00,1.000001134577733097e+00,9.999960084766237323e-01,9.999875027381821546e-01,1.000007964892251966e+00,9.999816569140481670e-01,9.999879533097276729e-01,1.000016639716796218e+00,9.999663365052104957e-01,1.000021680370345445e+00,1.000003088758892211e+00,9.999865569945770583e-01,9.999903182047270578e-01,1.000018474293043136e+00,1.000012453297426385e+00,9.999403054616498032e-01,9.999767706253556154e-01,1.000066033281439504e+00,1.000158676733592822e+00
1.209923556095022334e+00,1.000090422724713157e+00,9.998551410245427595e-01,1.000047769542122156e+00,9.998902231956521280e-01,9.999750667986250230e-01,1.000020876506733991e+00,9.999807915076732723e-01,1.000016160003484034e+00,9.999529580253216920e-01,1.000018867731609085e+00,9.999827130366699679e-01,1.000018148753293978e+00,1.000004519518175483e+00,9.999651351552704126e-01,9.999928118841108216e-01,9.999959870242821625e-01,1.000012777934008223e+00,9.999981515021950651e-01,1.000000642191572586e+00,1.000008191033139315e+00,9.999875884033327944e-01,1.000012926383021972e+00,1.000006214466734544e+00,9.999999843347205930e-01,1.000004906272905059e+00,1.000004262929780730e+00,9.999899379901431296e-01,1.000001322752925859e+00,9.999924335528667108e-01,9.999937559567065870e-01,9.999777397918085953e-01,1.000023723611868753e+00,9.999679320053559417e-01,1.000003778198021109e+00,1.000016367940024464e+00,9.999872526185239474e-01,9.999911219138439833e-01,9.999965631074878569e-01,1.000031500148342190e+00,9.998890298459450765e-01,1.000141626988303001e+00,9.999960020238567449e-01,1.000424305934753288e+00
1.210195046805064623e+00,1.000630400205435144e+00,9.996683180214286368e-01,1.000067219152136477e+00,9.999633972353627609e-01,9.999463747812762371e-01,9.999950751573835062e-01,9.999966177074204321e-01,9.999789435734197651e-01,9.999851601024766223e-01,1.000001142418751154e+00,1.000000462954490299e+00,9.999970706317489189e-01,1.000023067832643608e+00,9.999749775109953998e-01,9.999866715560402630e-01,9.999857610547560061e-01,1.000007409621029630e+00,1.000011488367019030e+00,9.999948571121284324e-01,1.000008639506980268e+00,9.999987485856586256e-01,1.000003032913350021e+00,1.000007638048755698e+00,1.000005154667055418e+00,9.999933415982299456e-01,9.999946497967827641e-01,1.000003349344050108e+00,1.000009492253475241e+00,9.999846186954587379e-01,9.999835968699277711e-01,9.999938900238647399e-01,1.000008720688769115e+00,9.999888726995356247e-01,9.999908817383165172e-01,1.000019541124147704e+00,9.999778232406769662e-01,1.000011322984863504e+00,9.999947419688980377e-01,9.999765089203466184e-01,9.999348900999995848e-01,1.000179720037606135e+00,9.999986660186838128e-01,1.000274119331250544e+00
1.211085627044605983e+00,1.000840016921472619e+00,9.996774888575085116e-01,9.999336970184684592e-01,1.000023317051894622e+00,9.999464386397497462e-01,9.999736684583399038e-01,9.999870284870070458e-01,9.999846989954473964e-01,9.999596483166468541e-01,1.000044558458648369e+00,9.999836843206116876e-01,9.999958181456318762e-01,1.000018059445351160e+00,9.999961055495727447e-01,9.999830369452258338e-01,9.999828593242550134e-01,1.000003759046143692e+00,1.000011861654917622e+00,1.000000867584813546e+00,9.999946149071554657e-01,1.000013563811217532e+00,9.999992446890813014e-01,1.000003236747217805e+00,1.000015015899204718e+00,9.999913551135887202e-01,9.999878454787232140e-01,1.000008170502615146e+00,1.000002059382912867e+00,9.999870804990398376e-01,9.999822287323510972e-01,1.000008836526042000e+00,9.999949448155286413e-01,9.999855035031554040e-01,1.000002909320820033e+00,9.999920381883258269e-01,1.000003971813347992e+00,1.000019230532348091e+00,1.000007851348498900e+00,9.998914172510784404e-01,9.999809749611174858e-01,1.000223843191936135e+00,9.999541727301640703e-01,1.000590203293340252e+00
1.211535709532512994e+00,1.000994822751651192e+00,9.997701173180992829e-01,9.998147542321552672e-01,1.000020514125637749e+00,9.999699322824789904e-01,9.999788223788721453e-01,9.999631053597194397e-01,9.999800002103897967e-01,9.999828693831555038e-01,1.000023912360922695e+00,9.999937632935358423e-01,9.999865810334562788e-01,1.000028257449098401e+00,1.000003158514652268e+00,9.999764824412925579e-01,9.999846114914436868e-01,1.000003133772735087e+00,1.000004112831245351e+00,1.000009453740022591e+00,9.999967467961674572e-01,1.000007862472104048e+00,9.999960807143244423e-01,1.000005530622888550e+00,1.000018128242811333e+00,9.999956024219042172e-01,9.999872444444125597e-01,9.999993092207574152e-01,1.000002622834526234e+00,9.999831284243368978e-01,9.999983494648649884e-01,1.000002318162468873e+00,9.999947248374877473e-01,9.999783704837165166e-01,1.000000582707815555e+00,9.999953085387014440e-01,1.000010269657997330e+00,9.999967989312850136e-01,1.000014489894721192e+00,9.999366556395818950e-01,1.000005764670767849e+00,1.000050554284991344e+00,1.000100963346205685e+00,1.000492043109150853e+00
1.211091844583698895e+00,1.001016053847030296e+00,9.998165869553391483e-01,9.998440296288265694e-01,9.999770534375909126e-01,9.999926379744544791e-01,1.000012834468639866e+00,9.999360069442961851e-01,9.999647537135187836e-01,1.000001076669761346e+00,1.000010002289160260e+00,9.999992343979149378e-01,1.000002853303980643e+00,1.000016043256411580e+00,1.000005110385535412e+00,9.999787177405934369e-01,9.999914344579891035e-01,9.999906945654853940e-01,1.000015356331197980e+00,1.000010150110963059e+00,9.999846485874008817e-01,1.000010793973886036e+00,1.000006720933654503e+00,1.000000266064974941e+00,1.000010726871016109e+00,9.999971800272567934e-01,1.000000919882383155e+00,9.999828158589110227e-01,1.000001901020260098e+00,9.999864908155499110e-01,1.000002805381195570e+00,9.999982213948931387e-01,1.000004771825584449e+00,9.999716628894337322e-01,9.999977820477262691e-01,1.000000484914659982e+00,9.999829614637185671e-01,1.000024850620170325e+00,1.000001483094463461e+00,9.999651806131623077e-01,9.999947811561373801e-01,1.000001822366092474e+00,1.000207237879787714e+00,1.000322153383639279e+00
1.210224485783821358e+00,1.000894563447432217e+00,9.998068647391423758e-01,9.999389144560305587e-01,9.999773868294642432e-01,9.999709341098386162e-01,1.000023804779204717e+00,9.999447412633770682e-01,9.999420764349864488e-01,9.999999787382221061e-01,1.000018625509362380e+00,9.999990979160625626e-01,1.000002785051213872e+00,1.000015796121407563e+00,9.999968042598743612e-01,1.000003570973448053e+00,9.999886051665193287e-01,9.999957976456778086e-01,9.999946476569498977e-01,1.000014907572849054e+00,9.999898644904916534e-01,1.000003885476597132e+00,1.000015761259033464e+00,9.999981648827311886e-01,1.000005401069605115e+00,1.000004784304671990e+00,9.999937358004500343e-01,9.999785602114826810e-01,1.000003051898124884e+00,9.999988586793622236e-01,1.000001776014449506e+00,9.999925454636175992e-01,1.000010465194737463e+00,9.999717028813439601e-01,9.999866829945528446e-01,1.000004523905559495e+00,9.999800108784637764e-01,1.000025336737111914e+00,1.000022304308441745e+00,9.999430253272623137e-01,9.999919547493963945e-01,1.000000116111884774e+00,1.000178114292584297e+00,1.000206110467545262e+00
1.210732562956338798e+00,1.000666463819887886e+00,9.998043394139919382e-01,1.000003141479658408e+00,9.999665775682656799e-01,1.000013753488693258e+00,9.999954090964480180e-01,9.999577583360910182e-01,9.999295884394449052e-01,9.999978001442563214e-01,1.000018765230089590e+00,9.999930096172477967e-01,1.000015282407587192e+00,1.000016150454248853e+00,9.999891514201887377e-01,1.000009549690326294e+00,9.999913254584185118e-01,9.999976894081488155e-01,9.999852337176795558e-01,1.000018101981452023e+00,9.999966201683079259e-01,9.999905663861120564e-01,1.000028965564653705e+00,9.999955917737083366e-01,9.999989746150483860e-01,1.000007580526419915e+00,9.999954420057228788e-01,9.999807692557962646e-01,9.999974465368796084e-01,1.000003237174573290e+00,1.000003930669760122e+00,9.999774695764521715e-01,1.000019793087089104e+00,9.999748912668040557e-01,9.999928458593685399e-01,9.999810993390650937e-01,1.000010822380933861e+00,9.999988441675861095e-01,1.000030110476420209e+00,9.999941889641232873e-01,9.999450715685702651e-01,9.999298957325652992e-01,1.000123799289532212e+00,1.000624829418320205e+00
1.210236027399462344e+00,1.000678188042263939e+00,9.997887141273783529e-01,9.999398854141364756e-01,1.000009470635432329e+00,1.000015824045887181e+00,1.000024783348938628e+00,9.999435173011597122e-01,9.999236044100000553e-01,1.000013585723086518e+00,1.000005754411482650e+00,9.999795182859297915e-01,1.000017529845218078e+00,1.000013029907771855e+00,1.000002002940464596e+00,9.999963538367725446e-01,1.000008966385765641e+00,9.999909928519565838e-01,9.999998462168752100e-01,1.000000047787653390e+00,1.000000624069399935e+00,9.999930717096530142e-01,1.000024315352467053e+00,9.999998666295069061e-01,9.999968790050964840e-01,1.000003701748199747e+00,9.999960117795947401e-01,9.999877736423600227e-01,9.999867724736708485e-01,1.000001769648387162e+00,1.000013165311095076e+00,9.999793081348318236e-01,1.000011936158926362e+00,9.999808352055090666e-01,9.999987115605872834e-01,9.999745830438712124e-01,1.000020181854162971e+00,9.999559257180384853e-01,1.000056160610337308e+00,1.000001820832120192e+00,9.999709251989146175e-01,9.997654697978028970e-01,1.000126802979143248e+00,1.000852131163463055e+00
