1.734323514565585742e-02,5.649908451931711165e-03,2.792016667485403784e-03,1.863567729357061076e-03,1.319143604962338305e-03,9.560735737484214866e-04,7.070040291845554976e-04,5.469716209098020266e-04,4.260242914573408456e-04,3.237446680624971366e-04,2.360393895309824560e-04,1.699321494703218876e-04,1.090378419714312623e-04,6.506791519254749763e-05,3.677534698749412298e-05,1.723598454708572119e-05,2.470334545603139275e-06,-1.132184129405057871e-05,-2.286868720144215940e-05,-3.321641647733509692e-05,-4.331855386974874496e-05,-5.220554136871316986e-05,-5.767626750374180850e-05,-6.171186863578697593e-05,-6.002098922836584583e-05,-5.738302082768509930e-05,-4.772385610835426240e-05,-3.950840801513014086e-05,-2.980446897552625104e-05,-2.210318728236216991e-05,-1.993226716175535977e-05,-1.193701253966598905e-05,-5.358631613005963154e-06,4.950113582875876726e-06,5.114414748221816998e-06,6.962607594812615738e-06,1.041456536016281997e-05,2.842877138813685808e-05,3.436382723401510330e-05,3.173578962320131817e-05,1.889915791942569818e-05,2.029628139355770314e-05,2.724800809538717122e-05,6.015707534771240386e-05
2.064993615620989292e-02,6.992820875419352745e-03,3.480068152636679128e-03,2.315112216868094042e-03,1.639759253164563063e-03,1.184770183485067121e-03,8.766250352746643914e-04,6.801738509464220041e-04,5.306579189979536079e-04,4.063207828134534358e-04,3.033251165044409284e-04,2.206766269064063164e-04,1.491021018385490105e-04,9.888038421261573132e-05,6.368084849305692978e-05,4.054011118207678452e-05,2.021352936969683517e-05,-1.263024225263829286e-06,-1.363751519874334060e-05,-2.516677278317845144e-05,-3.783702342162877601e-05,-5.001176340595464131e-05,-5.966737698192069948e-05,-6.462604761358465254e-05,-6.361131423957600863e-05,-6.238640185975172865e-05,-5.572701370260743886e-05,-5.095823210260614613e-05,-4.380997420698565123e-05,-3.875654036673629435e-05,-3.911227777965148170e-05,-3.506041778630485280e-05,-3.260028592288028132e-05,-1.921612022756789866e-05,-2.341477873719307703e-05,-2.203049210207761423e-05,-2.324511569980433645e-05,-1.987499640761327860e-05,-2.737574972204541288e-05,-4.670951013374332223e-05,-6.450305670194079305e-05,-8.297603517620766311e-05,-6.727870284487460118e-05,-6.044514470846884882e-05
2.264314514547788662e-02,8.279809163071047071e-03,4.232687060969482669e-03,2.783081700607906508e-03,1.962843417967732179e-03,1.400309763516290312e-03,1.027075681086963644e-03,7.877540494616316153e-04,6.116910192675319418e-04,4.640389069083341342e-04,3.465282867440880278e-04,2.465104512281646653e-04,1.702820171160362973e-04,1.116228915005460431e-04,6.978020799208050793e-05,4.397125240093757611e-05,1.780229514721229703e-05,-7.883464830710981347e-06,-2.169139958620768861e-05,-3.006443554846762516e-05,-4.053533040249153707e-05,-5.268543560054980652e-05,-6.008420324263043764e-05,-6.299457271457480740e-05,-5.867147632612557736e-05,-5.648271328655353241e-05,-5.024177368390397999e-05,-4.844265357810835618e-05,-4.497193530363903589e-05,-4.276928634472498673e-05,-4.694671121810078468e-05,-4.686180912773873190e-05,-5.179088926127338650e-05,-4.317933195561353822e-05,-5.369397179046845827e-05,-5.776812528414876428e-05,-6.735149983173226379e-05,-7.435417725586116627e-05,-9.287693826072665048e-05,-1.338994134404002014e-04,-1.716185027165168073e-04,-1.965075800644099785e-04,-1.975621388994723581e-04,-1.782283065314702660e-04
2.425534219519353413e-02,9.272855262244864699e-03,4.977115418485925438e-03,3.289578926995867687e-03,2.301572582633113189e-03,1.633790726467696745e-03,1.191744370921094410e-03,9.128991695070437116e-04,7.039467877840473045e-04,5.296549147907823581e-04,3.930100174170935985e-04,2.796252331843311449e-04,1.956939123845549092e-04,1.323502518872780084e-04,8.319319495484451903e-05,4.931196220166146268e-05,1.766841657954183872e-05,-8.310406359880825295e-06,-2.527775910438673611e-05,-3.481134077690627572e-05,-4.665677214960379295e-05,-6.146454454254016218e-05,-6.883362413698024046e-05,-7.138437474837238186e-05,-6.807559441435363659e-05,-6.594058072536071197e-05,-5.934707920491825154e-05,-5.856358773016588767e-05,-5.751790486977945252e-05,-5.579083998117788840e-05,-5.603091014972859092e-05,-5.631293832827764567e-05,-5.920809444712458639e-05,-5.194279332170718012e-05,-5.884916236620388151e-05,-5.459461258680671969e-05,-5.863685730563143907e-05,-5.565324030602629581e-05,-7.789863247643233021e-05,-1.348343421553435174e-04,-1.845099443530289808e-04,-2.077527509066818179e-04,-2.124487031467118452e-04,-1.959823460364256505e-04
2.549298606602636019e-02,9.872812227592387552e-03,5.408321622425412215e-03,3.613904956487715668e-03,2.478491054070072405e-03,1.715998072570726167e-03,1.227693458108720199e-03,9.215772573501558639e-04,6.956619517538192897e-04,5.068687034233201882e-04,3.555804017176718572e-04,2.417923900265503412e-04,1.579548653484871747e-04,9.130012719877902635e-05,4.557754408963092817e-05,1.048593539574496338e-05,-1.765657744840637083e-05,-3.606934292949014637e-05,-4.735769587114647966e-05,-5.284981540210912309e-05,-6.017626998263349330e-05,-6.772258329100623402e-05,-7.389071657295594620e-05,-7.343147702474175139e-05,-7.012049504882152920e-05,-6.642235241232143388e-05,-5.748917208203867322e-05,-5.129423039813802787e-05,-4.678937599855712069e-05,-3.836952821748100393e-05,-3.330110319620255830e-05,-3.300726357496359666e-05,-3.871131243749865926e-05,-3.386141953640890224e-05,-4.005611340582052537e-05,-3.263515310787400327e-05,-3.617193307643227753e-05,-2.576740566667816591e-05,-3.627569117668636095e-05,-8.448463034128214058e-05,-1.360387928878577745e-04,-1.622608267513339327e-04,-1.855071142978818258e-04,-1.867628180394023966e-04
2.658820092074978478e-02,1.050551331909398145e-02,5.820506749706174342e-03,3.971881881459906824e-03,2.733518214067884831e-03,1.846651541491263005e-03,1.299938289119162036e-03,9.537491649734013057e-04,7.042731082279086747e-04,5.000130177111958979e-04,3.423544230131750073e-04,2.275379401825549785e-04,1.492260156017967074e-04,8.087354329114629316e-05,3.189708996379212916e-05,-2.456278227973025706e-06,-3.160069971308312423e-05,-5.039295809732996940e-05,-6.106586047422273033e-05,-6.284717157920019178e-05,-6.756279893046971514e-05,-7.086219306231583595e-05,-7.546898144559077563e-05,-7.699132046989931068e-05,-7.570087634916915947e-05,-7.474240090514029970e-05,-6.602725756174314289e-05,-5.998552207960572549e-05,-5.384097665157638402e-05,-4.320346088970500808e-05,-3.470210093536244526e-05,-2.887772575686464819e-05,-2.985470065586177910e-05,-1.864371045989948614e-05,-1.214145752804952752e-05,8.281904324022349256e-06,1.623579685260421196e-05,3.021093226026407651e-05,2.170594869357799360e-05,-2.547917580951837967e-05,-6.148769528635148569e-05,-9.557209693737208245e-05,-1.226734366090699796e-04,-1.152793204404822190e-04
2.765172057482483819e-02,1.113030773395855613e-02,6.225652413926171906e-03,4.305859412989230042e-03,3.002721381884247611e-03,2.017060617749208331e-03,1.377230515369157844e-03,9.746830428786457893e-04,6.841202768196170091e-04,4.554720110674452516e-04,2.938331793173515664e-04,1.819919102517984961e-04,1.070389509308891001e-04,4.346550707110611027e-05,-7.738430014430641848e-06,-3.599116651165495679e-05,-6.175438490629615873e-05,-8.216181882470236615e-05,-9.176656615227405745e-05,-9.104692639562856618e-05,-9.607715320913753757e-05,-9.607795425637141284e-05,-1.017854552577786617e-04,-1.003378541965514080e-04,-9.286661428435499246e-05,-8.582220710584877990e-05,-6.889736256117697780e-05,-5.193690060423434180e-05,-3.140619844288681487e-05,-1.815869205154398865e-05,-2.707209467798017512e-06,8.866458225632203494e-06,1.436222581500712741e-05,3.027076954506865953e-05,4.034457207982384625e-05,6.031385857938554917e-05,7.054669813834612288e-05,7.902737732226001251e-05,6.712337662929173331e-05,2.999241849842658713e-05,1.329843498644605018e-05,-4.697602194741651721e-06,-3.894411902077971451e-05,-4.403235103392888868e-05
2.857462729710776722e-02,1.179541548380903110e-02,6.662624308501158450e-03,4.644134495895871524e-03,3.335276164801783631e-03,2.310604837782729432e-03,1.590903469530218807e-03,1.116306463477824982e-03,7.775843060090849345e-04,5.088329688680293941e-04,3.244519131152712350e-04,1.998673575423837233e-04,1.086413175559512804e-04,3.107262704928104617e-05,-2.692605912835608034e-05,-5.443592584807507568e-05,-7.917628948845275639e-05,-1.022702498384169716e-04,-1.095472558284657386e-04,-1.103341198982426516e-04,-1.146829880167950032e-04,-1.133186901316107146e-04,-1.211269565811511827e-04,-1.178530889800575595e-04,-1.088065255228607575e-04,-1.018790422524164008e-04,-8.465596216428634979e-05,-6.346555861075830682e-05,-3.708626031270683223e-05,-1.918622308623380766e-05,1.272608839776090003e-06,1.871420097105170769e-05,3.384986634185541252e-05,5.623849221933131288e-05,8.092685039526446476e-05,1.092762876040650365e-04,1.269007016878939275e-04,1.348137817288703956e-04,1.081583365534230192e-04,7.030962348046682000e-05,6.052954780712441971e-05,5.338401053615947182e-05,2.964041407710411150e-05,3.429597298958072675e-05
2.941886009780593156e-02,1.246289398369028294e-02,7.128515052983914330e-03,5.029023550271478210e-03,3.711915517446008443e-03,2.670009979930802833e-03,1.880400587735921083e-03,1.337117045268080163e-03,9.409748995037697751e-04,6.238786966722834667e-04,3.997907904726488910e-04,2.437791870281294862e-04,1.287593676389390857e-04,3.517191205287331510e-05,-3.025465670504870372e-05,-6.327625503851655952e-05,-9.244437891246178897e-05,-1.169721869768347220e-04,-1.247020052024260548e-04,-1.251994635344736274e-04,-1.299796577149883584e-04,-1.307896031775155276e-04,-1.413483705680770267e-04,-1.362318604804338721e-04,-1.297065480961697088e-04,-1.236530310671564870e-04,-1.028545761905033109e-04,-7.433936821685181956e-05,-4.190275584988096164e-05,-2.143253645361164946e-05,2.826462769443902338e-06,2.719764494729303778e-05,4.979081545639084427e-05,7.652324892518806482e-05,9.858108302445269325e-05,1.209735825229713967e-04,1.266344325048763490e-04,1.264387381893340798e-04,9.339829065892133180e-05,5.831368686859606025e-05,5.056103238664239871e-05,6.292624910199937690e-05,4.358640432525879936e-05,5.342337932631058300e-05
3.015164880349234175e-02,1.297744788816496478e-02,7.497616056122861049e-03,5.327143135906195481e-03,3.976160249374360856e-03,2.920791179633428630e-03,2.099015729248549216e-03,1.508015287166474981e-03,1.069831868935783824e-03,7.167238873736203868e-04,4.630731541573366791e-04,2.829915162791308441e-04,1.539773362854846407e-04,5.580248138636884200e-05,-1.496338212278984881e-05,-5.565686959074164243e-05,-8.851470122943838007e-05,-1.117396893483864470e-04,-1.164713488490762028e-04,-1.145759692481868036e-04,-1.168993321590769836e-04,-1.182844213326559332e-04,-1.279082710861940021e-04,-1.277208038851753628e-04,-1.288991703264386632e-04,-1.293419819764953644e-04,-1.137020927895936119e-04,-8.619008185760530219e-05,-5.829765790374207235e-05,-3.868144069901243006e-05,-1.504344062717152918e-05,6.214293767590223458e-06,2.879773630834542300e-05,4.560579452439458067e-05,6.195986341234832552e-05,7.452405315007852918e-05,7.484545187297300553e-05,6.376262726985964754e-05,3.589008141559590090e-05,-1.372739501509983118e-06,-1.452630981365137688e-05,-3.577538882201817736e-07,1.929230881061086270e-05,6.101093728804142448e-05
