1.194667747389591916e+00,1.000045385093911277e+00,1.000000693579290001e+00,1.000011121029366512e+00,9.999844912501193450e-01,1.000055899153985628e+00,9.999885698809948265e-01,1.000023478422131573e+00,1.000020091883985884e+00,9.999946924620752853e-01,9.999893414391841651e-01,9.999761299136720183e-01,9.999845118613936990e-01,1.000002783579708510e+00,9.999985815973748693e-01,9.999873659845037732e-01,1.000007004444472214e+00,1.000001203486925672e+00,1.000006157780835458e+00,9.999952012252428801e-01,9.999943373036406236e-01,9.999868877914764864e-01,1.000005953230056033e+00,1.000006484606947632e+00,9.999993482691039715e-01,1.000000666148147532e+00,9.999985652797113156e-01,9.999983212510886732e-01,9.999952370840056171e-01,1.000000585664662989e+00,9.999995851409951841e-01,9.999950479389408953e-01,9.999864321440515846e-01,1.000006468444869512e+00,1.000002720768426778e+00,9.999919698310455463e-01,9.999954693855247490e-01,9.999986038691802692e-01,9.999995995589574527e-01,1.000008203848845145e+00,1.000008019526580361e+00,1.000006445618129014e+00,1.000002359385278039e+00,9.999920124786014775e-01,1.000008286068104546e+00,9.999876691031732712e-01,1.000016556107735877e+00,1.000000744861088808e+00,1.000037885465496323e+00,1.000013387752180849e+00,9.999793952056865720e-01,1.000000364676547182e+00,9.999034915990101524e-01,1.000138596638196598e+00,9.993140366776858130e-01
1.194635055693946679e+00,1.000104899826154359e+00,9.999963933424332874e-01,1.000032741089484922e+00,9.999863034562690434e-01,1.000048145212641737e+00,9.999967549143087275e-01,1.000006240587940409e+00,1.000017394407217486e+00,1.000000724511478367e+00,9.999868662402499053e-01,9.999890940185245380e-01,9.999764006844374942e-01,1.000000686068731826e+00,9.999984214923943737e-01,9.999978555323977281e-01,1.000000219190140704e+00,1.000001669600781851e+00,1.000005042074475492e+00,9.999912879201228177e-01,9.999976407934045852e-01,9.999902245894356501e-01,1.000000526217279750e+00,1.000008883253853398e+00,9.999988492951601415e-01,9.999958611790669138e-01,1.000002673041094692e+00,1.000000365045453421e+00,9.999938842644124914e-01,1.000001362133420502e+00,9.999972463738242556e-01,9.999983769033002901e-01,9.999855196047364725e-01,1.000006046996365638e+00,1.000005154301810473e+00,9.999882835391111779e-01,1.000000737527555250e+00,9.999947940433160376e-01,1.000002479825592427e+00,9.999978487124587812e-01,1.000016327876510180e+00,9.999971170369265083e-01,1.000011993247005959e+00,9.999946719024717101e-01,9.999967764365899070e-01,9.999942753859760725e-01,1.000018287796413663e+00,1.000004382310665463e+00,1.000030605195522559e+00,1.000017043167422459e+00,9.999604058356953429e-01,9.999979278198665167e-01,9.999993275442120577e-01,1.000039071098026255e+00,1.000363057226595576e+00
1.196296118868412917e+00,9.998468971225771273e-01,1.000090945382239305e+00,9.999780230012209614e-01,1.000017509452859388e+00,1.000045052714068960e+00,9.999902711148631607e-01,9.999867160338025140e-01,1.000047898511805977e+00,9.999927165898785386e-01,9.999872670066157765e-01,9.999892833937599201e-01,9.999801821553977454e-01,9.999898076958065873e-01,1.000004437353883446e+00,9.999980477087704323e-01,9.999958113078331046e-01,1.000005910025216549e+00,1.000000043520444803e+00,9.999909183008699465e-01,9.999953186217497292e-01,1.000000618169502919e+00,9.999920018420107581e-01,1.000012395422533285e+00,9.999980814140241314e-01,9.999973458533519821e-01,9.999992419210353978e-01,1.000000708451524556e+00,9.999985075442421323e-01,9.999964588740183347e-01,1.000000154295348720e+00,9.999926994443536499e-01,9.999966701794013035e-01,9.999980556877704485e-01,1.000008374184500504e+00,9.999886218566913509e-01,1.000001153429884937e+00,9.999944462089466191e-01,1.000002207697739731e+00,9.999957365270896181e-01,1.000017707243355147e+00,9.999950654131867234e-01,1.000003566559530599e+00,1.000010513328133621e+00,9.999949959575953340e-01,9.999951428109259410e-01,1.000004505666076682e+00,1.000030892797294291e+00,1.000005897298052115e+00,1.000016226432903554e+00,9.999719383201027822e-01,9.999704999092009494e-01,1.000005465596308207e+00,9.999989925841320515e-01,1.000553980088022987e+00
1.198588758037776536e+00,9.996322423516303957e-01,1.000172110113250357e+00,9.999723664212547547e-01,1.000012451967297711e+00,1.000041829625140322e+00,9.999786569365517463e-01,9.999961888029528234e-01,1.000052743907030806e+00,9.999935100903841745e-01,9.999851722628473327e-01,9.999896779226292720e-01,9.999777394407248776e-01,9.999914914247488573e-01,1.000006514631131438e+00,9.999862300782311753e-01,1.000010498293387062e+00,9.999982040037214137e-01,9.999996945546736349e-01,9.999898830532270022e-01,1.000001292485989790e+00,9.999978153265680625e-01,9.999925815619731262e-01,1.000006317303125725e+00,1.000005057930214658e+00,9.999964293160715778e-01,9.999939581380092868e-01,1.000004869244493610e+00,9.999943508341756493e-01,1.000003922345367391e+00,9.999943538222751949e-01,9.999941512242821462e-01,9.999957517761298709e-01,9.999994366868226736e-01,1.000008842751739069e+00,9.999896631061299113e-01,9.999984673089762355e-01,1.000002791776987809e+00,9.999912398336202601e-01,1.000004729695171068e+00,1.000005109332634756e+00,1.000003848783186822e+00,1.000001014683875589e+00,1.000008987641585634e+00,1.000004546363111313e+00,9.999943384514282663e-01,1.000000099617581295e+00,1.000028874516551314e+00,9.999992924003519024e-01,1.000012599804537494e+00,9.999869301976123115e-01,9.999852592698889042e-01,9.999850296706177533e-01,1.000014199789409863e+00,1.001230537110433305e+00
1.200612261953475590e+00,9.997340288321365787e-01,1.000079154280290927e+00,9.999819435208374685e-01,1.000024314913014800e+00,1.000029861572540923e+00,9.999967187888914033e-01,9.999796616304800212e-01,1.000052480674812116e+00,9.999996334049751079e-01,9.999855823612299188e-01,9.999933380078874778e-01,9.999795998514927620e-01,1.000001109343043426e+00,9.999908900473777340e-01,9.999972316715391996e-01,1.000007185044778923e+00,9.999936779277243115e-01,9.999924774365371860e-01,9.999940024746468703e-01,1.000009309814008152e+00,9.999968324619450399e-01,9.999910537002622002e-01,9.999949825702920680e-01,1.000015509690604931e+00,9.999953840384946391e-01,9.999902625356342778e-01,1.000007639490038125e+00,9.999907701103515345e-01,1.000006599900479687e+00,9.999968954450767500e-01,9.999953936880706662e-01,9.999920134324247201e-01,1.000003461293055507e+00,1.000006364448065677e+00,9.999938604089156913e-01,9.999930201630817805e-01,1.000001951306848325e+00,9.999949898645331681e-01,1.000008392344043706e+00,9.999936898535887186e-01,1.000009147087486339e+00,9.999950633211190931e-01,1.000012338938624179e+00,1.000018024931702110e+00,9.999746702267841014e-01,1.000027892082382186e+00,1.000009752507188043e+00,1.000022895696664138e+00,9.999858617638639480e-01,9.999983549704231089e-01,9.999801727913878446e-01,9.999887480922339256e-01,9.999951119071579519e-01,1.000755176501863186e+00
1.201580946752923706e+00,9.999910299587513318e-01,9.999177691667980872e-01,1.000035806206805322e+00,1.000040099581514186e+00,9.999973867139758665e-01,1.000009768180955660e+00,9.999932968578103543e-01,1.000040250647694196e+00,1.000003696413697574e+00,9.999854915261132682e-01,9.999969403388327960e-01,9.999785024674820999e-01,9.999962312995367419e-01,9.999990449718187957e-01,9.999958382469642526e-01,1.000003197580542791e+00,9.999938481786300182e-01,9.999985629791089403e-01,9.999881251152394901e-01,1.000006392550331524e+00,1.000001945235740264e+00,9.999872954001587377e-01,9.999944061881484991e-01,1.000016186345428659e+00,9.999983877829464740e-01,9.999906086246510561e-01,1.000003812258330349e+00,9.999943695630885143e-01,1.000001241042693056e+00,9.999998293299038332e-01,9.999950135298641962e-01,9.999923543715634189e-01,1.000001039263464397e+00,1.000007266576080189e+00,9.999985534750466254e-01,9.999960996676662273e-01,9.999981017794353777e-01,9.999944811813333834e-01,1.000004037685700231e+00,9.999947970108442608e-01,1.000004148020814165e+00,9.999980766895533169e-01,1.000023952242202308e+00,1.000000701592198116e+00,9.999977828402872859e-01,1.000014516589977198e+00,1.000019034748305335e+00,1.000013894788120528e+00,9.999762896106596521e-01,9.999845493762742343e-01,1.000006907415369684e+00,1.000015121156602627e+00,9.999125050473510745e-01,1.000464517662217112e+00
1.203595853973743690e+00,9.999351495990518313e-01,9.999314695454225577e-01,1.000034106988345384e+00,9.999983919711263880e-01,1.000031170504954048e+00,9.999936277864519552e-01,1.000022001523034110e+00,1.000006045587871206e+00,1.000005444685694300e+00,9.999975913144842909e-01,9.999912634640893971e-01,9.999812174560518407e-01,9.999954207862639111e-01,9.999911021785548026e-01,1.000006785363036999e+00,9.999929576820786314e-01,9.999983733523225560e-01,9.999965078619444947e-01,9.999928176203856101e-01,1.000000115633783215e+00,1.000007513826473682e+00,9.999830641059920255e-01,1.000004492830530056e+00,1.000005178417519014e+00,1.000000486627922180e+00,9.999915929875642373e-01,1.000001963125979998e+00,9.999943373123661994e-01,1.000004009174751962e+00,1.000000838155493232e+00,9.999917615473499222e-01,9.999971775033671406e-01,9.999952826602557243e-01,1.000011911221314387e+00,9.999950244537904043e-01,1.000003059450717213e+00,9.999944815174158785e-01,9.999927594834098210e-01,1.000001310018067358e+00,9.999974843680945469e-01,9.999976292186644189e-01,1.000009464996366670e+00,1.000015733036397236e+00,1.000000473150751246e+00,1.000002589091114835e+00,1.000009646288111842e+00,1.000020684201470722e+00,1.000023290620964067e+00,9.999517024653964414e-01,1.000029324680240528e+00,1.000007527103829785e+00,9.998899561898826338e-01,9.999967423668502109e-01,1.000001661872477410e+00
1.203616650287470558e+00,1.000188231863924138e+00,9.998611513970975251e-01,1.000076789662902810e+00,9.999529163252172115e-01,1.000033274790606441e+00,1.000008338453507006e+00,1.000022716952987389e+00,1.000000563760200967e+00,1.000004622811801358e+00,9.999995548955096236e-01,1.000005164004854619e+00,9.999746594010625600e-01,9.999939983648529207e-01,9.999870631777110219e-01,1.000003826530039275e+00,1.000002642109717232e+00,9.999921913766822712e-01,9.999879225666651328e-01,1.000004844240685919e+00,9.999966557474361251e-01,1.000010050776407811e+00,9.999834548597267281e-01,1.000003662622638512e+00,1.000004485452254510e+00,9.999909761901025762e-01,1.000001474116258393e+00,9.999964312565103874e-01,9.999932285955861477e-01,1.000010508537293230e+00,9.999972084928510085e-01,9.999943504272343908e-01,9.999979490592197928e-01,9.999985255668951689e-01,1.000007679299056873e+00,9.999978073803257317e-01,9.999976747884961048e-01,9.999997722858295912e-01,9.999939603029712742e-01,9.999921093337176270e-01,1.000007852683777010e+00,9.999913149133129453e-01,9.999980549404760000e-01,1.000028802457153754e+00,9.999964632609205095e-01,1.000013448951747597e+00,1.000014742619270924e+00,1.000009478128866203e+00,1.000025355679887040e+00,9.999402126792910073e-01,1.000034904543897429e+00,9.999628274846670273e-01,1.000032210521014875e+00,9.999816715455750460e-01,9.995766941319939036e-01
1.205152281588971031e+00,1.000302831347567256e+00,9.998639026132295493e-01,1.000021354825216369e+00,9.999533446627590916e-01,1.000022524172490712e+00,9.999990326465403312e-01,1.000047287233141180e+00,1.000000225911996665e+00,9.999955699505256312e-01,9.999902570429866078e-01,1.000018811799781249e+00,9.999897766213052819e-01,9.999686018700650880e-01,1.000001653572244908e+00,9.999958568622241417e-01,1.000007665408035651e+00,9.999888516694874774e-01,9.999867610577248822e-01,9.999980404865541628e-01,1.000002112871796633e+00,1.000008240945071902e+00,9.999915311606636381e-01,9.999979194300566698e-01,1.000006403897771623e+00,9.999911139780192082e-01,9.999963301160500473e-01,9.999960824524547487e-01,9.999980232494803944e-01,1.000012630963811100e+00,9.999953040310781693e-01,9.999974701232187124e-01,9.999875738887992194e-01,1.000012045424669482e+00,1.000001174557368699e+00,1.000002619513810087e+00,9.999940478312445702e-01,9.999982348321471148e-01,9.999956321010593507e-01,9.999942827375812859e-01,1.000000608163372773e+00,9.999934941127578414e-01,9.999967584484958927e-01,1.000023587174522000e+00,1.000008086929443651e+00,1.000008727491198401e+00,1.000021787085241032e+00,9.999959553249448962e-01,1.000028104978208709e+00,9.999621330434345090e-01,1.000018758157687371e+00,9.999707899470289263e-01,9.999597072935744180e-01,1.000019217025995610e+00,1.000438683714547139e+00
1.204652457658060394e+00,1.000544248474678488e+00,9.998780123586012980e-01,9.999918529262822320e-01,9.999554788298623542e-01,1.000007770553949848e+00,9.999938046739689224e-01,1.000047277974225324e+00,1.000019291908543995e+00,9.999858470919318343e-01,1.000000299688606153e+00,1.000003615711444027e+00,1.000003624085030074e+00,9.999716409019839825e-01,9.999914419741368077e-01,9.999970341467870893e-01,9.999970251108176722e-01,1.000001561439733067e+00,9.999843797129780443e-01,9.999918139360536307e-01,1.000005053013556022e+00,1.000004361636644301e+00,1.000000212921795750e+00,1.000001542383410102e+00,9.999980227925764353e-01,9.999973955708318929e-01,9.999925051904500206e-01,9.999915281073454842e-01,9.999989349631999147e-01,1.000013277545631851e+00,9.999983850032140298e-01,9.999947666563444582e-01,9.999924921406445621e-01,1.000014011440170103e+00,9.999967894631360821e-01,1.000002039545215382e+00,9.999939518152395346e-01,9.999981035397498275e-01,9.999955739382697661e-01,9.999935067351444218e-01,9.999987067128750517e-01,9.999937499981981226e-01,9.999997784862156847e-01,1.000022236811738630e+00,1.000015152022862841e+00,1.000003190205604575e+00,1.000011889246656294e+00,1.000016054974087742e+00,1.000016060660449568e+00,9.999758042198414465e-01,9.999900036785462909e-01,9.999720629131445548e-01,1.000028097646884717e+00,1.000067044067265210e+00,1.000802535010419270e+00
