4.027995422477141305e-03,3.906267505824221643e-03,3.077065618750858631e-03,2.031071145404873650e-03,1.469982116618226897e-03,1.082089536165786736e-03,8.416867949922269068e-04,6.754967235819978521e-04,5.382937822004529730e-04,4.141682226325123835e-04,3.153313846777735423e-04,2.422003398866741223e-04,1.798267469962075481e-04,1.248857285213994376e-04,8.169691346929818020e-05,4.650756161603468404e-05,1.845630006704030451e-05,-7.853926638324651376e-06,-3.584453938028496787e-05,-6.465977143355250065e-05,-1.077574283321722400e-04,-1.436321578904579878e-04,-1.878120722396319571e-04,-2.258920165079069374e-04,-2.526046478426821379e-04,-2.838400794021913036e-04,-3.160722900043224553e-04,-3.613403332113526408e-04,-3.978475014963657572e-04,-4.399232674429221879e-04,-4.640062782657344452e-04,-5.097427583908931484e-04
4.990442577593690206e-03,4.807572685788283340e-03,3.800703523905203402e-03,2.530765766149253339e-03,1.844007705054523816e-03,1.372800419072695791e-03,1.068956493377214764e-03,8.516038675814509469e-04,6.800309385176862885e-04,5.242532604922840169e-04,4.003309141444604978e-04,3.074452719088255283e-04,2.296108440654070517e-04,1.619559817468560416e-04,1.104208974752900652e-04,6.441773412727566997e-05,3.090723244620480203e-05,-9.443105350425271935e-07,-3.811501034044542240e-05,-7.651330983785881070e-05,-1.361954790987521052e-04,-1.893938103639290576e-04,-2.501538292528498477e-04,-2.974395424636320476e-04,-3.341323469901879986e-04,-3.745853831293423581e-04,-4.125280148678825377e-04,-4.474064867570446292e-04,-4.764033419815807751e-04,-5.202061504255011022e-04,-5.537823650198738694e-04,-6.263377685811208698e-04
5.835250019547358682e-03,5.595245860898056395e-03,4.421396403244044239e-03,2.983517199725881867e-03,2.174615800926643985e-03,1.613912950826575142e-03,1.243079193933434214e-03,9.806230912313884576e-04,7.837381883939056968e-04,5.989813721694621897e-04,4.459136169319633989e-04,3.275891143982670472e-04,2.337743735714147030e-04,1.500059591027092648e-04,9.308578123910553283e-05,4.600453538121891320e-05,1.183854706268850233e-05,-1.690502460913970596e-05,-5.121726273521746731e-05,-9.181100640467768374e-05,-1.504565042765020500e-04,-2.070572050422458976e-04,-2.640907018438973719e-04,-3.055741473823697890e-04,-3.467387666471852150e-04,-3.938829790985411421e-04,-4.421278093968426305e-04,-4.787634624861257819e-04,-4.945446017063545282e-04,-5.275623666518781040e-04,-5.477833022311496495e-04,-5.999947277706379860e-04
6.828747085800603196e-03,6.479873027012609740e-03,5.171340367619904101e-03,3.588217220131014427e-03,2.658350919563405752e-03,1.975708510844088016e-03,1.528943866068333208e-03,1.226706214895669118e-03,9.817958765277524404e-04,7.578992267337971312e-04,5.683434643995370714e-04,4.265846575947034426e-04,3.112423525000819523e-04,2.083087959088194131e-04,1.349181689350053193e-04,7.970587881352878110e-05,3.195850895387679309e-05,-9.909631359963160207e-06,-5.662444149940587383e-05,-1.141894275782020255e-04,-1.947145999065294747e-04,-2.721603316640276997e-04,-3.478257352844382191e-04,-4.017455053957191000e-04,-4.548593339586344043e-04,-5.151942105818263506e-04,-5.772045172080532936e-04,-6.113962968011364555e-04,-6.101573578039955854e-04,-6.137922233963047586e-04,-6.009320952842292767e-04,-5.858757252542713765e-04
7.758483540173870957e-03,7.351962248475569194e-03,5.898397290656309452e-03,4.171191809390882750e-03,3.114123847830187024e-03,2.309330431538757483e-03,1.777036991946343491e-03,1.424314780414557722e-03,1.139593327478649392e-03,8.830715395422344873e-04,6.736869679513106304e-04,5.153949348351931619e-04,3.853761351842074066e-04,2.660880437025874923e-04,1.770982921839781747e-04,1.112577893994842656e-04,4.696573122667271986e-05,-9.506404571889585245e-06,-6.690641483967704067e-05,-1.418448747343609465e-04,-2.384515937158531850e-04,-3.178734443085796035e-04,-4.078977023290569466e-04,-4.731792659005379744e-04,-5.387511386326550170e-04,-6.212218415260881057e-04,-7.114064189781842172e-04,-7.618250358978869222e-04,-7.505666176955237820e-04,-7.228614427199939012e-04,-6.802131672775627198e-04,-6.101892584730473496e-04
8.630061938208893890e-03,8.150823917191487439e-03,6.628488241977817212e-03,4.789985120999033785e-03,3.640443735557909004e-03,2.739282831508787607e-03,2.114850430292797203e-03,1.692728596754881736e-03,1.356933550501299981e-03,1.056785118615994170e-03,7.949179821863688227e-04,5.929559596483485696e-04,4.256250856620616505e-04,2.680682906194442497e-04,1.531275997397741457e-04,6.754179850072267860e-05,-1.076876725919235870e-05,-7.846429869216324710e-05,-1.400840871698178685e-04,-2.126000882623530646e-04,-2.921658076258495983e-04,-3.421375611920726375e-04,-4.216724910562042144e-04,-4.758174338079157657e-04,-5.262281722101953265e-04,-6.040609998082819686e-04,-6.916796639641323210e-04,-7.283742656730060041e-04,-6.951580484055556878e-04,-6.343257820985691037e-04,-5.624684821802617514e-04,-4.727198546782804853e-04
9.102208137714597191e-03,8.687451924604423087e-03,7.116561067218430021e-03,5.182176395891999014e-03,3.960277833723353270e-03,2.970690638266967713e-03,2.267787557904029239e-03,1.779937166904960871e-03,1.401688199444428313e-03,1.075870611536495743e-03,7.816365398935412731e-04,5.552686463473009140e-04,3.653160232093946623e-04,1.945878444482925678e-04,7.254475842347953842e-05,-1.656939253372687713e-05,-9.443292188151790746e-05,-1.602069657826800159e-04,-2.147115346705826271e-04,-2.679172291950592563e-04,-3.113683249816684385e-04,-3.238321086851513454e-04,-3.691587547288564157e-04,-3.889983590396489687e-04,-4.062571620410192035e-04,-4.498420439124882226e-04,-5.022853164862413951e-04,-4.995310558265635310e-04,-4.530719534264148439e-04,-3.865621511259067274e-04,-3.332747353722205225e-04,-2.930524635273673399e-04
9.774408864502183436e-03,9.357950649725652048e-03,7.672476792828737679e-03,5.670808723073660247e-03,4.386110959033820596e-03,3.329689580773944821e-03,2.558212785384270018e-03,2.007153782125813135e-03,1.573682996423697751e-03,1.201480668712989275e-03,8.763517722286656014e-04,6.216487260222043057e-04,4.122542335414113891e-04,2.248180034075126089e-04,8.136265348429281305e-05,-2.219801777153049345e-05,-1.082413958859905435e-04,-1.914254931420395780e-04,-2.608657626210932729e-04,-3.109829295164528063e-04,-3.461689853403812785e-04,-3.521177769616343428e-04,-3.996847529332182999e-04,-4.131970417193858887e-04,-4.372277074574191374e-04,-4.858542541789495086e-04,-5.462800582083362708e-04,-5.715681342720772351e-04,-5.393572010437912810e-04,-4.829339691822901468e-04,-4.478333613948269534e-04,-4.287069263473482195e-04
1.087657246784773206e-02,1.030310970665952036e-02,8.474660981095887002e-03,6.384305147465828452e-03,5.015433794156500674e-03,3.858255527955963774e-03,2.985540532317028633e-03,2.346823101280154887e-03,1.830538004481316186e-03,1.378446815930022733e-03,1.000371066520825206e-03,7.005453970189323872e-04,4.668856403353253992e-04,2.537031755984599604e-04,8.803258093856160640e-05,-2.819615076482340500e-05,-1.256965726701766441e-04,-2.191799170077984274e-04,-3.000581535288892199e-04,-3.616808039304720722e-04,-4.130133907816017371e-04,-4.278756080091231703e-04,-4.815479290333807456e-04,-4.914948566225928270e-04,-5.141241355645383539e-04,-5.389144055339405593e-04,-5.634948698854110949e-04,-5.276976564309081514e-04,-4.286115834996191937e-04,-3.128766093672356169e-04,-2.331928060277928087e-04,-1.796796871024824939e-04
1.184113145010129257e-02,1.125371615002999579e-02,9.318192932041068771e-03,7.106510469205559732e-03,5.657984348695611031e-03,4.428249701199577122e-03,3.477737624086668904e-03,2.765181740064400189e-03,2.176085021330130716e-03,1.654320940575778427e-03,1.225758859383199555e-03,8.889740788143155915e-04,6.135100543046936080e-04,3.609202454733246982e-04,1.541487030357117612e-04,5.823263882608020009e-07,-1.274417444483731741e-04,-2.421597982307116016e-04,-3.368942299439710536e-04,-4.177992581680411467e-04,-4.916825091631279055e-04,-5.189780506769884477e-04,-5.914803168962170805e-04,-6.292268623288973985e-04,-6.691204423022840356e-04,-7.005615213647978408e-04,-7.266568341296882842e-04,-6.719299572249745611e-04,-5.580431007977706666e-04,-4.183626117739806262e-04,-3.285797656241543660e-04,-2.664315115868267996e-04
