1.070873967588234166e+00,1.009062288022292808e+00,1.000298588777571274e+00,9.993934750808198819e-01,9.991964342499555229e-01,9.996113469356644465e-01,9.999474699047568027e-01,1.000144059760459170e+00,1.000292498365855876e+00,1.000217048970466482e+00,1.001761063207120772e+00
1.070747633612217697e+00,1.009659853646801997e+00,1.000975480785908811e+00,9.993313436156174845e-01,9.991010511165232533e-01,9.994340722376741093e-01,9.998739550042724522e-01,1.000399688143133181e+00,1.000245792456330385e+00,1.000195239195344810e+00,1.000295548111980182e+00
1.071088139535578465e+00,1.010376125589995677e+00,1.001348075569773233e+00,9.993409687183140155e-01,9.990814857061158794e-01,9.994082274629402241e-01,9.996286750939601395e-01,1.000556385662825232e+00,1.000441209857966252e+00,9.998460493027283569e-01,1.000924655504134009e+00
1.074313115730672008e+00,1.011290202963874840e+00,1.001531390394658105e+00,9.991552142671343839e-01,9.991452773039167790e-01,9.994721549609727473e-01,9.995208395392247702e-01,1.000409594340888164e+00,1.000723790698983429e+00,9.998623825960192280e-01,9.988765019451694149e-01
1.075404544100583060e+00,1.011688464608127447e+00,1.001615311049512735e+00,9.988059907100874657e-01,9.991440715257486893e-01,9.995028971177227772e-01,9.997045426963222514e-01,1.000186678956289876e+00,1.000912576392555042e+00,9.997042348843345749e-01,9.970352826637068899e-01
1.075207150468846962e+00,1.011596811119269468e+00,1.001426887792508769e+00,9.989940663920544583e-01,9.989026170257672144e-01,9.995536310059792706e-01,1.000016902890569215e+00,1.000150559738405942e+00,1.000489760694311281e+00,9.994575945319202903e-01,9.996569656913043556e-01
1.076234984730680244e+00,1.011198128840349764e+00,1.001109530505076117e+00,9.990167972272592234e-01,9.989105297768096081e-01,9.997161661366819052e-01,1.000141245479116758e+00,1.000118822385200223e+00,9.998860230824038187e-01,9.999874016743008909e-01,1.000968680380439180e+00
1.079921481470905720e+00,1.011296736671108087e+00,1.000657417806193994e+00,9.986930518756218511e-01,9.992983377694166780e-01,9.998390164346568909e-01,1.000051113867454822e+00,1.000038990810589556e+00,9.998033690093856007e-01,1.000064492333903932e+00,1.001271247427956368e+00
1.080643707932458675e+00,1.011526210544553495e+00,1.000486149534042246e+00,9.990794998830133666e-01,9.992651866984230136e-01,9.997741904456929340e-01,1.000124915922009805e+00,1.000039278833837919e+00,9.994410492043097616e-01,1.000672408150276471e+00,1.001014752682565012e+00
1.080389171149194860e+00,1.011014001777134963e+00,1.001180481727698801e+00,9.988762200711662764e-01,9.991468792832201018e-01,9.999356312702796235e-01,1.000017543352954119e+00,9.999366744189798206e-01,9.996628909331359836e-01,1.000606622443696025e+00,9.998020756133235709e-01
1.078554683611187226e+00,1.011241954353935490e+00,1.001296250381517483e+00,9.992596483466820168e-01,9.992164292825560512e-01,9.998635972739136069e-01,9.999511234830495976e-01,9.997630686496654651e-01,9.999652183819017770e-01,1.000319906150422877e+00,1.000871117029412893e+00
1.079655675482489086e+00,1.010953564692068207e+00,1.001350141876307109e+00,9.998133810127840526e-01,9.995575164054542050e-01,9.995575764953020803e-01,9.998797362041003112e-01,9.997191867578490987e-01,1.000004705623223744e+00,1.000542886233167783e+00,1.001054415809669917e+00
1.076868574441191662e+00,1.010876809291910927e+00,1.001230187619667866e+00,1.000246716157301430e+00,9.999431574880019991e-01,9.995126999616117391e-01,9.995666787439995149e-01,9.997865579656162183e-01,9.998870001029325216e-01,1.000797974792285716e+00,1.002234379529970854e+00
1.077142389367788722e+00,1.010367198256213683e+00,1.001201558532562874e+00,1.000404152025445415e+00,9.999740853600916912e-01,9.995592996003536124e-01,9.996153082504765086e-01,9.996711281463266374e-01,9.999298809116942133e-01,1.000614031652440339e+00,1.001675884870899536e+00
1.074532759210810484e+00,1.009830429597814438e+00,1.001217302261295350e+00,9.999623617269365328e-01,9.999208457593767863e-01,9.998924701088244271e-01,9.996393187151998427e-01,9.994727691996564412e-01,1.000072137255058724e+00,1.000440536653725010e+00,1.000214965552847168e+00
1.072737740528305395e+00,1.009173571433770844e+00,1.000862519307061049e+00,9.998255204239717697e-01,9.997052685536377270e-01,1.000042114743391330e+00,9.996153641293418213e-01,9.995948534443878097e-01,1.000233643938262640e+00,1.000217031601432494e+00,9.994103069190571897e-01
1.072116630122045722e+00,1.008213328757524563e+00,1.000742950111728202e+00,9.996428064105651323e-01,9.997942553076168970e-01,9.997553717290712516e-01,9.995213839635408437e-01,1.000101409263626007e+00,1.000397278294472114e+00,9.998379926595046818e-01,9.975473695446585021e-01
1.070651154200144450e+00,1.007539835585354204e+00,1.000557169995167195e+00,9.996514861447849398e-01,9.996005431653167683e-01,9.996848276802867694e-01,9.996800927407381021e-01,1.000236468796462219e+00,1.000213882693294476e+00,9.998978489027600114e-01,9.996978426629820058e-01
1.066478371381513579e+00,1.007425013058317331e+00,1.000509572317767937e+00,9.996157821016860012e-01,9.994366212486064383e-01,9.995834817957361951e-01,9.998918223603104893e-01,1.000122547835063047e+00,1.000331721357326176e+00,1.000094212969758534e+00,1.000002072904518702e+00
1.066171179037584738e+00,1.007286620670651001e+00,1.000173287408595124e+00,9.995321334361255694e-01,9.995521388106054506e-01,9.995125337533691257e-01,9.999911862406697383e-01,1.000117267269117871e+00,1.000357489893720864e+00,1.000080723590857312e+00,9.988045941818455287e-01
1.070231409544946333e+00,1.006845704372685946e+00,9.999772173942608200e-01,9.996689828448253046e-01,9.997361324290292561e-01,9.994329154087704392e-01,1.000030725915921348e+00,1.000081111265866962e+00,1.000265722625846898e+00,1.000236982832401367e+00,9.982070213511614609e-01
1.070962955988702170e+00,1.006678098762341378e+00,1.000320942969193938e+00,9.997626987978093238e-01,9.995480642919073455e-01,9.995626465145710515e-01,1.000098191081124854e+00,1.000045034032942315e+00,1.000099405318270351e+00,9.998704204259749595e-01,9.995075430727435872e-01
1.070474937771377144e+00,1.007177999063703533e+00,1.000649015040634193e+00,9.997626075152841185e-01,9.994304602855768049e-01,9.996463724566454490e-01,1.000200324415122966e+00,9.998861107356125100e-01,9.999311772290557787e-01,9.999232777884619061e-01,1.000793682922642924e+00
1.070666421063436680e+00,1.007659725197543210e+00,1.000820917166985735e+00,9.999542105467923436e-01,9.994457679837416286e-01,9.997444015201067957e-01,1.000098494787528880e+00,9.998726819776289076e-01,9.996553944088866217e-01,1.000260477784906676e+00,1.000635435638947301e+00
1.072317178268362259e+00,1.008669011464028209e+00,1.000841331239266774e+00,1.000274880085224360e+00,9.996743966024568273e-01,9.996699439909736418e-01,1.000010198241139792e+00,9.996676659284976507e-01,9.996944105015450610e-01,1.000572696756322655e+00,1.000484547424382198e+00
1.072932097618160219e+00,1.009637292920874119e+00,1.001354158277800499e+00,1.000176616940051888e+00,9.998173498362150635e-01,9.995389362812979739e-01,9.999352020434651989e-01,9.996732466277424844e-01,9.996745544637627434e-01,1.000678754009363569e+00,1.000407143363956752e+00
1.071767292624568269e+00,1.010448892704074675e+00,1.001798445182747965e+00,1.000116325770145753e+00,9.996487433302393422e-01,9.994706095564385162e-01,9.998447302081414634e-01,9.998924317298241160e-01,9.996694724023806877e-01,1.000407930697785330e+00,1.001247820456088400e+00
1.074556446046213809e+00,1.011283556076380430e+00,1.001779864701515921e+00,1.000259573216750075e+00,9.995718915160045626e-01,9.993902856727526762e-01,9.999563162136696493e-01,9.997474508608639177e-01,9.998134528253952436e-01,1.000164726865990339e+00,1.002244389868939267e+00
1.077208827107976719e+00,1.011748410325870928e+00,1.001998203973427426e+00,1.000054380299711942e+00,9.998150413228078515e-01,9.996706297210690151e-01,9.994304152835747912e-01,9.997576807532824184e-01,9.999808551082158825e-01,1.000416637430844746e+00,1.001774767382946907e+00
1.080607539204806677e+00,1.012466403714900931e+00,1.001951888009517733e+00,1.000274367222644845e+00,1.000305607864747870e+00,9.997230033490698276e-01,9.993178112736215146e-01,9.993789577060760987e-01,9.998394408260449229e-01,1.001222135093826182e+00,9.997405118455425788e-01
1.081595853384129446e+00,1.013158945643476638e+00,1.001818543496619140e+00,1.000840557627951988e+00,1.000617622057857536e+00,9.999007500806093018e-01,9.991939865645129704e-01,9.990947913408642078e-01,9.996230715042940806e-01,1.000738547854043814e+00,1.003871648080509882e+00
1.078286845145684847e+00,1.013286165095118596e+00,1.002212606760716440e+00,1.000787199851809639e+00,1.001026253925070053e+00,9.998449259322982341e-01,9.993106888267945243e-01,9.990910020967899152e-01,9.993084597831511928e-01,1.000105247955960008e+00,1.000451079378381847e+00
1.076146228447090403e+00,1.013399308958210732e+00,1.002817727327594444e+00,1.000958356571357122e+00,1.000791592504570504e+00,9.999764193284600422e-01,9.994107677903079079e-01,9.991334834355769523e-01,9.992970064282040710e-01,9.988761295534288598e-01,9.978850990965028034e-01
1.076164967743944878e+00,1.013786674264970822e+00,1.003526286694469194e+00,1.000657947310557239e+00,1.000627227201087655e+00,9.998993753056693023e-01,9.993732952857095064e-01,9.993040075092971541e-01,9.993891330572112208e-01,9.987135577323312807e-01,9.965992250923496609e-01
1.078414194005714144e+00,1.014211475806835239e+00,1.003107693381860566e+00,1.000737165256453176e+00,1.000371420859143878e+00,9.998213863145645197e-01,9.994038524881990737e-01,9.994834441660920277e-01,9.993034080613382164e-01,9.992393166623604328e-01,9.964359872582001509e-01
1.082133902349883936e+00,1.013825529468091124e+00,1.002477911373993225e+00,1.000728169218091379e+00,1.000044666288119721e+00,9.996498569524013833e-01,9.997243422143990976e-01,9.994511621898721776e-01,9.992803695311390788e-01,9.998526770379256856e-01,9.994767246116896819e-01
1.084532210608986080e+00,1.012830604091016884e+00,1.001969568404423638e+00,1.000620387524270738e+00,9.999540342646642266e-01,9.997051568749826256e-01,9.996269589510171638e-01,9.994890675120994272e-01,9.995586574632447929e-01,1.000285154074255445e+00,9.992917793703267604e-01
1.082127604290312073e+00,1.012552197297497569e+00,1.001962668436414461e+00,1.000309202091674177e+00,9.997987430995015634e-01,9.998231498271407114e-01,9.995363283966975931e-01,9.995265024702474355e-01,9.998720903778087754e-01,1.000135937184181145e+00,9.994826018470871487e-01
1.081166052742306372e+00,1.012441835919034583e+00,1.002013764771219506e+00,1.000217463551871688e+00,9.997428936755365925e-01,9.997249663235925343e-01,9.995952228420077468e-01,9.995978119790827066e-01,9.997947623466957312e-01,1.000249585101599781e+00,1.001728387403911347e+00
1.080290915687142750e+00,1.012794681937357666e+00,1.002247296145165611e+00,9.997600061656900516e-01,9.997695354709493776e-01,9.998807196373432626e-01,9.995054203773721113e-01,9.995977799865765068e-01,9.994261569152707025e-01,1.001302306371267159e+00,1.001703741213627596e+00
1.081307878914044451e+00,1.013508047682855295e+00,1.001922754361112888e+00,9.998630508608016276e-01,9.997472464432861639e-01,9.998862468941905890e-01,9.994616456065262833e-01,9.995389724915838547e-01,9.997252388057938921e-01,1.000739356369598321e+00,1.003897164408103615e+00
1.082918397251512177e+00,1.012473181317607773e+00,1.001634406714817072e+00,1.000536899015236791e+00,9.997768754842858430e-01,9.996864197279820008e-01,9.993902672696231004e-01,9.997806295857973868e-01,9.997590579188604387e-01,1.000522956540078168e+00,1.002195463619393268e+00
1.081944510032925244e+00,1.011300791205922422e+00,1.001578140284244300e+00,1.000624492012205158e+00,9.999078756836831117e-01,9.996289258498575192e-01,9.994839272052649104e-01,9.998257387005060615e-01,9.995780893832716396e-01,1.000492943244296384e+00,1.001581021906218227e+00
1.077707558259464848e+00,1.010241295447966259e+00,1.002058537204603805e+00,1.000280654730756558e+00,1.000001907280797298e+00,9.996682696618828246e-01,9.996978043779681800e-01,9.997269454881275719e-01,9.993597725754449490e-01,1.000220223709190837e+00,1.002272343021144874e+00
1.072525340034192975e+00,1.009935439534594748e+00,1.002458431582755605e+00,1.000330327923361295e+00,9.998523417634755939e-01,9.997727205621521618e-01,9.996986156762946996e-01,9.996408933444134171e-01,9.994194978822757980e-01,1.000198724448538412e+00,1.001408056049025053e+00
1.069804433110870034e+00,1.009818021405105792e+00,1.002576796587246966e+00,1.000427423252286729e+00,9.998366096090748334e-01,9.996928296170839445e-01,9.996649583209714640e-01,9.995387366166210708e-01,9.997577884982018492e-01,1.000268038040223351e+00,1.000764521059420042e+00
1.070150038012923632e+00,1.010246345062949969e+00,1.002262596734278866e+00,1.000453369522758651e+00,9.997162061991650139e-01,9.998085433087905427e-01,9.995076790002175304e-01,9.996148432028213460e-01,9.998722823562855577e-01,1.000454863644035575e+00,9.999411396340931457e-01
1.073220919425058373e+00,1.010089475179579033e+00,1.002081676398145049e+00,1.000466013718517733e+00,9.998438554422102165e-01,9.998991592694089769e-01,9.994076760115402358e-01,9.995499993493227597e-01,9.998769047733983006e-01,1.000493096993732456e+00,1.001077674819325303e+00
1.074551736955339898e+00,1.010757949957389323e+00,1.002067486988456491e+00,1.000237206942631296e+00,9.999793286848142060e-01,9.999609961067671415e-01,9.994266527694481983e-01,9.993377296937161480e-01,9.999136032798858764e-01,1.000575826164996629e+00,1.002533212704655119e+00
1.073952378355661041e+00,1.011207747437679050e+00,1.002023807384467391e+00,9.998254440815410593e-01,1.000220418815036538e+00,9.998685755837225519e-01,9.994229441519050239e-01,9.993182921095524751e-01,1.000034343000684833e+00,1.000804712517894046e+00,1.000543128993494735e+00
1.075483571426737450e+00,1.010700166716725912e+00,1.001590943972151981e+00,1.000280949398809849e+00,9.999300663353097862e-01,9.996885002278779186e-01,9.996545254345360343e-01,9.994992756326808170e-01,1.000109920134404806e+00,1.000216732907938111e+00,9.990203405896941335e-01
1.075353342746673491e+00,1.010141043644360304e+00,1.001697450828906488e+00,9.999471878614254461e-01,9.996672198033900170e-01,9.998148496763844539e-01,9.997734397525642747e-01,9.997239160965288862e-01,9.998995216341508563e-01,9.998387501940155797e-01,9.980788646180125401e-01
1.075978579238431765e+00,1.009765807136290272e+00,1.001348633988875969e+00,9.997904439829351508e-01,9.995523351938041534e-01,9.998640268005581921e-01,1.000088259108505850e+00,9.998966805889322185e-01,9.994830315404107379e-01,9.991761809719292842e-01,9.976626918910483921e-01
