1.000239005322273833e+00,1.000157499110547299e+00,1.001543154561976401e+00,9.999609287239944466e-01,1.000025821697332562e+00,1.000016173857165125e+00,9.999746857854110438e-01,9.999555462377756054e-01,9.999722452715579246e-01,1.000008665761529025e+00,9.999999179280412154e-01,9.999828936868032647e-01,9.999984628447808888e-01,9.999857095770966486e-01,9.999967868816085348e-01,1.000007233141203100e+00,1.000001739717548688e+00,1.000003449086474872e+00,9.999977598547917790e-01,1.000000208849102679e+00,1.000000278955008648e+00,9.999914531231494097e-01,1.000004234185719376e+00,9.999922580027748031e-01,9.999850923503267319e-01,1.000004460555467656e+00,1.000016326688266899e+00,1.000006184338496862e+00,1.000024560608316904e+00,1.000084037415789773e+00,9.999667784910697410e-01,9.998776577050568770e-01
9.997959570932710704e-01,1.000241072667111597e+00,1.001555911921123476e+00,9.999323849372303563e-01,1.000031618104388231e+00,1.000009612083271993e+00,9.999819813358498122e-01,9.999489750771997087e-01,9.999779903341139420e-01,1.000008366930051018e+00,9.999955044832932183e-01,9.999733820110524585e-01,1.000006299517877784e+00,9.999875000868915231e-01,9.999968398639187406e-01,1.000003323570535008e+00,1.000002888937642220e+00,1.000008248588620585e+00,9.999941525875396531e-01,1.000004799840027880e+00,9.999992567546792666e-01,9.999933578919560917e-01,9.999976417163661813e-01,9.999914021742569714e-01,9.999919715724826519e-01,1.000003932423169761e+00,1.000003652375749619e+00,1.000008072924171598e+00,1.000045383365486762e+00,1.000052868278426210e+00,9.999690222566726128e-01,9.998685856831086571e-01
9.997212958387052817e-01,1.000062959375551230e+00,1.001597739173917700e+00,9.999554275586979291e-01,1.000023323901918726e+00,9.999843165287505276e-01,9.999906637731128534e-01,9.999568860908952805e-01,9.999909483694807699e-01,9.999953576796526411e-01,9.999990737912219929e-01,9.999800981784771059e-01,9.999968870949883515e-01,1.000002230008353088e+00,9.999941976997079873e-01,9.999905420234912468e-01,1.000007511003260907e+00,1.000007273663211960e+00,1.000000652322927452e+00,1.000002159329541840e+00,1.000000023055429565e+00,9.999888086643692331e-01,9.999957233853973282e-01,9.999941667376102128e-01,9.999967721521001440e-01,1.000001787688000965e+00,9.999907582016793750e-01,1.000016829603734836e+00,1.000063739630276727e+00,1.000010967426970598e+00,9.999495067845559637e-01,9.999544737456645960e-01
9.997636242577307986e-01,9.999272039382538502e-01,1.001582173266345244e+00,9.999940515603464863e-01,1.000008449967456192e+00,9.999582318179367491e-01,1.000005314253105571e+00,9.999612806488754613e-01,1.000003421019132199e+00,9.999876620456957799e-01,9.999895730354806389e-01,9.999910676634987672e-01,9.999917526819480651e-01,1.000004027290317232e+00,9.999954747147272727e-01,9.999939053568376313e-01,1.000005400345239659e+00,1.000001536570485294e+00,1.000011832522383015e+00,9.999974887347432562e-01,1.000000953607497856e+00,9.999882719573709444e-01,9.999885228721016039e-01,9.999997148121675394e-01,1.000001881556245031e+00,9.999976060283334300e-01,9.999907968513307432e-01,1.000011697407320765e+00,1.000046222680680552e+00,1.000026932857296158e+00,9.999785712698214812e-01,9.999012642001593454e-01
9.993176793562148497e-01,9.998780540191007926e-01,1.001566278832145995e+00,1.000035568598979907e+00,9.999796372488211071e-01,9.999626023321751545e-01,1.000001503570341344e+00,9.999740091324027524e-01,1.000001874661652135e+00,9.999868127629101267e-01,9.999869911808596523e-01,9.999882928172825203e-01,9.999966793191561454e-01,1.000002230834832195e+00,9.999922187170670052e-01,1.000002560675892216e+00,9.999979049443287193e-01,1.000005378557826230e+00,1.000013731244429049e+00,1.000001108210464507e+00,9.999989120063903503e-01,9.999873263069768425e-01,9.999852827058760552e-01,1.000004614201713160e+00,9.999958984271500873e-01,1.000000467382780256e+00,9.999817156584943634e-01,1.000024482306366425e+00,1.000026501816669189e+00,1.000018566001311449e+00,1.000038413396994175e+00,9.998346506611285323e-01
9.997567266928042429e-01,9.998344264817742300e-01,1.001630870570062504e+00,9.999662910416764472e-01,9.999722676476313632e-01,9.999799370549887767e-01,1.000001481547817983e+00,9.999710715597520672e-01,9.999888143051667289e-01,9.999964604198579021e-01,9.999811465449039982e-01,9.999887561372716727e-01,9.999981178979587826e-01,1.000002614056848316e+00,9.999952107780942789e-01,1.000000551513021030e+00,9.999977530821264615e-01,1.000008897462500990e+00,1.000007993913831328e+00,1.000006558350807984e+00,1.000000309133979304e+00,9.999853396491620305e-01,9.999831457470442775e-01,1.000008529544246905e+00,9.999911658815764381e-01,1.000002885069231517e+00,9.999781719806584146e-01,1.000025091723935278e+00,1.000025152590890531e+00,9.999955886983349362e-01,1.000027189784003845e+00,9.999221464787954039e-01
9.989998332969417527e-01,9.998502010749371616e-01,1.001642152548429365e+00,9.999273712318144103e-01,9.999899887219358963e-01,9.999777538374912123e-01,1.000012664797369721e+00,9.999757689782537984e-01,9.999694713066130669e-01,1.000008168894481297e+00,9.999799009526550986e-01,9.999845549035512038e-01,9.999912131873210930e-01,1.000011757112315491e+00,9.999973846731521343e-01,9.999903668908860510e-01,1.000001724445133577e+00,1.000014658416526592e+00,1.000008815791981087e+00,1.000000799879989577e+00,9.999950605753842314e-01,9.999921137541032401e-01,9.999845340433906049e-01,1.000010999708288661e+00,9.999911827596914549e-01,9.999955156496915798e-01,9.999846372748087964e-01,1.000020174240041193e+00,1.000009315693670686e+00,9.999967275108139209e-01,9.999832144132826395e-01,1.000046949695249765e+00
9.985924459802575370e-01,1.000042953633406562e+00,1.001629535284191741e+00,9.998787546649168245e-01,9.999659468687543962e-01,1.000012277175610143e+00,9.999895444788828858e-01,9.999768881054185155e-01,9.999805096592291331e-01,1.000001363594768655e+00,9.999885996353641282e-01,9.999836183382800892e-01,9.999910467188722896e-01,1.000009714668182781e+00,9.999952306011857806e-01,9.999955959795975291e-01,9.999978726209575175e-01,1.000020210603494775e+00,1.000012760222611874e+00,9.999868513834645478e-01,9.999992661858365661e-01,9.999988617200773477e-01,9.999860374472087088e-01,1.000006283355566072e+00,9.999903777480673162e-01,9.999915080513214205e-01,9.999930286076124109e-01,1.000006820768585269e+00,1.000011831353764480e+00,9.999792641951767980e-01,9.999601077026816220e-01,1.000142883053693810e+00
9.992442309306199810e-01,1.000076988485611329e+00,1.001650386534171489e+00,9.998730180856171268e-01,9.999618115927113582e-01,1.000018025599309412e+00,9.999946646050856813e-01,9.999767840920148476e-01,9.999775848140992629e-01,9.999840686202015050e-01,1.000003994758067449e+00,9.999903073788272145e-01,9.999902465535527307e-01,1.000000328051020793e+00,9.999959356478701489e-01,1.000002409326149033e+00,9.999994500101007100e-01,1.000023656353476786e+00,1.000005831816106250e+00,9.999875488734620843e-01,9.999960774189018409e-01,1.000005124504689480e+00,9.999853168888784838e-01,1.000008116235647559e+00,9.999894802299127416e-01,9.999840011352767455e-01,9.999968803049469335e-01,1.000002747826602922e+00,1.000003084450608037e+00,9.999857094223162379e-01,9.999813859851237607e-01,1.000111385359636618e+00
9.998563430465288171e-01,1.000070530205785291e+00,1.001687137858620735e+00,9.998382530268395962e-01,9.999539359911147063e-01,1.000018544627706119e+00,1.000017500131219927e+00,9.999653785772558701e-01,9.999877307627913492e-01,9.999709980484833283e-01,9.999997156645095142e-01,1.000010586630529774e+00,9.999827320557800325e-01,9.999917674444799287e-01,1.000000225613322247e+00,1.000006230966123955e+00,1.000010863606202394e+00,1.000007093172515127e+00,1.000004169576423685e+00,9.999978672593622386e-01,9.999930609360164757e-01,1.000006290514391827e+00,9.999865948737443055e-01,1.000001873070578640e+00,9.999889300135084147e-01,9.999887067425370368e-01,9.999976551053445517e-01,1.000002113436220252e+00,9.999868120369465041e-01,1.000007231296868193e+00,9.999841648392754356e-01,1.000068129996273036e+00
