7.556307850101345175e-03,7.354000072661962678e-03,5.756285420548074537e-03,3.722137957165787964e-03,2.644929956803878171e-03,1.871407334098143960e-03,1.354434870830125955e-03,9.909870464895396795e-04,6.986288712268578756e-04,4.306529815902459981e-04,2.248159337771245877e-04,9.741138406600849495e-05,5.113597691998974391e-06,-6.138359624527544775e-05,-1.031953484057333717e-04,-1.376511775633436406e-04,-1.597655984697598597e-04,-1.598235880598103918e-04,-1.503078429041971198e-04,-1.226002983150440253e-04,-1.091651234376751230e-04,-9.101315281191853235e-05,-9.922277199530917034e-05,-1.066562614181908088e-04,-8.949063268977547423e-05,-8.139753793305101574e-05,-6.953379271207205006e-05,-1.566326816024376861e-05,5.477332165729967820e-05,9.669443938045933632e-05,8.690004150444617247e-05,5.922912848177021766e-05
1.147455562117492313e-02,1.096236339300376422e-02,8.473711313229463291e-03,5.477918171312479850e-03,3.870471043643476747e-03,2.741532293984705153e-03,1.993324155555599962e-03,1.466871058319875638e-03,1.058428305248655058e-03,6.806740087760488256e-04,3.970360753736512475e-04,2.032854885457612080e-04,5.530939545491175222e-05,-5.130305720416743502e-05,-1.158504031863410679e-04,-1.641580123186833957e-04,-2.012780911424154936e-04,-2.120829829837583217e-04,-2.135002746207036043e-04,-1.796555152340528782e-04,-1.586782299088985743e-04,-1.468255748510270816e-04,-1.709868558586360836e-04,-1.988983707335026862e-04,-1.886700413410095760e-04,-1.933268517182355024e-04,-1.964233017620102496e-04,-1.619220956929136616e-04,-1.186843414433877278e-04,-9.648080975466533679e-05,-8.820078178998865177e-05,-8.385930071428780578e-05
1.627926603541800590e-02,1.527271850323246548e-02,1.182904490005037140e-02,7.905765792397340813e-03,5.664217089394575112e-03,4.072091126887033771e-03,3.015862976510245725e-03,2.280139149221522329e-03,1.688302069411684982e-03,1.153669080522829469e-03,7.568608825866116920e-04,4.549580885840664502e-04,2.218057381826056670e-04,5.120380375866730649e-05,-5.642446083170754508e-05,-1.404259553691425595e-04,-1.975905524095633071e-04,-2.348434439265371465e-04,-2.604962161915952055e-04,-2.597207611813633966e-04,-2.767284435751501460e-04,-2.925301267187653022e-04,-3.601446319636290644e-04,-4.236361947364210203e-04,-4.548513449010715016e-04,-5.094712558773837902e-04,-5.662708717716408895e-04,-5.557419224914706942e-04,-5.198361250952771018e-04,-4.747222572840376748e-04,-4.240401919936665561e-04,-3.581878649089237148e-04
2.112340628640512613e-02,1.982696147277811238e-02,1.568193387815356235e-02,1.089555665364960041e-02,7.903913251928148739e-03,5.679184572088644134e-03,4.188552657839605606e-03,3.159410857305196534e-03,2.342639737702498573e-03,1.634100731702784175e-03,1.098325544490838090e-03,6.916829397188243439e-04,3.768579761816562073e-04,1.468119542730788793e-04,-9.553568269346787448e-06,-1.380966834614024232e-04,-2.296436838906939365e-04,-3.034693092381905060e-04,-3.476413770639265105e-04,-3.562847452123273995e-04,-3.938057021251373290e-04,-4.412983972420267778e-04,-5.249588509275239295e-04,-6.190839590037574636e-04,-7.137764825103833782e-04,-8.232615351239076871e-04,-9.271987883903117563e-04,-9.188898053573884075e-04,-8.441074193804937393e-04,-7.360351601381924297e-04,-5.786630897471017713e-04,-4.082067347023607320e-04
2.574539724471952215e-02,2.426797168141832384e-02,1.942110332274454496e-02,1.380695838781510927e-02,1.008270897552223169e-02,7.165976336431055006e-03,5.188655472097274818e-03,3.818303850154844414e-03,2.762270344931568380e-03,1.882566184218369089e-03,1.209841360078507070e-03,7.282783593429365465e-04,3.599805078656429110e-04,1.055674714356348749e-04,-7.202588801201858929e-05,-2.062001482901819978e-04,-3.093109138125732234e-04,-3.871931102897577725e-04,-4.359340707350233793e-04,-4.783271712751757535e-04,-5.432371986742285611e-04,-5.894941274084048756e-04,-6.352318866186376558e-04,-6.819143206372313285e-04,-7.543264849450023821e-04,-8.363883935503349824e-04,-8.944505996529391505e-04,-7.597656381977430529e-04,-5.556725715296855590e-04,-3.078891498241805610e-04,-2.630784433723460370e-05,3.077502696165748610e-04
3.069164836426581042e-02,2.909191431668483457e-02,2.376022046105385338e-02,1.742867098431592418e-02,1.304966475216027925e-02,9.420296580595439659e-03,6.830271857767175603e-03,5.029738866389265629e-03,3.679401268890537119e-03,2.549955797113761299e-03,1.667381057408546564e-03,1.052814454732849039e-03,5.783571443662259429e-04,2.295160494320987437e-04,-8.283444786235012475e-06,-1.944149276258916401e-04,-3.376933063192794245e-04,-4.372636304064873381e-04,-5.069406326527556989e-04,-5.841296355692390200e-04,-6.864196933105249461e-04,-7.384737808092293543e-04,-8.446757973913602158e-04,-9.420515078179909560e-04,-1.086079205130440406e-03,-1.302374065439332144e-03,-1.542428948903635990e-03,-1.592438084472924589e-03,-1.449551941698927048e-03,-1.185202301893676508e-03,-9.179315661506747123e-04,-4.838541887670690664e-04
3.431625534201721006e-02,3.282387319997412400e-02,2.711504714458800799e-02,2.029624165494682900e-02,1.538575684406605880e-02,1.118179584502342061e-02,8.034075084689050808e-03,5.844249511468202138e-03,4.216703145102646509e-03,2.850729232488724649e-03,1.825994352931921156e-03,1.114297861454431214e-03,5.746809897767089911e-04,1.869390567405366469e-04,-9.670380105431490700e-05,-3.259889882029835644e-04,-4.834337420763471665e-04,-5.861105179000692224e-04,-6.554273001426990904e-04,-7.350789587810517426e-04,-8.048972573255580533e-04,-7.898482485468062957e-04,-8.502375809851818369e-04,-9.225065062154321144e-04,-1.077192826312008004e-03,-1.330281412410405520e-03,-1.633406016757796763e-03,-1.673240415274257573e-03,-1.473283772304969687e-03,-1.189876149268800963e-03,-9.505198331495021179e-04,-5.712958346434123110e-04
3.941087894378660084e-02,3.761286877702581938e-02,3.144511812100262566e-02,2.410750733474249091e-02,1.863412945893255443e-02,1.380092395927567765e-02,1.006151041769767079e-02,7.360621205578592695e-03,5.275681062969892268e-03,3.548445787503178451e-03,2.239194378191061274e-03,1.324642979949487449e-03,6.205168542171312675e-04,1.142807768373895920e-04,-2.547892404718602008e-04,-5.418179618855495025e-04,-7.273316457064212806e-04,-8.504483509430562586e-04,-9.358354081774463654e-04,-1.006190597277772936e-03,-1.026621712183508912e-03,-9.694758769965040879e-04,-9.427678742728250964e-04,-9.332536496068325090e-04,-1.037498491822782566e-03,-1.282651277970657012e-03,-1.603644489169104084e-03,-1.622259222492471739e-03,-1.352187291982039378e-03,-1.024449411525422656e-03,-8.018764096897322037e-04,-5.171719059752467266e-04
4.599915748130341958e-02,4.357962826660912586e-02,3.678996678765537875e-02,2.878887076242379883e-02,2.265376976728260619e-02,1.707958171569932959e-02,1.260059697265477653e-02,9.226364292879559934e-03,6.546891098308770841e-03,4.360517856326946370e-03,2.679820285749015887e-03,1.515974399834924295e-03,6.408803447387805214e-04,-4.646983330550609560e-06,-4.471111337250932636e-04,-7.753715092587280290e-04,-9.983131244986822184e-04,-1.143973178798217720e-03,-1.239244147511864725e-03,-1.291459188332114887e-03,-1.264150172928794891e-03,-1.176554936486490363e-03,-1.084746845131063587e-03,-1.011903917420764768e-03,-1.057822928870612734e-03,-1.271215446749680237e-03,-1.567836089888155265e-03,-1.527766379907938288e-03,-1.232992815329869186e-03,-8.721877820318760677e-04,-6.988582265416935085e-04,-5.113079318580330277e-04
5.160664159967850301e-02,4.894007503436047235e-02,4.147960221676139786e-02,3.287393178121496284e-02,2.621248726877400959e-02,2.002789472021450010e-02,1.490245405718545156e-02,1.095549235161216890e-02,7.739500467892537934e-03,5.097899391066057495e-03,3.086053949584262844e-03,1.688049124631804069e-03,6.675498640933450823e-04,-9.344257218191156947e-05,-5.992795368600825189e-04,-9.442864741878710623e-04,-1.192059733923569141e-03,-1.345867008499170708e-03,-1.452208383790556815e-03,-1.493986929650694415e-03,-1.443784201115362901e-03,-1.357998097194759637e-03,-1.255290171044879700e-03,-1.176728386041103963e-03,-1.219600285515234656e-03,-1.409282195872152248e-03,-1.678448883791731124e-03,-1.571320812758094732e-03,-1.239722742380479532e-03,-8.338131564491178555e-04,-6.536790635432381631e-04,-5.898698635041362773e-04
