-1.258352234521980465e-04,-3.111969567186183023e-05,1.043119348455295338e-03,3.419397172878624547e-05,1.014035148024114996e-05,4.668936883879838910e-06,-2.245526256954480654e-06,3.070184093445036250e-06,3.167812734944920951e-06,1.363319657802989545e-06,-3.659800106314251608e-06,7.714283002204418801e-08,-5.230975533291049469e-06,-9.746461412405333619e-07,-2.097897225300062961e-06,-2.091632980330089381e-06,-1.883342914317498294e-06,-2.125202062947005348e-06,5.842537837925725590e-07,-3.755388197859224356e-08,1.657081083095360740e-06,2.614223043086315774e-06,-5.350710085315778460e-06,-5.848268454212294092e-06,7.984614400658810845e-09,-3.410233736230221819e-06,4.648688751781083406e-06,-1.243974025270327578e-06,6.176194779458608264e-06,-1.346135947354090395e-07,1.834474346799707606e-06,1.287776357363683375e-05
7.761460581087113297e-05,1.308856828291236115e-04,1.275583540190157635e-03,2.350352533542633926e-05,-4.779980625327663362e-07,1.007082053067070370e-07,6.717499854010468645e-06,-4.721124175389685683e-06,6.930406153575708328e-06,2.560494473541416737e-06,5.901761074111726835e-07,-2.944844586688235350e-06,-5.435215513027358228e-06,-1.854427248923185589e-06,-4.253935862931778499e-06,-3.204570618317346108e-07,-2.674810157060822572e-06,-9.538663113734061794e-07,-8.673323136878805893e-07,-3.878855152068925065e-07,1.343292410586731795e-06,2.863194889437887610e-06,-5.494627306489634631e-06,-5.792814531017021260e-06,1.894672684032440574e-06,-1.514461762179415828e-06,6.823772944438440244e-06,5.550386003870725715e-06,7.982690188239611448e-06,-1.324522338493492567e-08,-6.955274722221469602e-07,2.246701858977406507e-05
3.055286689780129113e-04,4.129369391971222871e-04,1.449003339444755430e-03,2.525237177184364823e-05,2.386589525864979626e-06,1.175291170574844187e-05,7.294599745172643771e-06,9.435825824092407709e-07,5.248833379816398835e-06,2.036809414960504794e-08,8.809942669607374942e-06,-5.215491551169467397e-06,-7.015919108416575350e-06,-4.795330316330559612e-06,-4.145852224445398615e-06,-1.662295158656204644e-06,-1.876857580715390100e-06,3.881106103118935074e-07,-7.926660271448270210e-07,-2.550896707243530043e-06,2.441630625804137582e-06,4.322569820208083936e-06,-6.159573738103940782e-06,-5.639602581768577487e-06,-3.698404064930756386e-07,-4.588826361068898743e-06,4.730911923085177676e-07,1.030620905573889905e-05,-5.974392457123644771e-06,2.057046793116167790e-06,-3.494389509014870415e-06,6.575867837191211033e-06
4.930109501124305691e-04,5.774990048979820661e-04,1.635809658359005988e-03,8.588852669961622810e-05,2.129457715277968655e-05,2.077138290261987385e-05,6.532395062636946333e-06,6.548521060003130440e-06,1.631347259329963765e-06,-8.138386816762852599e-07,4.689542542345598025e-06,-4.781872448758000378e-06,-5.776503875778362568e-06,-4.685036039397584567e-06,-3.676235525878759481e-06,-4.688877611906986262e-06,-1.479890998011839369e-06,-1.601382514744286498e-06,-4.975768794710317547e-06,-1.970985644879418693e-06,5.674424248309018070e-06,2.378859872991788674e-06,-1.066924885726183646e-06,-4.549887423118123042e-06,-4.962014693609913622e-06,-5.179916819029267820e-06,-9.625215047246449138e-06,6.564645398561310462e-06,-8.272590921306131043e-06,-6.610098525864691129e-06,1.699178180758703985e-05,1.561726929788484055e-05
4.799909207567628440e-04,8.239224342928429430e-04,1.799451414411876648e-03,1.340843812713241360e-04,6.579233044438093374e-05,2.102593071877300606e-05,1.386566652210606078e-05,-2.127549754416859454e-06,-8.847764558318494753e-07,2.148327613147925349e-06,2.117160730355600407e-06,-2.727452550764200080e-06,-6.812528532673844513e-06,-5.340172108995466330e-06,-4.534787178377788604e-06,-3.265135522236253777e-06,-1.981728105036653610e-07,-2.034149056560552644e-06,-2.262427669516350469e-06,-3.970206641743626707e-06,4.163249007790802465e-06,6.903381960479875335e-07,3.526261169175496840e-06,-5.676828788244024517e-06,-5.578575173586918323e-06,-6.044606146203611225e-06,-8.209017919083709704e-06,5.397738349627546480e-06,5.141331104009992847e-06,-1.760147176326365691e-05,2.035906647904391493e-05,3.022287267678997206e-05
6.236165468279669276e-04,9.859501391699665440e-04,1.939186662227727160e-03,1.747083457590928063e-04,1.104502339986263308e-04,4.481494456174529530e-05,2.087373526636066278e-05,-7.548768663780888970e-06,-5.288508500221659395e-06,1.373486844562101849e-06,-4.666798878991991095e-06,-4.509151733050257106e-06,-5.705817225960342855e-06,-1.044438047530095749e-05,-2.813967155549638456e-06,9.945935810838044680e-07,-4.029327462357793911e-06,-2.778247507437467949e-06,-9.937410845273293260e-07,-6.434573793610782218e-06,1.013639636623272802e-06,6.973852257795793572e-06,1.474058346305155783e-06,-6.258532300042300135e-06,-8.612230007221163483e-07,-9.491285195585834089e-06,-1.086401701150692514e-05,-1.919465247497641847e-06,2.005320867711115587e-06,3.539033781564967962e-06,-1.218023693964132182e-05,6.582125057598917637e-05
1.832860274241829128e-04,1.107259273341098214e-03,2.052643347845203425e-03,2.439278542895521147e-04,1.538332763317067596e-04,6.828851185565915647e-05,1.978848390484656665e-05,-8.990116826923569531e-06,-1.218631818136304838e-06,-7.308869772983840263e-06,-4.603691819671469844e-06,-1.758040466125096414e-05,-3.042502330342652218e-06,-5.126683190941383719e-06,-1.950230746515508401e-06,1.243170053812257495e-06,-8.394577956396255707e-06,-2.612384166774723566e-07,-1.723947280362214696e-06,-4.386903713675047675e-06,8.336877148397880250e-07,5.764145749487414356e-06,7.395001274763058624e-06,-1.733779612995783341e-06,-2.484017925784281327e-06,-2.061381599903601331e-06,-1.707621023930538636e-05,5.197729608762715109e-06,4.072568446428047755e-07,1.763948055842523197e-05,1.302895958538333274e-06,4.286841340317002391e-05
4.680675015809823854e-04,1.241316220121792442e-03,2.167526203185624056e-03,2.894221059976336929e-04,2.076247991225385169e-04,9.691481371920359147e-05,4.465271503644883190e-05,6.795908030293517382e-06,-4.470882797690930709e-06,-6.915181669573767180e-06,-7.072207246595930929e-06,-1.620053195392312818e-05,-9.108356682672158862e-06,-6.592000462982171901e-06,-1.516204659483428647e-06,-6.105909965715875717e-06,-6.189613307954818830e-06,-1.442076078296548955e-06,-1.255906557790760398e-06,-6.315361287303300888e-06,2.064137608863802411e-06,4.729548999479604207e-06,6.555985164303132304e-06,5.205611710491261422e-06,6.455791336536690242e-06,-2.846687269656447651e-06,-1.402216149370228873e-05,-3.435022330797815296e-06,1.979894294383670328e-05,2.253739813565999039e-05,-1.522661809989416837e-05,1.744893685559711449e-05
8.845415801986858352e-04,1.376375821775784568e-03,2.300855451820358125e-03,3.412290602452555297e-04,2.486297420863329698e-04,1.414210411215634840e-04,8.001747051892571809e-05,1.846818969417614870e-05,-9.834432754191042606e-06,-3.015018781386068915e-06,-1.944542664993983535e-05,-2.143085875256693732e-05,-1.137105820783470605e-05,-1.440224198956738385e-05,-5.109865375369005093e-06,-8.600770962713861795e-06,-5.707137351469338020e-06,-3.591829901459526816e-06,-3.208209038096046347e-06,-4.541573264725766057e-06,2.377629201857827803e-06,4.224675849972651671e-06,1.223029398520889370e-06,1.003203314207130153e-05,1.794702911620523484e-05,-1.794008340952405615e-06,-2.086484782123286148e-05,-6.632750600407505642e-06,7.413038587136866451e-06,3.057046791873637115e-05,-1.633115576099788025e-05,-2.163983958121539308e-05
1.042334295183047288e-03,1.574767877141945369e-03,2.385992252177899196e-03,3.856322919648832157e-04,2.996825194823361706e-04,1.844709657154482835e-04,9.320832798332508910e-05,3.956172172111612113e-05,-3.644068364484313945e-06,-8.185549393576671619e-06,-1.991821360200881353e-05,-2.355484017119149076e-05,-2.224356913957578665e-05,-1.780944048815846252e-05,-1.110253249677448641e-05,-7.199347132344341043e-06,-1.107363659623765747e-05,2.144696506920260122e-07,-4.967102091499936120e-06,-1.687029046734227872e-06,1.182792214488730443e-06,7.864963447242427760e-06,5.319576917977039275e-08,1.316630791957158384e-05,2.042963945799050287e-05,8.303062860103835144e-07,-2.157472079101529065e-05,-8.309629098663742978e-06,-7.603640709187969002e-06,1.441811363596089247e-05,2.444501419315885920e-05,-6.351378640620663368e-05
