4.973881005970040093e-04,-1.538898606358332600e-04,6.104808924905801883e-03,3.184314240561150663e-05,1.262982914580705986e-04,-3.060185973197749779e-05,5.900776378555074215e-05,7.289067321025567768e-05,-7.828389546545609778e-06,2.316071534257766205e-05,-5.059841908642752539e-06,-1.781980016280103863e-05,2.328602419669136312e-05,1.147998797173708709e-06,1.237925748263638933e-05,-7.931769352902051778e-06,-3.438943955259289012e-05,1.370055893799789647e-05,-2.870201275367036031e-05,-1.264736945798858389e-05,2.290389866297822714e-06,-1.218889173281177559e-05,-1.847047512150450837e-05,6.691634498762978491e-06,-1.683659506950796109e-05,3.366448542129778766e-06,-1.107102748765805210e-05,1.622073160573170238e-05,-3.811968560435820361e-05,1.310134444177727656e-04,-3.966188351100669718e-05,2.258771813448848069e-04
-8.426051322970466229e-05,-3.244807884784433813e-04,6.132399949672765957e-03,6.187895059229664310e-05,1.299858359117410270e-04,-1.810141857073017824e-05,9.244779881313098949e-05,2.627603075802457290e-05,1.039924461880592915e-05,3.388540750106990734e-05,-4.162809732690848037e-06,5.881823019235456441e-06,-8.003113810139798968e-06,-1.170285924368360543e-05,1.563229518303320054e-05,-1.178257225454191474e-05,-2.395663044188083474e-05,7.826511733556226679e-06,-1.844307228288247843e-05,-1.334634896196103814e-05,1.045881852370030152e-05,-2.679513021341051591e-05,3.353315379522965903e-06,-4.949382646852217149e-06,-3.005402133912610135e-05,-2.760271193452978893e-06,1.324649163144423910e-05,1.240437299684294778e-05,-2.947266545440465913e-05,6.954750333701123423e-05,3.446809039890833914e-05,1.697732685313897401e-04
1.876288216519635761e-04,-4.260146801743326596e-04,6.224591272566811807e-03,-1.198327165874421492e-04,7.157379386899215094e-05,7.857817953503839863e-05,7.237061558373372695e-05,2.476871101805461803e-05,2.131574465535699452e-05,4.952767058947588438e-05,2.611699983915381095e-05,-1.303630861210501125e-05,-1.817975627064018747e-05,-5.754794027774011064e-06,8.798274047504252781e-06,-2.571770942464320436e-05,-2.865576769927861536e-06,-2.068144230540605101e-06,-1.265432945936100496e-05,3.227674149289951407e-06,-4.942896238447986245e-06,-2.925487994867275311e-05,1.311414216230609716e-05,-2.855381379488449294e-05,1.462645077548190956e-06,-2.724028261435607458e-05,2.573888650147189753e-05,1.142961359215045421e-05,-1.691437436883910174e-05,-2.207754692611760728e-05,1.113724175532321403e-05,2.142822249160556347e-04
-1.016192034371438601e-03,4.998292083120221336e-05,6.234564524167659529e-03,-1.368187077961110587e-04,8.784354869957700465e-05,7.372339186110091257e-05,9.581875795032320149e-05,2.852095396815855871e-05,-3.812877643705260656e-06,5.169714923688397583e-05,4.812708096589544835e-05,-4.211657865955626079e-05,2.125309917613481486e-06,-1.447865809206211630e-05,-1.475885474394298240e-05,-9.304516799819668782e-06,-1.242594479494720007e-05,2.693522928424592075e-06,-1.600064513134366676e-05,1.387381349233200163e-05,-8.792131136741163504e-06,-2.049868647284873208e-05,-3.300855931477142912e-06,-1.234831617562832302e-05,6.180021704166352268e-06,-4.180622638737640763e-05,1.929716344029658691e-05,3.826104806028530987e-05,-2.471670433114131111e-05,-3.053451283365754819e-05,-3.415046583947015124e-05,1.048478055763043610e-04
9.382389001125542461e-04,5.672533503099110551e-05,6.380488956945983524e-03,-2.394460845052236305e-04,6.336983790469630641e-05,4.363368182682515691e-05,5.123558292891192779e-05,8.870189233741663506e-05,2.809733258226777521e-05,3.606060286902116067e-05,5.266335411140438426e-05,-3.266884903108789340e-05,-1.314744068637154433e-05,-2.744433425538609904e-05,-7.636860486858746265e-06,-6.763063118503934555e-07,-5.314610885447189670e-06,-1.032854300514134473e-05,-4.205646706438656167e-06,9.663254839024572486e-07,8.653331318191687910e-06,-1.143539855283918229e-05,-3.450907853743892150e-06,-5.119980328424004262e-06,-1.441349467043840274e-05,-2.426497029151460184e-05,1.347763978812620987e-05,2.166606655675817092e-05,-3.459750866358952829e-05,2.121042876326422566e-06,1.831894187004738187e-05,7.603157698175713568e-05
-1.042951734798279809e-03,4.010594995449685385e-04,6.620621916914063050e-03,-2.914281954324754757e-04,1.192555796916011306e-05,2.056619250290392289e-05,7.014801052895634846e-05,7.400790021546597107e-05,9.512224662785452014e-05,2.390388792997574945e-05,2.404783086270910030e-05,-9.395313492656930685e-06,-3.298647483989287514e-05,-1.283673156243358197e-05,-2.605879033159422330e-05,2.486361828156419000e-05,-2.351640870275932086e-07,-1.987917184330076934e-05,-1.140192205131412862e-05,5.103378113037097329e-06,-2.726927916272650732e-06,2.159715676143128190e-06,2.268089847027265623e-06,-9.832217185977644203e-06,-1.303857876393260712e-05,-3.404971152080078637e-05,-6.240871760435107998e-06,3.324821556206360531e-05,1.263475285458329612e-06,-4.148884144490242967e-05,1.635963850278151764e-05,5.038056688509732421e-05
-1.301051691776701361e-03,3.727967142918995540e-04,6.821664119661451607e-03,-1.673935837222713125e-04,-3.243561303958058975e-05,-1.348172922878323248e-05,5.535114137227814773e-05,1.092459523012161030e-04,6.641519159499378357e-05,2.098173963713338472e-05,1.598734328625699310e-05,1.852462780805576667e-05,-5.328428061329501119e-05,-1.943869621449259449e-05,-1.591326292709941250e-05,2.192961339118598476e-05,4.657767720275661273e-06,-1.863457254438286376e-05,-1.770571699141664117e-05,4.885150023909885244e-06,-5.231306043338708361e-06,8.584286680325181119e-06,7.834016117515266021e-06,-4.105758170992349987e-05,-6.024128834185274736e-06,-1.453060481956334389e-05,-2.147059063314252187e-06,1.676334233805883928e-05,5.605083081476213460e-05,-4.544638459737699476e-05,-2.719615102784807658e-05,1.517999872655681948e-04
3.892791903023008521e-04,4.313756522850737286e-04,6.787436227231289330e-03,1.101729577287878655e-04,-2.549282768969277730e-05,-2.023067012644824345e-05,-9.808613981560764813e-06,1.298222120607167292e-04,5.423560261865971709e-05,8.391915082751969104e-06,2.277858272296431791e-05,1.101317768298719912e-05,-3.967778537423230251e-05,-2.608212334645561341e-05,-4.652170922671589855e-06,1.409849953401372532e-05,-6.434969343888781165e-06,-2.488010440191314916e-05,5.347121071442769433e-06,-2.259781071498571467e-05,-1.997159938129802993e-06,1.357332054719241054e-05,1.087976782987344733e-05,-6.010133566597889831e-05,2.536570277051116974e-05,-3.384510006868293258e-05,-1.111053501184771123e-05,3.323433312556050987e-05,1.657577282315548302e-05,-5.579238345966986744e-06,-2.356191720294897085e-05,2.097677471877759246e-04
1.126665271484762190e-03,4.934896407954835742e-04,6.895134898564204626e-03,8.585873355639365122e-05,1.404696070727286003e-05,-9.514321950939596825e-07,-1.961167431518933123e-05,1.226245741096884429e-04,4.201534084372932917e-05,-6.903810961625296798e-06,4.377636483929286661e-05,8.418909831412971510e-06,-3.388302462755968329e-05,-2.138311140094265465e-05,9.039095222126051441e-06,-2.273980890441790452e-06,-4.387832837906670153e-06,-9.284919602851558209e-06,-9.053577645790215808e-06,-1.833225694431859820e-05,-1.123401708738791756e-05,2.743562258948479936e-05,-1.775146224056217919e-06,-4.976042863001503775e-05,1.357747426355366684e-05,-2.904240426980807038e-05,-1.831481453208781631e-05,2.377563833232991804e-05,2.156061219873785069e-05,-2.040193989567391873e-06,-5.259204401826678827e-05,1.741217090506862566e-04
-6.827438496897097109e-05,7.051688089430063798e-04,7.033009834960936985e-03,6.365783374197556859e-05,4.685911621327087207e-05,-6.455792485717363891e-06,4.151515288587248320e-06,7.476664510585397149e-05,8.033055914324911849e-06,1.124170870488204304e-05,6.429521023310207930e-05,1.141499923705664497e-05,-5.745742891272307611e-05,4.043933339562063393e-06,3.768191152690184328e-07,2.814739881159131295e-07,-4.385351785787694359e-06,-8.615886848004389008e-06,-1.443874795884822476e-05,-1.393424482414326747e-05,-5.844218051224328452e-06,6.670213432008419209e-06,3.866754515915664896e-06,-2.742502220300307322e-05,-1.619405459145781010e-05,-1.467797345916082983e-05,-2.334628694767694340e-05,-2.409017644652750467e-06,3.576040126653324197e-05,-4.818810253727934012e-05,3.283741194678333690e-05,2.560999019838066304e-04
