2.051249119054692101e-03,1.993639909872406326e-03,1.582026187050127172e-03,1.059615854816783193e-03,7.882870609447810515e-04,5.935423813468565079e-04,4.652282521235995977e-04,3.694165389189542370e-04,2.891901745592853623e-04,2.209481793552233266e-04,1.654330648532928883e-04,1.241463800036535984e-04,9.053485719178623180e-05,6.095578453057676216e-05,3.823050764577876445e-05,1.988675148746771868e-05,1.414090125608969264e-06,-1.568996729725148490e-05,-3.310998817860694643e-05,-5.147225574444948704e-05,-7.264614627335552451e-05,-9.033475513720884583e-05,-1.026999377867653031e-04,-1.149772766637007317e-04,-1.209384780586203185e-04,-1.172552801663792604e-04,-1.036610222028961606e-04,-8.459728607430750248e-05,-7.599086624987663524e-05,-7.690334245277931488e-05,-7.739903897607965620e-05,-7.299352948939454684e-05
2.324378620202616902e-03,2.246601751577298640e-03,1.794337742579269141e-03,1.219866646312402691e-03,9.139623941177486789e-04,6.918215968588742977e-04,5.431735304658153558e-04,4.348529981468602528e-04,3.473901020706392597e-04,2.694538928527774537e-04,2.064438000063102501e-04,1.576347969217298348e-04,1.164961316978112299e-04,7.981050114386116035e-05,5.115163037983763613e-05,2.661524085789222641e-05,1.847315915666169925e-06,-2.001611618281287479e-05,-4.180038547999277427e-05,-6.413036719072182275e-05,-8.886065677354382068e-05,-1.103081397562169768e-04,-1.244319002526069330e-04,-1.358466748838572003e-04,-1.413987971214677270e-04,-1.408918400784522267e-04,-1.294025746172232751e-04,-1.067051795657709734e-04,-9.727693611386075269e-05,-9.300597887191506532e-05,-9.024998543308484632e-05,-8.550476370333472977e-05
2.563795097028524761e-03,2.476420348745516850e-03,1.982668512674699499e-03,1.367194358435456841e-03,1.021294320776213599e-03,7.696449460517526629e-04,6.017668196728198507e-04,4.816381036724482292e-04,3.860888012026920078e-04,2.972691771694335999e-04,2.257052186366489954e-04,1.689201454166612180e-04,1.208097314877617622e-04,7.907235126337822508e-05,4.583132714103563081e-05,1.702720246647949312e-05,-1.159186670658873201e-05,-3.531499673198096236e-05,-5.788701861611420088e-05,-8.112471619758401776e-05,-1.014448742580696791e-04,-1.189934703079779504e-04,-1.285701967299657299e-04,-1.314723712451891491e-04,-1.320436863136885072e-04,-1.259687387811297347e-04,-1.094780434129116503e-04,-8.071055356226542127e-05,-6.569289480725259316e-05,-5.341770623056247489e-05,-4.036436530235868359e-05,-2.927688731035689218e-05
2.760367648826213792e-03,2.664177113135319033e-03,2.155233191939200967e-03,1.504483356944493313e-03,1.133313629877930571e-03,8.549751191257538635e-04,6.669714864244302840e-04,5.387090484765215794e-04,4.337114511138141456e-04,3.358937208206286404e-04,2.574672436497285328e-04,1.944957066820994355e-04,1.428496927303459191e-04,9.804909497266862776e-05,6.123981905462411938e-05,2.859773144525011300e-05,-2.852031702862202443e-06,-3.061730390884436067e-05,-5.777300757880398247e-05,-8.585646263347265436e-05,-1.126193738208861928e-04,-1.339057670641169494e-04,-1.510745890417580621e-04,-1.593226896669751845e-04,-1.624266741118568773e-04,-1.600046659201243221e-04,-1.482203673255782529e-04,-1.277521419755821080e-04,-1.147009195922996436e-04,-9.834872344497425632e-05,-7.733006712347553996e-05,-5.818182200712159488e-05
2.913580594580101549e-03,2.830600552277620294e-03,2.297155599626439157e-03,1.617403138110228445e-03,1.214909722672409455e-03,9.115080489501787642e-04,7.054548574333667109e-04,5.638481904982267168e-04,4.507982405829311567e-04,3.477882286895308791e-04,2.656314799844584343e-04,2.005938315284854401e-04,1.479587881480399505e-04,1.029862440766667617e-04,6.602318670015911817e-05,3.382814984335059987e-05,-7.674186375074654901e-08,-3.123668179831395669e-05,-6.030668428298548741e-05,-9.194724458531445058e-05,-1.226059918580281601e-04,-1.452806782812195662e-04,-1.604850053706305141e-04,-1.692139441005857485e-04,-1.679451925268812297e-04,-1.604778494990223570e-04,-1.472548563012273640e-04,-1.318498898456966844e-04,-1.219097790841782483e-04,-1.033578803160596112e-04,-7.874388540661129759e-05,-4.858401002151980889e-05
3.052295732509623279e-03,2.905444512253428559e-03,2.345640603144340426e-03,1.653496465292345844e-03,1.241302107014640539e-03,9.247951944451789910e-04,7.063987000780197608e-04,5.570870266121088392e-04,4.390244021573190460e-04,3.363347188704551155e-04,2.543874991728555727e-04,1.911420613536246214e-04,1.398113431432894112e-04,9.570053092121173397e-05,6.158121953526440331e-05,3.156567587605029699e-05,-1.049186054934303248e-06,-3.368003967681691560e-05,-6.375262677633186735e-05,-9.510487468359716113e-05,-1.251245235269576558e-04,-1.471005410233760537e-04,-1.589828928316353691e-04,-1.637600802316525027e-04,-1.579587965716973375e-04,-1.432785074159211220e-04,-1.259547449262014330e-04,-1.068628719153077029e-04,-9.049069765807258453e-05,-6.456776089975418129e-05,-3.448151319967795525e-05,-1.909301260183316983e-06
3.082866845217773454e-03,2.927813047873969142e-03,2.348041446163366599e-03,1.643832775609793640e-03,1.236142010764134345e-03,9.227317348862644573e-04,7.003578401241202043e-04,5.481584061700267357e-04,4.243109972918975644e-04,3.202785159627845541e-04,2.398900070693171457e-04,1.763057794728949482e-04,1.272388984948735584e-04,8.495139244674574839e-05,5.259469256758041790e-05,2.405281323439386424e-05,-6.118555442526794460e-06,-3.596051009787426035e-05,-6.530370580435459918e-05,-9.407948027186210710e-05,-1.200535775352009211e-04,-1.399212544431895988e-04,-1.491952709728168003e-04,-1.508571096475690826e-04,-1.435450234847446347e-04,-1.286010293887071500e-04,-1.120554627325190877e-04,-9.795658997186864930e-05,-8.533975142438647641e-05,-5.743891698186332010e-05,-2.951480927105709103e-05,1.168336490616405523e-05
3.023213033198612551e-03,2.920045047363171130e-03,2.327836587057059876e-03,1.619505271928244495e-03,1.222018521128686707e-03,9.185072396379888619e-04,7.036982875890276760e-04,5.469631022649779810e-04,4.196310775582568625e-04,3.152282846584697268e-04,2.336079266525130653e-04,1.724817083224487269e-04,1.247250130486513345e-04,8.486958739878379171e-05,5.139691187407892533e-05,2.160908893254067934e-05,-8.183852793955879087e-06,-3.720764901178834729e-05,-6.644538151221925516e-05,-9.252423319932181567e-05,-1.157883306343962689e-04,-1.355522863438508039e-04,-1.439018074556757168e-04,-1.455592684477121865e-04,-1.404460780638781868e-04,-1.296828285022074009e-04,-1.168166139219699431e-04,-1.039967731095351697e-04,-9.145450039534779323e-05,-6.352807973409762600e-05,-4.096279136163479668e-05,9.519550761628723639e-06
3.015438117553839552e-03,2.897138331938130685e-03,2.312139324419060140e-03,1.602051844524589753e-03,1.205204863519020479e-03,9.110189197638251992e-04,7.029556862847611241e-04,5.438623725752213169e-04,4.150982413442733717e-04,3.083782430348622487e-04,2.251775994462856486e-04,1.655877699167497379e-04,1.169547411265795997e-04,7.691228557344722552e-05,4.290749657943480655e-05,1.257040997883030526e-05,-1.724106402652821963e-05,-4.481478992639409989e-05,-7.136158510753000958e-05,-9.244176481402135060e-05,-1.102012035017377160e-04,-1.256042674805122662e-04,-1.305051002456583437e-04,-1.314245819708860811e-04,-1.272310420760503283e-04,-1.183489016647639971e-04,-1.089396533698495923e-04,-1.005400083779573952e-04,-8.970516835392779956e-05,-6.583517668737184165e-05,-4.620060069083929195e-05,-9.553618439543565575e-06
3.007594299671535569e-03,2.888460725182563117e-03,2.306936788347143958e-03,1.586455577392512127e-03,1.176646391927471322e-03,8.851485875291336238e-04,6.797354456460758107e-04,5.249377485180435057e-04,3.977915768136631720e-04,2.903527788113179141e-04,2.118970648156419563e-04,1.529344809406511785e-04,1.054467901072047935e-04,6.479745268127290198e-05,3.478978583865553645e-05,7.427459631159133168e-06,-2.116431169923627576e-05,-4.814018536280673149e-05,-7.175942866982054874e-05,-8.926334196528279397e-05,-1.053544927055928180e-04,-1.146413686692268494e-04,-1.171116936898028085e-04,-1.175728638036066108e-04,-1.134041139730106764e-04,-1.071300151655273889e-04,-1.013721905020295068e-04,-9.643476482676632388e-05,-8.448343629916161852e-05,-6.142479946499549315e-05,-4.135973413079223722e-05,-3.209892502836416572e-05
3.027201718178498639e-03,2.909721384866968685e-03,2.319596339094279289e-03,1.592030278716875455e-03,1.179427653176403842e-03,8.820070216722670359e-04,6.800706423832395507e-04,5.268843247391445704e-04,4.007565294694201809e-04,2.927101777679028908e-04,2.139077622217127456e-04,1.526979202627173806e-04,1.032041306629859884e-04,6.301503967615401018e-05,3.243805111127337959e-05,7.003500486716788306e-06,-2.278569401164816125e-05,-5.120875954560132916e-05,-7.297223459507820500e-05,-8.866627337084177275e-05,-1.058462355019482675e-04,-1.119372493125718850e-04,-1.143971481642217457e-04,-1.144929884342090214e-04,-1.111890007073133130e-04,-1.069953605648308963e-04,-1.032516103999658337e-04,-9.701550624143685114e-05,-8.410058808817472674e-05,-6.757045098745169366e-05,-5.418080222078241760e-05,-6.047554177530787721e-05
