-5.684177783352691634e-04,-1.290313140934891650e-04,4.294448363058723031e-03,3.666272213602293630e-06,3.581657686310350645e-05,2.078339018767483116e-05,1.337384103477327517e-05,1.033832371129136569e-05,-2.872749418112462204e-05,-1.281599330495050061e-05,-4.264831056940209344e-06,-4.119557160418935659e-06,7.384727322675804819e-06,-2.572408415737600378e-05,2.823278937357761169e-06,2.458880559430641895e-06,-1.366491684205255429e-07,2.967196103657034238e-06,-6.175629940033335384e-07,4.909258692515796718e-06,1.483788656023796778e-06,4.085137362759403548e-07,6.786517686061329574e-06,-9.264897787872923918e-06,-2.642553662341676229e-05,-8.138774664216560388e-06,1.182853069540334733e-05,-9.539212289008486506e-06,3.838884309299763625e-06,-4.570267207024585391e-05,-8.489667633540126667e-06,4.467751309794040305e-05
3.061055580340565560e-04,-2.575951282654188442e-05,4.515601360482444405e-03,1.597487490582587074e-05,3.119203073128689544e-05,3.918706349654607044e-05,2.335146386034323357e-05,-1.082335259308138280e-05,-6.272937406795912882e-06,-1.688419113629959056e-05,1.105301015411792486e-06,-6.241388938020920415e-06,1.994329872513374868e-06,-1.477812550731370236e-05,-6.798957806328831826e-06,3.208588098634596974e-06,1.141132388305723131e-06,1.102082122328707897e-05,-8.597881069497417689e-06,5.391547329904062636e-07,6.218000470985395591e-06,-1.137644161724887238e-05,1.806802794261777203e-06,-1.313914207370450669e-05,-6.238768962151563999e-06,-1.694214664491297718e-05,-2.130820773695047142e-06,1.273691960468216427e-05,-2.366339491500486596e-05,-1.807590982061641770e-05,-2.972399331150422380e-06,6.333697946486624647e-06
3.763709080681032585e-05,2.116562511107700434e-04,4.619799144608353891e-03,1.022800917209207517e-04,3.217331881186613997e-05,8.138451253224386836e-06,4.344923650054352462e-05,-1.318528751261288277e-05,1.418978789112988772e-05,-1.503966559421614047e-05,-6.686414398787485236e-07,-3.130379611179238493e-06,-8.497784304513722947e-06,-1.102171394695064990e-05,2.044321843028161086e-06,6.886261404816797048e-06,-4.600530692267051057e-06,1.189734099332236586e-05,-8.148313505825145351e-06,-7.891667420688749755e-06,1.083493773219534558e-05,-1.309040060052558788e-05,-1.827154917366979455e-05,-1.758528359893153720e-06,-8.453625484816613828e-06,-5.409462360565393101e-06,1.195502159341902357e-05,1.232213478223131359e-06,-2.602696741304064430e-05,9.512350945297656703e-06,3.407869971884508177e-05,-5.798508168265416535e-05
1.265720316421201379e-04,3.089330034342112536e-04,4.793816386295913883e-03,7.153674014339144133e-05,4.483583052672773366e-05,3.903476052734732911e-05,1.316977340416317515e-05,1.219738092506212356e-05,2.140285501267328824e-05,-1.860949383710038427e-05,-1.394805154543292892e-06,-3.834749507689960020e-06,-1.544477612943332515e-05,-1.155364139969744581e-05,1.649917390439692444e-05,-2.530599549108527705e-06,-9.032302424333087037e-07,1.430094484728469656e-05,-8.194071210652888331e-06,2.052564435762144892e-06,-5.360451282291388498e-06,-4.294207134438548922e-06,-1.767928212374140278e-05,-2.049569472494891750e-05,-3.546613346120222331e-06,-1.114745565678933356e-05,2.086543290985136637e-05,1.555017373722127520e-06,-2.367222533682138280e-05,5.913252988791773286e-06,4.552651307092288265e-05,9.387716652016159458e-06
-1.004377586700339444e-03,4.903363785418432324e-04,4.876168322646714202e-03,1.393869558010908314e-04,2.436919069132885014e-05,5.028459361420859836e-05,1.592921093987659849e-05,1.226606887349806112e-06,1.888864285116151689e-05,-2.749404124356997895e-05,-3.425216070178369786e-06,-9.343710663202341174e-07,-1.238562633342221561e-05,-6.697773110387291977e-06,1.483856371606951324e-05,6.562641566130935065e-06,2.124715365478642971e-06,7.976386379573460170e-06,-9.074945688463662088e-07,1.270290309526988319e-05,-2.536168265017833194e-05,1.700702617263219875e-06,-2.999636030334596739e-06,-3.358071841371126540e-05,8.218801652171831267e-06,-1.262539297064868407e-05,3.983183840362254045e-05,5.304750977766895115e-06,-1.296260811717684259e-05,-4.658146413176099886e-06,-1.464593676822817310e-05,9.980014380279919042e-05
4.220424311078963659e-04,5.928808763251221161e-04,4.818432218508558566e-03,1.273663639446208731e-04,8.628658527854088985e-05,5.290825042757788091e-05,3.621893440710885874e-06,1.785078890342059709e-05,1.633575175475223561e-06,-2.543606757511755132e-05,-1.297184967846357694e-06,1.401125436244047094e-06,-6.993051287119608693e-06,-2.245498304140572279e-05,1.812640843953442740e-05,1.035128986867884565e-05,4.925485926964051906e-06,4.026369739434907930e-06,9.672310487167546663e-06,-2.897667309441110736e-06,-1.736722023525885089e-05,-6.035199042896224978e-07,-7.135246111668845140e-06,-2.747836013786994510e-05,2.259403572717102920e-06,-3.241612982145493465e-06,5.238974462578730910e-05,2.238748059783768274e-06,-9.486328203925722358e-06,-2.049637328147102224e-05,1.175336514232565914e-06,1.157111911584553747e-04
1.089785732669065841e-03,6.774517743448280884e-04,4.788720768925749244e-03,1.497383732897477812e-04,7.902751470183504070e-05,6.175466458412897221e-05,-1.041475751936352914e-06,3.711292638289649312e-05,-2.965460272523654099e-06,-4.279750833639355814e-05,1.012032708942722374e-05,-1.153458748349825027e-05,-1.978380892832118514e-06,-2.147744352856885368e-05,1.824137839851098464e-05,7.795015733863761969e-06,7.072306155153543800e-06,-1.302326420950050073e-06,1.565350544916716777e-05,-1.594857882830861130e-05,6.055409017077050212e-07,-2.084342887154333988e-06,-9.164565968915136618e-06,-2.390289034418137601e-05,5.761156374852102792e-06,5.036726898115204258e-07,3.293576609175903613e-05,2.529803162537218938e-05,-1.642787706359832988e-05,5.646921951370833348e-06,-3.145926804487024015e-05,1.415900674194331323e-04
3.479724900571261131e-04,9.096007987720080559e-04,4.777212888165717486e-03,9.011138808146756083e-05,3.435833488388920649e-05,5.017292514110312284e-05,1.241569731095647656e-05,4.270315126054089101e-05,-1.248101915524826509e-06,-3.667800344661228219e-05,-5.578455130542144822e-06,-2.121119688816687738e-06,-1.159386982902868202e-05,-1.116474968621567073e-05,1.749091957268238834e-05,-1.115670042606581352e-05,9.095310947941886220e-06,6.319574256349774019e-06,7.717876501103338477e-06,-1.160223714095368382e-05,8.561458503944956763e-06,-5.857901370531768930e-06,-9.366169591533111225e-06,-1.022631479298593884e-05,-3.036417870188237062e-06,-2.952553184803687639e-06,1.702722220045010850e-05,3.017267662955175705e-05,-6.009107952543729754e-06,9.217290860265216307e-06,-1.293222058675949095e-04,1.771978561892642665e-04
1.641039553168210355e-04,7.050333406628960962e-04,4.875367090461141424e-03,1.250652090704835507e-04,3.286056272974943771e-06,3.173746872588194485e-05,3.175961554658249464e-05,2.112638991519324614e-05,1.907161342801800419e-05,-2.898730053336340549e-05,-7.333297972448777964e-06,2.129763969124960632e-06,-1.376043696074871257e-05,-4.489401724025759608e-06,1.263688082810550430e-05,-6.055329528020591194e-06,-5.697594924815088048e-06,8.309351224718619896e-06,9.090738637715379807e-06,-1.284620032992000966e-05,1.235290804435529039e-05,-5.956906843338049187e-06,-1.005118804608177388e-05,1.054896804753945237e-05,-8.966038206377940277e-06,5.573919393722014749e-06,9.972464654580994852e-06,2.820168929067334675e-05,-1.811179801610303093e-05,8.796578886114486291e-06,-8.671163404076733460e-05,1.214465559356003188e-04
2.194612783122609648e-04,6.518401505771132714e-04,4.917474802784062987e-03,1.734838692538397445e-04,-8.051511133247936576e-05,5.067688016706660458e-05,1.593111635965328049e-05,3.426068774995386410e-05,1.225263996090741149e-05,-2.686672831331428341e-05,3.336884971327103358e-06,-4.712652662915848675e-06,-3.384610666853099084e-06,-2.163230328291486018e-05,1.856654228742711955e-05,-8.098834848669407238e-06,-2.834370810591812300e-06,5.251971193477722212e-06,1.458141522526895617e-05,-1.720359440850799442e-05,9.700352865073717199e-06,-3.056125195417638777e-06,-5.898289134729363659e-06,6.489603359497901734e-06,-2.242517820458131718e-06,3.042541371062460953e-08,1.464418485641280111e-05,6.140175599963274870e-06,-4.367588461395210199e-06,1.958238193460402324e-05,3.907810655605048648e-06,-2.383086486552183402e-05
