3.745647141691328327e-03,3.723543756760757956e-03,2.925947619934756230e-03,1.898250918381681447e-03,1.362379873191774463e-03,9.535371061422443688e-04,6.606125067825460327e-04,4.526058594925700188e-04,2.897254510931958457e-04,1.467076239025396202e-04,5.166761625942535157e-05,-2.072958500096466669e-05,-8.401527834531320293e-05,-1.569124134253490406e-04,-2.277350610611770978e-04,-2.861200026751718837e-04,-3.283899747747010640e-04,-3.543377441221276644e-04,-3.516095477220542494e-04,-3.270838218940746479e-04,-2.051725090287437369e-04,-9.102143144909251196e-05
4.626902115477408463e-03,4.658469907335119516e-03,3.699911294210227099e-03,2.424068094922082924e-03,1.743230750545689094e-03,1.238675192400735163e-03,8.579333924399540822e-04,5.919532551107917467e-04,3.834172678329694989e-04,1.991628124159832976e-04,5.966176984389092304e-05,-4.188378889556825451e-05,-1.166467496305790679e-04,-2.069637807552001600e-04,-3.002529708881598370e-04,-3.702057423049318475e-04,-4.165425865227515337e-04,-4.364280366198066232e-04,-4.218663570032970579e-04,-3.625847731360250324e-04,-1.992621991268904772e-04,-5.804924343101820137e-06
5.675614614107189412e-03,5.654425448483134560e-03,4.478812831991353834e-03,2.983736741733848240e-03,2.132503812691045105e-03,1.487826070701333062e-03,1.032724382477882537e-03,7.140483961726664004e-04,4.636155970295594833e-04,2.528803665201182697e-04,7.554214597229988351e-05,-5.215061340338965346e-05,-1.526908876056480558e-04,-2.611719545092598097e-04,-3.824873420331659354e-04,-4.623084799525779311e-04,-5.001070963594675661e-04,-4.939802606200188219e-04,-4.436155459783163368e-04,-3.526720207162913675e-04,-1.519772475522323466e-04,1.080287527816826208e-05
6.549581414915855646e-03,6.287997127278599149e-03,4.965182340064113430e-03,3.359330729452985644e-03,2.386122923830042483e-03,1.657129970345655196e-03,1.174571205526182133e-03,8.389741233446104934e-04,5.632591014966151308e-04,3.218194473713980003e-04,1.287572618367424605e-04,-2.627606043112904803e-05,-1.554989043049888634e-04,-2.899871130258815282e-04,-4.425294320208768002e-04,-5.595646449641914540e-04,-6.118965658207855271e-04,-6.009081359869412583e-04,-5.820488540476907984e-04,-5.271458410439676737e-04,-3.153853515392482897e-04,-1.309583022406304745e-04
7.273672093910983280e-03,6.981068548956512188e-03,5.546764020365337923e-03,3.805035869779192694e-03,2.725235716535996233e-03,1.876818498466970974e-03,1.304519933343202065e-03,9.258756142585463115e-04,6.140560092525865210e-04,3.458350802316460457e-04,1.337338929667823608e-04,-3.562854466191166708e-05,-1.879145827018861359e-04,-3.287603263566815778e-04,-4.916780619848862494e-04,-6.251166493012284484e-04,-6.628978919916916294e-04,-6.487998528516761418e-04,-6.120009223189196114e-04,-5.336673291750519471e-04,-3.552160866930052004e-04,-1.214613584563226838e-04
7.891185985444653175e-03,7.734227862416959663e-03,6.191435497699948436e-03,4.268629806942229529e-03,3.077363875335806069e-03,2.136945849937634933e-03,1.480711614193196742e-03,1.035502698837114039e-03,6.746712021241887567e-04,3.773402622788847431e-04,1.149229413998684683e-04,-7.989154891028617310e-05,-2.502611195461859335e-04,-4.009051298498573319e-04,-5.513036410183056596e-04,-6.608914780495428075e-04,-6.706036072931112826e-04,-6.480088241478572115e-04,-5.980945233737392820e-04,-5.284629612346225481e-04,-4.071815995593851614e-04,-1.388098639621280952e-04
8.470582479124730280e-03,8.182566742396164133e-03,6.592326854413596213e-03,4.586398860202942074e-03,3.322465621940764655e-03,2.327623919634761156e-03,1.633184980884691594e-03,1.140225958649388090e-03,7.537012555866720110e-04,4.171992243794548911e-04,1.186583019578093710e-04,-9.476848693294821139e-05,-2.725570485571422339e-04,-4.368752389270092341e-04,-5.845726577758564605e-04,-6.980192953961186168e-04,-7.226913474176267001e-04,-7.147688803345901218e-04,-6.976608289788413129e-04,-6.727502523762081020e-04,-6.391110695100584490e-04,-5.175908072454216136e-04
9.022012806757351289e-03,8.671249656640751119e-03,6.966845881981311925e-03,4.918532718403764194e-03,3.573151490279775216e-03,2.509958986824962525e-03,1.758703945232665709e-03,1.207624179478205759e-03,7.732858061200597764e-04,3.882078434679634479e-04,6.844479204442369710e-05,-1.647413876002881152e-04,-3.356921269449826941e-04,-4.766691262461134298e-04,-6.023726495603200269e-04,-6.898780481203335615e-04,-7.107903365188182263e-04,-6.801700594221756369e-04,-6.079892917134847169e-04,-5.259677002337319069e-04,-4.131594249375953307e-04,-2.671664268568722193e-04
9.588306585641985860e-03,9.276604797562692031e-03,7.499783663431323216e-03,5.356175209172602328e-03,3.959871393777980066e-03,2.823720287844576349e-03,1.975808785901930677e-03,1.359780641006693791e-03,8.451677434745799361e-04,3.966997886373493584e-04,4.298217979418668953e-05,-2.150422602196858655e-04,-4.028184176823017141e-04,-5.307733906295597406e-04,-6.426890445760969359e-04,-7.144786026466538788e-04,-7.407142786037691339e-04,-7.369446972134331567e-04,-6.811968736798446316e-04,-5.551135857659603504e-04,-3.541045412117412722e-04,-1.788330681484709840e-04
1.045253411268819849e-02,1.002891123898487676e-02,8.235905629564613945e-03,5.980702576003657164e-03,4.524208681931702995e-03,3.300656271473876267e-03,2.364204103802353824e-03,1.657037728392970165e-03,1.045439585113383096e-03,5.146511208416814720e-04,1.031249708624530913e-04,-1.996274945086001296e-04,-4.220027142283321736e-04,-5.974035580724385616e-04,-7.418614549269892181e-04,-8.628526091672546151e-04,-9.263163016051407638e-04,-9.902031508043460540e-04,-1.029106263586298088e-03,-9.409848376177507284e-04,-7.457714099355348437e-04,-4.958734495243606339e-04
