9.990909074231628662e-01,1.000133557264452744e+00,1.002912495784296976e+00,1.000054307452902247e+00,1.000114495438850337e+00,9.997814993424101182e-01,1.000021101642905252e+00,1.000033812112430809e+00,9.999122872963279729e-01,1.000020168092669026e+00,9.999308976932794746e-01,1.000056763070220400e+00,9.999762923994894859e-01,9.999741420571757189e-01,9.999604703890726531e-01,1.000011221209396561e+00,9.999989675357671137e-01,1.000031669438067539e+00,9.999960554546832858e-01,1.000118670984039726e+00,9.997877800736804099e-01,9.999121459657380750e-01
9.996000753795661886e-01,1.000062190402446927e+00,1.002981209099683024e+00,9.999725824311609390e-01,1.000008707088260174e+00,9.999482570292326233e-01,9.998832222999707309e-01,1.000009765664240158e+00,1.000004436270737873e+00,1.000003811378117557e+00,9.999715588945148337e-01,1.000000423732972044e+00,9.999714175948480888e-01,1.000014288240680616e+00,9.999356266678186556e-01,9.999997240030829015e-01,1.000005813738252147e+00,1.000020504675839472e+00,1.000057615156668689e+00,1.000088149705657514e+00,9.997495159122825603e-01,1.000051486443968907e+00
9.996871987362927481e-01,9.995985839924327321e-01,1.003312084339472943e+00,9.998949143588050648e-01,9.999563976820770028e-01,9.999630152610712308e-01,9.998338968508690972e-01,1.000033845238529562e+00,1.000003898260726443e+00,1.000018412892017095e+00,9.999475868767417897e-01,1.000039032102399750e+00,9.999497636803335032e-01,9.999923198725306772e-01,9.999653570149431570e-01,1.000011164423811216e+00,9.999862184307732882e-01,1.000070490018129865e+00,9.999823488652733738e-01,1.000017215137748883e+00,9.999080120174812514e-01,9.995029307783914740e-01
9.977305603322143002e-01,9.994104814679766191e-01,1.003496921853287871e+00,9.998575842870059960e-01,9.998704997192942034e-01,9.999684853260324413e-01,9.998890970061649064e-01,9.999841779841633915e-01,9.999778143165206634e-01,1.000040255875050521e+00,9.999788567660036209e-01,1.000012519536308986e+00,9.999427975326794504e-01,9.999867721911034346e-01,1.000007359386092087e+00,9.999565825284466580e-01,1.000040844309433297e+00,1.000019870238210373e+00,1.000033266098029561e+00,9.999940046592843412e-01,9.998605958812633032e-01,9.994190837548082573e-01
9.991768036755468430e-01,9.992123532158826427e-01,1.003451675347701189e+00,1.000030070551761296e+00,9.997239341929223810e-01,9.999464826553734476e-01,9.999469251238951584e-01,9.999776189751687916e-01,9.999967122934948494e-01,9.999778608261945534e-01,1.000011133425573906e+00,1.000027082290957159e+00,9.999438100295461318e-01,9.999896565500708823e-01,9.999868944408247806e-01,9.999778654180149218e-01,1.000069979391341013e+00,9.999567617227448357e-01,1.000059075775030504e+00,1.000019547565515809e+00,9.997891756795055374e-01,9.997873580259653004e-01
1.000133016016978349e+00,9.998526165164735025e-01,1.003376700037168057e+00,9.998210897598738267e-01,9.997812269627378567e-01,9.998963662712664346e-01,9.999690823707535481e-01,9.999506983966012230e-01,1.000021194808716096e+00,9.999406633649660092e-01,1.000035468280301876e+00,1.000029724066425540e+00,9.999608859686273110e-01,9.999849905665141314e-01,9.999687652082087652e-01,9.999984338180227805e-01,1.000059398027996815e+00,9.999898152964485920e-01,1.000029490338958826e+00,1.000061404411046295e+00,9.995810309016497364e-01,9.999441440142144977e-01
1.002316957076615944e+00,1.000060515476322021e+00,1.003391430964515552e+00,9.997310800949601450e-01,9.997808955256566321e-01,9.998782280604202599e-01,9.999005048173936760e-01,1.000032022920222197e+00,1.000001167464963814e+00,9.999331517249295809e-01,1.000027513466852813e+00,1.000028733945629744e+00,9.999905818831229531e-01,9.999642663295655876e-01,1.000012229792198504e+00,9.999533387122347960e-01,1.000065663778859859e+00,1.000007377984055035e+00,9.999392344780992925e-01,1.000075658086638564e+00,9.996116997373233337e-01,1.000194410618475027e+00
1.002645343252270838e+00,1.000211359431561808e+00,1.003231060476300840e+00,9.997473411321696757e-01,9.997609723712700402e-01,9.999496783989220150e-01,9.998713175083044913e-01,1.000031048201733164e+00,9.999886119945861074e-01,9.999711994034623519e-01,9.999470863443359336e-01,1.000074463908123379e+00,9.999916537205891798e-01,9.999556582626030199e-01,9.999860018790682759e-01,9.999884001552522550e-01,1.000064852964986262e+00,1.000037092589427523e+00,9.999151821458677203e-01,1.000012234888208118e+00,9.997824184966273009e-01,9.998343742403122958e-01
1.003253494344128693e+00,1.000653068783690314e+00,1.003011037936911931e+00,9.996253703942680202e-01,9.999446304770025495e-01,9.999363175581190699e-01,9.998737108274654561e-01,9.999904806382186040e-01,1.000009745996121691e+00,9.999326425097815330e-01,9.999859244899947930e-01,1.000059989168573527e+00,9.999824534200025816e-01,9.999848926406185168e-01,9.999632409374837883e-01,1.000004131633194016e+00,1.000072779372047860e+00,1.000029007739722919e+00,9.999013645886013490e-01,9.998542995620082197e-01,1.000040230101013394e+00,9.993337500488136405e-01
1.002694889105501641e+00,1.000544500642696066e+00,1.002843765912448726e+00,9.997791841053470518e-01,1.000059390981423046e+00,9.998912650408859903e-01,9.998783057468844104e-01,9.999981778330329085e-01,9.999376569637539180e-01,9.999715031091950257e-01,1.000002428456898018e+00,9.999935214585202736e-01,1.000021774077032743e+00,9.999890202025718544e-01,9.999658950218442977e-01,1.000012321393674242e+00,1.000056551761112855e+00,1.000007245741973971e+00,9.998824915121391488e-01,9.999492462314023555e-01,1.000103489715999716e+00,9.988278178748032365e-01
