4.082999801793215505e-03,3.960979502973742405e-03,3.135951637383968624e-03,2.082408697159446927e-03,1.528532516742796103e-03,1.140544283249696764e-03,8.882885741559941144e-04,7.173128600994627948e-04,5.850153771740915828e-04,4.720462504018784855e-04,3.796057315202851375e-04,3.136773839250709328e-04,2.572184961099590250e-04,2.107746784327309720e-04,1.689685352834695395e-04,1.355285923801269332e-04,1.060702897122902966e-04,7.964664052022011795e-05,5.814985232949611369e-05,4.107069472597759703e-05,2.844264816534116235e-05,1.837625940339840782e-05,1.013965584217956442e-05,3.176228025689808905e-06,-2.571009626913157432e-06,-7.566230953825065597e-06,-1.126685172858305331e-05,-1.468555932347863162e-05,-1.821329352216786814e-05,-2.087471520807319245e-05,-2.418617940104883475e-05,-2.852605496820507139e-05,-3.162206823606911492e-05,-3.488490642569245224e-05,-3.727786372511806174e-05,-3.895944066025925620e-05,-3.908863384603945964e-05,-3.884694516202399136e-05,-3.563280764986059872e-05,-3.165662122691667937e-05,-2.974529613748624467e-05,-2.824347331199788543e-05,-2.634890404615927937e-05,-2.363065849512636257e-05,-2.039823498547588509e-05,-1.666511529770421538e-05,-1.107608125174818716e-05,-4.916422690706309426e-06,2.248335211390605505e-06,1.092065602840661526e-05,1.925873582133147551e-05,2.695155060549857617e-05,3.095875065768101788e-05,3.147656370325169461e-05,3.255503284026174898e-05,3.518280610255072725e-05,3.334943858475530073e-05,2.904175802020158548e-05,2.043318670391651001e-05,1.063786015699073900e-05,5.688676538630453052e-07,-7.883597139868494323e-06,5.849629326336357148e-07,9.565457533432250386e-06,4.663807718307431003e-06
5.075629226331861144e-03,4.873424665049780335e-03,3.833582915904378257e-03,2.546485439074409884e-03,1.864063969695008106e-03,1.381816340317713150e-03,1.072422069055392222e-03,8.645548758112439657e-04,7.022602362736368471e-04,5.656278225968966022e-04,4.556767261451219703e-04,3.785117321145565279e-04,3.114155836054549771e-04,2.572764949764014676e-04,2.092381516423022492e-04,1.703647574564231832e-04,1.349914339756846753e-04,1.027886904217372436e-04,7.544562572732834349e-05,5.282059296487195933e-05,3.622715228572599851e-05,2.399092855871977193e-05,1.427982292625879525e-05,4.629443998753639761e-06,-2.396830181468946421e-06,-8.398542222962708203e-06,-1.411145106300509697e-05,-1.859453885939998426e-05,-2.350357785713686124e-05,-2.697001065140011879e-05,-3.093788819584555861e-05,-3.534456052461772070e-05,-3.872757164677064737e-05,-4.225937546730457596e-05,-4.469545336249499090e-05,-4.551568712402242833e-05,-4.468546348228235552e-05,-4.344094771286694130e-05,-4.009920629575291085e-05,-3.559750701318342925e-05,-3.376424808551965393e-05,-3.221258986646644495e-05,-3.092826090297858969e-05,-2.899766610323592384e-05,-2.671234671328904446e-05,-2.255322884545582892e-05,-1.661318685713299232e-05,-9.415356339637785110e-06,-7.583512045919939054e-07,7.676263289664888480e-06,1.769763585819311846e-05,2.557775411500863447e-05,2.967214086748059312e-05,2.967761678229710140e-05,3.322552198973736487e-05,3.696803456664838781e-05,3.662378727314364050e-05,3.520263929248501075e-05,3.030389162762481882e-05,2.455363226909395704e-05,1.961863366797378966e-05,2.136448914489234643e-05,3.782043309505289712e-05,4.983793921851323582e-05,5.355352464778137598e-05
6.038909411663194275e-03,5.756945134718222980e-03,4.501676866532414861e-03,3.009695243308085650e-03,2.184441097746919139e-03,1.603302822056178363e-03,1.236429342425813442e-03,9.947934208958757706e-04,8.081073766353807268e-04,6.480089922114280841e-04,5.231163938265477728e-04,4.322310141297621821e-04,3.523986892410850731e-04,2.865999912238157668e-04,2.306160930051775364e-04,1.848307631934782811e-04,1.429531282123662592e-04,1.065095556958407081e-04,7.590042249769281182e-05,4.956134042689163435e-05,3.090363427061068878e-05,1.791752984959011106e-05,9.414593252460630191e-06,-4.584727845235574068e-07,-7.384114955160096313e-06,-1.221333601597397133e-05,-1.798488691952782354e-05,-2.239746599214511173e-05,-2.711317793690887597e-05,-3.004215385141782664e-05,-3.336327973400479160e-05,-3.733983292063853697e-05,-4.013504463134940541e-05,-4.382350065038412968e-05,-4.555130608289263829e-05,-4.525330872342701264e-05,-4.436227529360448134e-05,-4.268709219161436158e-05,-4.073181840639938565e-05,-3.779596366649611526e-05,-3.739334843671394276e-05,-3.704556054028109748e-05,-3.626826560074246190e-05,-3.511339994481107530e-05,-3.305375396768519777e-05,-2.813965880178471765e-05,-2.125625280153843204e-05,-1.244914918546357940e-05,-2.625895701747604936e-06,6.050628388143580760e-06,1.595315354041961040e-05,2.323931331936071335e-05,2.752400776004958744e-05,2.853644766961394312e-05,3.483039991401062240e-05,4.037124533021257619e-05,4.140729916615849224e-05,4.271504741667003714e-05,4.218028033975228632e-05,4.226013901256065716e-05,4.028570942045708295e-05,4.391902936590379652e-05,5.344653010269981687e-05,6.306695502503952856e-05,6.769603270912482077e-05
6.927332671482981652e-03,6.553240185193216771e-03,5.157295318453594332e-03,3.496528071592858861e-03,2.532092075575516441e-03,1.843212122758038432e-03,1.408003298212426443e-03,1.124188966371719766e-03,9.079899651476835585e-04,7.242478976837150341e-04,5.812729223030629975e-04,4.783702204149143365e-04,3.880371543511061542e-04,3.124334107159670230e-04,2.515334441977340615e-04,2.009391733765399535e-04,1.567738464843185643e-04,1.183149755873399094e-04,8.442868826306734644e-05,5.553321171970919986e-05,3.468827793623459170e-05,2.038594635772459206e-05,1.060634334418985915e-05,3.648390263869786392e-07,-7.723210568636004243e-06,-1.332254231589730880e-05,-1.898517773407688164e-05,-2.379021572179502200e-05,-2.738214080149666544e-05,-3.032428786459041029e-05,-3.299908582804272558e-05,-3.574411255650819682e-05,-3.826771478773723708e-05,-4.241137152083754980e-05,-4.472300477566573516e-05,-4.440451433570032243e-05,-4.432672461018533294e-05,-4.283836757742260688e-05,-3.994105900590298345e-05,-3.637785346725682902e-05,-3.717840336964959414e-05,-3.725273469893598859e-05,-3.824790427536958558e-05,-3.880444145201052255e-05,-3.794040868476500448e-05,-3.456314126567298841e-05,-2.918806077211045364e-05,-2.261894590710593773e-05,-1.450420769623481611e-05,-5.384689297757173672e-06,1.866149975756939486e-06,9.441203273311611388e-06,1.437775907594872740e-05,1.847974749457284498e-05,2.393712014408067325e-05,2.710464949968117347e-05,2.331940181859014851e-05,1.840274365212248389e-05,1.337547296915336948e-05,1.159286062380704409e-05,9.037425581726255802e-06,9.719454472534691969e-06,1.344715377440939813e-05,2.124002914370884236e-05,3.237121759684115883e-05
7.668737964963619549e-03,7.295176552709983255e-03,5.804908824493364324e-03,4.016767415400372167e-03,2.943409078729455810e-03,2.143764019158039130e-03,1.623859966963224835e-03,1.285770902321294821e-03,1.031626620746032381e-03,8.174686278061966916e-04,6.495064377059990481e-04,5.274326158442749777e-04,4.242192968524570972e-04,3.390891243637889530e-04,2.709922437967145431e-04,2.149030640521207975e-04,1.661330285591331162e-04,1.238700298863835883e-04,8.649302238795097671e-05,5.573221075405156106e-05,3.459342478959816946e-05,1.956675471220971143e-05,8.629968854858712952e-06,-5.771012290772575152e-07,-7.751879169751837016e-06,-1.362367001408274534e-05,-2.002540702058705672e-05,-2.457873352114999999e-05,-2.857989600127303932e-05,-3.213935651303359103e-05,-3.459273756744622247e-05,-3.734271709605262542e-05,-4.052274766022356383e-05,-4.493779819934180087e-05,-4.757335235728046526e-05,-4.778699395839079933e-05,-4.823748991666884395e-05,-4.667277162924689748e-05,-4.335153502015376897e-05,-3.906997147500562543e-05,-4.047631321322438269e-05,-4.024148616215831768e-05,-4.151077853702989545e-05,-4.263081333942086819e-05,-4.153980870894243319e-05,-3.809390657507254272e-05,-3.265854199558611878e-05,-2.610326671827589069e-05,-1.768667591337415285e-05,-6.910192561430873741e-06,-1.949223935503281778e-08,8.737302446509110799e-06,1.337264452760246736e-05,1.635946029916828502e-05,1.734169006065074689e-05,1.684097143778947434e-05,1.063101897850728842e-05,1.722644560890934344e-06,-5.043967310182967280e-06,-9.008680562998948557e-06,-6.588530242475283647e-06,-7.389675915302387094e-06,-8.039042603502144092e-06,-4.010739295107521003e-06,1.298680089418045102e-06
8.379747799003462241e-03,8.004158270320357177e-03,6.459967532427579942e-03,4.591968242157927482e-03,3.433502662689044867e-03,2.538385530913506074e-03,1.930017229929896537e-03,1.530509284606794938e-03,1.233419480483827126e-03,9.867157014896688581e-04,7.923347531938880169e-04,6.486346981682786532e-04,5.305845425254392470e-04,4.320923410228063167e-04,3.506318870760158444e-04,2.839554157229535265e-04,2.253447962105993943e-04,1.739882367220310579e-04,1.295076351518422049e-04,9.208844411057171258e-05,6.503760778384574763e-05,4.397029528445074102e-05,2.926142067578644854e-05,1.818905584597746148e-05,8.430164853722860107e-06,-6.509425553975755417e-07,-1.027084892263052561e-05,-1.774696533908379467e-05,-2.564299548859164457e-05,-3.167425439524766733e-05,-3.679065873545211643e-05,-4.209225479934527455e-05,-4.781455825788795573e-05,-5.421412706033538375e-05,-5.911149527213447875e-05,-6.077523089953670718e-05,-6.209599982224225836e-05,-6.078335074661313377e-05,-5.729426588535978769e-05,-5.265300390983495871e-05,-5.473852966605429241e-05,-5.457979490116582582e-05,-5.657753896013077412e-05,-5.781818420611814702e-05,-5.548813337099447302e-05,-5.123252416183514505e-05,-4.653540805341243084e-05,-3.985098978599880751e-05,-3.181567291447016423e-05,-1.964814897078855755e-05,-1.114317394515985219e-05,1.493251342710003880e-07,7.147228031527107419e-06,1.024036875708077252e-05,1.243512633261437161e-05,9.280424153006539901e-06,-4.272194920531080594e-07,-1.267900832186502062e-05,-2.153030263884110707e-05,-2.738476047302335696e-05,-2.239848405247915139e-05,-1.723308182634596060e-05,-2.035540552998269290e-05,-2.395090823361476656e-05,-2.572106854988340057e-05
9.195699489375121910e-03,8.802887674603590562e-03,7.197301898957387395e-03,5.256345676010320579e-03,4.026532397071335215e-03,3.046120518392521868e-03,2.352395224745669304e-03,1.879118867455851659e-03,1.527865266255804943e-03,1.238071641783181596e-03,1.008141761125795795e-03,8.374890515013140276e-04,6.958795783108985685e-04,5.753932814225577817e-04,4.751649892267199404e-04,3.930557230360344294e-04,3.201291595515707374e-04,2.558800076700315442e-04,2.006421775641932558e-04,1.532893267802468802e-04,1.153835920778315899e-04,8.674141574901407471e-05,6.565523099668516634e-05,4.872225280592930611e-05,3.427002218394007126e-05,1.970375412270098281e-05,6.248788008848660852e-06,-6.163132105865006362e-06,-1.833554017229977986e-05,-2.768633928011711895e-05,-3.726002339048638517e-05,-4.628875449702796662e-05,-5.487543238807557903e-05,-6.403328745938954554e-05,-7.190349996219963036e-05,-7.594356221070263572e-05,-7.899777955656014906e-05,-7.913888277221383543e-05,-7.730795864471826475e-05,-7.434194164936965650e-05,-7.807113084086214356e-05,-7.899114887803984999e-05,-8.152109093353752240e-05,-8.146445595195010996e-05,-7.792555824905014630e-05,-7.215981074362158197e-05,-6.761128105274120676e-05,-5.843571386737187102e-05,-5.030653229660821504e-05,-3.749901503025851289e-05,-2.867744546928667211e-05,-1.694061587686621279e-05,-1.169403144289816292e-05,-1.435177534365744706e-05,-1.800189765185114150e-05,-2.670291935896677957e-05,-4.306205168177836581e-05,-6.087153041514064959e-05,-7.788908235910836967e-05,-9.513315593331385378e-05,-1.039722613032979825e-04,-1.130554749601726669e-04,-1.270820502240201338e-04,-1.431642106260922105e-04,-1.570322270156512422e-04
1.000989418235853461e-02,9.591720460338497983e-03,7.918219053831429544e-03,5.900923544967780730e-03,4.612205175617707306e-03,3.563389976507109255e-03,2.798339959144501184e-03,2.251603644228291397e-03,1.833517293045848658e-03,1.490884664141408798e-03,1.218432133971604839e-03,1.014297086842342937e-03,8.443289417628087800e-04,6.959622141953947672e-04,5.736765918496957318e-04,4.723917242091820552e-04,3.828623088128332505e-04,3.059327551236812738e-04,2.406092476141261972e-04,1.880877572858720079e-04,1.457591201798838379e-04,1.144703841930465375e-04,9.138558054727102971e-05,7.141976206462097656e-05,5.454046345053390691e-05,3.800994975209375144e-05,2.358767504256135860e-05,8.516451820750732754e-06,-5.339452405240420468e-06,-1.797134741702877090e-05,-3.156886913667570201e-05,-4.464322015203618779e-05,-5.675515712924090106e-05,-6.906790761589748568e-05,-8.050797721015789281e-05,-8.702330029640862664e-05,-9.224482968986320646e-05,-9.317014079389489810e-05,-9.296642621985338757e-05,-9.276337469554038885e-05,-9.886191541420475304e-05,-1.023502305498055862e-04,-1.058078522162434143e-04,-1.037082351891539903e-04,-9.924935641962623269e-05,-9.332147359593292047e-05,-8.764081806122015882e-05,-7.703473314149066693e-05,-6.700794300652546413e-05,-5.629373701758481798e-05,-4.626196221295089439e-05,-4.050793446297866652e-05,-3.832956558287562332e-05,-4.742557637475279677e-05,-5.447771819666867463e-05,-6.323939891599693753e-05,-7.886371334052821468e-05,-9.113401213462826169e-05,-9.821151825174291063e-05,-1.072902609549369104e-04,-1.041357613015823403e-04,-9.935559024534065429e-05,-1.035065521838244977e-04,-1.203701875493007030e-04,-1.308925444314139254e-04
1.078351950993764255e-02,1.033816274730085111e-02,8.596528425130183643e-03,6.519356466738302977e-03,5.188536985740692734e-03,4.101240496300638527e-03,3.287652649683902011e-03,2.683462972937794306e-03,2.201767028476960247e-03,1.799544476615456664e-03,1.478011192316813077e-03,1.234375382499235856e-03,1.031163956076115501e-03,8.516829199189676972e-04,7.035519969649260468e-04,5.802563207759585525e-04,4.701749013617663280e-04,3.759720282261934886e-04,2.972968053515656086e-04,2.368000592247957857e-04,1.900788403920032393e-04,1.549235400374489302e-04,1.275901650840086273e-04,1.040324487308896546e-04,8.261817907282223167e-05,6.187698365686523211e-05,4.365013364688552061e-05,2.360230414021427682e-05,5.886803220997256298e-06,-1.152441405659758714e-05,-3.002716762484452544e-05,-4.772916745325908697e-05,-6.415144186117949785e-05,-7.944523366307403348e-05,-9.230528730590193374e-05,-1.003055097361897364e-04,-1.055196874987383084e-04,-1.067481824873592507e-04,-1.083544051658547644e-04,-1.092697685394022710e-04,-1.172709678192489170e-04,-1.228818865137380745e-04,-1.295339520642381102e-04,-1.292986630028751158e-04,-1.272838882316608378e-04,-1.232409592905764643e-04,-1.197574456629953979e-04,-1.095283459913911354e-04,-1.023192426623091317e-04,-9.107974701629711380e-05,-8.522017126457039722e-05,-8.133136405332655851e-05,-7.860895636743906259e-05,-8.247335033659188453e-05,-8.473984836688726872e-05,-8.861886034195211033e-05,-9.812825164915937577e-05,-9.938384985206081569e-05,-9.288711719585048400e-05,-8.928809477546054032e-05,-7.118880546476919282e-05,-5.614874007828031440e-05,-5.176681929413530031e-05,-6.072028146695536915e-05,-6.050894291566295922e-05
1.154297654662488938e-02,1.102955095732404203e-02,9.207908482966827013e-03,7.058612275805350479e-03,5.681421943248637918e-03,4.560532763757900628e-03,3.704772099792170027e-03,3.052553268748722012e-03,2.517426002818010274e-03,2.054015002479949153e-03,1.682840312343838844e-03,1.403563492645064099e-03,1.169285304869675888e-03,9.597200214146238244e-04,7.863548735487468607e-04,6.437296994700602171e-04,5.160583153408552191e-04,4.056032226841831990e-04,3.168595802240464993e-04,2.522804319542366110e-04,2.039029297371312778e-04,1.684969148911466682e-04,1.394748078787450213e-04,1.157382130360674064e-04,9.384883358796186777e-05,7.331616350854805117e-05,5.559251352799498137e-05,3.473713483656177300e-05,1.573193900700986268e-05,-4.150822594029874575e-06,-2.519828248270409316e-05,-4.570881665299475043e-05,-6.449877106740479538e-05,-8.234784396861792219e-05,-9.560842093402278268e-05,-1.041078051063590879e-04,-1.102287845916652669e-04,-1.115934085647939355e-04,-1.143018978049750197e-04,-1.170705868125290181e-04,-1.282470233040266573e-04,-1.378142238324282516e-04,-1.482246966726220665e-04,-1.514587450851458833e-04,-1.524470439083176277e-04,-1.488298231045596433e-04,-1.461978434055849377e-04,-1.358488305572135989e-04,-1.283792154594401371e-04,-1.149857273535427767e-04,-1.115022604254398028e-04,-1.088424641880825970e-04,-1.045059372229950026e-04,-1.046301490037747519e-04,-1.021085136884682598e-04,-1.064947794958689893e-04,-1.122691070914007483e-04,-1.053758153596481660e-04,-8.986537812365472317e-05,-7.713836229677716581e-05,-4.545384583193437983e-05,-1.437096638529422077e-05,6.496471015121794835e-06,1.590284211342065033e-05,2.500669647622469257e-05
