1.000067052706013371e+00,1.000030089336907180e+00,1.000535622888976350e+00,9.999985447098098668e-01,1.000001123775248635e+00,9.999999375691138725e-01,1.000000685187835803e+00,9.999988135011629309e-01,1.000001520887491946e+00,9.999996296712415633e-01,9.999959107507544465e-01,9.999977848924549440e-01,9.999990020026611193e-01,9.999981833643520890e-01,9.999992603018077464e-01,1.000000541445740243e+00,9.999998097840181455e-01,9.999999383666582364e-01,9.999997962308143640e-01,9.999998177155797752e-01,1.000000632766250952e+00,1.000000497937848065e+00,9.999998904003927214e-01,1.000000135521649902e+00,1.000000021676688000e+00,9.999994594728459640e-01,9.999995075781963338e-01,9.999993431172431446e-01,9.999998350015187887e-01,9.999995849794656166e-01,9.999991878585702265e-01,9.999998372528918766e-01,1.000000356641928656e+00,9.999993410372624014e-01,1.000000175529379698e+00,1.000000292218184317e+00,1.000000160286511619e+00,9.999996475901763437e-01,9.999999922685425258e-01,1.000000320268629173e+00,1.000000215411786852e+00,9.999998330396964175e-01,1.000000331027463218e+00,1.000000036193300801e+00,1.000000078150328875e+00,9.999999133842353283e-01,9.999999654605270516e-01,9.999988991350000633e-01,9.999993615731671559e-01,9.999995946010358239e-01,9.999998292829263002e-01,1.000000666432053320e+00,9.999986275910194289e-01,1.000000664140002771e+00,1.000000431307972226e+00,1.000000220560386843e+00,9.999989502641103423e-01,9.999999926789657767e-01,9.999995013529208165e-01,1.000004141791122292e+00,1.000000507976199327e+00,9.999990911481575484e-01,9.999971057376442207e-01,1.000007017815175647e+00,9.999852793276727825e-01
9.999794244380614261e-01,1.000051911601602672e+00,1.000533263866740352e+00,9.999948896574820667e-01,1.000001934166499851e+00,1.000000669439075951e+00,1.000000032998547672e+00,9.999998113874590810e-01,1.000002143228473361e+00,9.999991934993681664e-01,9.999951790071976987e-01,9.999977867036875523e-01,9.999983393197355852e-01,9.999996044335307532e-01,9.999985659645065361e-01,1.000000942423144856e+00,9.999997644445551837e-01,9.999992466443042849e-01,1.000000680552288523e+00,9.999995539788711918e-01,1.000000692097283039e+00,1.000000897631913022e+00,9.999999726926116494e-01,9.999994848214828203e-01,9.999991967813167681e-01,1.000000105512642179e+00,9.999996990016968290e-01,9.999995035814660538e-01,9.999996876342438501e-01,9.999994967863130579e-01,9.999995627064773851e-01,9.999999374732962965e-01,1.000000115474429574e+00,9.999996081589732633e-01,9.999998646462419094e-01,1.000000119647082908e+00,1.000000130356814898e+00,9.999998899572287714e-01,9.999999873228531122e-01,9.999999280895252030e-01,1.000000620376625848e+00,9.999996216771555035e-01,1.000000524819248504e+00,9.999998624480522791e-01,9.999999063491298301e-01,1.000000515723025396e+00,9.999993435650368356e-01,9.999994964272035380e-01,9.999990782228003194e-01,9.999991319619192520e-01,1.000000348272052753e+00,1.000000888270110355e+00,9.999989749257499616e-01,9.999995128856324911e-01,1.000001076858141769e+00,9.999997416825405772e-01,9.999980887283118625e-01,1.000000235021919703e+00,1.000000876325253474e+00,1.000003430694587525e+00,1.000000525292928932e+00,9.999972708213363815e-01,1.000000071415037439e+00,1.000000673146465013e+00,9.999970065932233254e-01
9.999637313865059607e-01,1.000006649028466921e+00,1.000549066085541172e+00,9.999944513756831022e-01,1.000002299657078098e+00,1.000001851755633719e+00,9.999963935920332947e-01,1.000002589432182898e+00,1.000000378071768337e+00,9.999991081302462836e-01,9.999976915675531375e-01,9.999953767960189088e-01,9.999988379488387036e-01,9.999998501926580241e-01,9.999990454767913040e-01,1.000000344442974587e+00,9.999995679920883340e-01,9.999996914917086421e-01,1.000000794085950995e+00,1.000000087737933363e+00,1.000001020543242358e+00,1.000000495708993853e+00,9.999994681670292263e-01,9.999987532647475197e-01,9.999993809594898142e-01,1.000000369085031426e+00,9.999996178521448620e-01,9.999999467326056157e-01,9.999996250304041823e-01,9.999998347445087088e-01,9.999995657479249234e-01,1.000000201841975578e+00,9.999993289314407230e-01,9.999997646212763769e-01,1.000000200859459287e+00,9.999995259003637837e-01,1.000000183931924136e+00,1.000000174186540969e+00,9.999998558548386374e-01,9.999997382690540837e-01,1.000000605187285840e+00,1.000000008486276792e+00,1.000000093764058740e+00,9.999999990483359191e-01,1.000000153631034783e+00,1.000000019714173627e+00,9.999997907036601852e-01,9.999992756546843831e-01,9.999993032929394010e-01,9.999987443540225840e-01,1.000000731947831456e+00,1.000000708654064097e+00,9.999999522401711305e-01,9.999986708788235479e-01,9.999999507332342219e-01,1.000001171024353930e+00,9.999982432240022145e-01,9.999999376110306759e-01,1.000000887147373785e+00,1.000002739464778134e+00,1.000000190873693073e+00,9.999980628770208657e-01,9.999981462492051332e-01,1.000010804414281029e+00,9.999986521844889120e-01
9.998001312277707830e-01,9.999748502357737046e-01,1.000575361522582973e+00,9.999829674311263572e-01,1.000005732662434754e+00,1.000000415533612630e+00,9.999985046709568559e-01,9.999997444503267996e-01,1.000001185718632613e+00,9.999989841785067446e-01,9.999978004078747817e-01,9.999959205933190987e-01,9.999980239531846005e-01,1.000000999416108316e+00,9.999988085316732223e-01,1.000000664239554915e+00,9.999988124510941212e-01,9.999996097875964995e-01,1.000001562489546636e+00,1.000000637651902613e+00,1.000000273739938716e+00,1.000000701921233581e+00,9.999987748096057505e-01,9.999985021521050621e-01,9.999995753345608529e-01,1.000000393856562031e+00,9.999995977111845180e-01,9.999997160160065679e-01,1.000000411054482674e+00,1.000000113886645892e+00,9.999997377458570424e-01,9.999995442485857255e-01,9.999996571118358046e-01,9.999997937128732861e-01,9.999997987078359518e-01,9.999995335233058391e-01,1.000000542566864103e+00,1.000000152852143831e+00,9.999993552913607475e-01,9.999996656276745055e-01,1.000000725728665829e+00,1.000000169407613493e+00,1.000000165229226079e+00,9.999997361427696019e-01,1.000000620397990092e+00,9.999999732792433926e-01,9.999995746769041460e-01,9.999990555611690812e-01,9.999997375012458223e-01,9.999989268034398249e-01,1.000000521109358331e+00,1.000001000968576914e+00,9.999989229212621344e-01,9.999997788412618993e-01,9.999996046648707004e-01,1.000000351952174071e+00,9.999995873206724006e-01,9.999990108822434109e-01,9.999996682364683531e-01,1.000004206098575876e+00,9.999988352605002628e-01,1.000000294068284612e+00,9.999963223546596280e-01,1.000015106884061256e+00,1.000005414882156440e+00
9.996709774777237101e-01,9.999646456165892650e-01,1.000600579937750423e+00,9.999644069540452040e-01,1.000007555914805613e+00,1.000002487414141994e+00,9.999989361689810563e-01,9.999983388346554980e-01,9.999988773595755998e-01,9.999995401206253076e-01,9.999976988798716659e-01,9.999972507807399769e-01,9.999981033937185293e-01,1.000001095687258035e+00,9.999993124676427314e-01,1.000000086195280691e+00,9.999993248293763681e-01,9.999989559442247211e-01,1.000001961616202584e+00,1.000000621924141520e+00,1.000000076228386048e+00,1.000000685827212576e+00,9.999985865294643839e-01,9.999983004185964974e-01,9.999998823019105032e-01,1.000000034234298285e+00,9.999996759888873932e-01,9.999999617909782756e-01,1.000000377962303455e+00,1.000000918289599028e+00,9.999997074720539114e-01,9.999990931921637349e-01,9.999997562388578398e-01,9.999991847577525128e-01,9.999998509445061634e-01,1.000000066621681283e+00,1.000000249484848558e+00,1.000000286638976110e+00,9.999993130154751775e-01,9.999994840676913466e-01,1.000000837254934050e+00,1.000000047813516035e+00,1.000000535294084170e+00,9.999997926299567519e-01,9.999999407117891037e-01,1.000000311546496823e+00,9.999995453938043122e-01,9.999990071099235101e-01,9.999996792666236978e-01,9.999997852524928899e-01,9.999999215414758780e-01,1.000001065910907760e+00,9.999989125583564897e-01,1.000000001026142948e+00,9.999993402948772481e-01,1.000000328065397737e+00,9.999990346033387212e-01,9.999987193870276680e-01,1.000000556373258798e+00,1.000002046489662844e+00,9.999989059763542132e-01,1.000002739681444153e+00,9.999954416128169488e-01,1.000014596789723820e+00,1.000007413184147431e+00
9.996226410475967938e-01,9.999673711816645660e-01,1.000622499979943791e+00,9.999563132982204339e-01,1.000004827540487140e+00,1.000003143768804836e+00,9.999988901623394488e-01,9.999954629815055451e-01,9.999998495850300761e-01,9.999989634202864908e-01,9.999997466091679055e-01,9.999964058436616732e-01,9.999988809745102847e-01,1.000000638355144078e+00,9.999996252518263962e-01,9.999989481256309487e-01,1.000000593515366187e+00,9.999982784344481068e-01,1.000001576153214833e+00,1.000000643547802159e+00,1.000001000465231771e+00,1.000000810528920203e+00,9.999973791882361684e-01,9.999986189159529859e-01,1.000000682745618708e+00,9.999990188174023853e-01,1.000000122652823231e+00,1.000000977776640543e+00,9.999990089352106537e-01,1.000001598609159048e+00,9.999998220058607945e-01,9.999991201157624188e-01,9.999994485849880155e-01,9.999989945715450634e-01,1.000000002671124211e+00,1.000000405054756625e+00,9.999999437719095940e-01,1.000000019609649238e+00,9.999999670067827306e-01,9.999996860436850543e-01,1.000000033714353087e+00,1.000000218668833041e+00,1.000000251290686037e+00,1.000000187322172884e+00,9.999992778625491630e-01,1.000000576975741184e+00,9.999994363413090559e-01,9.999995165895405602e-01,9.999996353661795290e-01,1.000000004498585282e+00,9.999999934380267019e-01,1.000000381106402436e+00,9.999993018834629765e-01,1.000000264713426734e+00,9.999991978462446918e-01,1.000000268960009819e+00,9.999995356361771615e-01,9.999981027730524552e-01,1.000000519141435174e+00,9.999996638736651233e-01,9.999998537809950960e-01,1.000003745333223781e+00,9.999990314652977830e-01,1.000002141119973320e+00,1.000013813392237161e+00
9.996420612785538173e-01,1.000003596490787405e+00,1.000644098936805948e+00,9.999454594268689656e-01,1.000000676611089157e+00,1.000000170881424788e+00,1.000002306016976483e+00,9.999945516042214599e-01,9.999990812012676811e-01,9.999973245688834611e-01,1.000001724565499961e+00,9.999989004755152067e-01,9.999962664997833484e-01,1.000002026852800929e+00,9.999990383707894059e-01,9.999991406185990694e-01,1.000000747179924154e+00,9.999982134818228285e-01,1.000000666258992421e+00,1.000001790196465512e+00,1.000000892819116860e+00,1.000000350602645138e+00,9.999977119095161404e-01,9.999986938581711948e-01,1.000000385664297831e+00,9.999991088676670747e-01,1.000000033181011494e+00,1.000000759191411293e+00,9.999995047467660214e-01,1.000001003674054978e+00,1.000000069040870798e+00,9.999990760251931121e-01,9.999994730188037639e-01,9.999990733780055319e-01,1.000000157089556696e+00,1.000000683619090669e+00,1.000000037805598430e+00,9.999999094721084836e-01,1.000000071675682278e+00,9.999999152318481688e-01,9.999994832950847012e-01,9.999999988144664398e-01,1.000000113221030995e+00,1.000000276163077739e+00,9.999990324087955074e-01,1.000001131194555581e+00,9.999994489681004461e-01,9.999996709083237567e-01,9.999994980784003840e-01,9.999999111285582387e-01,9.999992807351422153e-01,1.000000768407904417e+00,1.000000457680725985e+00,9.999986455217138026e-01,9.999998948756312345e-01,9.999988106664596810e-01,1.000000744805177533e+00,9.999989429900419946e-01,1.000000343521719293e+00,9.999995215584256414e-01,9.999991452839174233e-01,1.000002659898875823e+00,1.000001900649901243e+00,9.999987559130363302e-01,1.000011630530730944e+00
9.996985684989199150e-01,1.000055391586228248e+00,1.000695168409849289e+00,9.999215968174374192e-01,9.999902596569814062e-01,9.999964479968252995e-01,1.000003079873761136e+00,9.999963275222205628e-01,9.999959966643727771e-01,1.000000407468892183e+00,1.000000079653539320e+00,1.000000944038455408e+00,9.999956926896278464e-01,1.000001589746105424e+00,1.000000201554935408e+00,9.999987875611547894e-01,1.000000392677877992e+00,9.999983568056830530e-01,9.999993229906167791e-01,1.000002995324746236e+00,1.000000397218988812e+00,1.000000077372922735e+00,9.999989501036646855e-01,9.999981770792596425e-01,9.999996873023677679e-01,1.000000206305202699e+00,1.000000336272536261e+00,9.999999690209947500e-01,1.000000150833207035e+00,1.000000820374516541e+00,9.999996728454769723e-01,9.999990036263392001e-01,9.999987349692431859e-01,1.000000280647694195e+00,1.000000051137765578e+00,1.000000272000122203e+00,9.999999712423370823e-01,1.000000176507707561e+00,9.999998501035758380e-01,9.999997141803457223e-01,9.999999973887284677e-01,9.999998523588865540e-01,9.999999791364722057e-01,1.000000086192164961e+00,9.999996009242487771e-01,1.000000350834096885e+00,9.999997434063154778e-01,1.000000061847868160e+00,9.999995920512918524e-01,9.999999231126978083e-01,9.999994841307331406e-01,9.999998390217073041e-01,1.000001111113333563e+00,9.999981213353740239e-01,9.999994040333584078e-01,1.000000622133612183e+00,1.000000058924669810e+00,9.999977286173591384e-01,1.000002176168441892e+00,9.999993169744934018e-01,9.999976826419572085e-01,1.000001183626521017e+00,1.000004334744236223e+00,1.000010550494194295e+00,9.999948697975185041e-01
9.996827899886513435e-01,1.000166853783180709e+00,1.000751764199515170e+00,9.998967423783312602e-01,9.999720124162946311e-01,9.999942408334578925e-01,1.000002273949674114e+00,9.999978588976030647e-01,9.999954032163317352e-01,1.000000949676369100e+00,1.000001759887658492e+00,9.999994942238523699e-01,9.999973931110639480e-01,9.999999386240170374e-01,1.000001818139625742e+00,9.999989645870023258e-01,9.999985698555921010e-01,9.999989537148081808e-01,1.000000164100572686e+00,1.000002093857965901e+00,9.999993921399342733e-01,1.000000871313317496e+00,9.999993080751878871e-01,9.999984928471302714e-01,9.999995649323930591e-01,1.000000371747264083e+00,9.999995881769739858e-01,1.000000266132410331e+00,1.000000152465249981e+00,1.000000709903279494e+00,9.999995261518336287e-01,9.999987620018436774e-01,9.999995449900410671e-01,1.000000494298470377e+00,1.000000011980471948e+00,9.999992965289532521e-01,1.000000763181519314e+00,1.000000216177167944e+00,9.999997365567081520e-01,9.999992511027933073e-01,9.999999196488863484e-01,1.000000901594259251e+00,9.999989724729599905e-01,9.999999770078593642e-01,9.999997841188525971e-01,1.000000728996417010e+00,9.999999039655411703e-01,9.999992122486169865e-01,9.999993965834517162e-01,1.000001249677316961e+00,9.999992574804091872e-01,1.000000276704833935e+00,9.999987893471682376e-01,9.999999267101301603e-01,1.000000087829967521e+00,9.999997091846442032e-01,1.000000155049991957e+00,9.999983204370580525e-01,1.000001657490303009e+00,9.999992455102759692e-01,9.999966306217561440e-01,1.000001142785111208e+00,1.000005499380277829e+00,1.000011033852556519e+00,9.999901585304640239e-01
9.998620448186305021e-01,1.000303088812158681e+00,1.000811459870356135e+00,9.998908185999735299e-01,9.999465042129830339e-01,9.999890778775422095e-01,9.999991936695179495e-01,9.999991419147173932e-01,9.999963458167361319e-01,1.000002815524576150e+00,9.999998411144012112e-01,1.000000550923671572e+00,9.999996508082213964e-01,9.999981372092296983e-01,1.000002393240605469e+00,9.999981379775566559e-01,9.999994245579482133e-01,9.999981155429972235e-01,1.000001849644929885e+00,9.999996060475451198e-01,9.999996291981780860e-01,1.000000210780759957e+00,9.999998113151263857e-01,9.999996097268177841e-01,9.999993870815860886e-01,1.000000259197806551e+00,9.999993592251072982e-01,9.999999919831447093e-01,1.000000663699547765e+00,1.000000366001833285e+00,9.999992301098329373e-01,9.999989498817487554e-01,1.000000566386975542e+00,9.999995656319449200e-01,9.999998920077159958e-01,1.000000200078736023e+00,9.999996847975293202e-01,1.000000857979239655e+00,9.999992491878023637e-01,9.999996251879256226e-01,9.999999288379197715e-01,1.000001104577603828e+00,9.999994161251560820e-01,9.999986937136151610e-01,1.000000323051495554e+00,1.000000953495800093e+00,9.999992896754181793e-01,9.999995657554990869e-01,9.999997821540896892e-01,1.000001061803411861e+00,9.999997119869887818e-01,1.000000084028271008e+00,9.999982120380050965e-01,9.999996437168805485e-01,1.000000925487944059e+00,9.999992318154062865e-01,1.000000041987634036e+00,9.999994003457525205e-01,1.000001095614303059e+00,9.999991392054224937e-01,9.999954290264578827e-01,1.000002237513639924e+00,1.000008400914646600e+00,9.999985331241774134e-01,9.999869316638502204e-01
