3.300319855781010808e-02,-1.248529012632040344e-05,-2.127478064032318973e-06,4.385425843181972552e-07,1.368453522165451653e-06,2.454165872996218762e-06,4.104280776537005513e-07,1.936032564013675270e-08,7.832181824215035438e-08,-7.896819236296557076e-07,1.318805838208472151e-06,-3.498555712654447425e-06,2.661919750667505845e-07,-3.001337508111319049e-07,-8.590720617979980388e-07,1.960977724594239011e-07,-5.711503047027752623e-07,-8.220576096548790756e-07,1.558838636805377432e-07,2.236088647203585980e-07,5.805555603908520702e-07,-4.196517750755178667e-07,-5.335782794996732537e-07,1.065185709407435682e-06,3.177396219556973978e-09,-3.170627813197584693e-07,1.911138353395800715e-07,-5.785973427803508602e-07,4.209450438026019652e-08,-1.958051028132882116e-07,2.015533738476286577e-07,3.167249774593285450e-07,3.156448283017154948e-07,-8.258889393947880890e-07,-3.760104063017144398e-07,3.737519336407798877e-07,-2.727729496875505966e-07,-4.823498353787408942e-07,4.878882011874992088e-07,-7.306948187883674660e-08,-4.585854383671213912e-07,7.532109545417642310e-08,-7.022473525844410419e-07,-2.956781212073887359e-07,1.220909974326307165e-06,-5.754639256497196296e-07,-5.778602926782898639e-07,2.943974327919141117e-06,-3.340454169643618316e-07,1.528516268883972047e-06,-3.098177005523227241e-06,-2.039203557286400032e-06,4.952633179621726415e-06,2.736069511031518613e-07,-7.000261381645306747e-05
4.619854871974418686e-02,4.026871892399027622e-04,-3.909645648721960621e-05,1.275775737090428836e-05,8.353790950182709831e-07,2.205036056785808126e-06,-1.630119919856864894e-06,1.822356476871484667e-06,-7.295414219037804221e-07,-1.934123969514240328e-06,4.855968173701223242e-07,-3.343064909563314490e-06,-6.117867119247362374e-07,-1.473802559128120556e-06,-1.908989288322180371e-06,-1.194792776259564808e-07,-4.623564592252196932e-07,-1.127064050708687489e-06,-7.715860597255667156e-07,8.012096728018413974e-07,6.124795086723666583e-07,4.009542212297083068e-07,-2.082247347286494401e-07,5.011964303658883041e-07,-2.095008978110399378e-07,-1.712216558370832742e-06,2.883848735083129556e-08,-8.268534414686720755e-07,1.591306167645904437e-07,-4.022687672272343648e-07,9.568256248744644074e-07,-3.098640767886264378e-07,-2.450983185047684574e-07,4.133921563763554363e-07,-2.342635834229120977e-07,-4.061134745382316583e-07,6.092535802028575045e-08,6.958570572508992623e-07,-1.180405303692434798e-07,-1.877394809285347539e-07,1.072661884599079698e-07,-1.059573387211525629e-06,-1.294660039013636658e-06,-3.715784776994613620e-07,1.324566703584293292e-06,-1.891531817956885416e-06,8.070995016593666144e-07,1.795761225206222537e-06,-1.108145214550444715e-06,1.001149675820146772e-06,-8.219712659065635649e-07,-6.229129738285660627e-08,1.036079405539334739e-06,-1.385240300076846006e-05,5.967993740051314469e-05
5.314417972330309076e-02,1.618863967576269873e-03,-7.988950251644565110e-06,2.249751129393849424e-05,3.010259061793715445e-06,-2.771737451049027624e-06,1.145035389910513187e-06,-8.775061294513577726e-07,1.250047900502206687e-06,-2.520180471651013873e-06,-3.397946632088342011e-07,-3.624342228834459216e-06,-1.628846345795383055e-06,4.397495154094940198e-08,-4.416292413401912660e-07,-9.713549135044684253e-07,-9.369643269593276682e-07,-3.011845670892887899e-06,4.670855637981319691e-07,5.355855285280707506e-07,9.427895053857133317e-07,8.057994317243996526e-07,4.318548075918893250e-07,-1.095720941102864309e-06,-4.998809916712127782e-07,-1.646930896620987924e-06,-1.239814012988351849e-07,-6.765287538908954763e-08,-5.434680923151290219e-07,-1.170646389746436238e-06,7.942151697885551948e-07,-7.957702947118547400e-08,1.171873334372418412e-07,1.078854004902862340e-06,2.904123657834505984e-07,8.244914985777962202e-08,-1.876023342973206432e-07,9.473488893984391262e-07,-8.094529424606912842e-07,4.056458702374559291e-07,-3.568843613920138829e-07,-2.415828212846180488e-06,-1.431734437176830275e-06,-1.908549703876223352e-07,-8.257421833724050353e-07,-3.438991713232964480e-06,2.114531813719648438e-06,-6.927928209179348565e-07,-3.614600211696832941e-06,2.905160188113743551e-06,5.755199530108439025e-06,7.001547417343929429e-06,-8.792682235835201318e-06,-2.964505590910247000e-05,-5.557007846139011861e-06
5.861178580514825320e-02,2.519302921830813245e-03,3.730689971614043377e-04,1.406571214741951930e-05,4.722071653105661059e-06,-5.671584320980737014e-06,-2.476772854027727351e-06,-2.699248482757550513e-06,2.751718602943700355e-06,-1.122065223096922140e-06,-3.571559478770512838e-06,-3.819866813699801944e-06,-4.217951586824775916e-06,4.952991911239835725e-07,-1.886432880802310987e-06,-8.444568998118115241e-08,-2.040075080733983676e-06,-2.914355209012353595e-06,8.372928578341767236e-07,-1.368143934319769546e-06,-8.799520877295774180e-07,-4.041935121724480228e-07,-6.585098715057569609e-07,-6.389582181587715546e-07,-1.499300892579361687e-06,-1.368219979961920084e-06,-9.977542051611490815e-07,-2.373127663366336312e-07,-1.574327466165888447e-06,-1.730583518134715858e-06,6.980205484803698831e-07,-2.070647833373235807e-07,1.967470866657795404e-06,1.168833549234990419e-06,1.089087194062962294e-06,5.913097788749978005e-07,4.210170773244106330e-07,6.407084098602379497e-07,6.237563784973213248e-07,-5.177473382461603931e-07,-2.225228513418030963e-06,-2.767611971088798588e-06,-1.245795973770981567e-06,-1.652157739913049368e-06,-1.537284624289855102e-06,-2.261658865083818677e-07,9.564808493624176133e-07,-7.252923194045470963e-06,-2.329123460152497527e-06,5.930993809112868344e-06,9.725465015308387050e-06,9.165411904543969149e-06,1.115385996232573190e-05,-3.336368517388199243e-05,-9.667440675594126938e-05
6.414341664826408995e-02,3.204835441035226197e-03,8.838934251466785659e-04,1.658424962080744963e-04,-5.885344824776100899e-06,-9.645937471720962602e-06,-6.434109714193250807e-06,-6.471873774853997862e-06,-1.782819852470404318e-06,3.367864981267952837e-06,-9.329419759661408413e-06,-2.425452390443197911e-06,-2.982450295217295331e-06,-6.839705572542210159e-07,5.350497609375660981e-07,3.754901614006506978e-07,-9.635771130130248912e-07,-1.736786683759159964e-06,1.527856084554628234e-06,-2.599894968226273673e-06,-6.105478886070053957e-07,-2.958479341808041107e-06,-2.287395218479750699e-06,-8.166789427418084843e-07,-2.959929505214396334e-06,-3.558137192014554668e-06,-3.074953596500615964e-06,-1.474405325322911155e-06,-3.407397513236741219e-07,-3.522044469937963380e-06,4.765118385475384755e-07,7.400896904276105996e-07,2.506976625312249067e-06,1.459616275770023071e-06,2.838943351780150658e-06,1.711692296306606300e-06,1.125589416908038598e-06,1.925428377547465921e-06,-6.838982990703741442e-07,-3.475722970010719332e-06,-3.313101475052397926e-06,-3.800677299155943649e-06,-1.834047953245864999e-06,-2.410014143023737211e-06,8.061040593360064347e-07,-2.912300682791643542e-06,-3.963677610591353240e-06,-7.235501158270819916e-06,-2.504671577550654899e-06,5.757607078988410574e-06,1.138347353826786219e-05,1.400030459174668141e-05,1.850984618828885734e-05,-1.199417960927885459e-05,-5.453434899635089872e-05
6.867151090296978733e-02,4.081986417076494990e-03,1.311450367282575476e-03,4.972034962653443463e-04,3.798477088377681015e-05,-3.903338658815653566e-06,-7.098424009944765980e-06,-1.498078177615304589e-05,-4.602313608432475741e-06,-9.688461768247447000e-07,-6.999368247391025952e-06,-2.393805879659769314e-06,-3.000218308101846406e-06,4.954076447220432209e-07,6.987033877286160280e-07,1.925041601947750904e-06,1.031575919161637811e-06,-9.160303611713283122e-07,2.793711294150125290e-06,-1.839145869279202333e-06,-1.691692140670301333e-06,-4.775763486259068392e-06,-3.078988129698620606e-06,-1.844980374776002539e-06,-3.836583710104315733e-06,-6.570909878187666604e-06,-6.334846332019994040e-06,-2.526842330135266630e-06,-1.928365815905149375e-06,-1.501168358265296345e-06,1.509063121723106237e-07,1.539210456082647589e-06,2.096888914932914474e-06,2.824777103347135800e-06,2.349702792641830845e-06,3.574036670323147977e-06,1.918082177534415470e-06,7.669623297173191536e-08,-1.927091312558492842e-06,-4.842561060765226300e-06,-3.574664448104598455e-06,-2.114154542415383767e-06,-3.594984291257503279e-06,-2.188218046613059679e-06,-4.913736163617320640e-07,-4.064116123556752126e-06,-8.898080635035595436e-06,-6.754676806318324120e-06,-7.504943887612813501e-06,2.959379855832421494e-06,1.247111699321451367e-05,1.884125207977133769e-05,3.660128676902506826e-05,3.188429369349014294e-05,3.752928460871314249e-05
7.222444378901614337e-02,5.085566186211424450e-03,1.706323565917763864e-03,8.607221466913261496e-04,2.224539680436244337e-04,1.823118479048041181e-05,-1.153634687927831670e-05,-1.110839813807137782e-05,-1.255170463686863644e-05,-5.855258959072945172e-06,-5.419582499850528547e-06,-6.134899650967484967e-06,-4.050267214262227711e-06,-1.039185393261523746e-06,1.089678328816593624e-06,3.613196801418452617e-06,4.561038765318085380e-06,2.145119137803826088e-06,2.483861026878041048e-06,-4.004214216850200461e-06,-5.432253408384111689e-06,-8.081458549500126291e-06,-5.658523820229740451e-06,-7.000582992079794392e-06,-7.337970893355348174e-06,-9.393754742851913658e-06,-9.254298293561453366e-06,-3.680080084557589821e-06,-2.490091650784760020e-06,-1.309852697111111435e-06,1.165239118855769351e-06,2.120448360603622511e-06,2.489818012782729996e-06,4.283443796720817824e-06,4.127953064274655627e-06,5.561350023335639661e-06,3.704496616503560523e-06,-5.522535950857346663e-07,-6.114120248862670246e-06,-5.334750896837074285e-06,-6.486724848991566001e-06,-2.556735684795537444e-06,-7.058067652892657315e-07,-5.673635791789826995e-07,-8.158090752909965581e-07,-7.713061719758332977e-06,-5.821555647525256172e-06,-8.111215426565748763e-06,-1.013770606020622193e-05,7.071010894664235680e-07,2.054949434990083063e-05,4.108499687775871460e-05,6.301739992491387410e-05,7.695519605881025692e-05,1.568004307567302558e-05
7.538859907792974657e-02,6.201710538482580609e-03,2.190440743271404155e-03,1.246824872780264836e-03,5.023775372782603253e-04,8.493381385149770409e-05,-9.137025031782167794e-06,-1.224803973451789692e-05,-1.454079420931772654e-05,-5.580469646311959251e-06,-5.199281057162940052e-06,-9.350115873271437573e-06,-6.235837965558404825e-06,-3.294460415839303399e-06,4.594196856395389813e-07,1.976851294683534206e-06,7.782042721389986309e-06,5.271426409642048881e-06,6.743678869587105660e-07,-6.016430132698849765e-06,-8.188916236012155439e-06,-1.079702500385431181e-05,-8.160780861550499202e-06,-8.494768621928874076e-06,-9.635253905183880551e-06,-1.184124529018995813e-05,-1.319748286338894784e-05,-6.744638195117061157e-06,-4.762816588823771715e-06,-1.259142239231963738e-06,3.354361874104587813e-06,1.461655892439343285e-06,4.560841379552710904e-06,4.509962410522795333e-06,6.020844710805939778e-06,7.279020660356885559e-06,2.952208046061201567e-06,-3.360431222667668229e-06,-7.507988469398320146e-06,-6.756582065838730630e-06,-6.293356992841095685e-06,-4.273377870013887116e-06,2.081145091685668569e-06,-1.721411389283600252e-06,-2.663918721470556938e-06,-1.018050505524492254e-05,-6.899852516522170310e-06,-7.537105580718542845e-06,-1.408633506526966708e-05,-8.797123860153862438e-06,2.302512307389525300e-05,6.794075649043960293e-05,6.983006762218562941e-05,9.844092013602448845e-05,3.542761428598623888e-05
7.822031371503225528e-02,7.322046277547796835e-03,2.818335631551655961e-03,1.686289169073844005e-03,8.134886019255817670e-04,2.523172017661041533e-04,2.807613179059627892e-05,-5.714482035771395696e-06,-8.180712406515753898e-06,-7.721454310350940318e-06,-9.138596701741551773e-06,-1.504888743256096300e-05,-1.264065846960894634e-05,-3.845987099246588234e-06,-2.712587130524555418e-06,5.372286221062877051e-06,9.077032906197172560e-06,7.768587120958459613e-06,1.326801238563180123e-06,-7.247566723728435164e-06,-9.500344265046902195e-06,-1.277730130933196495e-05,-1.166953910509635223e-05,-1.183459826036021282e-05,-1.424090242654663230e-05,-1.615909737193441445e-05,-1.568020230359864288e-05,-1.114219565204524058e-05,-5.706075517026034732e-06,-1.780904888761254677e-06,2.967051779874439152e-06,2.621585062691646704e-06,4.363602593825323930e-06,6.369777953749508484e-06,7.008536391718286779e-06,8.536327786055730225e-06,1.166606117328433675e-06,-5.543564445834120189e-06,-5.804326483982850540e-06,-9.679414877849807503e-06,-5.313845269447565907e-06,-3.101072204038121792e-06,1.042576872296511445e-06,-2.462116242340063347e-06,-1.027631193105886832e-05,-1.182921917618446627e-05,-1.007640861346694513e-05,-1.376640568258294681e-05,-2.382481716514919771e-05,-1.593787479866937601e-05,2.438506719171841078e-05,7.850890317485048847e-05,9.562583052087197119e-05,7.784752238096121629e-05,-1.110123578532371148e-04
8.047559149267626000e-02,8.560250198932707263e-03,3.566588403750057569e-03,2.217392288139472672e-03,1.192385465641410645e-03,5.024003655519304829e-04,1.247764308133301320e-04,1.203073624768639288e-05,-3.666290807870937228e-06,-1.627418003592132501e-05,-1.688170926757594548e-05,-2.383339744677485621e-05,-1.609730457721246890e-05,-5.245312202401362747e-06,-9.040205258709024050e-07,6.641527423303884839e-06,8.785768164568710567e-06,9.589093273846111237e-06,-4.602096523739517298e-07,-9.547166227461222394e-06,-1.517457168986191241e-05,-1.511430410223590219e-05,-1.919449921717572525e-05,-1.777965989962298988e-05,-1.913124679704614480e-05,-2.227482997745392195e-05,-1.927779459585612191e-05,-1.614029607827659589e-05,-8.579412496389727464e-06,-2.884463686249002976e-06,1.692619238042936114e-06,5.650132626297197492e-06,6.297427526240577000e-06,1.081145696345881277e-05,9.455849089746251951e-06,7.044154106622526442e-06,-5.307253252474903453e-07,-6.250714695438856006e-06,-7.096017060420216392e-06,-1.082860062300609546e-05,-4.353047062276754796e-06,-4.339633188294923776e-06,-3.643733601084681660e-07,-9.716478587415370975e-06,-1.185937176458512440e-05,-1.314271388513779600e-05,-1.165867127510069354e-05,-1.528417401894568487e-05,-2.570652689931183404e-05,-9.513748822100720194e-06,1.453848427558419146e-05,7.586932580998004380e-05,9.054926416048641644e-05,5.003738667184039576e-05,6.093621215908537671e-06
