1.636056691619052483e-01,2.454682644725161844e-02,4.473891014490254288e-03,2.281678264257698714e-03,6.798233516871282850e-04,-1.064814782285329587e-04,-6.725710471192389121e-04,-9.608335254890434680e-04,-1.938569261669883474e-03,-2.996462894804337480e-03,-3.615500699782704663e-03
1.658886408196034723e-01,2.667243762617804714e-02,5.077698462167669867e-03,1.221271298112001349e-03,-1.912990023256820995e-04,6.502464026269361803e-05,-4.553293434784989294e-04,-1.076446946633749686e-03,-1.764882583841553181e-03,-1.956177512934989971e-03,-4.688764321510395343e-03
1.707301459355466122e-01,2.877586225590941446e-02,5.560010529949603944e-03,1.004996999013351615e-03,-1.754610389624867669e-04,-3.838757641400094536e-04,-1.812360874188043299e-04,-8.502577981816130228e-04,-1.942083290818100551e-03,-2.901094695043618475e-03,-2.583698628439491142e-03
1.690661385255310956e-01,2.972189393972114735e-02,4.545615889986239465e-03,1.079055002078849450e-03,1.585491630616041119e-04,-2.127044638857685042e-04,2.575455460417415754e-05,-1.066504655474733538e-03,-2.604254363190146217e-03,-2.388453748436259599e-03,-3.003999196507641141e-03
1.694735155695304696e-01,2.830241321173460750e-02,4.636322045666305819e-03,3.474472389772491994e-04,-2.528358993004720091e-04,-9.965608497771893568e-05,-1.284241919503616950e-04,-9.197312524233878768e-04,-2.177617924221731879e-03,-1.546864577895460877e-03,-2.551343412246897396e-03
1.661980888124478528e-01,2.802265628044473336e-02,4.373350469590218947e-03,2.594513946837826790e-04,-6.640506870183371987e-04,-3.788749109783364041e-04,-4.579915252144812674e-04,-3.950075525054245573e-04,-8.235295153395532936e-04,-2.354177353110799981e-03,-2.844147282998069851e-03
1.653082805030026969e-01,2.657838396724665486e-02,3.892179317886951956e-03,1.037339912361541700e-04,-6.293280109111615847e-04,-1.104998256186782556e-03,-3.834246179303107548e-04,1.307788604009284830e-05,-2.529649511250181538e-04,-1.752317134082833792e-03,-3.928717574859215758e-03
1.671976977289956201e-01,2.536783823802539473e-02,3.281663872726950804e-03,7.302274112296018712e-04,-4.580380314928332651e-04,-9.343563729503201595e-04,-4.554129581210326363e-04,-5.047217371416855226e-05,-8.625020095517186994e-04,-1.153582655786014903e-03,-2.225910750372290994e-03
1.690281102054235207e-01,2.574408920305425175e-02,3.371413479044346913e-03,9.108282494143685269e-04,-4.980620806298823987e-04,-4.264098092293721405e-04,-4.169915273387256576e-04,-2.955709867954767569e-04,-1.198676824768773975e-03,-2.363940559672406214e-03,-7.680595647131770176e-04
1.722719348846891152e-01,2.609462731775414809e-02,4.129681984278083147e-03,1.135733916049946283e-03,-3.877629872906419731e-04,-6.982447395313754737e-04,-3.265550094568597404e-04,-4.642706973306496296e-04,-1.110337035722903020e-03,-1.688798214771408158e-03,-1.084352669750947209e-03
1.734949332480427431e-01,2.736002888935207614e-02,4.574694570648305328e-03,1.456979807595329759e-03,-4.763536713475719875e-04,-1.148462592596059947e-03,-4.382443013347820651e-04,-5.107086492778993656e-04,-4.799147511351692678e-04,-1.230231063338883433e-03,2.841024709006358551e-03
1.711885923391485154e-01,2.816165121634406354e-02,4.969736847432048785e-03,1.515358742996159025e-03,-5.456153014096247434e-04,-1.177777185979885866e-03,-1.151667735604767736e-03,-6.426869644616051494e-04,-1.242900321921240657e-04,1.277960741151196915e-03,6.837893014602383808e-03
1.675030099806252837e-01,2.802618779575257249e-02,5.484886508213856864e-03,1.398018368984720820e-03,-6.369464810522645340e-04,-1.471368445947772224e-03,-1.268777293584743551e-03,-5.834076387646853308e-04,3.088634522997115057e-04,1.400909156010089708e-03,4.778955403421473840e-03
1.671445053588401508e-01,2.879334014909361306e-02,4.939825278927137582e-03,7.373867821144543949e-04,-2.688505543317931982e-04,-1.174918443914999000e-03,-1.111111205737332899e-03,-6.533944590545777290e-04,5.991670712379994451e-05,1.089193752999701023e-03,1.427227815999446495e-03
1.723592502769657198e-01,2.994224252324743929e-02,4.694470206291470951e-03,1.563928861631441291e-04,-8.898815688097789275e-04,-6.152931802172937172e-04,-7.702779394261884084e-04,-5.546987706665179683e-04,-1.879125173614713037e-04,1.094691406259577017e-04,-2.919806984568312780e-03
1.731148001631365452e-01,3.064179735047339176e-02,4.883689146883436923e-03,-2.146520976982061780e-04,-1.421776286546505303e-03,-7.361722141111827749e-04,-2.492313923831801872e-04,-2.378938771836160073e-04,-4.632648277405875675e-04,-8.661476558656249934e-04,-2.828781477051164027e-03
1.737642834428906879e-01,2.989134936558558026e-02,4.324205523958685703e-03,3.075949427473821771e-04,-1.246993205147959227e-03,-1.177575148222154535e-03,-2.689884766398708627e-04,3.228920958605532984e-04,-1.055072452745159069e-03,-4.328489315057769187e-04,-3.257603308990718403e-03
1.764878347433358474e-01,2.838630557122361064e-02,3.907091880286984488e-03,1.947108489470304152e-04,-5.448745150857499733e-04,-1.212248901820319564e-03,-5.675999639025890511e-04,-1.238798968033566711e-04,-5.046680195409186881e-04,-2.523769450590401674e-06,1.925600459494826487e-03
1.745772123433788903e-01,2.819717109778061351e-02,4.116555112620622937e-03,5.418198455396875529e-04,-2.981753351964802428e-04,-1.230047307181986616e-03,-8.747790186018801354e-04,-4.692123513218020465e-04,-7.118131303735078302e-05,5.831876078023763392e-04,1.646443059531238051e-03
1.746295537732664438e-01,2.841765609160093811e-02,4.642546150949299066e-03,1.148958011996851266e-03,-5.909909931661005804e-04,-1.342211390785647603e-03,-9.161834915942611681e-04,-1.856553123817298418e-04,9.941857637849185270e-05,-6.934926816412305276e-04,-1.813794564030780715e-03
1.749112448880990045e-01,2.925603519724924440e-02,4.472705983899235953e-03,1.144563554979430601e-03,-1.162848464364700301e-03,-9.990406202784192068e-04,-8.539532717082204448e-04,-1.438483882202331102e-04,-2.919748287963963877e-04,-5.737035399197708448e-04,2.407481986938330470e-05
1.803988647263784217e-01,2.973764543196013785e-02,4.197280166193518430e-03,7.475861028072871596e-04,-7.082991809289115176e-04,-9.793129223082716172e-04,-1.097524288160278737e-03,2.724647863468025993e-05,-4.663273675779111387e-04,8.661846026124260100e-05,-1.916122813474859443e-03
1.804506901097273075e-01,2.906178715247994052e-02,4.938212445013300499e-03,5.059086662564986564e-04,-9.382573058183320963e-04,-6.869456610057591379e-04,-9.623091746375482970e-04,-1.719833638972608316e-04,1.958512555089240016e-04,-1.843602121501458592e-03,-2.899711589717874922e-03
1.751783911205611333e-01,2.918018117530740696e-02,5.066167605361277491e-03,1.698081322222373343e-04,-5.457474451096148201e-04,-5.616737023693500188e-04,-4.458864387652652700e-04,-2.408657063423454180e-04,-6.769140208950887505e-04,-2.558774569441088671e-03,-7.088416748589467485e-03
1.751275708211472715e-01,2.864052684629802420e-02,4.962720499185013963e-03,6.392065586834774294e-04,-5.454655249653776695e-04,-2.829878894971173532e-04,-2.421949469765439665e-04,-5.290665570998957486e-04,-1.228337752684018330e-03,-2.953639980989592167e-03,-4.367039118840692138e-03
1.739441186621873969e-01,2.828703966350447352e-02,4.317737152016731111e-03,9.779979519116892110e-04,4.216591088302435597e-05,-4.109360219995240393e-04,-1.151207655294914480e-03,-6.916030539594628188e-04,-2.130435291326881315e-04,-1.232473068402183429e-03,-4.501020072250427537e-03
1.704970286960816317e-01,2.826603155086904184e-02,4.801352041976446675e-03,1.148460067400177472e-03,-4.125913662930207840e-04,-9.984980573569516606e-04,-7.235159908867487251e-04,-6.963615809209334779e-04,-3.112411678341236846e-04,2.067185586280960875e-04,-3.552067565073095960e-04
1.731746108038499932e-01,2.975712318373592569e-02,4.597637007591218357e-03,5.001945855997230392e-04,-8.806560692228203530e-04,-9.847421178696097281e-04,-3.126754594291746600e-04,-7.858996281205805640e-04,-5.089506928247807113e-04,7.277442133420691664e-04,-2.660796156709846374e-04
1.792898434050567424e-01,3.027564760995461041e-02,3.548788015646675998e-03,-4.537302655881319391e-05,-7.613115542364919629e-04,-2.668921787612674721e-04,-3.931340116974539937e-04,-7.426950790300119488e-04,-1.126702914894621042e-03,-5.164571307499484849e-05,6.683068052135471629e-03
1.795592027863974205e-01,2.876063116235861444e-02,3.706250109612038105e-03,2.387103652944793672e-08,-4.134364729633898647e-05,-5.939265852000614695e-05,-6.819482237255382415e-04,-7.490559091071398185e-04,-1.405736590871861300e-03,-2.527075972518300420e-04,4.040573238933692704e-03
1.775284151793246334e-01,2.759469746310617977e-02,3.591474956976869158e-03,6.758494442903840646e-04,5.176008819239422999e-05,-1.898809162818249009e-04,-6.358365111386475501e-04,-1.098346948833160090e-03,-1.357706696587236217e-03,1.304379666794629536e-03,4.705036015238783439e-03
1.775085135218788246e-01,2.688799557433597942e-02,3.678168841553068873e-03,3.526089463467011126e-04,-2.500016723145281807e-04,-7.528299868105864769e-04,-7.217514454086697675e-04,-5.301917980021645174e-04,-5.829897865554527258e-04,9.102343238432836778e-04,3.424846535611158777e-03
1.747699618015816081e-01,2.655868221490564549e-02,4.094038653665928174e-03,-2.071000950210971300e-04,-7.960244505127913456e-04,-6.999748903802703983e-04,-7.137855230836205643e-04,-4.901723843106563054e-04,-2.051571848012127722e-04,1.726112088035117740e-03,2.648043596135545540e-03
1.757256149527857136e-01,2.786961366969968601e-02,3.425798535725940036e-03,-5.677778954651565560e-04,-9.842845950794132468e-04,-7.245029940064679798e-04,-6.146589341659053525e-04,-6.068486120061701355e-04,-1.847264745112101568e-04,2.489387199190701283e-03,6.828001312307969625e-03
1.768126433259409325e-01,2.918936558781916671e-02,2.570067932500438076e-03,-1.635784300016698703e-03,-1.022175699407192051e-03,-6.435789012892825832e-04,-2.825313898936497375e-04,-3.591121921969136848e-04,-2.691496230546396137e-04,1.167788182899012024e-03,4.271322592904048046e-03
1.797021965123280773e-01,2.755533301630888263e-02,2.200093775745520092e-03,-1.564501898164258288e-03,-1.758508177594207992e-03,-4.582929010312906579e-04,2.264064743612808196e-04,-3.971365870973884190e-04,-5.033784989823537719e-04,6.885639368767376483e-04,2.282696504835183497e-03
1.787433952841496476e-01,2.620837781590325266e-02,2.662827110388358599e-03,-1.417017459962968554e-03,-2.170539347443121124e-03,-4.117906289387573970e-04,1.537581107657326463e-04,-1.440819244165061571e-04,-8.785764554968503604e-04,1.391387408595925980e-03,4.832274385255776183e-03
1.752477314320557700e-01,2.503944563630342013e-02,2.631809561581285959e-03,-1.179319435727094233e-03,-1.604785904172084058e-03,-5.177599213432311064e-04,1.064369500201178024e-05,-2.987385170800990601e-04,-7.239753876426706413e-04,1.094035088046924498e-03,6.110905576009168991e-03
1.706573148172443322e-01,2.490690626997844881e-02,2.711267524880395501e-03,-3.305826968547300620e-04,-1.152967913026979726e-03,-5.978057463574502082e-04,-1.373022529657141660e-04,-2.712512828410438485e-04,-1.164040416476744668e-03,1.019660995457887052e-03,2.339717577725678333e-03
1.708502566959391455e-01,2.560810971390547336e-02,2.346427850118030980e-03,-1.088208377877365155e-04,-6.144355438392454282e-04,-3.055239288582639406e-04,-9.416941593472811926e-05,-5.589859609040401635e-04,-1.137258959482441130e-03,-1.163059007414056273e-03,1.462692641210872296e-04
1.741222163345688412e-01,2.508483477356928878e-02,2.744247207314752177e-03,-1.144674451951515232e-04,-4.594901521418778790e-04,-1.943461163922596531e-04,-4.621057992999069502e-04,-1.733805533933055964e-04,-1.027788799765872417e-03,-2.184099119437358984e-03,-2.005690204024691749e-03
1.723558159550502566e-01,2.554763890335860418e-02,3.363685385758161030e-03,-1.187016288438781886e-04,-1.029060101793105890e-03,-2.599307620767415147e-04,-2.207148676760396886e-04,-3.820932558637770674e-04,-5.436722349584359893e-04,-1.734699995085483767e-03,-5.376477546910225606e-03
1.709145173200586898e-01,2.666887362345514434e-02,3.550932800820332490e-03,5.000166359011383238e-04,-1.492560549789827143e-03,-8.595352950847699085e-04,-2.010912746692367396e-05,-5.814884698618635281e-05,-7.655142708512956183e-04,-1.064135000622181684e-03,-4.767188436797541173e-03
1.753305418160729101e-01,2.707588339283277870e-02,3.223145978531403652e-03,-2.075413533892045881e-04,-1.293422706784194557e-03,-6.350774189516771202e-04,-4.053161358879329794e-04,4.092519763375161398e-05,-8.330724723711035182e-04,-7.735972795058589958e-04,1.801896337774394272e-03
1.746803712277258946e-01,2.797835647442527621e-02,2.595971010216311173e-03,-7.060359671069781984e-04,-6.131178267326908154e-04,-4.188627324964675500e-04,-4.362078999640614236e-04,-6.390783196872992658e-04,-8.109756213834903643e-04,5.746800054244021860e-04,3.579624785851164524e-03
1.741905689400005397e-01,2.646724267765114200e-02,2.594096449263252196e-03,-3.129749117394565452e-04,-4.656994224585910870e-04,-4.975522713876530823e-04,-8.117137982424452733e-04,-5.911816995235222002e-04,-8.611506507396096113e-05,6.585692124261307385e-04,2.460017353448012284e-03
1.697126920846586673e-01,2.737954809010602689e-02,3.529849999563812197e-03,-1.270678288153618770e-04,-9.383833082941485555e-04,-7.358441251537004837e-04,-3.521827160467550216e-04,-2.092533875407245653e-04,-8.294558130901681040e-04,-3.243186108243815611e-04,4.681040280660435241e-04
1.724375628726182441e-01,2.856100549638653993e-02,4.199344533973400038e-03,-2.866539340958134969e-04,-1.199001027128636463e-03,-7.084886569973503599e-04,-4.865520045691371181e-06,-4.753363131660601724e-04,-9.799904938695349222e-04,-6.619350840059129003e-04,1.664674646285726643e-03
1.752921370157725367e-01,2.820737810092931175e-02,3.449356145159313599e-03,-4.505290652058090910e-04,-1.173270353843069557e-03,-4.824569521252545915e-04,2.146695571725144391e-04,-7.444217144444291749e-04,-1.123048516628766648e-03,-4.313001398806486975e-04,5.768680724010631384e-04
1.757572615088598411e-01,2.755393137450941332e-02,2.417547334965827136e-03,-5.239633593076170907e-04,-5.463576722472649350e-04,-4.572889520477988086e-04,1.133197877846096039e-04,-4.625105155688028348e-04,-1.496613176396847152e-03,-7.746545604711089225e-04,-2.446486543938438014e-03
1.734310446785924387e-01,2.621197716246197185e-02,3.469415997450874933e-03,-2.835630263917768615e-04,-6.063862010909583291e-04,-3.194688290972399710e-04,-2.355986699852007039e-04,-1.624690948026067836e-04,-1.697607997955780145e-03,-1.448246048205874227e-03,-3.942152964644809543e-04
1.677221353451151253e-01,2.624566195893032403e-02,4.221911026882211801e-03,3.618893122314570561e-04,-3.016542805148540165e-04,-4.408491792644538064e-04,-6.902572957095109160e-04,-3.589314631465407549e-04,-6.492786220367030570e-04,-2.124101721561998286e-03,-5.121378248984682045e-03
1.662239847712052854e-01,2.638240202939545406e-02,4.983201524449913655e-03,1.481941804256351695e-03,-1.018982869933175175e-04,-7.387972775363672818e-04,-9.350402845514770456e-04,-6.770834736919999946e-04,-6.913576398519541638e-04,-8.477816191824181537e-04,1.868800101457314877e-03
1.650720044619490845e-01,2.733809855237790201e-02,4.682172481580860329e-03,1.154686718448814367e-03,6.865922090520613626e-06,-1.054394177879342063e-03,-9.683153486151167832e-04,-6.425640671970906477e-04,-3.908039824432897038e-04,6.635838707619177903e-04,2.145458616325256716e-03
1.668729358728710810e-01,2.726959915122173853e-02,4.833485757780729870e-03,7.032242415943754880e-04,-1.087121505098070711e-03,-1.258586503812467346e-03,-6.537218079477064708e-04,1.651649657564256289e-04,6.357751740706427373e-05,-5.067041545333022439e-04,-3.688087119592126182e-03
1.678537116999607726e-01,2.799897086523940939e-02,4.570965726312875912e-03,3.106277526326147657e-04,-1.331574949638292997e-03,-1.225629143709012353e-03,-1.214314889667577458e-04,-3.480954401691912234e-04,-3.427692691599696869e-04,4.433183383726013141e-04,2.053931187344469958e-03
1.693493767685811113e-01,2.792167974688956542e-02,4.499435356272262973e-03,3.310068291128710326e-04,-7.291607205302085958e-04,-1.086526591649783187e-03,-6.781187048974418640e-04,-4.099343544897511744e-04,-5.250231308834977427e-05,-1.290231626364616452e-04,1.112358944163190479e-03
1.679404150890225489e-01,2.752716045710053294e-02,4.264603857977607854e-03,6.653513691880449422e-04,-6.530489351937507131e-04,-5.145737521315535933e-04,-6.639137617118709032e-04,-8.163245783622534880e-04,-5.170992717915992402e-04,-5.233819661179227051e-04,-4.731466811501353455e-04
1.671626905378404138e-01,2.740153978834121082e-02,3.771634768561396220e-03,9.096768430665687008e-04,-2.049636174233770557e-04,-4.357210518484840272e-04,-6.844661984263441514e-04,-9.327588814338982036e-04,-1.040156965007833171e-03,-1.254181551772321184e-04,5.048099945907758923e-04
1.703419249645470313e-01,2.773274800174453658e-02,3.936062339258728469e-03,3.207237404716996071e-04,-5.636428632199933647e-04,-1.639471421613769434e-04,-1.625099175633186997e-04,-8.708352200020503565e-04,-1.821741892951845047e-03,-6.957078653790775861e-04,-4.005770370293740301e-04
1.734598626133213306e-01,2.694111443666019623e-02,3.544335145805517853e-03,-7.308425455964626420e-05,-7.285913423247912394e-04,4.433051213082274590e-05,-6.492090205182561862e-05,-7.888835233199325159e-04,-1.602516895049997019e-03,-1.346752854381103948e-03,7.117682129129475734e-04
1.737209134118680998e-01,2.543291940570797244e-02,3.500504297212904230e-03,-2.350648910524570233e-04,-5.295933033891228213e-04,2.762289860825231430e-04,-4.344514633491064026e-04,-1.142912022408665903e-03,-4.189251514672042895e-04,-9.032761457947024314e-04,-4.015341951316015075e-03
1.727650961143360753e-01,2.490345992899464789e-02,2.529784154621147248e-03,-1.052415361294351762e-04,-1.978523005360462335e-04,-3.601062744537188230e-04,-6.081350610828778957e-04,-4.114314431644614791e-04,-3.609263064415621958e-04,-5.139760240556730080e-04,-8.086455367736854844e-04
1.709192599414316172e-01,2.548644908966782308e-02,1.755727648244230108e-03,-1.723599618745381837e-04,-8.640710737162133649e-04,-8.743811309205781193e-04,-2.211527225860220362e-04,1.141276392650117079e-05,-5.809503953372187985e-04,5.108675256368575262e-04,3.804898550355750256e-03
1.713955191700946568e-01,2.624277632999988050e-02,2.444749291514933687e-03,-1.557699417220049370e-03,-1.267667202963735544e-03,-4.652161512601724232e-04,-2.506506853695167759e-04,-1.491014323130158785e-04,-4.449558962982246566e-05,1.256888767948638116e-04,1.323817750259108448e-03
1.723470316701351535e-01,2.766475188434655216e-02,1.984552665589332451e-03,-1.719032544109865349e-03,-1.178827109105103771e-03,-3.877260585668629148e-04,-3.148179424030948565e-04,-2.233025360999775727e-04,1.959262182277263635e-05,-7.797113218958378548e-05,1.569026413235321453e-03
1.750142753582726307e-01,2.721155970459732121e-02,2.278498141976563213e-03,-1.047091836409027102e-03,-9.515618467050181292e-04,-6.716977218181155495e-04,-3.161648284761005116e-04,-2.403588794316333967e-04,-3.458733478360306629e-04,5.883082037679359614e-04,2.637501450983439823e-03
1.720351260935028825e-01,2.857196701469662606e-02,3.868678595894542872e-03,-7.297618642077264260e-04,-1.199113065605876549e-03,-7.421726229577496571e-04,-4.191914731523571028e-04,-5.615891136437580660e-04,9.028762954155172642e-05,5.958954430603503839e-04,3.838762930450975285e-03
1.717798971081184178e-01,2.992631869667394806e-02,4.194831897549032053e-03,-6.885013911326536094e-04,-1.571206525944983216e-03,-9.026865352498923516e-04,-5.088514677834799719e-04,-3.911398584633617409e-04,3.484656228880963049e-04,1.201769526666557038e-03,2.397578855102112418e-03
1.772133200894412397e-01,3.031271089024803814e-02,3.473501056421547054e-03,-1.360131649798044682e-03,-1.594405239020727600e-03,-1.019115408347622334e-03,-1.934695314519537478e-04,3.431902370065594780e-05,2.357483094019398664e-04,2.460119529733916866e-04,6.606619524634750563e-04
1.809152058174623989e-01,2.911146440584751541e-02,2.720639998786680055e-03,-1.865135803104308286e-03,-1.635965062784019378e-03,-9.075319047240188418e-04,-2.177744377376041724e-04,3.747213572690837892e-04,2.733374522283127557e-04,4.800886284796975802e-04,1.450948432136544891e-04
1.778799279374478071e-01,2.668124968341404127e-02,1.861643296234795440e-03,-1.553059778829966311e-03,-1.427670224289940811e-03,-7.353851258979926270e-04,-2.667454131960624161e-04,1.035576126300162000e-04,5.374074187392220616e-04,1.476263921878907858e-03,3.697054743943657944e-03
1.706838797090181603e-01,2.606923812633880552e-02,1.812669850902880317e-03,-3.076568946901493424e-04,-1.081710105139054631e-03,-1.049195520149035117e-03,-2.989475861812652393e-04,-4.312396519782705210e-05,3.033503587557036122e-04,1.868621677903888620e-03,5.806410761278918073e-03
1.706844363232386808e-01,2.565286593621270150e-02,3.478507794478556767e-03,4.312928692485010359e-04,-1.338840181840898020e-03,-1.184695057776695036e-03,-5.553845679426501784e-04,-2.504926334747348531e-04,3.458421171415527648e-04,2.126212752185268218e-03,5.122008672906334763e-03
1.677467926483313387e-01,2.616704611204778014e-02,3.792495631627333229e-03,3.167338777121873590e-04,-7.038529748447549779e-04,-1.139912142965831751e-03,-1.005945698717717858e-03,-4.475521796742527847e-04,1.258648165156563028e-04,3.235229755022866766e-03,5.067860634451045072e-03
1.686142727735115698e-01,2.777483052567101748e-02,3.541965271623879422e-03,6.182912061924893858e-04,-6.767919813279594772e-04,-1.146437973599887710e-03,-8.877798509093587061e-04,-9.539913724472628715e-04,4.283954614129718570e-05,4.211366527086381727e-03,8.300639260754878040e-03
1.748388937299183432e-01,2.875995971941764512e-02,4.080437332518060956e-03,9.499284012637378974e-04,-7.155517152989253771e-04,-1.279673508631452980e-03,-1.017421544244147052e-03,-6.693689727866839346e-04,1.310563412887832588e-04,3.300997077268828014e-03,8.473290431627620439e-03
1.801156631333391545e-01,2.794739914656442850e-02,3.418486985222415463e-03,7.779920732376431917e-04,-7.924791183228133661e-04,-1.008061999092729972e-03,-1.291558803541445130e-03,-4.527418784732481320e-05,5.107845852990263889e-04,1.359528135143490621e-03,1.912884524212585399e-04
1.777509207732398122e-01,2.594059909049385715e-02,2.143465727923588807e-03,-1.598992326758112844e-04,-1.166801295716697086e-03,-5.253051261324238408e-04,-6.543506094059300645e-04,-2.744912804491967144e-04,1.551216152749959989e-04,1.331905349829727450e-03,-2.961146885313360819e-03
1.772570996786706488e-01,2.640267394955514435e-02,1.480174092075353318e-03,-1.544916079144994722e-03,-1.116952147932529556e-03,-2.980366200456943714e-04,-2.032247130645694450e-04,-5.491970802456144817e-04,1.325550279722067929e-04,3.970329044578955850e-04,2.868542816041466138e-03
1.789513281583759163e-01,2.575272360654352194e-02,1.362978212687232992e-03,-1.725013110881994625e-03,-1.244759757572409331e-03,-5.073723507730463312e-05,-4.910251867610475676e-04,-5.928363672569419941e-04,2.966877382374201021e-04,8.750730054270507109e-04,1.094506490050966034e-03
1.760580542889298716e-01,2.435783608970485195e-02,1.772810104757708682e-03,-1.603742373903955338e-03,-8.850845122666571108e-04,-4.987048279669205981e-04,-7.117346864099980677e-04,-2.731415335388092899e-04,6.757157382197188792e-04,8.108484087362632323e-04,6.780696162723698350e-04
1.721541734526784440e-01,2.505334954373710649e-02,1.580797348581525295e-03,-5.210403540359458087e-04,-9.124556267112051257e-04,-8.663585086792767757e-04,-4.054935102320435616e-04,-8.824953559440929256e-05,4.480263595444177534e-04,-2.946414407472937847e-05,1.521883355475623896e-03
1.735684807683323949e-01,2.372121542672343819e-02,2.290063500122083671e-03,-6.985870951893448757e-04,-7.995743735310114047e-04,-8.077176188705419493e-04,-4.347116705800832754e-04,8.685723574790117966e-05,-5.678616874548370644e-05,6.702325899267845591e-06,-6.532099109143494568e-04
1.709297227149028098e-01,2.350417886707016971e-02,2.168992239527874327e-03,-2.159513466340879490e-04,-7.222494990183981126e-04,-9.388262096929035844e-04,-5.263788379728872409e-04,4.170142915662669142e-05,1.460946749972744790e-04,-3.659886071073843099e-04,-8.097276684805736246e-04
1.679833712665151080e-01,2.375185716926295210e-02,2.266896614915898597e-03,2.869462425682450584e-04,-3.854899645025542483e-04,-9.620665602405114539e-04,-5.258131271054501633e-04,-2.809333227543122920e-04,-3.407169481180605925e-04,7.090811310783157054e-04,1.974976476679424046e-03
1.691148784034510466e-01,2.478387101265920600e-02,2.436474752013156279e-03,4.182035433602395813e-04,-1.783823653102455554e-04,-6.705857747591307833e-04,-7.073741908482453905e-04,-5.614183915124375387e-04,-1.717451179612868191e-04,1.025532161043780748e-03,-7.863146776097864918e-06
1.682832712060000069e-01,2.602796512415728875e-02,3.485373686156105835e-03,2.154556813947590182e-06,-4.140943768528995770e-04,-7.089674637006809516e-04,-6.442693337700277235e-04,-6.671228748903275298e-04,1.916241722217388167e-04,1.412672843785806487e-04,-8.831961460186697494e-04
