1.155931407681018153e-01,3.064459366602810542e-02,1.026188728380669941e-02,3.949185435486917382e-03,8.458045833665889983e-04,-5.113247389326578589e-04,-1.611988940193633413e-03,-2.143256501127337177e-03,-1.582167218638828822e-03,-5.699205776655547322e-04,-9.186042522647291280e-04
4.158511851980932206e-01,1.360487543298148916e-01,4.462383504313602312e-02,1.511783490970703726e-02,3.595399089789640124e-03,-1.282369675239094240e-03,-6.736357961187861183e-03,-9.519510708650445741e-03,-8.335177593250989170e-03,-1.255706287005357944e-03,8.433852138475941146e-03
8.868316354464202966e-01,3.916073960634265938e-01,1.471610303781185625e-01,5.266861923910172438e-02,1.330682522780462541e-02,-1.122511444713710383e-03,-1.557073633042102556e-02,-2.882720195786848266e-02,-3.651309902999699819e-02,-2.711900714213347566e-02,-8.882117036117140665e-03
1.612250741718730174e+00,8.970278229862788111e-01,4.213694459832726391e-01,1.879894759931095283e-01,7.389485187774869068e-02,9.939187776941402208e-03,-4.572734295155746892e-02,-9.147838228004616379e-02,-1.267855568914413589e-01,-1.159529107985101254e-01,-8.971061466547011753e-02
2.601175738900106449e+00,1.673145094704580949e+00,9.375594590196567601e-01,4.813442968899407370e-01,2.093843029436769920e-01,3.533006897298692633e-02,-1.083075570620347372e-01,-2.189727925123156616e-01,-2.996789451059097553e-01,-2.888347204570591575e-01,-2.374708247006238060e-01
3.946596143552679070e+00,2.804770122361886386e+00,1.761350991584838654e+00,9.861496212812492779e-01,4.452398619420993020e-01,5.724507887918265508e-02,-2.283408571524717934e-01,-4.204599100570736714e-01,-5.498501265626462020e-01,-5.255875709616276703e-01,-4.133857090545670077e-01
5.280723375801215980e+00,3.924676317907862089e+00,2.589535020396815046e+00,1.527257095944391851e+00,7.019178576372659961e-01,6.427981201079813189e-02,-3.677415093459913131e-01,-6.381607967451378149e-01,-7.801254648308394435e-01,-6.868520571992094981e-01,-4.331705578652172428e-01
6.905396907643412518e+00,5.337220572445148470e+00,3.692646525571563032e+00,2.295088827273634280e+00,1.114012227419589607e+00,1.491961015300774795e-01,-5.235635321040710277e-01,-9.679505459267908618e-01,-1.218389342146281251e+00,-1.113773993045063859e+00,-8.140198208558615534e-01
9.185564702234561452e+00,7.349172241619482904e+00,5.263588619651926592e+00,3.405398174679627576e+00,1.778316452243303480e+00,3.832008619352479384e-01,-6.703647619498447341e-01,-1.435423450313930704e+00,-2.066458806778699753e+00,-2.265634833332291098e+00,-2.299221838511585236e+00
1.165487248233674045e+01,9.574138261388004167e+00,7.087963596047554660e+00,4.774322197901557985e+00,2.682388759477701168e+00,8.036211982637145868e-01,-7.513242749602706549e-01,-2.029526786864801480e+00,-3.331373837746282263e+00,-4.212008356805195142e+00,-5.042269163888890127e+00
1.358929738336221860e+01,1.135643878664479622e+01,8.620497376421232261e+00,5.998602271745290260e+00,3.529742431003502823e+00,1.214528353368921287e+00,-7.875231154651043397e-01,-2.571171203371811931e+00,-4.541913063237305259e+00,-6.030674598113095364e+00,-7.501526356368347415e+00
1.429024873344109814e+01,1.198946163513082119e+01,9.150875454993151692e+00,6.423790684029548892e+00,3.832533326705876320e+00,1.383605524048951541e+00,-7.728757876688246986e-01,-2.727761007466714016e+00,-5.020615535862042123e+00,-6.913995275973071841e+00,-8.884137552797565007e+00
1.422705362719395161e+01,1.189474363686978364e+01,9.030199957849276871e+00,6.317057684329871137e+00,3.752738865369029231e+00,1.352101925639346502e+00,-7.585077793182155581e-01,-2.674761907350167167e+00,-4.942085685775064796e+00,-6.800563027009285832e+00,-8.696980977703644200e+00
1.358049405813543231e+01,1.121859737540646762e+01,8.361636283274060943e+00,5.728082875948844688e+00,3.343879309354541363e+00,1.180330335486103444e+00,-7.209204847477682643e-01,-2.442603602633861559e+00,-4.423061859464541890e+00,-5.966863242901962572e+00,-7.490671974467474570e+00
1.386026277448848987e+01,1.143616197663321898e+01,8.481170385890834496e+00,5.734035686319392866e+00,3.271702614217989247e+00,1.089819741210666937e+00,-7.346350143813015210e-01,-2.381932992195097132e+00,-4.330714237720559190e+00,-5.927543154724300045e+00,-7.615140442404552346e+00
