0.000000000000000000e+00,1.800296748413032617e+02,3.343072279136277984e+02,4.656830413541086386e+02,5.737874870298128371e+02,6.610031059912217870e+02,7.354292032763445377e+02,7.926816339757725700e+02,8.395500297441059274e+02,8.793734215159960286e+02,9.187898076901338982e+02,9.518660440286691937e+02,9.783920657194604473e+02,1.002025717424291997e+03,1.027360934597496680e+03,1.051411552045551389e+03,1.073581485995739285e+03,1.094333919724802172e+03,1.110548742625959449e+03,1.124168736266754422e+03,1.134677794534742134e+03,1.142548020698348637e+03,1.150724403388016071e+03,1.159734246410225751e+03,1.170018099983808952e+03,1.179885012732056111e+03,1.188810010763954551e+03,1.194863366998205265e+03,1.199756476870806409e+03,1.204794217116995696e+03,1.207485568493434812e+03,1.210271157868636919e+03,1.213689664056584888e+03,1.217659131497749058e+03,1.221355636461761378e+03,1.225160099363955396e+03,1.226818481674804389e+03,1.229067490996907054e+03,1.230714415370906863e+03,1.231784478213558032e+03,1.233066613345766427e+03,1.234837485109597765e+03,1.236624491466759537e+03,1.237628676715157781e+03,1.239017847867139835e+03,1.240681286158576540e+03,1.242578721332898795e+03,1.243166241619649327e+03,1.244950918252639667e+03,1.245957576506970554e+03,1.246489083138280193e+03,1.246763056417646112e+03,1.247708664640544384e+03,1.248421805883748902e+03,1.248848082524744996e+03,1.249691478154880997e+03,1.249845306638067996e+03,1.249785674387091149e+03,1.250127121686806049e+03,1.251331439287181638e+03,1.250790370974863208e+03,1.251080641971602063e+03,1.250187423284489796e+03,1.249694786760628403e+03,1.250453633687736556e+03,1.250124946780988694e+03,1.250388826480115313e+03,1.251449472343062780e+03,1.251084468423857970e+03,1.250627369644301325e+03,1.250143751923656282e+03,1.250843578514670753e+03,1.250970914331670201e+03,1.251565083379689668e+03,1.251189462532222024e+03,1.252268802673992695e+03,1.251659198764244366e+03,1.251165996721672400e+03,1.251772524126674170e+03,1.250959398849436184e+03,1.250916963035851040e+03,1.251072437836104882e+03,1.251620828596471483e+03,1.251294894189858724e+03,1.251401423787957356e+03,1.250768640760185463e+03,1.251397777853306707e+03,1.251611331680544481e+03,1.251358932273661139e+03,1.251186338670225041e+03,1.250127994662410629e+03,1.250073424233674587e+03,1.249802728725238239e+03,1.248990991303108103e+03,1.250364694134917499e+03,1.250361222792833132e+03,1.250518270720750024e+03,1.251521699857892145e+03,1.251611870113428949e+03,1.252489437986974281e+03
3.329675197601318359e-01,2.942554056644439697e-01,2.303265035152435303e-01,1.710689365863800049e-01,1.235632970929145813e-01,8.789616823196411133e-02,6.240648776292800903e-02,4.412550851702690125e-02,3.123286552727222443e-02,2.224315516650676727e-02,1.591715402901172638e-02,1.151810213923454285e-02,8.514806628227233887e-03,6.304462440311908722e-03,4.817591980099678040e-03,3.365166019648313522e-03,2.359117148444056511e-03,1.642194925807416439e-03,1.192360883578658104e-03,8.658798760734498501e-04,6.702414830215275288e-04,8.028964512050151825e-04,1.024447847157716751e-03,9.842303115874528885e-04,1.234659459441900253e-03,1.346944482065737247e-03,1.035299734212458134e-03,7.871366105973720551e-04,6.318484665825963020e-04,2.838850195985287428e-04,2.076028031297028065e-04,-7.737574196653440595e-05,-1.811854308471083641e-04,-4.443408106453716755e-04,-5.706154624931514263e-04,-6.849425844848155975e-04,-5.636932328343391418e-04,-4.046595713589340448e-04,-3.493263793643563986e-04,-3.216764889657497406e-04,-4.710898501798510551e-04,-1.915700850076973438e-04,-2.558095911808777601e-05,-1.127751675085164607e-04,-9.119702008320018649e-05,-1.098370848922058940e-04,-1.411586126778274775e-04,1.124132177210412920e-04,3.637191257439553738e-04,5.081986892037093639e-04,4.668727633543312550e-04,3.418616252020001411e-04,3.783443244174122810e-04,4.027589166071265936e-04,2.656810975167900324e-04,-2.323510561836883426e-04,-3.764838620554655790e-04,-1.566211722092702985e-04,-6.412350194295868278e-05,-6.154744187369942665e-05,-1.803364430088549852e-04,-1.657044413150288165e-05,8.935874939197674394e-05,1.483660598751157522e-04,1.497917837696149945e-04,8.446533320238813758e-05,2.985931350849568844e-04,4.793960833922028542e-04,6.971511757001280785e-04,5.070955958217382431e-04,5.673048435710370541e-04,7.727266056463122368e-04,1.176299876533448696e-03,1.165184308774769306e-03,1.256319112144410610e-03,1.118056708946824074e-03,8.050478645600378513e-04,7.755838450975716114e-04,4.622515698429197073e-04,3.683799877762794495e-05,1.030575658660382032e-04,2.667345688678324223e-04,4.504861863097175956e-05,2.996037255798000842e-05,1.286670594708994031e-04,6.252187449717894197e-05,-7.920948519313242286e-06,-9.121116454480215907e-05,-1.178971579065546393e-04,7.657665992155671120e-05,4.992248705093516037e-06,-6.977845623623579741e-05,-1.476662437198683619e-04,-5.704729119315743446e-04,-1.111828489229083061e-03,-1.365319476462900639e-03,-1.600133371539413929e-03,-1.604218618012964725e-03,-1.126215443946421146e-03,-9.984916541725397110e-04
-3.116013715043663979e-03,-4.767154343426227570e-03,-5.356190726161003113e-03,-4.142688121646642685e-03,-2.320955973118543625e-03,-1.097612897865474224e-03,-4.911768482998013496e-04,-2.621579333208501339e-04,-1.273727248189970851e-04,-2.965128805954009295e-04,-8.411134331254288554e-05,3.097830631304532290e-04,4.726597690023481846e-04,3.298584197182208300e-04,2.943495346698909998e-04,3.080177411902695894e-04,5.874312773812562227e-05,-2.157336421078070998e-04,-1.238765398738905787e-04,-2.219880407210439444e-04,-1.492225565016269684e-04,-3.471074742265045643e-04,-5.553491646423935890e-04,-6.716101779602468014e-04,-4.756431153509765863e-04,-2.253892598673701286e-04,1.958560751518234611e-04,2.491535269655287266e-04,4.336787096690386534e-04,7.310162764042615891e-04,7.467670948244631290e-04,7.648925529792904854e-04,9.683765820227563381e-04,7.810536189936101437e-04,2.079679397866129875e-04,-1.346618955722078681e-04,-5.740044871345162392e-04,-7.146847201511263847e-04,-5.239087622612714767e-04,3.126090814475901425e-05,3.985069924965500832e-04,5.074288346804678440e-04,3.513200499583035707e-04,3.996373561676591635e-04,1.563373516546562314e-04,3.469337243586778641e-04,4.426303203217685223e-04,3.011470253113657236e-04,1.562120305607095361e-04,-1.959534856723621488e-04,-8.666530629852786660e-05,-2.609515504445880651e-04,-2.302549837622791529e-04,-9.826687892200425267e-05,-8.601533772889524698e-05,1.608023885637521744e-04,3.410648787394165993e-04,3.301750402897596359e-04,1.613849162822589278e-04,-2.262218331452459097e-04,-4.274896054994314909e-04,-4.299368301872164011e-04,-4.086950211785733700e-04,-5.820915685035288334e-04,-3.102302725892513990e-04,-4.784086922882124782e-05,1.741522137308493257e-04,6.728411972289904952e-05,-4.567138239508494735e-05,-5.526903623831458390e-05,2.244955103378742933e-04,3.009322390425950289e-04,-3.041358650079928339e-05,-3.592994762584567070e-04,-6.104020285420119762e-04,-3.500481543596833944e-04,-1.230886118719354272e-04,-7.925809040898457170e-05,-4.613115015672519803e-05,3.141179913654923439e-04,6.005009636282920837e-04,4.942878731526434422e-04,4.068348498549312353e-04,2.907952584791928530e-04,2.113611844833940268e-04,3.073713742196559906e-04,2.216003485955297947e-04,3.237378550693392754e-04,5.849084700457751751e-04,6.340384134091436863e-04,8.751098648644983768e-04,8.704648353159427643e-04,1.217137323692440987e-03,1.278621144592761993e-03,1.013746717944741249e-03,1.044114935211837292e-03,8.444249979220330715e-04,6.114140851423144341e-04,4.904358502244576812e-05,-2.907459856942296028e-04
3.987797535955905914e-03,3.931956831365823746e-03,3.425779286772012711e-03,3.177152480930089951e-03,2.953575924038887024e-03,3.031727857887744904e-03,3.141179680824279785e-03,3.407818032428622246e-03,3.504972206428647041e-03,3.198715159669518471e-03,2.312345197424292564e-03,1.804459607228636742e-03,1.514082192443311214e-03,1.164651126600801945e-03,8.384165121242403984e-04,4.135208146180957556e-04,3.689436125569045544e-04,2.222885523224249482e-04,3.475486300885677338e-04,2.312098658876493573e-04,1.982546236831694841e-04,8.096864621620625257e-05,-2.487587044015526772e-04,-6.420261925086379051e-04,-8.339690393768250942e-04,-6.436759722419083118e-04,-3.071986138820648193e-04,4.085448381374590099e-05,-2.359032660024240613e-04,-3.884750767610967159e-04,-4.442126082722097635e-04,-1.916177134262397885e-04,-4.773903347086161375e-04,-4.800236783921718597e-04,-3.957869921578094363e-05,3.091082908213138580e-04,2.050158655038103461e-04,4.268919001333415508e-04,5.336860776878893375e-04,2.507500757928937674e-04,5.763660738011822104e-05,1.511694572400301695e-04,2.261790214106440544e-04,3.771113697439432144e-04,2.058783720713108778e-04,3.071723040193319321e-04,2.918898826465010643e-04,1.034178712870925665e-04,2.782276715151965618e-04,1.143144709203625098e-05,-4.404333012644201517e-04,-5.053269560448825359e-04,-4.305902402848005295e-04,-4.022841167170554399e-04,-1.669101329753175378e-04,4.033592704217880964e-04,5.844403640367090702e-04,4.257841210346668959e-04,4.273070662748068571e-04,3.009084612131118774e-04,2.572601079009473324e-05,-1.272686204174533486e-04,-1.265134778805077076e-04,3.478775397525168955e-05,2.961211430374532938e-04,-2.756906042122864164e-06,2.515322876206482761e-06,-3.218353085685521364e-04,-5.500012193806469440e-04,-6.263310206122696400e-04,-6.381672574207186699e-04,-2.048282767646014690e-04,1.300013682339340448e-04,1.252712972927838564e-04,1.706983457552269101e-04,4.160830576438456774e-04,1.406502706231549382e-04,-2.370213333051651716e-04,-4.859983746428042650e-04,-6.343237473629415035e-04,-2.831576857715845108e-04,-1.211760027217678726e-04,3.574521106202155352e-04,7.943848031572997570e-04,1.082609756849706173e-03,4.878813051618635654e-04,1.509757712483406067e-04,2.620560990180820227e-04,6.591903511434793472e-04,4.917077021673321724e-04,3.954419225919991732e-04,3.288128937128931284e-04,2.942662977147847414e-04,1.844126236392185092e-04,4.737298149848356843e-05,-3.955976571887731552e-04,-5.731585551984608173e-04,-4.164176643826067448e-04,-4.738462448585778475e-04,-2.736649184953421354e-04
-3.116013715043663979e-03,-4.067128989845514297e-03,-3.617057343944907188e-03,-2.561331959441304207e-03,-1.597804017364978790e-03,-1.129841082729399204e-03,-6.390053895302116871e-04,-9.235262405127286911e-05,3.917822032235562801e-04,5.968615296296775341e-04,5.448388401418924332e-04,2.769564162008464336e-04,9.338108793599531054e-05,-1.410883560311049223e-04,-3.303637204226106405e-04,-1.184996945085003972e-04,2.564384485594928265e-04,5.975968670099973679e-04,4.424892540555447340e-04,5.309370462782680988e-04,4.331157833803445101e-04,-8.161598816514015198e-05,-5.593943060375750065e-04,-3.623029915615916252e-04,-1.957913627848029137e-04,-1.624077558517456055e-04,-5.116680986247956753e-04,-6.452683010138571262e-04,-5.046852747909724712e-04,-3.279855591244995594e-04,-1.946719858096912503e-04,5.530586931854486465e-04,8.265710202977061272e-04,6.285093259066343307e-04,2.671447000466287136e-04,1.540400699013844132e-04,2.657044678926467896e-04,2.496909874025732279e-04,2.221823706349823624e-05,-8.060717664193361998e-05,-3.131434204988181591e-04,-2.956805110443383455e-04,-4.211998020764440298e-04,-2.720079210121184587e-04,-2.941388811450451612e-04,-1.096965352189727128e-04,1.041454743244685233e-04,2.207195066148415208e-04,2.223408664576709270e-04,-1.001500568236224353e-04,-3.111057449132204056e-04,-2.140754222637042403e-04,1.546217972645536065e-04,3.103031485807150602e-04,2.616678830236196518e-04,3.077826022490626201e-06,-4.943227031617425382e-05,-2.108920452883467078e-04,-1.001743730739690363e-04,4.938672282150946558e-05,-1.374499552184715867e-04,-6.380652193911373615e-04,-5.592205561697483063e-04,-5.592809175141155720e-04,-4.887386457994580269e-04,-5.316318129189312458e-04,-3.730205062311142683e-04,1.965954288607463241e-04,1.346556236967444420e-04,1.773889816831797361e-04,6.383133586496114731e-04,6.477943388745188713e-04,7.980450172908604145e-04,6.655434262938797474e-04,4.377941368147730827e-04,7.080069917719811201e-05,1.788980152923613787e-04,-9.123599738813936710e-06,-6.183605873957276344e-04,-5.999687709845602512e-04,-6.019225111231207848e-04,-8.382816449739038944e-04,-7.430196856148540974e-04,-7.213908829726278782e-04,-5.129550700075924397e-04,-4.640463448595255613e-04,-5.507146124728024006e-04,-6.941526080481708050e-04,-7.268785848282277584e-04,-1.133815036155283451e-03,-6.122172926552593708e-04,-1.801092585083097219e-04,-8.685372449690476060e-05,1.290910295210778713e-04,1.009058087220182642e-05,6.362253770930692554e-05,-1.319335860898718238e-04,-4.564065311569720507e-04,-6.741522811353206635e-04,-5.435272469185292721e-04
3.348639905452728271e-01,2.935429811477661133e-01,2.292473316192626953e-01,1.699076145887374878e-01,1.228957399725914001e-01,8.742746710777282715e-02,6.171971186995506287e-02,4.352528601884841919e-02,3.033272176980972290e-02,2.101964503526687622e-02,1.452140510082244873e-02,1.023827400058507919e-02,6.997009273618459702e-03,4.513837397098541260e-03,2.704440150409936905e-03,1.886752317659556866e-03,1.638170448131859303e-03,1.480916398577392101e-03,9.355400106869637966e-04,4.644494038075208664e-04,1.825876097427681088e-04,3.834985836874693632e-04,6.784010329283773899e-04,4.736312548629939556e-04,5.817707860842347145e-04,6.334498757496476173e-04,6.409062771126627922e-04,7.341369637288153172e-04,6.466932827606797218e-04,6.664996617473661900e-04,6.492668180726468563e-04,5.036426591686904430e-04,4.614508361555635929e-04,3.575070295482873917e-04,2.325801469851285219e-04,4.097525379620492458e-04,4.840037727262824774e-04,4.878890176769345999e-04,1.061977673089131713e-04,-1.673800579737871885e-05,-1.218940524267964065e-04,-3.831627545878291130e-04,-4.366856301203370094e-04,-1.921390939969569445e-04,-6.215090252226218581e-05,-4.162965342402458191e-05,-8.112198702292516828e-05,-4.383457126095890999e-04,-7.822921033948659897e-04,-4.180607502348721027e-04,-2.729463740251958370e-04,-3.720893582794815302e-04,-3.840898571070283651e-04,-6.179383490234613419e-04,-3.914842091035097837e-04,-4.388531378936022520e-04,-3.142618224956095219e-04,-1.376407453790307045e-04,-2.732699213083833456e-04,-3.110958787146955729e-04,-6.140354089438915253e-04,-7.195103680714964867e-04,-9.036983246915042400e-04,-9.574638679623603821e-04,-6.742099649272859097e-04,-3.901486925315111876e-04,-3.848194610327482224e-04,-4.338354920037090778e-04,-3.098372544627636671e-04,-7.533063035225495696e-05,-1.002613862510770559e-04,-2.426421451673377305e-05,9.610540473659057170e-06,3.708050644490867853e-05,-2.384266408625990152e-04,-2.537660184316337109e-04,-2.803008246701210737e-04,-3.915731213055551052e-04,-5.628939252346754074e-04,-6.495527923107147217e-04,-4.314869584050029516e-04,-6.319381063804030418e-04,-5.083217984065413475e-04,-3.003610472660511732e-04,-7.597796502523124218e-05,-1.588735613040626049e-04,-4.887632094323635101e-04,-6.840872811153531075e-04,-3.022026212420314550e-04,-1.217000462929718196e-04,-2.418136282358318567e-04,-4.580351524055004120e-04,-3.788915928453207016e-04,-2.943169383797794580e-04,-4.397988668642938137e-04,-4.745011101476848125e-04,-7.314217509701848030e-04,-1.080536283552646637e-03,-6.295338971540331841e-04,-2.634325355757027864e-04
2.217182423919439316e-03,1.458948478102684021e-03,7.117419154383242130e-04,1.589429564774036407e-03,2.320366911590099335e-03,2.689235145226120949e-03,2.610411029309034348e-03,2.445702441036701202e-03,1.994893420487642288e-03,1.386767020449042320e-03,7.976368069648742676e-04,5.861613899469375610e-04,1.511847949586808681e-04,-2.212965773651376367e-04,-5.031253094784915447e-04,-4.197478410787880421e-04,-2.842147077899426222e-04,-9.029285865835845470e-05,1.402685156790539622e-04,1.527261338196694851e-04,-3.890494190272875130e-05,-3.336998997838236392e-05,5.468588205985724926e-04,9.961295872926712036e-04,9.337834781035780907e-04,9.343059500679373741e-04,7.531403098255395889e-04,5.796172190457582474e-04,4.694940871559083462e-04,5.427932483144104481e-04,3.794988733716309071e-04,4.208281752653419971e-04,1.128394069382920861e-04,-9.173347643809393048e-05,-1.307063757849391550e-05,6.388453766703605652e-05,1.408610260114073753e-04,1.849008112912997603e-04,2.311232965439558029e-04,3.601957578212022781e-04,4.489271086640655994e-04,3.130096010863780975e-04,1.861813652794808149e-04,-1.064406460500322282e-04,2.506275086489040405e-05,4.221266717649996281e-04,3.555380098987370729e-04,1.384708593832328916e-04,1.982979883905500174e-04,-1.525122115708654746e-06,-2.122371079167351127e-04,-3.434284881222993135e-04,-4.578828229568898678e-04,-3.243222308810800314e-04,-2.452764019835740328e-04,-8.167240594048053026e-05,7.043952791718766093e-05,3.298218070995062590e-04,3.354670770931988955e-04,2.719461335800588131e-04,2.621697203721851110e-04,2.456437214277684689e-04,3.671470403787679970e-05,6.139311153674498200e-05,3.612404107116162777e-04,4.143784171901643276e-04,2.664352941792458296e-04,1.355622371193021536e-04,-9.988578676711767912e-05,-1.471626164857298136e-04,-3.166523238178342581e-04,-7.267810869961977005e-04,-7.143464172258973122e-04,-4.433254362083971500e-04,-4.131803580094128847e-04,-6.858746055513620377e-04,-7.998911896720528603e-04,-5.976015236228704453e-04,-2.746602403931319714e-04,9.701359522296115756e-05,-1.917339104693382978e-04,-2.716296003200113773e-04,-3.027532366104424000e-04,-1.640998525545001030e-04,-1.283279998460784554e-04,6.295126513577997684e-05,8.229251761804334819e-06,1.652655773796141148e-04,2.325305686099454761e-04,1.732284436002373695e-04,1.676646788837388158e-04,-7.418850145768374205e-05,-2.227432851213961840e-04,-4.274975508451461792e-04,-4.955373005941510201e-04,-3.042134921997785568e-04,-3.356933593750000000e-04,-3.927956568077206612e-04,-6.374574149958789349e-04,-7.006517844274640083e-04
3.987797535955905914e-03,4.479481838643550873e-03,4.078901372849941254e-03,3.155763959512114525e-03,2.305156551301479340e-03,1.191756688058376312e-03,2.120178978657349944e-04,-1.852793648140504956e-04,-2.231030521215870976e-04,-1.461402862332761288e-04,1.889025588752701879e-04,1.507608831161633134e-04,7.104583801265107468e-07,-2.416862844256684184e-05,-8.137909026117995381e-05,-1.299798896070569754e-04,-2.613342658150941133e-04,-4.811924882233142853e-04,-6.025831680744886398e-04,-2.618761209305375814e-04,-6.469295476563274860e-05,1.082834132830612361e-04,1.453252916689962149e-04,-2.081440179608762264e-04,-4.447375540621578693e-04,-9.279013611376285553e-04,-1.024991739541292191e-03,-8.095900993794202805e-04,-2.155430411221459508e-04,-1.038497430272400379e-04,4.004973161499947309e-04,2.959798439405858517e-04,6.936938734725117683e-05,-3.493154654279351234e-04,-4.579030792228877544e-04,-1.097636850317940116e-04,1.982059184229001403e-04,3.861857403535395861e-04,6.357901147566735744e-04,6.030783988535404205e-04,6.573355058208107948e-04,6.251601153053343296e-04,5.780307692475616932e-04,4.688267072197049856e-04,1.572865876369178295e-04,3.618328482843935490e-04,1.915955363074317575e-04,3.012383240275084972e-04,4.135229100938886404e-04,6.150906119728460908e-05,-6.711911555612459779e-05,-3.424586611799895763e-05,-4.005619484814815223e-05,-2.244485403934959322e-05,-2.603877510409802198e-05,-1.326033088844269514e-04,6.453482001234078780e-06,1.876663154689595103e-04,2.337516634725034237e-04,4.183862183708697557e-04,3.427538322284817696e-04,2.338908670935779810e-04,4.144241102039813995e-04,5.572859663516283035e-04,9.652975713834166527e-04,1.128649339079856873e-03,1.143891364336013794e-03,6.400078418664634228e-04,6.149118416942656040e-05,-3.088320954702794552e-04,-4.452343855518847704e-04,-4.595661011990159750e-04,-3.117845335509628057e-04,-1.812939153751358390e-04,-1.366902288282290101e-04,5.855611743754707277e-05,4.485988174565136433e-04,8.378271595574915409e-04,6.032141973264515400e-04,2.963741135317832232e-04,-5.319265710568288341e-06,1.914794702315703034e-04,4.091247683390974998e-04,2.902607375290244818e-04,2.864708949346095324e-04,4.515743057709187269e-04,5.660291062667965889e-04,6.284512928687036037e-04,4.454390727914869785e-04,1.884489320218563080e-04,3.012027009390294552e-04,4.644914224627427757e-05,-7.844586070859804749e-05,-1.532144960947334766e-04,-3.438570129219442606e-04,-5.562292062677443027e-04,-5.420565139502286911e-04,-2.485234872438013554e-04,-3.967112861573696136e-04,2.071296330541372299e-05
2.217182423919439316e-03,-1.099816756322979927e-03,-2.348959445953369141e-03,-2.281396882608532906e-03,-1.495945616625249386e-03,-2.652177354320883751e-04,5.470544565469026566e-04,8.212995016947388649e-04,6.865977775305509567e-04,6.743906415067613125e-04,7.046040263958275318e-04,1.066469820216298103e-03,4.975486663170158863e-04,4.087916386197321117e-05,-4.270613862900063396e-05,1.383539929520338774e-04,3.480591694824397564e-04,2.811630838550627232e-04,1.071721926564350724e-04,-1.816939911805093288e-04,1.996756764128804207e-04,2.690229739528149366e-04,6.485367339337244630e-05,-2.354231401113793254e-05,-2.350415306864306331e-04,-4.277334082871675491e-04,-4.962896346114575863e-04,-2.986385370604693890e-04,-1.411537668900564313e-04,-2.783993841148912907e-04,2.271549965371377766e-05,1.355092244921252131e-04,2.290529810125008225e-04,1.500924554420635104e-04,-1.595657959114760160e-04,-1.594269415363669395e-04,-7.040955824777483940e-04,-6.891236407682299614e-04,-6.720941164530813694e-04,-8.880656096152961254e-04,-9.214790770784020424e-04,-9.661806398071348667e-04,-1.117385574616491795e-03,-1.024236902594566345e-03,-7.879362674430012703e-04,-4.563557158689945936e-04,-8.822458767099305987e-05,1.035187415254767984e-05,-1.548684813315048814e-04,6.306136492639780045e-05,2.179313451051712036e-04,-8.313800935866311193e-05,-4.318552673794329166e-04,-5.228969966992735863e-04,-3.705317503772675991e-04,-3.418950363993644714e-04,-1.259690761798992753e-04,1.507133420091122389e-04,1.311039814027026296e-04,2.868146402761340141e-04,5.120377754792571068e-04,5.400248919613659382e-04,8.049054886214435101e-04,6.529942620545625687e-04,2.757248585112392902e-04,-2.825511546689085662e-05,-2.725255908444523811e-04,-4.522741655819118023e-04,-6.056964630261063576e-04,-6.012378726154565811e-04,-3.498262085486203432e-04,-3.290797467343509197e-04,-3.192723379470407963e-04,-1.130622040363959968e-04,-2.472183841746300459e-04,-1.682601578067988157e-04,-2.126765321008861065e-04,-4.245246236678212881e-04,-3.682954993564635515e-04,-4.545516567304730415e-04,-5.256815929897129536e-04,-1.708670024527236819e-04,-1.654984662309288979e-04,-3.953863051719963551e-04,-6.803678697906434536e-04,-8.182688034139573574e-04,-7.698541157878935337e-04,-5.926133017055690289e-04,-5.473219789564609528e-04,-9.466178016737103462e-04,-6.376763922162353992e-04,-5.359241622500121593e-04,-3.038730064872652292e-04,2.382985403528437018e-04,5.669548409059643745e-04,3.966017102357000113e-04,3.680487279780209064e-04,1.376252184854820371e-04,-1.122952162404544652e-04,-2.910369366873055696e-04
3.321683406829833984e-01,2.924675345420837402e-01,2.285961210727691650e-01,1.690627187490463257e-01,1.214352622628211975e-01,8.571185916662216187e-02,6.002413854002952576e-02,4.187691211700439453e-02,2.927530556917190552e-02,2.089411765336990356e-02,1.524459104984998703e-02,1.075034402310848236e-02,7.655394729226827621e-03,5.446607246994972229e-03,3.619361435994505882e-03,2.378985285758972168e-03,1.430401811376214027e-03,1.035291352309286594e-03,9.169128024950623512e-04,4.612989141605794430e-04,-2.004432171816006303e-04,-6.484951154561713338e-05,-1.069064601324498653e-04,2.833967846527229995e-05,1.647440949454903603e-04,5.034247442381456494e-05,-2.188161488447804004e-05,3.290540917078033090e-05,1.936809712788090110e-04,1.646721211727708578e-04,-4.217402602080255747e-05,-3.603651421144604683e-04,-4.987781867384910583e-04,-4.344917833805084229e-04,-2.109887136612087488e-04,-2.016638754867017269e-04,-3.552552952896803617e-04,-2.897544181905686855e-04,1.532969909021630883e-04,3.245670231990516186e-04,1.166499860119074583e-04,2.941706225101370364e-05,9.608706932340282947e-06,2.306601818418130279e-04,1.326498604612424970e-04,2.014041820075362921e-04,6.705751002300530672e-05,-3.391224163351580501e-05,6.913312245160341263e-05,-6.427624612115323544e-05,-1.994232734432443976e-04,-1.040572897181846201e-04,-2.547372132539749146e-04,-4.455524904187768698e-04,-2.873587363865226507e-04,-2.323743101442232728e-04,-1.208447356475517154e-04,-3.266024941694922745e-05,5.367473349906504154e-04,4.257590917404741049e-04,2.514228981453925371e-04,-1.734848920023068786e-04,-5.577346892096102238e-04,-6.888449424877762794e-04,-6.786226877011358738e-04,-5.469860043376684189e-04,-9.811681957216933370e-05,1.576565264258533716e-04,4.277135885786265135e-04,-9.601697092875838280e-05,-2.971608482766896486e-04,-3.657251363620162010e-04,-2.846994611900299788e-04,4.355038618086837232e-05,3.606954996939748526e-04,5.720091285184025764e-04,3.377099055796861649e-04,1.390666002407670021e-04,1.098483189707621932e-04,-2.684834762476384640e-04,-2.935680677182972431e-04,-5.089623155072331429e-04,-4.211952618788927794e-04,-4.236826789565384388e-04,-5.752379656769335270e-04,-8.171607623808085918e-04,-7.271043723449110985e-04,-3.218783822376281023e-04,-1.929473801283165812e-04,-3.299403761047869921e-04,-2.302476350450888276e-04,-4.465855599846690893e-04,-3.059837035834789276e-04,-2.527477918192744255e-04,-3.388204204384237528e-04,-2.237194130429998040e-04,7.729604112682864070e-05,1.114720944315195084e-04,7.589871529489755630e-05,2.204161428380757570e-04
