1.814648728081440059e-03,1.770010775638124721e-03,1.330726676137915145e-03,7.982078339978397521e-04,5.234721088244645004e-04,3.363632528239741092e-04,2.134078445757294060e-04,1.293249666055770980e-04,6.649416761305626457e-05,1.760590515021696380e-05,-1.736644686971922663e-05,-4.243471634799762414e-05,-5.231248151671030364e-05,-6.262356274725622415e-05,-6.316732439656188604e-05,-6.261191241723905367e-05,-6.219390250626207167e-05,-6.972125823982770710e-05,-8.934739310822664509e-05,-1.048331655715307195e-04,-9.390477188037094081e-05,-6.751416868479987029e-05
1.943052750483620144e-03,1.900599363223420954e-03,1.437362532761531043e-03,8.618685200499201287e-04,5.634899310546820535e-04,3.580802608365826257e-04,2.193169960013518951e-04,1.317784667647468465e-04,6.822060483960893350e-05,1.277334946912723361e-05,-2.806210202473863978e-05,-5.449613503508952294e-05,-6.349987904370827654e-05,-7.205720049126483032e-05,-6.791657572212053554e-05,-5.714977336198152804e-05,-5.071377957129739520e-05,-5.490820087692721725e-05,-7.445484081502540871e-05,-7.615885747454281167e-05,-4.293530906903348336e-05,-1.123573159604125697e-05
2.086879187421705143e-03,2.065214395982657367e-03,1.581221556669937852e-03,9.539216273921774254e-04,6.276110286734347529e-04,3.893175573748621117e-04,2.375987490588329432e-04,1.445866549734157959e-04,6.918122288485693361e-05,1.054026600154950789e-05,-3.507847484768027206e-05,-6.383860727342892502e-05,-7.453199992056962491e-05,-8.083029363390314569e-05,-7.649145373163499710e-05,-6.140805799327399349e-05,-5.201107038289513033e-05,-4.901430353161800066e-05,-5.601169188421749692e-05,-4.081680162044522487e-05,1.021881261440794601e-05,4.054651629471364780e-05
2.188095253512658492e-03,2.132842041122297652e-03,1.635975364546436240e-03,1.003609388951563373e-03,6.634663247745450736e-04,4.219927198182383751e-04,2.684623194301356277e-04,1.724836607687328834e-04,9.179661895660290384e-05,2.726389295854929668e-05,-1.929147596531709168e-05,-5.422784396118409496e-05,-7.154627096853092053e-05,-8.410675959369357879e-05,-8.728333828564959873e-05,-8.217601800205445793e-05,-8.117927565146964371e-05,-8.449416683024893709e-05,-8.850497334803376947e-05,-8.281867796819612890e-05,-3.887414905768425330e-05,-2.018236970418894880e-05
2.299585599693057189e-03,2.207876302710151759e-03,1.687300503798180558e-03,1.041744076832066363e-03,6.872101481747214637e-04,4.432433153230045894e-04,2.865623805171435903e-04,1.926714482355164923e-04,1.108833562217443377e-04,4.000297437957436798e-05,-9.649516493459487536e-06,-5.113783225598123516e-05,-7.387976020411060087e-05,-8.947240906183309890e-05,-9.730141853962894849e-05,-9.963408256611865749e-05,-1.008959729389175713e-04,-1.014104370244761437e-04,-8.974640954795702120e-05,-6.760285729986408173e-05,-2.975980794144719865e-05,1.924452199143517755e-05
2.382755257810922640e-03,2.323507049480878425e-03,1.783769709019141295e-03,1.106962089453839915e-03,7.572471776539937928e-04,5.003717197256646971e-04,3.387161175323916704e-04,2.295196491594305517e-04,1.352159183385589233e-04,5.019899055499119057e-05,-1.222033310000587409e-05,-5.747820037227754789e-05,-8.548110798692386356e-05,-1.049438573659318457e-04,-1.139917399074047140e-04,-1.161131301600290674e-04,-1.146991031837633397e-04,-1.055503883800566349e-04,-8.132174499180994435e-05,-4.659402646980778564e-05,-2.601225375906048793e-05,2.540129141216462846e-05
2.395796890048824089e-03,2.359481913574644832e-03,1.813366537522711087e-03,1.130089921102150419e-03,7.847511241948730088e-04,5.233758864413743739e-04,3.575523134890652406e-04,2.432499835301493198e-04,1.430362440563499762e-04,5.409300521835714421e-05,-1.502955564133547289e-05,-6.200690386107303919e-05,-9.426494644948593985e-05,-1.159145781993296711e-04,-1.280216513570328987e-04,-1.245683898525206583e-04,-1.177105169394455507e-04,-9.139245590429197446e-05,-3.630887420030390122e-05,5.341031426799418314e-06,3.281228427724156840e-05,6.785804741080298517e-05
2.476229651684414695e-03,2.389113396049153976e-03,1.830309095891079164e-03,1.154943800276641468e-03,7.902484509401094858e-04,5.323293297291809218e-04,3.683077339730141575e-04,2.571100675655014892e-04,1.541789024048657712e-04,5.991065940209743294e-05,-9.096507103941096060e-06,-5.967316852513395478e-05,-9.728296679678020075e-05,-1.251261347568149811e-04,-1.438955332918371536e-04,-1.352479691788667602e-04,-1.200892326738606150e-04,-8.453718774951067495e-05,-1.669255083423654265e-05,3.048112939839522936e-05,6.712473087523341164e-05,9.990454200678905742e-05
2.657698689874086247e-03,2.553173435609097566e-03,1.967138460676284666e-03,1.265830630363604103e-03,8.807646894825738168e-04,6.096775208248995763e-04,4.359897516238922109e-04,3.076724808619404265e-04,1.960943996356195830e-04,8.745225541397763560e-05,6.771651104779324924e-06,-5.593782670604785322e-05,-1.057304751182388251e-04,-1.519700918009986030e-04,-1.790336508195536499e-04,-1.682589918020398971e-04,-1.535970552400742065e-04,-1.041388898978226792e-04,-1.605840182387938432e-05,4.883859745938772472e-05,8.297555273638718913e-05,1.095436771899348835e-04
2.904654781329920471e-03,2.788136589078908569e-03,2.156887973339894054e-03,1.406408144676978781e-03,9.989297590555709649e-04,7.062633333318083873e-04,5.079254874435187080e-04,3.612743760219826183e-04,2.346884697289747246e-04,1.109212150310672157e-04,1.089952388518830107e-05,-6.293712728709648259e-05,-1.195099827475509775e-04,-1.808695703366765468e-04,-2.090551250430541818e-04,-1.944348192391970179e-04,-1.829976247749566878e-04,-1.208005883454795355e-04,-9.858637040584660724e-06,6.573045844889337274e-05,1.110002211485716921e-04,1.537179739234445421e-04
3.088067607771223001e-03,2.922657150570902480e-03,2.271813206523338926e-03,1.500270543320925956e-03,1.062165453688427436e-03,7.483834188920263520e-04,5.326959261948604118e-04,3.765527148375007660e-04,2.463117974490454712e-04,1.213611359676501492e-04,1.913973424231402414e-05,-5.737601680590280066e-05,-1.165432153913165570e-04,-1.821453156798270173e-04,-2.171793550021921550e-04,-2.150512119811358899e-04,-2.075858149379591140e-04,-1.476776542876327019e-04,-4.007985954209408307e-05,2.916130940120895913e-05,7.365694032603654635e-05,8.884407864812444945e-05
3.220152173060232808e-03,2.993727834664192643e-03,2.340176587974310100e-03,1.554232008683089196e-03,1.089582095596277819e-03,7.602567761002762287e-04,5.362233350845127143e-04,3.797397888726777165e-04,2.447801150907196127e-04,1.144018136761621243e-04,1.350451830906052503e-05,-6.853730967064140887e-05,-1.223572895961976567e-04,-1.832653705988341198e-04,-2.187508355522944047e-04,-2.186058531821882269e-04,-2.090346863896329615e-04,-1.376286250013473793e-04,-1.035739342609284562e-05,7.422864528903438670e-05,1.281215173598683000e-04,1.457905159155129188e-04
