6.002408646715751573e-04,-4.859915552468321475e-06,6.498774643997651777e-03,-2.777447701382787407e-04,1.683006686479047022e-04,5.360637883500720206e-07,-7.422105844652658276e-05,-7.843082590098770899e-06,-5.845290701087602146e-05,7.413569614387981307e-05,1.122896941307659902e-04,-6.886200599566936493e-06,-4.800116909744006714e-05,-2.615313700890294977e-05,-3.763025938638812510e-05,-1.143179766980450423e-04,-4.113224807585713703e-05,-2.120650753132153165e-05,4.810564949226575342e-06,8.859408204089865057e-06,3.529327762307744290e-05,-2.968845108447526471e-06
6.534924791774787125e-04,-3.977681924070318258e-05,6.669659899538799876e-03,-1.092259668758714523e-04,1.074958461999701479e-04,-1.221773838266571228e-04,4.871851756984026094e-05,-1.162277883562500603e-06,-1.006648713247216946e-04,6.316020972469023591e-05,1.029134621522563602e-04,3.632078185450886781e-05,-3.766466164416119606e-05,-1.814129988765785277e-05,-3.062655346447879103e-05,-1.570723329643996667e-04,-2.735460021459806788e-05,-1.582418159236295211e-05,-8.117211744630691299e-05,6.770568239438155096e-05,-1.983135799752265869e-05,-2.088159444656399993e-05
-1.097306698614785095e-03,5.584813172356597197e-04,6.556805975831418026e-03,-3.046103117468090865e-06,-6.740647099812045573e-06,-7.004660852135671713e-05,1.144461170439165052e-04,-5.863740863273445583e-05,-7.303560876198916330e-05,7.880032511096724543e-05,5.404390330108686092e-05,2.695326964440613571e-05,-4.846735314613980828e-06,-2.474069881895349301e-05,-4.651516333461555829e-05,-1.682584018466392846e-04,-1.327316311842272161e-05,-8.113701968849216882e-06,-2.912960389228155364e-05,9.550508538762031210e-06,-5.278356753679116240e-05,9.527776008676279267e-05
6.230257431414130227e-04,-8.095091199247026056e-05,7.018426408001782885e-03,-3.331645237005400164e-04,5.040012858420834976e-05,7.708374664877639640e-05,1.665458596121254171e-05,2.651676046094023632e-05,-6.516946400881747906e-05,6.073298295388925557e-06,4.510681486405172786e-05,5.225789511325474880e-05,6.961361950751646238e-06,9.530543226770910471e-06,-9.149332213026892442e-05,-1.545217792484636279e-04,6.081545859788722080e-06,-7.123902804543744605e-05,-6.121443552350224544e-05,1.185783708643083951e-04,-2.365479651936845630e-04,3.158758830465115304e-04
-2.495380494533210123e-03,5.560290947017773296e-04,7.272396532660747523e-03,-7.009960409398616980e-04,1.529436343198119566e-04,-3.385464669842821160e-05,8.568448162180042609e-05,4.149362734372079883e-05,9.293694858921797410e-06,-4.744073839674648379e-05,-3.486727275262711454e-05,7.688822448562896512e-05,1.775250709942976153e-06,3.603914467207842645e-05,-1.237848067559846820e-04,-6.095703818835143331e-05,2.945551827455878286e-06,-1.022626952096054642e-04,-1.423817523387931158e-04,9.881437204305789377e-05,-1.613245913753419956e-04,-1.144654388469701117e-04
-6.450145132611291967e-04,2.536539117800607602e-05,7.226319028903560246e-03,-3.720923627940233127e-04,-2.268734083813739864e-05,1.291069511863423170e-04,-2.176357518804464253e-05,1.039599524383938445e-04,2.589585736995774984e-06,-9.375980832065903170e-05,-1.488070459708204461e-05,5.045163796179959388e-05,-2.542387762281016175e-06,5.840564441074658019e-05,-1.235906845403954789e-04,-6.041024761774852977e-05,2.097555541194574247e-05,-1.249153849002770076e-04,-1.858397425682665951e-04,1.162851897308792709e-04,-6.573935476055207288e-05,-6.243973593192955144e-04
-2.648809383405254826e-03,6.064308593169220147e-04,7.071987410709601810e-03,9.186145698037251223e-06,-4.339138034633922039e-05,1.606944025760178945e-05,5.933550863166044276e-06,9.937125681361209148e-05,-4.215461149922516070e-05,-6.326566286267781771e-05,1.110049301550746636e-05,5.396329230839570090e-05,-4.618126952448107266e-05,4.645519981877897672e-05,-8.286356477600091892e-05,-3.093519915391895671e-05,5.950007424113166599e-06,-1.002721419042282682e-04,-1.950952442043724100e-04,1.930150568397014511e-04,-2.606446204066340867e-04,-1.161333491224092072e-03
-3.035151614363259197e-04,6.852580005273331727e-04,7.304926014532837387e-03,-1.585860745703051471e-04,5.322515715261248986e-05,-9.647288768986156610e-05,2.254351273842832896e-05,5.586112662976948823e-05,-1.653910377706828039e-05,-7.509939224494840233e-05,4.358975141457227320e-05,5.127188987241095160e-05,-4.218498641745069977e-05,-4.790656387204161213e-06,-1.172766390696366611e-06,4.388907939387799343e-05,-1.077572190162818275e-04,-6.817544538374209777e-05,-3.752433790752081387e-05,3.256196386115730608e-05,-3.829167636436778786e-04,-1.150819705333287193e-03
-4.858215608270481547e-04,1.511808470901774941e-03,7.168073118085867106e-03,-1.512855747561519864e-04,1.091682374271522751e-04,-1.289649742245908858e-04,-6.361416725516511235e-05,1.153687101143971184e-04,-1.067014091703284587e-04,-6.090729249070064542e-06,-9.545175218538804642e-06,6.364041662758359555e-05,-4.294656555834045343e-05,8.053609939224065639e-06,2.092406439556568739e-05,-2.495963426089198927e-06,-8.158747183635323575e-05,-5.729602024790982290e-05,-5.243925896108291441e-05,6.848800052955194640e-05,-4.734055656338402606e-04,-5.655071914496888168e-04
4.176867871115605771e-03,7.732997275636441757e-04,7.358003062327249377e-03,2.601049317142950599e-04,-4.518689772143901954e-05,-2.184660416454038462e-04,-8.697487326415072708e-05,1.155056942488482557e-04,-2.705828482632677726e-05,-2.937153020102885046e-05,-2.889226500274779056e-05,6.061476365920141242e-05,-4.551598712434667320e-05,1.735829703939958298e-05,7.978679435862467994e-06,-3.222646936142919142e-05,-1.806071731495366133e-05,-7.673933307775046466e-05,-1.207654578032734533e-04,9.879327236450280555e-05,-5.122070644472120904e-04,2.414250989184101655e-04
