4.008272014880902012e-01,-4.215317614677561997e-05,1.633086851218390516e-05,-1.842461710805960780e-05,-2.420135536665288044e-05,5.093388687920587123e-06,-3.496552257298150471e-05,3.721315493704975308e-05,1.340832834933448171e-05,-9.391202496575624877e-07,3.296818749202672609e-05,-1.333171699716240365e-05,-1.025358617007755093e-05,-2.921572737370451854e-05,2.126017373429872647e-05,1.566438483756184654e-05,-3.341705355333531171e-05,8.754608497833809507e-07,1.326230619048945784e-05,-5.809136019672185337e-06,-3.783558871566580405e-06,-1.465390587680931556e-05,-1.486877402541011891e-05,2.386684819976597058e-07,-7.369401236639606381e-06,-1.028169091060606946e-05,-2.321736726173668613e-06,3.183110009147803708e-06,6.203531479917445454e-06,-3.975512623649759014e-06,5.113033950076732418e-06,-2.953267720674321621e-06,2.454228166398275783e-06,-1.158041558701268179e-05,-1.109045511740984756e-05,-1.155738812296342331e-05,2.214247419722885270e-05,6.317329683892599777e-05,-4.315484007468626783e-05,-6.534359133008229973e-05,3.148404529052578404e-05,8.119431025852040865e-05,6.522332687133231054e-05,4.284271043491564819e-04
4.033525753492091526e-01,-3.605329519208074211e-04,4.782070126866693529e-05,6.278876459649405147e-05,-4.668440645908705257e-05,-2.095327195416420951e-05,2.352784091350043039e-05,3.376216844855356734e-05,-9.708748468599091112e-06,2.047571250164234810e-05,7.137945028447801072e-06,4.798014204630598153e-06,-1.541955659725944167e-05,-3.487685247372288125e-05,5.076436304087344118e-06,1.503723787417051425e-05,-2.203324416072840970e-05,1.082563808489233463e-05,2.941746109311886603e-05,-2.088506891394512481e-05,-1.329927205090947063e-06,-2.867057579499133227e-05,-4.781024465254142247e-07,-1.241989410730096456e-05,-3.984554834167918558e-06,6.255451235818812246e-07,-8.136985589970425643e-06,-2.249157511537589076e-06,9.171786885674152647e-07,-1.109789668456574211e-06,1.444049378272256120e-05,-9.343243610540157335e-06,2.809087383020594758e-06,-1.919209561423410550e-05,-3.942873100325140602e-06,-1.145270486570186402e-05,4.164423921223188766e-05,1.554959651897768993e-05,-2.197039960182102850e-05,-5.032258109115139027e-05,3.837563697820362663e-05,4.282812716227386526e-05,1.839661233802883538e-05,4.797975369862501850e-04
4.149708389242384166e-01,-1.315435346372487548e-03,6.176328970962145727e-05,1.288737036559897014e-04,-4.388024982424985600e-05,-6.469090377982439381e-06,2.976986883250563781e-05,3.977861442181332473e-05,-2.670581930464975464e-05,1.951575081383254590e-05,6.565706007274315818e-06,-8.753491850295512010e-06,-7.209093836188041547e-06,-2.822368522273152947e-05,-1.001361541176634315e-06,8.181720268484839320e-07,-4.701600170543823523e-06,1.851229925881240734e-05,1.728602582030904953e-05,-1.186459450133001096e-05,-1.454065860533937989e-05,-1.259671613652254745e-05,-1.641503357888602654e-06,-1.811207533374385330e-05,-3.077112716740532222e-06,3.924295437678469287e-06,6.024223773788653328e-06,-9.514496962422457592e-06,-7.679197807155084408e-06,4.466155934763159889e-06,1.548921614938134260e-05,-1.111489241375724024e-05,-1.546326435184148382e-05,-7.227297077765079667e-06,-1.779673214354077085e-05,1.245891148329469429e-05,2.107287247815427920e-05,1.187914173748408738e-05,-3.479978349551657665e-05,-1.982038890707137237e-05,4.646113461496646644e-06,-1.507028825328692818e-06,1.078819549210098934e-04,3.989987197140060747e-04
4.245056390875209806e-01,-1.026246518262779669e-03,-3.204279586904587519e-04,1.189413148631624103e-04,3.719496746150822069e-05,-6.157156590139877721e-06,4.173566986888833641e-06,5.306668022423393093e-05,-3.636468913092933607e-05,2.831074127439247976e-05,-1.031724888104295119e-05,-7.255851018857278068e-06,7.926925770903172979e-06,-5.359501370548655882e-05,8.018850352395818392e-06,1.188286416184258231e-06,-4.035349035457349226e-07,2.291903414894680841e-05,6.332733771224785765e-06,-1.486059054013520473e-05,-1.646829752710434215e-05,-1.929877330363826137e-06,-1.409010698225457164e-05,-1.646004124023086693e-05,-1.485463383024494345e-06,1.119868611314464184e-06,1.150797817612291740e-05,-1.373150684880848618e-05,-3.215519029668238541e-06,2.861265694636750978e-06,1.798459360905026690e-05,-2.067021374566325569e-05,-1.696535760746848744e-06,-2.223136112107271712e-06,-2.050270217303762135e-05,7.605069397614757126e-06,2.362130713195297394e-05,2.040469150677535359e-05,-4.898160670225445247e-05,-5.210981473919613785e-05,4.904841173269363627e-05,-6.364592729847198165e-05,1.274843272431253668e-04,7.524994068923648803e-06
4.294966761022242507e-01,-6.296616959838967364e-05,-5.338604894135853297e-04,-4.852612446096857972e-07,1.012327123071148039e-04,-1.283161511124386795e-05,1.435264305159725057e-05,1.152537341600964679e-05,-1.654192709431298904e-06,6.787025749100282459e-06,-1.263503884489256184e-05,-5.613470413903784844e-06,-7.521628943552242371e-06,-4.473543986149532196e-05,1.280851714459933319e-05,1.214993458004157661e-06,7.374624344735286099e-07,2.241742918173152450e-05,2.824211133945779667e-06,-1.814070745545087591e-05,-2.380537118617930020e-05,-2.554539294787057386e-06,1.319819195469004380e-06,-3.275780387535970247e-05,6.492080804558675292e-06,-5.244879680062382649e-06,9.252358278426790449e-06,4.697130614647390436e-06,-1.241584487436908501e-05,5.697167745282138681e-06,2.588881317264131758e-06,-1.304101979958713665e-05,5.190068911612946988e-06,1.597732487408893732e-05,-2.333032671149441151e-05,-1.992806803725792051e-06,2.828440577286632916e-05,1.875148677132899811e-05,-5.807276153767936152e-05,-3.622010791795607457e-05,4.182333602876072082e-06,-7.199898274313019937e-06,6.375903244258411171e-05,1.735955083020991358e-04
4.336904120109264515e-01,2.424718422534024285e-04,-4.301218421391858572e-04,-7.546575157666247436e-05,5.946623942348459467e-05,-1.433660041866142740e-05,6.247364297787825426e-06,3.806203768561654532e-05,-3.498512590267592381e-05,2.048813488628514274e-05,-2.482300371790266015e-05,-2.808778875660801561e-06,-1.373449877475215166e-06,-4.195588551069538973e-05,5.745541928231239924e-06,3.038747319426252005e-06,1.299470916621469731e-05,3.164891016008205201e-06,5.196014859558887058e-07,-1.021211353106770512e-05,-2.558761451450910360e-05,-5.141936040205769005e-06,5.765712873308176974e-06,-1.749249377350648926e-05,-1.793171428813196682e-05,-1.574263044617006427e-06,5.069728835528394000e-06,1.058261303613600763e-05,-5.735112739603321337e-06,4.241734885952591673e-06,1.388787924321974558e-06,-1.343566399699036215e-05,3.937318377068876104e-06,2.563565648504365825e-05,-2.560000362756733444e-05,-1.182846399109298458e-05,3.469975417738247890e-05,7.721253981362926426e-06,-1.919676873154820218e-05,-8.077515700907265234e-05,3.372854708789704527e-05,-6.712384566709962111e-05,8.300323765473798898e-05,1.805236909841507358e-04
4.331044333569839533e-01,1.271113726968990578e-03,-3.274083199014378117e-04,-1.865907230799226121e-04,7.136742074362403289e-05,-9.116459049341605551e-05,2.575308374367026138e-05,7.259648956045841474e-06,-8.476509238916619583e-07,7.224924691867914800e-06,-8.184645409844253601e-08,-8.856808561069269174e-06,-2.752896048701753666e-06,-4.993063362468007951e-05,1.458716054251965480e-05,6.896305899429154169e-06,4.483569923485804733e-06,9.626373995660860683e-06,-8.645547790745950145e-06,-7.165426434629075278e-06,-8.364433892715019084e-06,-2.130033912366792502e-05,1.127412774720739701e-05,-1.617020990163245834e-05,-2.786177437792525084e-05,-1.047147741015769174e-05,2.146424910623149525e-05,4.610509209957340353e-06,-3.291898795432765815e-06,2.755001746936778702e-06,3.373166270787397584e-07,7.886427440219765249e-06,-2.242141846842153339e-05,3.346993447004426703e-05,-2.527168777989672460e-05,-9.751360647767172570e-06,3.529817858485976353e-05,7.255063615735402522e-06,-3.040794169544482021e-05,-3.453040722130546679e-05,-5.427147397760872393e-05,1.982267204103820677e-05,-6.986423793594057020e-05,4.762759139249556420e-04
4.348493417892791424e-01,1.989774452977440856e-03,-3.047427891829994850e-04,-1.211767861336493816e-04,-1.459572108196681992e-05,-7.362143145367833197e-05,9.322762229891929097e-06,-5.854862342724633244e-05,3.018231733683194226e-05,3.846374259178668090e-06,1.287527411197074126e-05,-4.751936774304869998e-06,-7.374078223862280108e-06,-4.134473877679411706e-05,-1.106451923354875315e-05,2.638103118139311376e-05,-1.143462044027088431e-06,4.075284934854183975e-06,-1.085748054551705587e-05,1.109192395105055962e-06,-5.099936831923689811e-06,-1.696309084173284483e-05,9.162266457928476977e-06,-1.872887490399827626e-05,-2.664284581427660587e-05,3.546575045895861495e-06,5.724689690119812902e-06,1.036895395704213217e-05,-1.081218311304696506e-05,1.597180772815613590e-06,2.129660223936849292e-06,6.835670926405555387e-06,-8.930621863596688013e-06,2.004810576130776052e-05,-9.772386703362574535e-06,-4.915916399805876149e-06,7.507013429871468773e-06,1.314431641436945726e-05,-7.092549745831460198e-05,2.239447241287604630e-05,-1.790610980261459287e-05,-4.318039753956187383e-05,1.886548727212349871e-05,-1.963572558088787223e-04
4.377333568549673370e-01,2.248192827290252348e-03,-2.682945171053514074e-04,-3.476072368127454938e-06,-1.170083957133174622e-04,-6.773130731428013570e-05,-3.178468809100051844e-05,-4.121234701344197955e-05,2.644369195543487297e-05,1.230797993423420206e-05,6.176177119959978813e-06,1.968167172180981281e-06,-9.180871473755569288e-06,-3.424958718113992290e-05,-1.521801857197144044e-05,1.810820497827212179e-05,2.784653806202276477e-07,-1.621139464966422067e-06,3.630892956898537744e-06,-1.008442639273670477e-05,-5.370484501232105742e-06,-1.028771609506983133e-05,1.677442610173093140e-05,-3.380816408516912303e-05,-1.422426540265454469e-05,-3.999061183794892855e-06,8.350817079715747461e-06,1.340786813219995738e-05,-2.217292314548924996e-06,-6.231597739507461812e-06,2.122256618488813781e-06,-3.833321745914973249e-06,7.567146875939975160e-06,2.643654847374612849e-05,-2.331521928086346246e-05,-4.595895352628409919e-06,-6.790715935644429383e-06,3.673586026304185914e-05,-6.319966350801312907e-05,-2.922852066023296768e-05,-7.655655708922411341e-06,2.402196914253497734e-05,-1.284915404079911532e-05,-4.146851686807283797e-04
4.376654637548242910e-01,2.482279246010065613e-03,-1.096076792093820249e-04,-1.083101092729216283e-04,-6.096844529855324925e-05,-7.325892156936275525e-05,-6.770954376713477938e-05,-5.348326275016601487e-05,1.799088983552498897e-05,3.782660954958756250e-05,-1.499855169946923177e-05,8.359799252740634837e-06,-2.791569946438576420e-06,-3.121340677152258726e-05,-4.619738404485817416e-06,-5.295488763947992028e-06,1.885077620111694175e-05,-6.350881399944633604e-06,-3.681548234808607808e-06,-1.768813142822430552e-05,6.071381222167977513e-06,-9.991458044612519832e-06,1.170439932821625197e-06,-1.927468385311954352e-05,-5.449367457252715541e-06,-9.172097257550425228e-06,1.336938666640584734e-05,9.073412520584483987e-06,4.395099885054816553e-06,-1.401186069609898701e-05,9.651684288728621159e-06,-7.411164003798456720e-06,3.957399885013475354e-06,3.280473442898863259e-05,-3.216914791948152373e-05,-2.676644331409288083e-05,2.750064156618907467e-05,2.514009352872586097e-05,-5.956639725564282872e-05,-8.781135744475519452e-05,3.618376253333802230e-05,7.149850309221754234e-05,5.198753166815347473e-05,-5.520990417800806030e-04
