6.836501225087954214e-02,2.270794082794919122e-02,1.120916355134594401e-02,7.375912454067402695e-03,5.164405471332152511e-03,3.649706708820289747e-03,2.673352991560412704e-03,2.037517318037521206e-03,1.541080116744977845e-03,1.160969571757208829e-03,8.436099951026399847e-04,5.822795992937028790e-04,3.704277485094482122e-04,2.342243014037310739e-04,1.534634726436072806e-04,1.020956624497759740e-04,6.596239265845979993e-05,4.200128975567901115e-05,2.942913479021247165e-05,1.003202952674306008e-05,-2.440567061978746557e-05,-5.968524730230888217e-05,-9.408916622296441561e-05,-1.261105901980028260e-04,-1.463530476968567990e-04,-1.543221729449854580e-04,-1.645337773507033299e-04,-1.821452474360020653e-04,-2.020596424878704530e-04,-2.059228674037701871e-04,-2.070300270536036080e-04,-1.958249259929620376e-04,-1.575799257310656195e-04,-1.330943698397834695e-04,-8.356400301509089119e-05,-7.412297474628296284e-05,-7.901405814947655274e-05,-6.737266168372801000e-05,-8.633834145768421592e-05,-1.802260230245810672e-04,-2.844967526583156315e-04,-2.868999473546992099e-04,-2.345684368684261133e-04,-3.209119803477143078e-04
1.317183595675198993e-01,4.901435628764315433e-02,2.476008767655895823e-02,1.651409704462592984e-02,1.175806405250977814e-02,8.554193958873015577e-03,6.468790908213329499e-03,5.144290500916227915e-03,4.148706755612823448e-03,3.335465245473614223e-03,2.656843035019442519e-03,2.052010413572581508e-03,1.553100291711133080e-03,1.194932059942746625e-03,9.283264564766678141e-04,6.857372701011043084e-04,4.800899303834485097e-04,3.450085630533341013e-04,2.432241002370968356e-04,1.342937248737333946e-04,2.996429663389694812e-06,-1.185649441371892314e-04,-2.348604947499341748e-04,-3.370013020696009079e-04,-4.010234209170023423e-04,-4.482765111663624953e-04,-5.061629329905497233e-04,-5.713590679742945036e-04,-6.326502513583836607e-04,-6.653303568427007889e-04,-6.556428485197927404e-04,-6.198412009553055544e-04,-5.580087129096653574e-04,-4.934860124891017781e-04,-4.703283485408407748e-04,-5.082311248506066800e-04,-5.760913787067593493e-04,-6.076775717120427682e-04,-6.083162661194110345e-04,-6.586640506148440160e-04,-6.414850849109428755e-04,-4.997919391878374992e-04,-1.501984584488100162e-04,4.209226039961846977e-05
1.915373360251797497e-01,8.706350851295170667e-02,4.630888044998119485e-02,3.024061562221171465e-02,2.134329639057349834e-02,1.529168916747370051e-02,1.136635552487823796e-02,8.969974764707568451e-03,7.198456085137044762e-03,5.706613799963900814e-03,4.518491305737622199e-03,3.541522949225834292e-03,2.707892579182633215e-03,2.076357672483309085e-03,1.582464688452808873e-03,1.120466168211584068e-03,7.458742849698867666e-04,5.038515582810806914e-04,3.136136668791740284e-04,1.177602632805953205e-04,-6.895167362377190002e-05,-2.532671367850862954e-04,-4.485665127427496406e-04,-6.124893305067028674e-04,-7.164850897952029524e-04,-8.149436682910902660e-04,-9.444234710273042991e-04,-1.043317620550486633e-03,-1.134570679434645591e-03,-1.152417432743500520e-03,-1.068574181561904052e-03,-9.452580882268712655e-04,-8.137209811438804235e-04,-6.552108420070409511e-04,-6.874366315170782511e-04,-7.885273884387913532e-04,-9.708077588455708709e-04,-1.052860475789101340e-03,-9.189067458544185243e-04,-6.475777798100055063e-04,-1.976170068132367715e-04,2.797130782235434298e-04,9.353586370286910397e-04,1.496998591068895903e-03
2.522649701642464826e-01,1.321434618367810787e-01,7.770005704343733999e-02,5.077036181309511897e-02,3.541222124764577955e-02,2.496548690186184416e-02,1.836348717839575775e-02,1.428615239887359722e-02,1.138203241092094684e-02,9.057474199115954014e-03,7.262621729938062605e-03,5.840273699482996690e-03,4.585852522919090478e-03,3.528225279744461387e-03,2.631799342735334241e-03,1.916339803968686089e-03,1.397508026795525214e-03,1.003485715687021072e-03,6.679001970197783388e-04,3.350496534481361738e-04,5.843885092808487645e-05,-2.261428444609343705e-04,-5.341341906958253609e-04,-8.160029067807422071e-04,-9.942021806691883970e-04,-1.176850761636683744e-03,-1.419444275302761014e-03,-1.637644317943774339e-03,-1.796715739706863414e-03,-1.853715517692606368e-03,-1.768581898782893352e-03,-1.608778044284759181e-03,-1.475739749563492438e-03,-1.260225204805146600e-03,-1.537396873875143156e-03,-2.013472716553256492e-03,-2.750232974565750173e-03,-3.271463917571122444e-03,-3.388574221330942823e-03,-3.169054064875812329e-03,-2.739052991728481955e-03,-2.212357265086923198e-03,-1.553996115264945571e-03,-7.499903828756406638e-04
3.211882168991584963e-01,1.842815156664537601e-01,1.185658841170670885e-01,8.047207683898273400e-02,5.602591440766227504e-02,3.929189755716941401e-02,2.884996764807650632e-02,2.243775750769987781e-02,1.788434549633597173e-02,1.432388468395905633e-02,1.149443472217696535e-02,9.280662702690777380e-03,7.463429924098349648e-03,5.758117890919801571e-03,4.285961275667419905e-03,3.219599756901526336e-03,2.446817767458256670e-03,1.788927215012029717e-03,1.216170727276843925e-03,6.861681402312482924e-04,2.069643335311986373e-04,-2.939974919430583355e-04,-8.079530876580725673e-04,-1.259434931882713170e-03,-1.587877704471466096e-03,-1.936648134180633416e-03,-2.307575813423181754e-03,-2.621341932652510465e-03,-2.847023395557504895e-03,-2.969708937855486137e-03,-2.924919894211686251e-03,-2.800521502107849482e-03,-2.624555572346292959e-03,-2.291533972260957619e-03,-2.600774390269689103e-03,-3.191693181864900964e-03,-4.193654248827495719e-03,-4.863682783536043587e-03,-4.785445518224525942e-03,-4.058058577317245029e-03,-3.305740714021027787e-03,-2.593580669578549134e-03,-1.889928524233167430e-03,-1.015869289362435462e-03
4.032774433329849861e-01,2.510150105555108979e-01,1.732961519731936739e-01,1.246352272745895190e-01,8.927631640564384630e-02,6.367685299024296308e-02,4.751983734876238930e-02,3.743815350783560869e-02,3.018169652779183892e-02,2.440176619544617842e-02,1.990462786355414598e-02,1.630845621213927732e-02,1.323510074629056024e-02,1.028195523851693077e-02,7.706931113758996345e-03,5.723155719052850851e-03,4.174654149478032247e-03,2.839312881629254496e-03,1.712758367509062234e-03,7.538927520787692006e-04,-1.570629240525963711e-04,-1.025469676810273614e-03,-1.872233376270245921e-03,-2.544898626011638659e-03,-3.062261549378472551e-03,-3.627321267393407087e-03,-4.131259315527207633e-03,-4.450033418202602696e-03,-4.539442786075462838e-03,-4.557591192184271695e-03,-4.400405295494342998e-03,-4.136134572159963149e-03,-3.814159131025717745e-03,-3.195056989623703235e-03,-3.665117097010776870e-03,-4.534098520628594350e-03,-5.999136301303504247e-03,-7.055437751446968359e-03,-7.248439870977336878e-03,-6.533668068177715497e-03,-5.668837172121977616e-03,-4.911061592732240445e-03,-4.373201603184838186e-03,-4.176012347904566047e-03
5.025778440810572123e-01,3.373368779572689657e-01,2.467644389023115892e-01,1.870440432327226399e-01,1.397903261889352211e-01,1.023942802628836496e-01,7.782543593473048582e-02,6.218507999352294174e-02,5.079127421504639472e-02,4.144140866993084593e-02,3.431032085073534854e-02,2.856903362944557961e-02,2.356715088230406860e-02,1.887004600021384079e-02,1.481438535135192261e-02,1.155051083440253833e-02,8.776176315415567045e-03,6.419239379791387770e-03,4.382994406781023228e-03,2.676709772590562045e-03,1.069261382402721420e-03,-5.328758372203959122e-04,-2.016316470955013904e-03,-3.291716181665343445e-03,-4.368553822311826984e-03,-5.522675212406944791e-03,-6.711378993141669212e-03,-7.585566165924746349e-03,-8.066298038888791017e-03,-8.381555865056053434e-03,-8.458665182628602106e-03,-8.359902004511247930e-03,-8.326940914470091354e-03,-7.782226388596965964e-03,-8.961476221747836576e-03,-1.065500097006532101e-02,-1.323358096531406999e-02,-1.521700726467080378e-02,-1.634159561467133162e-02,-1.628377030491915539e-02,-1.561434991813885793e-02,-1.504697206433770230e-02,-1.472754816895702201e-02,-1.521969586196794330e-02
6.166224705152819618e-01,4.394831336125720189e-01,3.354542474760070503e-01,2.630584709885646633e-01,2.027616606192140514e-01,1.515216635054786876e-01,1.158986883564259857e-01,9.290811145502934909e-02,7.595524146794811748e-02,6.201707243787429880e-02,5.126914728547880828e-02,4.272056574115847688e-02,3.531254996571926014e-02,2.850896880953949011e-02,2.269929172420135158e-02,1.791294724352227030e-02,1.372467463425760224e-02,1.012545229859411651e-02,6.896875774917189672e-03,4.148002667519856690e-03,1.586663755874687587e-03,-8.403661082243975939e-04,-3.048604840462782600e-03,-4.960523444866763755e-03,-6.587361276286616760e-03,-8.239248999714723562e-03,-1.000619192918644762e-02,-1.128738007329170220e-02,-1.198797229703769951e-02,-1.241624014956675161e-02,-1.249806452777487732e-02,-1.236166965098109416e-02,-1.248417863572309078e-02,-1.193554526528070592e-02,-1.379812157321605448e-02,-1.630895209373322413e-02,-1.996327877927831299e-02,-2.270277727924210551e-02,-2.472539936901662835e-02,-2.549974486872261595e-02,-2.519481815678463466e-02,-2.473996844844589607e-02,-2.414423742915471419e-02,-2.424177589982065215e-02
7.456321331233541905e-01,5.568602333693556394e-01,4.384512660111629101e-01,3.518872265529101595e-01,2.767934155338200308e-01,2.094635076765397064e-01,1.599619741338423884e-01,1.271571299954119827e-01,1.028056774332956891e-01,8.278328390955962124e-02,6.724702800131912572e-02,5.519590479850018661e-02,4.500990062903639788e-02,3.590467445320502660e-02,2.823955134284830693e-02,2.203817187423872184e-02,1.656824802924842382e-02,1.184968976953121138e-02,7.659495087270554170e-03,4.124781334001740435e-03,9.252373812532823944e-04,-2.088046417515669259e-03,-4.849895507323815670e-03,-7.258154821412448644e-03,-9.309226055359779567e-03,-1.123874101635306474e-02,-1.322000400997558681e-02,-1.456786392317312682e-02,-1.523502074674062436e-02,-1.550979679625033060e-02,-1.532485432575103439e-02,-1.488343048356602707e-02,-1.481822443633598087e-02,-1.403059772006563961e-02,-1.619181090743429877e-02,-1.936841491828040010e-02,-2.419898921938243297e-02,-2.822707349862954920e-02,-3.181276240685895068e-02,-3.402478580548429221e-02,-3.468921412078564137e-02,-3.461936077934597844e-02,-3.413921339683092387e-02,-3.370040584458942889e-02
9.069017938246403121e-01,7.066015422766565024e-01,5.718229450446625783e-01,4.682480805297826176e-01,3.749860168901031909e-01,2.879238262169285245e-01,2.209698708025196745e-01,1.748324597086553522e-01,1.403516831307403123e-01,1.120320494432066605e-01,8.999091657069159533e-02,7.336642210157687249e-02,5.958297548898652124e-02,4.742431229853460301e-02,3.723730700090303186e-02,2.901919179825457676e-02,2.181762572072347417e-02,1.555769815844354996e-02,9.999425301539358740e-03,5.324644660980374505e-03,1.091494195316290196e-03,-2.827761936154741217e-03,-6.458311344930159521e-03,-9.568654304237632705e-03,-1.214579409540166889e-02,-1.459139851552520954e-02,-1.701664474212482778e-02,-1.895861716463588878e-02,-1.992129051290559769e-02,-2.038470017029389916e-02,-2.039859621339644435e-02,-1.996344565046979588e-02,-2.029838244093951083e-02,-1.937051711522101011e-02,-2.264037327965606056e-02,-2.719369343267838759e-02,-3.408079142784763843e-02,-4.009149949929034090e-02,-4.568958119970919357e-02,-4.975631665150036936e-02,-5.204083981707534334e-02,-5.302463032028880557e-02,-5.323509648327958560e-02,-5.297288571279708258e-02
