3.386865668913054822e-02,4.323191036548818027e-05,8.927469045102114816e-06,-9.907500145152418926e-06,6.597646097418370726e-06,-8.831546910839780626e-07,5.695055025389088948e-07,-1.625665849546603544e-06,-2.751023862526035790e-06,8.220010929985919894e-07,1.004519512507914335e-06,6.631047517650408240e-07,-5.535102575208176005e-07,-2.510501204725235182e-06,-1.708358308897196339e-06,-9.324594766737578837e-07,2.342503460694881554e-06,-6.132623464287506214e-07,2.423436874050959081e-07,8.702551244685013407e-07,-4.028276880080051418e-07,1.156694210166514305e-07,-9.704876382435709265e-08,2.439537243115495375e-07,-9.421048352339454325e-07,-2.182642417876837398e-08,-6.603586479784377020e-07,-1.863299485872964332e-07,3.348206512558573782e-09,-5.027305938554575200e-07,-2.978153990033902379e-07,-3.775912870947992309e-07,7.708816680215187600e-07,1.585635637916026803e-07,2.455627009213122254e-06,1.159976634210425279e-06,-1.268407053438117486e-06,2.909187578893224269e-06,1.647568820049174163e-06,-1.017403129431601839e-06,-2.931837379656908139e-06,5.590351185332521562e-06,1.386936530281047782e-05,-1.763540525453843297e-05
4.736355114698512919e-02,4.985949954588987871e-04,-1.600503689329554755e-05,6.262397956035936389e-06,2.628829710359792619e-06,2.034845888591802861e-07,-1.048377882725226448e-06,-6.205411886458793956e-07,-3.283372639991816438e-06,2.124931815944200414e-06,4.566320792488854739e-06,7.404549177719138158e-07,-1.993848720442419277e-06,-3.839827140119417082e-06,9.899616765941401932e-07,-2.581641628296522310e-06,5.628664989875122621e-07,-1.724364338735893096e-06,1.794786439853436721e-06,1.388071448267542635e-06,5.254700373651152806e-07,-3.931325137376942659e-07,-5.514557292110427664e-07,-3.414317900002037534e-07,-8.006036792847530088e-07,-6.995560658464863117e-07,2.554280135304255015e-08,4.503924239792451551e-07,1.765954691844307914e-07,-2.083684066007907542e-06,-3.085392337385905011e-07,-3.488089284128720359e-08,5.556977906502110346e-07,7.967142356221197612e-07,3.611406401534600700e-06,-1.297804749572193476e-07,7.357955123846403445e-07,-6.992353589098219669e-08,9.879617375586856886e-07,1.839490821225412702e-07,-2.046175235336541485e-06,8.320263220910730433e-06,2.438293825691293699e-05,6.501824383647242638e-06
5.438062082164341060e-02,1.750337244747982978e-03,2.719885969833778984e-05,1.400720548167698112e-06,-2.745851855390212190e-06,1.463244202005681753e-06,-8.285096136343449890e-06,5.931203915366678286e-08,2.828241412793809380e-06,-2.007472404098933979e-06,2.434355732655111664e-06,2.422954042676263772e-06,-3.712316058599015380e-06,-4.519558002499663688e-06,2.841596718665816800e-06,-2.391658350083230106e-06,-2.025909529619939284e-06,-1.300826995507428945e-06,1.665277283127332171e-06,-1.171166124184988865e-06,1.067467459844546650e-06,1.335600974766293669e-06,-2.204557534771453405e-06,-5.152261294191093368e-07,-1.385739505779978402e-06,-2.647716117575335686e-07,-1.258423674209950670e-06,-1.444084989607141772e-07,-2.449708027269999402e-06,-2.407896190872866398e-06,-1.348881248358692691e-06,-2.237042274549086054e-07,2.748910790585672908e-06,4.414142132170820033e-06,2.305273129594745895e-06,1.420418345384538070e-06,1.137910463181804282e-06,-6.228134521372893444e-06,2.420912341446479179e-07,2.667659714610687536e-06,5.231396707392438436e-06,2.935778179559662764e-05,3.890481923254355043e-05,7.253348108516846561e-05
5.999255811287360768e-02,2.683725917429732096e-03,4.294623792816307088e-04,-4.675917146771844937e-06,-2.405328760504945782e-06,-7.234401180015424656e-06,-1.031680046843362206e-05,-1.122333268704825998e-05,-1.847766655496887180e-07,-3.233997348390596527e-06,-4.427622684182030464e-08,2.734987046713414227e-06,8.521598313391144557e-07,-1.329501190166040920e-06,-9.723988708185208943e-07,-5.077220226356271121e-06,-2.137801940392056758e-06,-2.604534642658547887e-07,1.944016290080772587e-06,-4.365476159765367518e-06,5.085439325227276385e-07,2.437117563392572456e-06,-1.624041104223818779e-07,-2.010626521314360004e-06,-1.730349855176095698e-06,-3.442218757730503831e-08,-2.746791548613910791e-06,-1.583046942977237742e-06,-3.627140176460213345e-06,-1.590546774900886570e-06,-3.466576896456688004e-06,7.836392881918186636e-07,3.283770486206350029e-06,7.266308498671960884e-06,3.919699796368632584e-06,2.224607070080993580e-06,-4.998669357248775068e-06,-9.735208386523459706e-06,-4.860815581882737705e-06,4.414393717634011369e-06,9.406997039188141529e-07,3.146705087222247268e-05,3.614332312567122867e-05,5.929126418732737479e-05
6.571607394734461927e-02,3.303947173809518648e-03,9.433720042019222776e-04,1.638895568935420119e-04,-9.184000184472465133e-06,-2.500173602164666557e-05,-1.982687713904413978e-05,-1.733605178939470406e-05,-1.405470631239500144e-05,-1.358407781881506285e-06,2.628531934420471305e-06,-3.469451339561630035e-06,8.324930439443888991e-06,7.466052003129588664e-07,-7.546101213963873208e-06,-7.978606995965745679e-06,-6.188427189606648134e-07,1.045371118463798557e-07,5.623960447875476792e-07,-1.999774476786297777e-06,2.163294377169578047e-06,2.010629577840896087e-06,5.796274711836290608e-07,-4.467030529002898399e-06,-1.478472536588768808e-06,-2.343733995776585928e-06,-3.442092906267346402e-06,-2.593169229999653125e-06,-3.698415809602608558e-06,-1.750509535799261325e-06,-2.651563006040360703e-06,-3.366667786836577728e-06,4.223544646419408203e-06,6.075175980919270019e-06,9.520037770919293239e-06,2.671190507391368945e-06,-8.360161398637723444e-06,-1.353476276382605376e-05,-1.119390234259625520e-05,1.025973785639674631e-05,4.411356193722741487e-06,3.815525965275517155e-05,4.033036122596391035e-05,1.154749755825219793e-04
7.024184272313925559e-02,4.179465065250711348e-03,1.342862711349198735e-03,5.127736279051201560e-04,4.804871560574882304e-05,-3.197178029086347354e-05,-2.864603965430312249e-05,-2.362742674119530087e-05,-1.407198827745861227e-05,-3.561934849350861204e-06,8.033087280799355821e-06,4.131544796862446866e-06,1.164902803729486714e-05,5.968178655744996878e-06,-9.445654441135159621e-06,-1.029694041380039489e-05,-1.957042697168455209e-06,-3.076044734400473076e-06,-8.214270925145881892e-07,-1.482601246498819312e-07,3.405480752978875214e-06,7.612697787286572098e-07,-1.606945739807715611e-06,-4.432436614642933744e-06,-1.185751147856297653e-06,-4.689594962798566676e-06,-6.433250664611396492e-06,-5.291099080161145572e-06,-3.871011920961454302e-06,6.643766697893273564e-07,-2.296830212504438701e-06,-3.869941715486296667e-06,4.636868213809071702e-06,1.299269767914756995e-05,1.290304052627629432e-05,3.614303030073042236e-06,-3.516581642081933955e-06,-2.374117982037869220e-05,-1.297634602043131789e-05,7.276104753844410826e-06,7.985068924464657216e-06,3.404865508330521775e-05,3.737389671772676825e-05,2.251475854226256979e-05
7.372890838459188190e-02,5.173527994803056584e-03,1.745058792721515886e-03,8.854655565109215403e-04,2.378838930585544206e-04,-1.843527264204546448e-05,-3.073070886393449591e-05,-2.856194062339026000e-05,-8.994608937923494559e-06,-9.101031108293731079e-06,1.147496734864480125e-05,1.396902374707884210e-05,9.872568073912288205e-06,6.222266125445398256e-06,-6.728418323958210579e-06,-7.231200233366505020e-06,-5.939117615291343412e-06,-4.734198538328940075e-06,-9.544293260138860406e-07,1.014087979763045976e-07,5.765515900331825770e-06,2.956771310548730085e-06,-3.218378310372231019e-06,-2.924717517437560749e-06,-3.137486792235984625e-06,-7.503381205016036375e-06,-1.106115710384038374e-05,-9.685973387726195454e-06,-7.704916455855237938e-06,-6.289626203481851385e-07,-5.171202302385750473e-06,-2.420544425283201250e-08,4.882869162958575353e-06,1.499654321815501992e-05,9.988061962275289951e-06,7.073168788531682751e-06,-8.833937795597532000e-06,-2.857291693663482925e-05,-1.782612355848389087e-05,-3.649151917994660733e-06,1.467159380789128485e-05,2.583404802229211650e-05,3.030799099528556765e-05,-5.530809253876966299e-05
7.669816118563156648e-02,6.232674037562459766e-03,2.262496740502231707e-03,1.251302603834066225e-03,4.946396267908170080e-04,6.511325756577953435e-05,-3.757404453722913918e-05,-3.153661970454754249e-05,-1.728050129851763054e-05,-1.098579346850205627e-05,1.352925886328688388e-05,1.994417622071297655e-05,8.092342819481689858e-06,1.812099911703945553e-06,-2.205117778179505686e-07,-6.655316726949433668e-06,-8.397469303341421822e-06,-2.293484689611475609e-06,2.033210518235860248e-06,-1.145308606088803731e-06,3.072712286607712389e-06,8.037759450748750881e-07,-2.037629624732765743e-06,-3.949540116112184734e-06,-1.024834323501012206e-05,-9.860722119729815202e-06,-1.627619124323642448e-05,-1.397773312798115767e-05,-1.195943146571623699e-05,-6.472874650500513937e-06,-3.545705909441435390e-06,-1.053636946746920789e-06,9.500067619149119580e-06,1.676193490863779164e-05,1.309678079833832246e-05,6.521570567872051776e-06,-1.709801249828584466e-05,-1.830776709135484881e-05,-2.973042651177547742e-05,-2.431793418916688494e-05,5.805561204806891454e-06,1.308183218110535100e-05,3.808497658915752706e-05,5.995211094802514179e-06
7.930726350411165804e-02,7.374500207943394253e-03,2.849022940002675624e-03,1.673289410276637430e-03,7.961308798902070639e-04,2.169493691387196720e-04,-1.479316682665647661e-05,-3.238045732395851997e-05,-2.143855893699921018e-05,-9.645784540763890176e-06,5.165945131122335571e-06,1.024414353592211304e-05,3.420390621355465496e-06,-5.562870792562477797e-06,-4.760911834555606142e-06,-5.990004284731089501e-06,-9.693119722993078966e-06,-3.920674169517999826e-06,6.994955146124351648e-09,-3.488560839922995575e-06,3.031170272291273810e-07,2.499095288591282133e-06,-2.051704574870267118e-06,-6.291639858185235508e-06,-1.469963847235235433e-05,-1.823337053655595986e-05,-2.017770832722695081e-05,-1.776456629601231232e-05,-1.416197096764309741e-05,-1.270789132001136780e-05,-3.882656789670503617e-06,1.018992884838294241e-06,1.485534611864607745e-05,2.394689029117268021e-05,1.997641016279015562e-05,1.279894340957928138e-05,-1.311949933323274214e-05,-2.447464082101594455e-05,-4.383106167311881556e-05,-4.509185433764719591e-05,-2.180141524494678886e-05,-3.545505262057448746e-06,3.533372150674715174e-05,8.374418720056432512e-05
8.184087335781850547e-02,8.688463245248662092e-03,3.591820249719652851e-03,2.209582400647596128e-03,1.157158336037943710e-03,4.302719461298449622e-04,6.609890869519632179e-05,-4.612801994146401030e-05,-2.685310036547244192e-05,-1.914836211124748842e-05,-1.172265685509982314e-05,-7.855427069218314312e-06,-2.222035117718584086e-06,-7.898776857647527770e-06,-7.517705330363840987e-06,-9.648630677947088333e-06,-1.083230262210336175e-05,-3.926818841742649144e-06,9.889124930064176209e-07,-8.078097027542094431e-06,8.991092438889223421e-08,2.687911028627219754e-06,-5.212733895246460230e-06,-1.383400921452152389e-05,-1.705777110787053545e-05,-2.287496361347417877e-05,-2.390386466961328532e-05,-2.210016382353512611e-05,-1.847036591391792084e-05,-1.409654728167135359e-05,-7.060741510796615878e-06,5.754375066454246290e-06,1.676594466797096678e-05,2.978359056687415372e-05,2.924227454696159007e-05,1.895339087878359085e-05,-1.607482294979167844e-05,-3.558297789807891186e-05,-6.398240499337508379e-05,-6.585244800714580495e-05,-6.249440339847302033e-05,-6.243977508487447300e-05,3.798513792536445218e-06,4.462099290628068944e-05
8.445342871680262820e-02,1.004621733961148095e-02,4.479486790746889380e-03,2.869084498983978312e-03,1.615880809893064382e-03,7.306659065486014034e-04,2.168694846709351540e-04,8.084637492208387587e-06,-2.736030753312230533e-05,-2.474493546598010885e-05,-2.443366334733171978e-05,-2.422827992959638161e-05,-1.420644607879569991e-05,-1.542351955873627218e-05,-1.025190947725825316e-05,-2.046965807686703715e-05,-1.259115066574762591e-05,-3.819940592654681422e-06,-6.571846820333516180e-06,-7.368826282657277994e-06,-3.623772542595193600e-06,-1.578779876267662921e-06,-8.464443173458883937e-06,-1.852583493086521876e-05,-2.656776653334072283e-05,-2.612283138828075494e-05,-2.822612550425820108e-05,-2.571008425734739583e-05,-2.422832836519352167e-05,-1.632472835812788452e-05,-4.710321924346500790e-06,7.837991876637830134e-06,2.108246871947099763e-05,3.273127291082178513e-05,3.917603179757819386e-05,2.177337548995677803e-05,-1.899500432713009532e-05,-5.543176925891109931e-05,-9.003394704390977525e-05,-1.036755107443698920e-04,-1.167725607504915451e-04,-8.574155816380559859e-05,-5.723961025226850975e-05,-1.529598662695442798e-06
8.664561037536723520e-02,1.151401198843892207e-02,5.506705451827463224e-03,3.647904497322746343e-03,2.176764749975900696e-03,1.079727482651428967e-03,4.155295518684934885e-04,9.945276177825608532e-05,-1.927849641441030113e-05,-3.898537399149545381e-05,-4.970700720598347392e-05,-4.604689654210120510e-05,-3.255043381393738069e-05,-2.653553230274378975e-05,-2.497925941527351257e-05,-3.167399226783303775e-05,-1.957791578382291916e-05,-1.018873920903970615e-05,-1.347990117111945156e-05,-8.799734965426358582e-06,-9.541519710547271128e-06,-1.124029881402038291e-05,-1.749844902416321986e-05,-2.210280316896206935e-05,-3.307018410527983598e-05,-2.931135436959289873e-05,-3.218663175699339841e-05,-3.218683697163618300e-05,-2.762772585423157348e-05,-1.519430606236739431e-05,-1.430670528126256767e-06,1.446005925060804518e-05,2.764309611936190635e-05,4.437068745397797020e-05,5.187211531373709576e-05,2.126593012696092265e-05,-3.049870404815335296e-05,-7.627505069541464682e-05,-1.194791692980450237e-04,-1.349340881546193390e-04,-1.399777198224551734e-04,-1.574848212165584854e-04,-9.624274402661582128e-05,-1.055283423357483415e-04
8.910563500934706727e-02,1.303292026054244171e-02,6.702288397553447449e-03,4.551633971816192864e-03,2.877572268396323511e-03,1.555606904129827606e-03,6.857223654113729725e-04,2.437260762272437187e-04,2.734845148305078752e-05,-5.602924486124154804e-05,-7.329813363120404532e-05,-6.963543240298065615e-05,-5.785523330602027623e-05,-3.673244624908483753e-05,-3.304792982478707547e-05,-4.351915515344320856e-05,-2.776092695646852822e-05,-1.875919693041459678e-05,-2.120951814107519749e-05,-1.171990557633754953e-05,-1.283172928805111489e-05,-2.595148041974793503e-05,-2.960666712434947010e-05,-3.277366545578638780e-05,-4.032010296515417785e-05,-3.344268886319280921e-05,-3.716824588357496242e-05,-4.092948939591050262e-05,-3.245570731447931226e-05,-1.413740868568923199e-05,1.863259113128322350e-06,2.537189281580968473e-05,3.985292175302120428e-05,5.862392935076622891e-05,5.403444406722291240e-05,2.445520517453338131e-05,-4.367446777418462376e-05,-1.137595442684160007e-04,-1.632170718978423138e-04,-1.910670144416942110e-04,-2.030836151499065248e-04,-2.175866757999746562e-04,-1.744000595027525352e-04,-2.278217921962008498e-04
9.151301014163147618e-02,1.472351029026098580e-02,8.010643147595256780e-03,5.625457903781235121e-03,3.703993911651443181e-03,2.123034876125080676e-03,1.047645060990692574e-03,4.343311338198779076e-04,1.042404988570850671e-04,-5.433871930115515182e-05,-9.785613396233820412e-05,-9.520487016189561468e-05,-9.674854464942933313e-05,-6.181968938555557091e-05,-5.402160082088080292e-05,-5.414793833271376345e-05,-4.614069209786929873e-05,-3.555624126736072767e-05,-3.120996782907620528e-05,-1.756154548187607224e-05,-1.691706816203253084e-05,-2.947399949513932651e-05,-3.555104427372524209e-05,-3.892039426780233221e-05,-4.716081169204020321e-05,-4.138463719634548099e-05,-4.577397611098165184e-05,-4.652830352608875635e-05,-3.711034038539614091e-05,-1.538455860273308713e-05,8.511514712533865975e-06,3.471986381218277091e-05,5.113864354005532843e-05,6.356687261378539606e-05,5.192464205039697882e-05,1.586561057488268097e-05,-5.084922113486118933e-05,-1.265034666458995526e-04,-2.023569277540692324e-04,-2.341919196246316484e-04,-2.589829699986255247e-04,-2.650007860452323664e-04,-2.624891367915323389e-04,-3.964446341278082884e-04
9.402367478238168874e-02,1.664042432107044195e-02,9.504160052947388873e-03,6.848065762629680295e-03,4.664847941964624968e-03,2.798845791924888839e-03,1.490314950585442137e-03,6.987720848405244278e-04,2.284409916737021413e-04,-2.510615720408445982e-05,-1.210568206306802453e-04,-1.263400187562527222e-04,-1.328078641366357057e-04,-1.012594851021166801e-04,-7.478593327049640259e-05,-7.223447485537705175e-05,-6.952977753958400591e-05,-5.982422596979872182e-05,-4.931258576924693534e-05,-2.611963502845916066e-05,-2.905619124016734251e-05,-3.546463641414720949e-05,-4.192348552735350909e-05,-4.777350834777369765e-05,-5.236747853164515853e-05,-5.218122644175690009e-05,-5.965963635795315447e-05,-5.886760382489282756e-05,-4.659237047484871252e-05,-1.685245494189181720e-05,1.073352963856567143e-05,4.372648812584170906e-05,6.153878519111491906e-05,7.323544362882952611e-05,5.374144407635638864e-05,2.947998550474993222e-06,-6.138363488961264903e-05,-1.409492714374508803e-04,-2.178378072334942364e-04,-2.644092363264182962e-04,-2.862321093890768235e-04,-3.411218690199788639e-04,-3.564937993814583156e-04,-5.012380961588816259e-04
9.703886058183715246e-02,1.873023376267103982e-02,1.116163313557732781e-02,8.220705361638023373e-03,5.734810779059549418e-03,3.600319941766937700e-03,2.000077118702531156e-03,1.023810321344971463e-03,3.984854644323653590e-04,3.086835069307293939e-05,-1.259121950284427735e-04,-1.540961316610011626e-04,-1.563666478937649374e-04,-1.254147839692950153e-04,-9.401549498524081104e-05,-8.071524428793486726e-05,-8.624454028839710715e-05,-7.561810968708444108e-05,-6.483474295378366869e-05,-4.640542252231194504e-05,-4.648944414931083051e-05,-4.786973172190185237e-05,-5.285104368481557735e-05,-6.063153012285167241e-05,-6.394503245456168740e-05,-6.201592989640181835e-05,-7.271872831037475460e-05,-6.890294352017973622e-05,-5.674232471242650263e-05,-1.944004443896114084e-05,5.810674079949547443e-06,4.164339943134211518e-05,6.479860314905519459e-05,7.812822494669369947e-05,5.170543641938329146e-05,-1.515929098719386242e-05,-7.677317717467410695e-05,-1.449724200015766969e-04,-2.219971649170018034e-04,-2.859213909723420824e-04,-3.230107113619571182e-04,-3.699286978216070301e-04,-4.337346490338417717e-04,-4.360896442310011382e-04
1.000854279237934491e-01,2.112369014125893910e-02,1.307834208579883306e-02,9.807118885928068838e-03,7.006457532530368550e-03,4.535865307175881121e-03,2.630280187293315003e-03,1.425576452499525927e-03,6.247060112410282280e-04,1.383780309966975409e-04,-1.096782427355293517e-04,-1.718822867487926711e-04,-1.855609370912035766e-04,-1.524643732727501075e-04,-1.269380244660572963e-04,-1.127386339048026630e-04,-1.103394046198258462e-04,-9.982449627495632233e-05,-8.470123236726281564e-05,-7.970015968617156588e-05,-7.309102633021152525e-05,-7.365267756336819720e-05,-7.295630145924393117e-05,-7.848796479624798868e-05,-8.253861744980148078e-05,-8.151639383906747504e-05,-8.638316807158871312e-05,-8.347758748968008697e-05,-6.768484349605254373e-05,-2.704833259459996545e-05,6.939507448322692581e-06,4.997257129424085908e-05,8.283553627225625907e-05,9.463751501356050706e-05,6.459136215038730725e-05,-1.412153520831593656e-05,-9.790443602932395110e-05,-1.563138069330154351e-04,-2.143964782733267572e-04,-2.830278614019533334e-04,-3.498037599969742464e-04,-4.395891171095160361e-04,-5.040078153550435740e-04,-4.680441655866178019e-04
1.031252767123924663e-01,2.370646007879827211e-02,1.529948781834944427e-02,1.163637076787088324e-02,8.479569691560237196e-03,5.629102767935912320e-03,3.420044574043627859e-03,1.953680950006718865e-03,9.639656771917953738e-04,3.164486465681344714e-04,-4.006109674252213680e-05,-1.595765163300971181e-04,-2.107015676636924339e-04,-1.944800632930934173e-04,-1.830629512790751822e-04,-1.817185103322905431e-04,-1.677920516544202114e-04,-1.416833204404195927e-04,-1.310030292794148632e-04,-1.279411641888398112e-04,-1.096839634999967599e-04,-1.013599531720187069e-04,-9.150861504066563272e-05,-9.786989304021010794e-05,-9.684897520829648652e-05,-1.012279740759679415e-04,-1.050844387643402617e-04,-1.021329500687716242e-04,-8.745786320137985425e-05,-5.315634881919513075e-05,-3.604224035005339473e-06,5.641373669866060850e-05,9.735537686999586884e-05,1.202712278312068365e-04,9.200853737784690973e-05,1.108044249395520130e-05,-8.471858623285490086e-05,-1.492620484379975315e-04,-2.003460601651273654e-04,-2.578741146451860359e-04,-3.611256646760183900e-04,-4.728823661811595489e-04,-5.234362613482988584e-04,-5.774981374592593267e-04
1.067567302140821905e-01,2.666433175133346364e-02,1.784321933695311169e-02,1.376107685189515394e-02,1.018827495773738830e-02,6.932397398560218547e-03,4.391793201662893588e-03,2.637657914190343934e-03,1.407749245233350576e-03,5.920136323987830376e-04,9.591803751545792921e-05,-1.048294684242946146e-04,-2.179044749796700087e-04,-2.505173297718571337e-04,-2.618396974935746548e-04,-2.604348385995401043e-04,-2.352574358166840930e-04,-2.093363932536821575e-04,-1.796621296256686537e-04,-1.598851321783235891e-04,-1.336722180911971642e-04,-1.152155311377721516e-04,-1.001538473336554310e-04,-1.111133994098218987e-04,-1.093000236401660920e-04,-1.216102140816531307e-04,-1.419430168602261663e-04,-1.443606543435307552e-04,-1.454474374838659115e-04,-1.027692072637267619e-04,-3.436533167609076084e-05,4.513080746950758179e-05,1.025274550920807356e-04,1.497361527904390237e-04,1.265368364800746690e-04,4.836543212016296397e-05,-4.273853032565990198e-05,-1.065752765136130612e-04,-1.532455381743917568e-04,-2.172846593310298656e-04,-3.186085264237429856e-04,-4.041401086387128700e-04,-5.225679830171928598e-04,-4.725950622793693491e-04
