1.048978637563968697e+00,1.000099012394378484e+00,9.999790656410026957e-01,9.999969617111290621e-01,1.000041510136385980e+00,1.000006495077121915e+00,1.000006914856249374e+00,9.999897541255179378e-01,9.999978560954241313e-01,9.999961860317256868e-01,9.999972811558832664e-01,1.000004541792945734e+00,9.999987180973610723e-01,1.000000342865891456e+00,9.999976079385730632e-01,1.000003095262648412e+00,1.000001151237288388e+00,9.999982802061885279e-01,1.000004234383838675e+00,9.999992253236077433e-01,1.000000252470297557e+00,9.999980161764494557e-01,9.999981980168173301e-01,9.999976613047424356e-01,9.999995052754627745e-01,9.999970930009122183e-01,9.999967904571396282e-01,1.000002569023609844e+00,9.999994906743099321e-01,9.999978385323432528e-01,9.999946492941051979e-01,9.999987339162182964e-01,1.000001768099037625e+00,1.000002931402550921e+00,1.000005320028406919e+00,1.000002503534331622e+00,1.000001598740222430e+00,1.000002477640756560e+00,1.000004419984021897e+00,1.000007962018140351e+00,9.999881931943156443e-01,1.000006719865873972e+00,9.999949742122133944e-01,9.999285266526195537e-01
1.048933782211179722e+00,1.000093547252039139e+00,9.999787962322188584e-01,1.000014649051026216e+00,1.000040435067293787e+00,1.000000924634194321e+00,1.000008217845941516e+00,9.999907545563146982e-01,9.999967998130011582e-01,1.000001057292591700e+00,9.999921426481707121e-01,1.000004232679199800e+00,1.000001344887793131e+00,9.999953265843866124e-01,1.000003089669080136e+00,1.000000757161042531e+00,1.000002096650716377e+00,9.999967707536759898e-01,1.000003842881048710e+00,1.000000836999369147e+00,9.999989025982183311e-01,9.999986493166426182e-01,9.999953685333513587e-01,1.000001134882402498e+00,9.999989342131654357e-01,9.999965831680089901e-01,9.999985330282911145e-01,1.000001394308078106e+00,9.999991868641233683e-01,9.999988620109470094e-01,9.999955449877109270e-01,9.999971108116602059e-01,1.000001394518969189e+00,1.000003159217031312e+00,1.000004227211992225e+00,1.000000768559118125e+00,1.000000341568723305e+00,1.000010171805685300e+00,1.000003927706526463e+00,1.000005034277670068e+00,9.999863899700024428e-01,1.000011462258595829e+00,1.000018768465538610e+00,9.997806486168381301e-01
1.050753152673238322e+00,9.998659341681608304e-01,1.000026663292391982e+00,1.000009412873832160e+00,1.000049436157198102e+00,9.999946662180630996e-01,1.000005844881608708e+00,9.999952027118127473e-01,9.999989242761923025e-01,1.000000815422615430e+00,9.999892977035211850e-01,1.000002541333565809e+00,1.000003865762309374e+00,9.999981408734417432e-01,1.000000329825398326e+00,9.999997135537403992e-01,1.000001659356513750e+00,9.999979382433547004e-01,1.000002535271103943e+00,1.000000707212677975e+00,1.000000834911549896e+00,9.999974845988910399e-01,9.999974342828016338e-01,9.999990832001591778e-01,9.999998170131412234e-01,9.999976642882080213e-01,9.999973529123004079e-01,1.000000578330636714e+00,1.000001478675848654e+00,9.999991124360528838e-01,9.999935897058302992e-01,9.999987970337439469e-01,9.999998525804172367e-01,1.000002560515847572e+00,1.000004378708873487e+00,9.999995880790816249e-01,9.999972389847476828e-01,1.000016021626817686e+00,1.000004081008827539e+00,1.000002672864461095e+00,9.999779589574048222e-01,1.000027207640933335e+00,1.000015470621018032e+00,9.998256750221491407e-01
1.053181366926802198e+00,9.997530876601528060e-01,1.000021684673985556e+00,1.000006235630708007e+00,1.000041069741515853e+00,1.000006918232711595e+00,1.000001086811316720e+00,1.000008259031393898e+00,9.999930882596120840e-01,1.000000363731474273e+00,9.999894352827938260e-01,1.000002593630261227e+00,9.999999072872687300e-01,1.000002592431253889e+00,9.999950426178699781e-01,1.000000892386518236e+00,1.000003268488108388e+00,9.999959846401654806e-01,1.000002608507178703e+00,1.000003585731563671e+00,1.000000858950676141e+00,9.999950760152807039e-01,1.000000141958847344e+00,9.999949616348781101e-01,1.000002261394779657e+00,9.999985947142256970e-01,9.999963761162031783e-01,1.000000867067584620e+00,1.000001880638637042e+00,9.999991497747160452e-01,9.999962031355470460e-01,9.999946769217419318e-01,1.000001655114796550e+00,1.000001299173862046e+00,1.000001461497354915e+00,1.000001619822783017e+00,1.000001785576041247e+00,1.000012590703319937e+00,1.000006164058714786e+00,9.999953815295757886e-01,9.999938707016662320e-01,1.000014230428561968e+00,9.999928619550716435e-01,9.998924681823814220e-01
1.055710383281268205e+00,9.997475136121766193e-01,9.999596993993862259e-01,1.000020237827398573e+00,1.000032711520659312e+00,1.000019562301186049e+00,9.999922624542341154e-01,1.000020058197540473e+00,9.999903065089337240e-01,9.999968451083588450e-01,9.999951304442713518e-01,9.999958312744712252e-01,1.000000107374426905e+00,1.000002199040525452e+00,9.999956519188429871e-01,1.000001554275160576e+00,1.000001820340882253e+00,9.999967742808316684e-01,1.000002069240812252e+00,1.000005066541185261e+00,9.999978576821322296e-01,9.999987457902547172e-01,9.999965661212820711e-01,9.999990751161381697e-01,9.999980633400857855e-01,1.000000282512878647e+00,9.999955535114346539e-01,1.000003006262833782e+00,1.000000023407690897e+00,1.000000267560926304e+00,9.999967224842944979e-01,9.999969323265472942e-01,9.999977721698991573e-01,9.999999830425095881e-01,1.000003749617488946e+00,9.999974837915236447e-01,1.000011742417149740e+00,1.000002803146303743e+00,1.000008358823702759e+00,9.999991897268735164e-01,1.000004875706160146e+00,9.999777545793843148e-01,1.000004364938749557e+00,9.999781619273609978e-01
1.057656652105348538e+00,9.998748547563258704e-01,9.998660893684535589e-01,1.000040081761801591e+00,1.000024942332310651e+00,1.000030130666681449e+00,9.999886137885569681e-01,1.000013518339034624e+00,9.999947392521648659e-01,9.999962796719900071e-01,9.999968804491039531e-01,9.999961287934509002e-01,9.999996386889560274e-01,9.999994632402783301e-01,9.999983561321202918e-01,1.000003212813021403e+00,9.999973005369976464e-01,1.000000563019038502e+00,1.000000829861876994e+00,1.000004083271859079e+00,9.999983262298285380e-01,1.000001927347211161e+00,9.999931776358986779e-01,1.000000247053868474e+00,9.999969418320632242e-01,1.000001493894610460e+00,9.999938550969548201e-01,1.000005866193200976e+00,9.999977611656556409e-01,1.000000200009530049e+00,9.999986347883746962e-01,9.999954489192016682e-01,9.999969846582379418e-01,1.000001428850592289e+00,1.000006994751161393e+00,9.999927627245709383e-01,1.000011356119697714e+00,1.000001034607182149e+00,1.000002667666487488e+00,1.000005814628800005e+00,1.000015348306879215e+00,9.999812613892107294e-01,9.999907971438526388e-01,9.999646264716010036e-01
1.058875793986968850e+00,1.000026247588435391e+00,9.998071804951630392e-01,1.000024944202382526e+00,1.000032566303721282e+00,1.000028381203238004e+00,9.999939567493827397e-01,1.000003688385633804e+00,9.999971092225453662e-01,9.999955093059748057e-01,1.000000005006035364e+00,9.999984754597124326e-01,9.999945975683460775e-01,1.000001261591610957e+00,9.999994902598808855e-01,9.999973270283627480e-01,1.000001387400704100e+00,1.000002256276002921e+00,9.999997475337685238e-01,1.000002228447554709e+00,1.000000881515174633e+00,9.999979890483623457e-01,9.999990609672217978e-01,9.999974140407600354e-01,9.999990238057506753e-01,9.999984873501196470e-01,9.999957720487929747e-01,1.000002309667628708e+00,1.000000898644413994e+00,9.999995105085218716e-01,9.999991099603890987e-01,9.999952222621982800e-01,9.999953142269000228e-01,1.000005197767605436e+00,1.000002836436130638e+00,9.999989354344186454e-01,1.000004505123731624e+00,1.000000648712007889e+00,1.000006197987904466e+00,1.000003300239215687e+00,1.000003896706289863e+00,1.000009929716181301e+00,9.999877780134217575e-01,1.000001639631019179e+00
1.060125445987264436e+00,1.000186505860259922e+00,9.997909685475260266e-01,9.999789550471899213e-01,1.000031751340496378e+00,1.000024205260613197e+00,1.000003992032983291e+00,9.999983958315389332e-01,9.999897515610065568e-01,1.000008500235688880e+00,9.999943249553915336e-01,1.000001847818551504e+00,9.999884154354583554e-01,1.000003957314342440e+00,9.999966983934720499e-01,1.000000498648679903e+00,1.000001451287501952e+00,1.000000100440688655e+00,1.000001039766247546e+00,1.000000393391729636e+00,1.000001279379804764e+00,9.999999414374908246e-01,9.999982496979389346e-01,9.999975816244914828e-01,9.999983677243227120e-01,1.000000671673013652e+00,9.999973692103808487e-01,9.999984042839326071e-01,1.000001209781327116e+00,9.999988002282130806e-01,1.000000073544629720e+00,9.999950375859055773e-01,9.999927162682955561e-01,1.000006714310023082e+00,1.000003169823703075e+00,9.999968864361269416e-01,1.000008410603790976e+00,9.999975634461198970e-01,1.000017026951798726e+00,1.000000044841898417e+00,9.999769962171988213e-01,1.000057679434866564e+00,1.000014684277184429e+00,9.999704745115058913e-01
1.060993415229380954e+00,1.000323402692322228e+00,9.997907142034768713e-01,9.999355047420771525e-01,1.000023563566199369e+00,1.000019513415584704e+00,1.000018255305813453e+00,9.999890160274776951e-01,9.999963804975952053e-01,1.000008307601666369e+00,1.000000621196748485e+00,9.999918713970351591e-01,9.999941096493358828e-01,1.000002906539494862e+00,9.999920638448072108e-01,1.000004082585196574e+00,1.000001178863399787e+00,9.999996881029509233e-01,1.000000578926987904e+00,9.999985748394086826e-01,1.000002921658011301e+00,1.000001336238014904e+00,9.999959578606332222e-01,9.999985183017872092e-01,9.999992167422885325e-01,9.999987218875714401e-01,1.000001187642081790e+00,9.999967859602872933e-01,9.999988612783968778e-01,1.000001676233910120e+00,9.999989354730538516e-01,9.999930657050388749e-01,9.999990574466381954e-01,1.000000175724768958e+00,1.000003372944094249e+00,1.000003855828076160e+00,1.000002281326205056e+00,9.999991590306173128e-01,1.000016523330458540e+00,9.999978548094683450e-01,9.999811749813579675e-01,1.000043650630229264e+00,1.000050911706975354e+00,9.998776852697720541e-01
1.061467875501463043e+00,1.000465847115871609e+00,9.998047529023463831e-01,9.999269956342915489e-01,9.999924684446275247e-01,1.000028255869491289e+00,1.000008197221719852e+00,9.999957343091684381e-01,9.999969107129501600e-01,1.000011793658367454e+00,1.000002207588492009e+00,9.999799984054053015e-01,1.000000763035826079e+00,1.000007409289440208e+00,9.999824041860938539e-01,1.000004403452904533e+00,1.000009093228672041e+00,9.999977329578209062e-01,9.999985722140894984e-01,9.999995018573325511e-01,1.000002657583669574e+00,9.999994247445223028e-01,9.999959157981856972e-01,1.000001444203612255e+00,9.999984243035437981e-01,9.999999522511680006e-01,1.000000671267160524e+00,9.999955996068018438e-01,9.999974323962685929e-01,1.000003590868623338e+00,9.999992103905078755e-01,9.999911629280336944e-01,1.000006378928125272e+00,9.999942886939223730e-01,1.000003590672138287e+00,1.000003410129829406e+00,1.000004697930066522e+00,9.999928193721141501e-01,1.000012707539209789e+00,1.000000309738079851e+00,1.000008828386950821e+00,9.999846220104394723e-01,1.000052650212076788e+00,1.000077790427607249e+00
