-1.158915620507324043e-04,-4.757728190339458379e-07,3.854871822536997121e-04,4.333519794756563591e-06,-5.503922965696445017e-06,-1.972425711892434065e-06,5.216835581717852771e-06,3.214907781336848993e-06,1.826122970711636289e-06,1.164684616719959939e-06,5.948639544787127576e-07,-2.409456992963324243e-07,7.331978129680650929e-07,-6.461638999732505634e-08,1.027014426246120349e-06,-7.171419369751379552e-07,-6.003455140069407254e-07,-1.268092903210103204e-07,-3.053914788556175980e-07,-1.485640977990369032e-06,-1.263477578016400871e-07,-2.896004681616404648e-07,1.746754858158837671e-07,2.585875849590711720e-07,1.660257510418047856e-06,-6.627487157535434056e-07,-1.044301893664401935e-06,-1.484400269796873933e-06,-2.815353887709772832e-06,-5.686490404201389730e-06,7.794199163260870358e-06,1.739020640197270065e-06
-6.400504980635097325e-05,-1.398564174193101873e-04,4.190040415044478839e-04,3.684529781251717412e-06,-6.788498744284407395e-07,1.031625626811403561e-06,-4.444052238954998313e-07,1.846915184967737548e-06,1.663189885770000236e-06,2.883374804735939785e-06,5.624627819608189049e-07,-3.067162936324808607e-06,2.590565926812701518e-06,4.346379897227247118e-07,1.938797723652368546e-06,-1.601177469874276411e-06,-6.307902374529557507e-07,-6.745307776639341812e-07,3.714149992808540402e-07,-1.079912984269409322e-06,1.891391665283307165e-07,-1.135970002953829013e-06,4.633561587900938846e-07,5.102871928128073405e-07,1.597477211794114752e-06,-1.493767330910657050e-06,5.010232094596304277e-07,-1.174449342853393933e-06,-2.966934009794321177e-06,1.551456787336443328e-06,-1.052430277137241261e-05,-1.270608634552542736e-05
-3.513569858398632364e-04,-4.798916440185005058e-04,5.680673938246191910e-04,-5.004434323338079470e-05,5.037409263250387678e-06,-1.051535900417306417e-05,2.748897494978488722e-06,-4.411141320718640503e-06,3.834043591001708779e-06,2.653277908232500361e-06,7.711052483397769914e-07,-4.410252307333089611e-06,6.159891859736903733e-06,-1.902680920864875316e-06,1.165879458486824934e-06,4.970438876645920303e-07,-1.693373258832729778e-07,-2.068108405816162453e-06,1.248664204545979136e-07,1.705511554654674097e-06,-1.659858116623617509e-06,-5.582500378567926077e-07,1.874694764434593848e-06,-1.686723110059313969e-06,3.914460483546254379e-06,-2.257127293399938216e-06,2.742549079370373466e-06,3.699190224090936390e-06,-4.859866195308398266e-07,-1.668313786861380002e-06,-1.624388049825979327e-05,-6.964228464507004361e-06
-1.392597359316640653e-03,-3.211398019692207032e-04,8.672063063654652550e-04,-2.228747421788466402e-04,-2.218911290600451288e-05,-1.099324735031521068e-05,-1.157420957685260651e-05,-2.724888440734329227e-06,9.165056993221837808e-06,4.581062458802863610e-06,-2.004767494313527008e-06,-3.703203986571006748e-06,3.599095566003975751e-06,-5.868184821241625981e-07,1.997991892336066245e-06,-1.225389618610222209e-06,-2.991298650643410387e-07,-4.641305969014468047e-06,2.882940363121977773e-06,5.748777187775939206e-06,-4.967567635655346112e-06,-2.788398998920059283e-06,3.412358647826315110e-06,-1.451435115944189949e-06,3.786892244051222555e-06,3.553867280786431418e-07,-5.672382811688763684e-06,6.997104144015986998e-06,-3.307509112721027595e-06,-1.522734275868306958e-05,1.816536429205268993e-05,-1.760683599253218555e-05
-1.808458058060292452e-03,3.862843063224140252e-04,1.319151438345305327e-03,-4.152098457459304712e-04,-1.123781921596599429e-04,-8.353200702848193515e-06,-3.309016266081053775e-05,-1.058501739940019977e-06,1.387310480481739469e-05,6.065826641099596661e-06,7.422568123886040587e-08,-7.704143262638579918e-06,1.708231966388207193e-06,3.624036659148211332e-06,6.028341068094197320e-07,-6.335243030239310898e-06,-8.202916379555974714e-06,9.937686456568319032e-07,2.755426209174064010e-06,5.172456826324015417e-06,-3.891601359475259803e-07,-7.204033219169483973e-06,2.944909938073568422e-06,5.925835574042408989e-06,-8.892294424745433960e-07,2.226419858938959542e-06,-1.071914615671560110e-05,6.308207245059889395e-06,8.900446482154931007e-06,-2.829543538806977710e-05,1.945490976320139544e-05,-4.705603682406745974e-06
-9.890733455847414146e-04,1.492187728558057921e-03,1.879146031120198807e-03,-5.111715759101700734e-04,-2.388034238608530157e-04,-4.613527915772535574e-05,-3.153765501517400387e-05,-1.011757132319186712e-05,2.104043946464896888e-05,2.331514740810166830e-06,4.273528608275900917e-06,-1.594780205420918924e-05,7.285142387068799882e-06,4.403775784531453369e-06,2.536916275927219937e-06,-7.776188429154291747e-06,-1.486207438538620479e-05,1.756949733928278181e-06,3.670263566022352362e-06,-2.035669049089079181e-06,1.312703575146377388e-05,-1.367414178822744661e-05,-1.491796083746157394e-06,7.965101722248814532e-06,4.446103121404472924e-06,-5.409556957448504244e-06,8.240974755979870125e-06,-1.019672892682282245e-05,2.150001203630240264e-05,-2.412912198710570141e-05,1.764095686940079935e-05,-8.114805838000711683e-05
3.106514547736984673e-04,2.880611645724398800e-03,2.557905020515160392e-03,-5.061575342626725401e-04,-3.610680141866319916e-04,-1.317849679276679453e-04,-4.194317714659946732e-05,-1.696801855968204457e-05,2.249339240450157527e-05,1.027383565310030591e-05,-1.343072374760652373e-05,-2.404262301976618340e-05,2.246179290812795696e-05,4.050643350464742986e-06,2.217569911316674245e-06,-6.968731338862217544e-06,-8.073824576028029902e-06,-8.870253786528711486e-06,9.282506401529240893e-06,2.606745863697338926e-06,1.143826955032172271e-05,-1.168960423473039711e-05,-1.228413649757247779e-05,5.918609130735841712e-07,1.683613870218733197e-05,-6.235979499653602335e-06,-4.252698965324717189e-06,4.575401135719497575e-06,2.908269483384081109e-05,2.305441266617533145e-06,-2.827946922367309123e-05,-1.610724880006984773e-04
2.273859996920381786e-03,4.358357086320043330e-03,3.324123816279805910e-03,-4.409224259222690296e-04,-4.616029496389208609e-04,-2.153644928179073933e-04,-8.761304457512706680e-05,-2.078415902704217855e-05,3.841534135906230461e-05,-1.043930660514211632e-05,-2.339819014596245729e-05,5.578207066834868943e-06,2.005141189591997143e-05,4.056618109620157489e-06,5.542175701656745205e-06,-6.139222223412949799e-07,-1.731412120177379350e-05,-7.228509851068154563e-06,8.927960224894391863e-06,9.123499068458460591e-07,4.886276777896255784e-06,-2.264824699525039963e-06,-1.220476393367496408e-05,-9.927653165792741611e-06,1.967171065838845478e-05,-3.767391842703770850e-06,-8.686165605717134102e-06,1.487916263825533552e-05,4.175917513119152899e-05,-4.359227241924498924e-06,1.534166020402021451e-05,-1.753894473604268036e-04
4.033117124254558157e-03,5.756837200056086172e-03,4.169074209199643763e-03,-2.933634449407838051e-04,-5.323348868955288899e-04,-2.639403801612980548e-04,-1.598137414053154464e-04,-4.529746273644078231e-05,-6.195699092780140764e-07,-3.278312532476531667e-05,-9.385501312355806210e-06,2.325309857816568632e-05,3.000717202142013138e-05,5.964030178066133771e-06,1.983185359852493961e-05,-1.019468558449997411e-05,-1.321906346243845137e-05,8.490626585200762745e-06,2.727919578742435220e-06,-1.239473586947412890e-05,-1.016929410572554247e-05,4.202545214751111447e-06,-4.197219171454016863e-06,1.800699742652627333e-06,-2.946153890200465994e-07,-1.825532596205163883e-05,1.790711289423550779e-05,2.573168389897469721e-06,6.286339626592070927e-05,2.212445275715576527e-05,-2.733982530733695729e-05,-2.159547515123418852e-04
5.130182908171368461e-03,7.181805907362403402e-03,5.000323759332424289e-03,-5.284224452541943037e-05,-5.170643817003203529e-04,-3.694562273747745477e-04,-2.069456651366910233e-04,-1.264417322986423028e-04,-3.941600261635202373e-05,-5.001077257152346759e-06,-1.354871334981100907e-05,1.212544283433630357e-05,3.170352015029442974e-05,3.749248930496134843e-05,5.271316426068762043e-06,-1.168392548788589384e-05,7.231670472892960108e-06,3.552303116741952938e-07,-2.358744797108759184e-06,-1.888109602843433048e-05,-9.089531166722671510e-07,4.769469725365172004e-06,-1.858344784221411917e-07,-4.627204549014109683e-06,-1.589958062992768417e-05,-2.163228863460288124e-05,6.445593784703460085e-06,5.362797412215346504e-05,7.768415291610764322e-05,6.850293309464079669e-06,1.283156251146722184e-05,-2.641949421334492567e-04
6.772991093390313619e-03,8.495951298393148582e-03,5.744288600880239834e-03,3.139053009568473990e-04,-4.374276435505016782e-04,-5.411429010609671497e-04,-3.271134271382028697e-04,-8.875238419101508138e-05,-5.972062443680841728e-05,-2.795631030015948698e-05,-4.427436017363969055e-06,8.239368026032609180e-06,2.505651379329877827e-05,6.057110810794451208e-05,4.444661901145679242e-06,-2.214573773941777210e-05,7.757356683564823737e-06,-1.761812936484021702e-05,-2.775984907194301997e-05,1.875722143690926192e-05,2.231012247598329214e-05,-7.568879005838242056e-06,-9.475671931017123304e-06,-1.603271399796537413e-05,-1.396040489982156381e-05,-1.015877962221895042e-05,3.550770705199512140e-06,8.498156381362902232e-05,8.216057214543782451e-05,1.184695417944029381e-05,-3.177112004295821053e-05,-1.254333322970658843e-04
