1.000675340515795320e-01,3.313851266140060980e-02,1.628808656507193045e-02,1.072166484656745383e-02,7.549005967251833440e-03,5.407441066557669776e-03,4.025670726031763645e-03,3.124304366085218186e-03,2.422426351306784971e-03,1.817232578151372919e-03,1.300399517128763248e-03,8.894202569332621336e-04,5.771903652232778306e-04,3.510064870952482033e-04,2.154387337918541360e-04,1.370114368714049711e-04,7.839113959832672907e-05,3.163441065466249220e-05,-9.262433925444882630e-06,-3.846097521431690125e-05,-6.452518678707877466e-05,-9.163190787676344978e-05,-1.289435534453406515e-04,-1.611991598856970479e-04,-1.766356856299362539e-04,-1.885641339372669907e-04,-2.051174819537407727e-04,-2.340439741231194030e-04,-2.915936227550059139e-04,-3.309686887434691647e-04,-3.612372472155191442e-04,-3.512260564854232194e-04,-3.112155061675913963e-04,-2.805831469831578974e-04,-2.094005746647295064e-04,-1.504884075781937969e-04,-7.570651600643901714e-05,3.088254695502182180e-05,1.357635107801317129e-04,1.256831066078728347e-04,9.964354726578079631e-05,1.961672963631269043e-04,2.705120296206214273e-04,-1.871670608914009655e-06
2.597095368060495235e-01,9.904450957711191661e-02,4.979972308411578091e-02,3.299682224966399291e-02,2.324242680739777370e-02,1.681913106723609622e-02,1.271842396945074838e-02,1.012802997528629637e-02,8.196601393185327586e-03,6.561370636658217861e-03,5.249835835835978126e-03,4.093435706478024821e-03,3.130151830182903178e-03,2.344142346423024829e-03,1.785074860238458584e-03,1.382060674370947815e-03,1.071847921902277295e-03,7.923862651585735504e-04,5.590108159825899576e-04,3.573809948401203548e-04,1.731209272717172784e-04,1.726223650417611503e-05,-1.795773030555604562e-04,-3.680836318959563019e-04,-5.134962623303307482e-04,-6.339229850074633776e-04,-8.369195382729048604e-04,-1.074714375369104991e-03,-1.285296293907015486e-03,-1.444443926369458906e-03,-1.542674631920184104e-03,-1.577301657145720789e-03,-1.659590569962232426e-03,-1.711196121721434045e-03,-1.732865902083262572e-03,-1.683207101016185366e-03,-1.555088412902629232e-03,-1.321198367582045521e-03,-8.894424171861653331e-04,-6.068141587279388951e-04,-3.712663102805164824e-04,5.341924642457630590e-05,8.116140865067520641e-05,-1.004600260953403875e-03
4.629539203052498997e-01,2.262421152921083589e-01,1.212978922497918027e-01,7.917622579859956433e-02,5.599687547255404602e-02,4.062339003930873216e-02,3.097312620093792615e-02,2.506463677775602403e-02,2.079817623432401313e-02,1.728085504913993639e-02,1.434401168750154033e-02,1.179899547162813374e-02,9.572931748867259671e-03,7.762039138750352445e-03,6.357957824744766423e-03,5.152508248517804514e-03,4.084666590986062856e-03,3.151554672395414508e-03,2.372506986557260285e-03,1.713699397060453045e-03,1.116708710191308216e-03,6.715069560173382015e-04,1.040129303557455609e-04,-4.251038440146898156e-04,-8.408278085228626389e-04,-1.214253439364055978e-03,-1.795447948743524643e-03,-2.682204510900097500e-03,-3.511858478601861781e-03,-4.203909265971702593e-03,-4.759097033225837339e-03,-5.116010553349556976e-03,-5.682948864129600507e-03,-5.969554028583273081e-03,-6.670178205112962770e-03,-7.040054250726270925e-03,-7.344835255059164840e-03,-7.139951723127379440e-03,-6.073784434641663413e-03,-4.944300170846981091e-03,-3.789024992425199089e-03,-2.859440685772047640e-03,-2.547241819933136146e-03,-3.819323076214562341e-03
7.151015968466978290e-01,4.176002423546058551e-01,2.505313072779044026e-01,1.648443146602661391e-01,1.166755285865593156e-01,8.432387740618690897e-02,6.382471458720273549e-02,5.116460266596480760e-02,4.192139077177586826e-02,3.423618023766981933e-02,2.792511364374533275e-02,2.268893758858447560e-02,1.834153564593986319e-02,1.481169173156053273e-02,1.193932918008430537e-02,9.559420992107412612e-03,7.524425932564786194e-03,5.717731002806027314e-03,4.255681991733201511e-03,3.126254898042171194e-03,1.988386226320782400e-03,1.197384249447326415e-03,7.146288040468567939e-05,-9.013351390550956334e-04,-1.655734740919364342e-03,-2.354794053392346431e-03,-3.433614392911624007e-03,-5.174691818883384205e-03,-6.847542794303558555e-03,-8.241978174380298894e-03,-9.413466944256937072e-03,-1.010809861075956904e-02,-1.110560424553053670e-02,-1.171163236434900369e-02,-1.290020858709593592e-02,-1.343868756760585245e-02,-1.379473622207536693e-02,-1.309856207080477113e-02,-1.092168652081032879e-02,-8.268648596221610247e-03,-5.695896526044346743e-03,-3.968148073131964361e-03,-3.096964995756682631e-03,-3.820112529787775355e-03
1.063691401935735525e+00,7.008829582155915450e-01,4.684402662395333872e-01,3.243118218843107359e-01,2.334154063710148219e-01,1.705567446216202376e-01,1.303418679874950303e-01,1.047828033487815530e-01,8.582775548631149665e-02,7.015382059191012376e-02,5.708383898234069276e-02,4.632590055545079966e-02,3.728526548195959522e-02,2.973884565708105610e-02,2.348832386057274693e-02,1.835766810120606149e-02,1.415267828400711483e-02,1.030066203713139207e-02,7.200874831674285333e-03,4.626387709810741468e-03,2.086282864977160711e-03,4.463966182948118878e-04,-1.655590100732792520e-03,-3.275850112146387518e-03,-4.462338056496015053e-03,-5.651700789704019144e-03,-7.304118742950016681e-03,-1.022062742316896984e-02,-1.299655196691770417e-02,-1.538973655696828854e-02,-1.740844906846522600e-02,-1.859413880648528097e-02,-2.022717351096067068e-02,-2.130018455680766573e-02,-2.285181878307384132e-02,-2.330475760888969447e-02,-2.323199048604255787e-02,-2.142699026956477321e-02,-1.803704387663081221e-02,-1.436596797580467696e-02,-1.100813713966492316e-02,-8.533719501374298355e-03,-6.866996910451129629e-03,-7.834037224397441893e-03
1.535094087757946868e+00,1.106934561949669549e+00,8.012521308443348866e-01,5.874837136928154901e-01,4.356377996655819707e-01,3.249312292309771144e-01,2.531678516908568710e-01,2.071853575949029191e-01,1.727825987604959812e-01,1.438878009706955896e-01,1.195532859263744446e-01,9.973465386282993894e-02,8.280918115676504099e-02,6.766946390954789448e-02,5.467728716297203667e-02,4.376632118620835121e-02,3.452371601291362446e-02,2.595990751594438525e-02,1.879918154697809984e-02,1.244738615864153172e-02,6.359507619015864095e-03,1.902359754948217607e-03,-2.995835507505479126e-03,-6.946222343032337071e-03,-1.015260425754792133e-02,-1.348962300539267162e-02,-1.689568198643461375e-02,-2.215188935308939552e-02,-2.706060712093963025e-02,-3.153751384125082213e-02,-3.552312989957006478e-02,-3.849026409755870737e-02,-4.225551409857199875e-02,-4.522829870168720151e-02,-4.893220997763583768e-02,-5.067457713612071729e-02,-5.123761439537480311e-02,-4.893516008523900868e-02,-4.431382919154420313e-02,-3.931039322587467910e-02,-3.500445460879138965e-02,-3.222576527565245569e-02,-3.089331051352891405e-02,-3.350424663774199951e-02
2.165979141862741653e+00,1.672917978657508131e+00,1.284835325322055244e+00,9.901631089640753336e-01,7.602570177165643983e-01,5.787646736242713086e-01,4.558335904513762804e-01,3.752774738427150925e-01,3.142975782436661092e-01,2.624689874779417842e-01,2.193759574004562618e-01,1.852225479311668810e-01,1.560410632583530133e-01,1.292654300767211994e-01,1.061976117514132484e-01,8.667156546444761134e-02,6.947879180914502684e-02,5.326186173638083193e-02,3.927632178485920833e-02,2.676868859018125338e-02,1.474398806018439520e-02,5.488692735249663113e-03,-3.872872317148454060e-03,-1.177084295619268070e-02,-1.828803881030492337e-02,-2.503522667943042929e-02,-3.195352363923935346e-02,-4.111554861878213840e-02,-4.988838262372682214e-02,-5.794075316001422865e-02,-6.562570016428394271e-02,-7.257731992183999448e-02,-8.005405434078609328e-02,-8.659932861181371400e-02,-9.348370822112443690e-02,-9.800420336445272995e-02,-1.009354765952836519e-01,-1.003582543130191879e-01,-9.659027960928745493e-02,-9.152245860066150762e-02,-8.669516657082534938e-02,-8.367159779754218540e-02,-8.065583529306259714e-02,-8.091304119683366547e-02
2.987786611893120892e+00,2.429421768399933512e+00,1.949146423871425338e+00,1.557314658013086994e+00,1.229300902135202378e+00,9.521472086061594231e-01,7.552584090410604523e-01,6.228515168625607945e-01,5.210781798736123793e-01,4.340157825280643866e-01,3.628816197324437609e-01,3.070842273493167296e-01,2.594139888094972313e-01,2.152872116084260934e-01,1.767327878831927435e-01,1.437794004775189149e-01,1.138592622282157407e-01,8.533221266722428033e-02,6.032237992737643495e-02,3.836385338785075483e-02,1.760757601376809409e-02,1.350473435420993136e-03,-1.416592399841574632e-02,-2.730738064694099992e-02,-3.764730465373281737e-02,-4.765315371250438553e-02,-5.720047646232301330e-02,-6.906463841154340810e-02,-7.997192524766782995e-02,-8.965646457720981288e-02,-9.943398389537808080e-02,-1.093052443388658618e-01,-1.198932234097312005e-01,-1.296147365275115981e-01,-1.395876914115060929e-01,-1.467603560115724182e-01,-1.516355014452559768e-01,-1.520738030085736769e-01,-1.486182759334233605e-01,-1.429568551234442486e-01,-1.362973102554904947e-01,-1.317102649146975890e-01,-1.249895800562181858e-01,-1.209030418372460253e-01
4.035639250823689572e+00,3.410734898480209054e+00,2.828020608212874709e+00,2.322014116268166450e+00,1.875359852909650460e+00,1.477636977414020780e+00,1.182207453013153220e+00,9.767682547930708337e-01,8.160619533884189147e-01,6.783273958443702956e-01,5.660410393026640286e-01,4.782273631804237479e-01,4.030673198021695325e-01,3.336153640291188993e-01,2.724156056929644132e-01,2.192758232665946438e-01,1.705144861949184354e-01,1.234345248690429386e-01,8.187414525480746219e-02,4.580609632893632016e-02,1.314636192550953930e-02,-1.274592108491460346e-02,-3.622963993844148523e-02,-5.537663062923259272e-02,-6.968688001008026267e-02,-8.225748837869857610e-02,-9.429515571981027244e-02,-1.076358343480302987e-01,-1.197887736494179928e-01,-1.301927630421891025e-01,-1.412928049213481863e-01,-1.536246377395157903e-01,-1.664796619101128472e-01,-1.792913859966816792e-01,-1.905408771603332441e-01,-1.972887538943654817e-01,-1.998025768686192416e-01,-1.975747353767104975e-01,-1.925067939893948255e-01,-1.852511956697485418e-01,-1.756386436338177315e-01,-1.690876129673418715e-01,-1.590531566981442657e-01,-1.538387533319758027e-01
5.305189312028708137e+00,4.610021355900011386e+00,3.912631107002193964e+00,3.275539227391356611e+00,2.688554154555379938e+00,2.144649241103024462e+00,1.725601069692960898e+00,1.427213705596918958e+00,1.191917430615573092e+00,9.903571988107943147e-01,8.259228691404134626e-01,6.977355054394782652e-01,5.874394880370935601e-01,4.858183909122266719e-01,3.958071219781925110e-01,3.167231529209782459e-01,2.441021970808309738e-01,1.736728144667284979e-01,1.116772873145492895e-01,5.830924528828469733e-02,1.115531520975043822e-02,-2.687978232784704949e-02,-5.981333720231447881e-02,-8.648721822870951426e-02,-1.060395261270212913e-01,-1.229963421093698411e-01,-1.410445724938534651e-01,-1.585689161377069056e-01,-1.744244426530602299e-01,-1.872703169578385785e-01,-2.009512411038225088e-01,-2.157966684780673050e-01,-2.311767137225459734e-01,-2.456002447548269740e-01,-2.583614115281711587e-01,-2.641870642971321792e-01,-2.639520695768857173e-01,-2.579909370317108874e-01,-2.509737239339066006e-01,-2.444240768189013258e-01,-2.369000255761976037e-01,-2.330636555273253308e-01,-2.283960563847442227e-01,-2.277438253188655559e-01
