-2.950411227905643473e-05,6.290679142931414909e-06,4.051593604254672917e-04,-2.171743201387298412e-06,5.206194545363195476e-07,1.053715446301023531e-06,5.244011878780073293e-07,3.531351841504977943e-07,4.631240444064664805e-07,4.657591048539156080e-07,-5.324609941813318048e-07,-7.595257671130379991e-07,1.990447564084492215e-07,6.527554632417375216e-07,-2.682239734528389691e-07,4.340498637157191019e-07,4.802961260029109433e-07,5.109854245160622566e-07,1.071704529852588357e-07,-2.697053279643450454e-09,3.618395178042135369e-07,-5.916633143187350004e-07,1.336408296706083330e-07,-4.022715203346756046e-07,-8.786951755926762529e-08,4.360581356056304254e-10,-2.622067745588617647e-07,-1.794592305787377821e-07,2.488454871809791198e-07,-3.379063578510871180e-07,2.661999257201840797e-07,-6.238301322778018695e-08,6.381999227012230998e-08,8.472997964188839162e-08,-2.207814134503553605e-07,4.831810002752397999e-08,-1.011154676261481446e-07,6.300080563626395577e-08,-1.786172994719442489e-07,-3.798950841513147218e-07,-2.632161423137958804e-07,2.063888230510484019e-08,-6.147538089103019594e-08,1.906809736515436921e-07,-1.593402599302993657e-07,-2.024780837312587353e-08,2.316556053649217946e-07,6.892400713257345601e-10,-2.421528378669913750e-07,-1.101361592669674162e-07,-1.414714151326819838e-08,5.936554740511386381e-08,-4.127389817564836807e-07,-3.967734056144718878e-07,-8.111787343651059569e-08,3.834515086393903113e-07,5.179674790221602206e-07,2.964606881772418063e-07,-1.149711476454978768e-06,-8.045029669653054249e-09,-6.866632881932301835e-07,4.934622996670856560e-08,3.777580434071141676e-07,-4.215155011078639665e-06,-1.863407349202662903e-06
-6.112208685954981452e-05,-1.420016988391524515e-04,4.431903130944157268e-04,3.095058499626764713e-06,-1.647479080345719122e-07,9.372093450329579649e-07,1.037868872491320614e-06,3.586674169966475714e-07,5.741311569477736242e-07,7.463668699212561716e-07,-4.279458994886703176e-07,-6.916466935384189785e-07,-3.440188245454195513e-07,8.967688093380679719e-07,3.155044009673004150e-07,4.353774051398448566e-07,3.951194345770363963e-07,4.697735269254841689e-07,3.653593024438250876e-07,2.915876013919875899e-07,3.966005223739881597e-07,-4.469948718351934866e-07,-3.411092422586734645e-08,-1.658093833512800073e-07,-4.699464228500699711e-07,2.161358797627696481e-08,-3.062064364622889063e-07,-1.602514256289939644e-07,-2.873362520476610489e-07,-2.588857079205007756e-07,3.779232078656907258e-07,3.955454659759083007e-07,1.911761817272445806e-07,-7.116939689303595585e-08,-2.497867352866115742e-07,-1.794908038859371200e-08,-9.335051422093756977e-08,5.613405964760892682e-08,-2.645649536070864088e-07,-2.585531930136477500e-07,-2.759524966766045260e-08,1.082609637344684796e-07,-5.349037372976328148e-08,1.889372051107605384e-07,-1.544916262261368042e-07,-1.294223925379446939e-07,2.966120501809758737e-07,-1.969867001993745482e-07,1.573240821815939570e-07,-4.320268003054482570e-07,1.385072515349753634e-07,2.838597295429232624e-07,-1.689272780996036271e-07,-6.972015638570500927e-07,-2.800657800397620400e-07,-1.782835672486134356e-07,2.762643728605300376e-07,-2.947975213000827826e-07,-1.413947078460082906e-06,-6.007207568354438272e-08,2.119808091161842993e-07,-1.122956256393165393e-06,-1.054919170229614041e-06,1.346481957541052488e-06,-2.426950131801407050e-07
-4.741446080676584734e-04,-4.541410008507560173e-04,6.040101673703265677e-04,-5.698808904161748053e-05,3.165206606296103794e-07,3.243485309977740314e-07,1.559548784903919887e-06,3.423698656278887961e-07,-1.007316890031183138e-07,3.929504567821740806e-08,-3.127426467097833115e-08,-6.798467963720149521e-08,-2.904382409690101586e-07,1.040918201417988649e-06,3.924716692636865834e-07,6.471508811002010737e-07,-1.648595832602625508e-07,4.869302088976785759e-07,1.081238887355107391e-06,2.346783521293407252e-07,1.449438531624514665e-08,5.798138522413362027e-07,3.457388210227080358e-07,-4.755898493713581109e-07,-2.114387596683702970e-08,6.003680818188202343e-08,-5.345547826128824560e-07,-2.096651354755520684e-07,-6.027307496235358811e-08,-1.737921372827195000e-07,8.228237242333380370e-09,5.070162600532619434e-07,2.776343124371579954e-07,-2.976283442631470644e-07,-1.110651571883420368e-08,-2.066325555152943284e-08,8.710257119838166890e-08,-5.890023165327723986e-08,-5.544003851953537050e-07,-9.264498065592799454e-08,1.388027512932654469e-08,-1.392233165565401229e-07,8.425557886282912045e-08,-3.993857784838373185e-08,-9.161792482574957271e-08,-1.708541096757138376e-07,-6.590543186248724398e-08,2.734021531353793448e-07,8.482837245177343098e-07,-9.523957352515294698e-07,4.944777881616081567e-07,5.122077019963597145e-09,2.047782061856901512e-07,-1.299003943814386585e-06,1.179400333916080773e-07,-6.909300789831269736e-07,1.960939916212728878e-07,-1.050246780938623404e-07,-1.980095451814633532e-06,-1.190296053896155816e-06,2.960687107656263140e-06,-1.402609845329903297e-07,-4.951975617490736312e-06,3.089838846693190305e-06,-9.825876251212087471e-07
-1.694546534607063596e-03,-2.627682272359685694e-04,9.248742019377192676e-04,-2.395721897316101863e-04,-2.549163118923323515e-05,-6.965157910690061467e-06,7.457047200717020207e-06,-4.388857059562430518e-06,3.380462857009126797e-07,5.840307177255526230e-07,1.423703049301860486e-06,-2.477117381480880315e-07,3.022285633960458210e-07,-1.013195211786864159e-06,1.446716634268649886e-06,-7.244776125724579060e-07,1.506767039081111972e-07,-1.051944144561882355e-06,2.571135811652016983e-06,-1.277555132501217489e-06,2.836241135972229584e-07,1.973727147803800551e-06,-6.707022620026398214e-07,6.546728538235145991e-07,-8.252319327731910027e-07,6.614272221324460904e-07,-2.692024513014240848e-07,-1.335445859184393326e-07,-5.301882452551398213e-07,-3.935115481070598145e-07,2.558257278816459887e-07,-1.728425503745770971e-07,7.959611390173981006e-07,-6.223957592384844915e-07,2.729924833167518009e-07,-1.478083364505652238e-07,2.972079742132672345e-07,5.559824309929981711e-07,-1.142669133155368109e-06,1.635280017301754453e-07,-1.695609384057270137e-07,-6.947555206938784949e-07,9.006927665370022412e-08,4.322159251792300836e-07,2.953129613642081692e-08,-8.041304607800281041e-07,-3.699890204231157063e-07,9.228178317470900153e-07,7.923462049493240528e-07,-7.121072125189013170e-07,-1.367505567975515412e-07,5.164988695058068622e-07,3.047168016078601525e-07,-1.076661038175223496e-06,-4.539957336666589705e-07,-1.479719568040822580e-06,2.060468062698277429e-06,7.985834887579542987e-07,-4.017724400893472462e-06,-2.453293319947678132e-06,5.803668181578035295e-06,-1.777430032595318114e-07,-8.640000601442695237e-06,4.347409949379027408e-06,3.932604682274528553e-06
-1.902198019272171225e-03,4.063382191516394472e-04,1.411513811910843118e-03,-4.345650417879368642e-04,-1.277926883418070822e-04,-1.317791327058526814e-05,6.957209864364384530e-06,-5.729226476144369182e-06,8.436592093178999236e-08,1.475416558720941314e-06,4.372106918742177822e-06,-2.120097194626566813e-06,3.482475486669311482e-07,-1.745210165509801984e-06,3.461859155181599215e-06,-1.275736833047038718e-06,-7.650647380094522305e-07,-7.285557154897436249e-07,2.775630661052655693e-06,-2.299263503294168625e-06,1.695491670785460184e-06,1.250993678392971945e-06,-8.412138924491761554e-08,1.609486396800205575e-06,-1.164643718269649146e-06,-3.116296045118401838e-07,1.533250268540794552e-06,2.655512512657609057e-07,-1.423561216718627346e-06,-3.781687553779775879e-07,1.476174529494094628e-06,-1.586074517063138406e-06,7.759550016919138905e-07,-1.276599041502134894e-06,3.948681289649991997e-07,1.061612289035717401e-06,-6.596498864112922174e-08,5.763464609850486735e-07,-1.264570976742340198e-06,5.104267439111757242e-07,4.046292231466934850e-07,-5.268989251110903873e-07,-5.399535543449869793e-07,9.410654064047989051e-07,-9.825950480722713463e-07,-5.257669048446392534e-07,8.981645105719988532e-07,4.125260921919095157e-07,-1.004466469616477458e-06,3.584003290395631707e-07,-2.815279408981511197e-07,3.131115655910731317e-07,-8.976859082120498471e-07,1.162766485081392650e-06,-1.156685389972477593e-06,1.121069995160785966e-06,3.065929870390421080e-06,4.910692930407230600e-07,-9.240211803744806867e-06,6.554524190455998034e-07,7.325810967172654000e-06,9.265766765389859525e-07,-1.283433288319151589e-05,1.165344144462890088e-06,3.811482351143615587e-06
-8.617149974709350287e-04,1.563774309777982542e-03,1.994174122779908236e-03,-5.434628831365750272e-04,-2.800254133899842887e-04,-4.833813520816579353e-05,5.478665745187089560e-06,-1.214769327497378775e-05,-2.428078675083857459e-06,6.470245148464801905e-06,3.684041551690494338e-06,-2.981507364033118341e-06,6.498560085079370662e-07,1.614825343172392072e-06,2.321293537346939052e-06,-7.582295013600587741e-08,-2.122103937716282577e-06,-8.626023193803589303e-07,1.568497954329224858e-06,-1.520961193419130612e-06,3.049373168657966775e-06,1.164237957210717149e-08,1.231143674130995748e-06,-6.182639858641404536e-07,7.901527628068047370e-07,-1.781270494685172264e-06,2.233702092610439985e-06,8.098457102573898783e-08,-8.597448646241645067e-07,-2.605795612634300693e-07,1.256492835324728832e-06,-1.983123104357626703e-06,-6.123847115573206516e-07,-6.058889188972332287e-07,1.553821022758237294e-06,9.500997805094018693e-07,-6.607869227172247059e-07,1.606260033127299204e-07,-6.540556093107595551e-08,6.607259040623637329e-08,1.704289868982115771e-07,-2.618147661776890533e-07,-1.102940285565128501e-06,1.765394985595794067e-06,-1.665405093471672119e-06,-1.368923825796351217e-06,2.058507544694055104e-06,3.320415641192093619e-07,-1.213437260665173232e-06,2.668534351769538685e-07,1.260469055585818068e-06,-1.798031640586110146e-06,-2.551846422829200695e-06,2.404466574843357774e-06,9.264627918378409047e-07,1.877973651295578589e-06,2.675304198855204078e-06,-5.715520858851021008e-07,-4.751351945607284937e-06,5.958438458545695208e-07,-1.586325992340314767e-06,1.488652013754261375e-06,-5.485741909599140426e-06,-1.398555081439119631e-05,1.838663432944998263e-05
1.029576514471178261e-03,3.089791518334048578e-03,2.692012885888511557e-03,-5.597173585149250443e-04,-4.369268937512515798e-04,-1.261904662855115142e-04,-2.328226557404911574e-05,-1.304020014731676057e-05,3.489039759726957437e-06,4.543433078447156649e-06,5.856983676062143069e-06,-3.806752616635341392e-06,2.486652350091458803e-06,1.789544930497309043e-06,-2.001882157046981443e-07,1.161482688761482519e-06,-1.469723080745506053e-06,1.295525029725700217e-07,-1.583415359824825940e-06,2.183467237916164957e-07,3.596629622605773074e-06,2.282239119673742673e-07,8.296112594311939964e-08,-1.875142656338837102e-06,1.351254839900523088e-07,1.244680175194637476e-06,2.040090297376937885e-07,-6.271849896624029265e-07,4.637999456907862551e-07,1.851630908284168624e-06,6.192264538179648587e-07,-2.392285634890919135e-06,-2.268966401033430050e-06,1.152320279926070588e-06,6.812418102029294855e-07,1.321122509980602165e-06,-1.025071634490461039e-06,7.905464855703481026e-07,-3.276329241857528913e-07,6.366442825860342338e-07,-1.045618064416646699e-06,1.535533721341061189e-07,-1.706202466911334729e-06,1.434308281383763148e-06,-1.212253651762824454e-06,-2.946994241056477701e-06,3.080750820818626544e-06,9.003854685852794401e-07,-1.708026891286564190e-06,1.591608207504268310e-06,-1.346851029376514927e-06,7.161185650688925169e-08,-2.376945464520637506e-06,3.406999521476655096e-06,8.571558807931740040e-07,1.589451223132252731e-06,-4.420292009546052362e-07,-6.391683778640857462e-07,2.939284034709515310e-06,-6.545200218164685415e-07,-4.740990775243668618e-06,-2.374509259013658946e-06,1.098468033914016869e-06,-2.253114633071988173e-05,4.547267649475895474e-05
3.121134236859669266e-03,4.766034945861457456e-03,3.505047758907008267e-03,-4.694191119329942856e-04,-5.462001232309268142e-04,-2.546836305909969144e-04,-8.039346851044528418e-05,-1.526301482982499964e-05,6.498539246581341555e-06,6.495281794886929166e-06,-2.408218854787252405e-06,-1.400478759699707768e-06,8.407091249781398337e-06,1.918331430610222227e-06,-1.977828276463925890e-06,-1.837445679572467828e-06,4.747115022210961822e-07,4.196879010509571619e-07,-2.854799676297642569e-06,-1.562923796303946789e-06,4.742245869474286299e-06,4.517600092704163552e-06,4.994424595994880090e-08,-5.670274318793112482e-06,-1.489794940934190495e-06,1.564148814480317047e-06,-3.282965474554801566e-06,3.285464181731635838e-06,2.959460243507536729e-06,1.644307307923860328e-06,-1.601593238061338397e-06,-2.722629889837264423e-06,-9.822416868175469769e-08,2.708256298455870853e-07,-1.101556162249024271e-06,1.597986576828064278e-06,2.165115514081681062e-06,-2.612675155550956783e-07,5.708853316328335112e-07,9.225705846360529049e-07,-4.917590916795034248e-07,-1.076233744566651885e-06,-2.240311403426987544e-06,-1.785809282298336880e-07,-3.984084043720738991e-07,-2.356063369561763878e-06,4.819383447150592463e-07,1.364115618851267372e-06,1.059163002681479087e-06,1.403276049259788411e-06,-1.329383646307363164e-06,4.382559256610623072e-07,-1.750619009341540248e-06,4.350251755208542894e-07,5.908090660585451198e-06,-2.395936959938533396e-06,-8.549793850251631678e-06,3.789673601551798091e-06,6.693809004367365201e-06,3.290726229282386238e-06,-1.288292353515626262e-05,4.682206322119671881e-06,2.307532757386860765e-06,-7.084987026639282958e-06,4.710417344307014947e-05
4.887739519106502895e-03,6.413774727873750546e-03,4.405564997480313459e-03,-2.763382192163839194e-04,-6.159716314594500383e-04,-3.911344085015970367e-04,-1.446601016705361808e-04,-3.960047872554053276e-05,5.036810178759508258e-06,4.704989167716035955e-06,4.808655626521326104e-07,-1.072787333497660047e-06,9.961741971703115856e-06,-1.352707416248504211e-06,-2.994963389905681281e-06,7.613050830008703840e-06,-3.025663437389395793e-06,-2.432743100067477272e-06,-3.271796667227471692e-07,8.946689947165613461e-07,-3.209901121704713631e-07,7.039779130493793339e-06,9.542836284487508799e-07,-6.067773947971399613e-06,-6.228586145142740294e-06,-1.822971140122283901e-06,2.390678436795238108e-06,3.768230246043280849e-06,4.118812781823196537e-06,-1.823085304705116190e-06,-4.174175882212248838e-06,-2.949843526369633990e-06,2.378105614521226359e-06,2.851177145319168590e-07,1.801060785061852249e-07,2.103268169941129720e-06,2.093523698267746839e-06,4.135577297484725768e-08,6.016773610618025225e-07,1.599884760750279456e-06,3.321643501525688266e-07,-3.628905674429002083e-08,-2.839060847487043112e-06,-3.082523377704626927e-06,-2.528723618230306508e-06,6.505015346235461769e-07,7.259520783789160129e-08,-8.991950208491872622e-08,4.520826195944812133e-06,3.982923862018542365e-06,-4.918651952648451368e-07,-1.279277251720139085e-06,-4.031190191119203091e-06,4.031443709238158144e-07,5.297092364849131372e-06,-1.857357963853992884e-06,-1.056590511029338514e-05,3.093623406695895063e-06,3.297968151650058188e-06,4.817535425590360053e-06,-8.203107471076374383e-06,1.806191217142485523e-06,9.097352596239246909e-06,1.496678194226279656e-06,5.512040347203688224e-05
6.725167119568588314e-03,7.851433620515900491e-03,5.255492680098066034e-03,1.997220845490423174e-05,-6.411084730696155328e-04,-5.140666693175621835e-04,-2.168531376958716375e-04,-7.104485679953383430e-05,-1.070220566557871949e-05,1.464105534494179190e-06,6.890867277698227203e-06,6.802272560904225947e-06,5.237058770198156956e-06,1.122869663605935227e-06,-6.350806543880358349e-07,-1.083524417580138410e-06,2.084948719517964833e-06,1.616017473108698500e-06,-2.367278944356250874e-07,-2.060328837276387582e-06,1.621742366518389691e-06,6.753064747064337131e-06,-1.914735566315801531e-06,-6.684254326018910241e-06,-3.873071181085254489e-06,-2.589168205454766368e-06,3.732258922025842232e-07,4.461930286970734027e-06,2.655337692991674144e-06,-4.820442981687491325e-06,-3.038931241289171930e-06,1.387985581186531042e-06,-1.352554107112225242e-07,-1.237583616128516163e-06,1.976741216865440318e-06,1.502541483445614120e-06,1.396248418412160148e-07,1.471004003290277124e-06,3.266985638998264340e-06,9.650807130401873747e-07,4.186436885451665841e-07,6.216602802325946444e-07,-1.668220535925576010e-06,-8.469561091140569961e-06,-4.540743728780840510e-06,3.375673842336302903e-06,3.699394391003076193e-06,-4.804427598418163712e-07,4.112489922569184630e-06,5.043419339382438576e-06,-7.940611866436192213e-07,-2.147159891958630643e-06,-7.562399910767695287e-06,-9.904382611760507804e-07,3.446210142688007890e-06,5.942939137142504270e-06,-2.010033820561275470e-06,-8.970391714361184088e-06,-1.671774862977727909e-06,1.086986808965131378e-05,-1.518240995957895202e-05,1.453949457885160556e-06,4.140439465269001593e-05,3.913498993728985122e-05,3.272616132493989577e-05
