3.102550508740911997e-02,2.999521626351736581e-02,2.385434590579557992e-02,1.607190773300943773e-02,1.196950315628399902e-02,9.106566214013274083e-03,7.230125402944501123e-03,5.938292484400618972e-03,4.946496191308575631e-03,4.128219898554134557e-03,3.494499999065178112e-03,3.024139298362720722e-03,2.626554177243960522e-03,2.261688018095201966e-03,1.929565093335960111e-03,1.661473819050298621e-03,1.427002669574142357e-03,1.212606754591300439e-03,1.036357531320342227e-03,8.774207602523691543e-04,7.459591975686534178e-04,6.200288701822333519e-04,5.121707972225786939e-04,4.162074100482425205e-04,3.300433885507281294e-04,2.598857241998851829e-04,1.944226167934319245e-04,1.402517659782427574e-04,8.976881062741863657e-05,3.930077349499638568e-05,-9.587939721241300753e-06,-4.614035328166183410e-05,-8.396861369120418406e-05,-1.118836069848866687e-04,-1.384216900766794829e-04,-1.577629292752634948e-04,-1.777004085934300146e-04,-1.986071072483673366e-04,-2.214800262417777128e-04,-2.403197687802485414e-04,-2.620693795240198781e-04,-2.893046194511374051e-04,-3.217312118341107588e-04,-3.439969116377774791e-04,-3.713400048514251483e-04,-3.974542781997362985e-04,-4.108034836268109656e-04,-4.166134569261497798e-04,-4.182918076734481929e-04,-4.389123623147663661e-04,-4.529980892464079817e-04,-4.722300030701682212e-04,-5.094172610370920800e-04,-5.873042720667474674e-04,-6.968305493376739362e-04,-8.007843990411720901e-04,-9.011715530732293403e-04,-9.848212160201935770e-04,-1.073827543443231676e-03,-1.101474050304811388e-03,-1.132977718269318878e-03,-1.149756759969698542e-03,-1.146652783086627185e-03,-1.053149393385028948e-03,-1.070295132209659640e-03
1.239599886655210759e-01,1.187876409450701609e-01,9.274874270995679681e-02,6.272681814983029069e-02,4.615007236633947296e-02,3.472585709869897147e-02,2.739966689247124235e-02,2.236873066829637297e-02,1.849455952487997698e-02,1.534605842858105876e-02,1.283121051122792892e-02,1.092104998496389555e-02,9.297696181979984292e-03,7.801194736411764044e-03,6.454053756715075543e-03,5.332429940202481483e-03,4.395651262001910170e-03,3.560109760092463032e-03,2.894699440080248428e-03,2.333974659037505502e-03,1.886491960792667988e-03,1.490979340188193286e-03,1.122952589661973307e-03,7.706281179327958888e-04,4.613303975094514378e-04,2.089139275407216891e-04,-7.318611266092953931e-06,-1.596138356102494969e-04,-2.970546417876840785e-04,-3.969537955745060329e-04,-4.641216493572994958e-04,-5.125412087153046262e-04,-5.494581853803157633e-04,-5.579792577476915764e-04,-5.571619811743669338e-04,-5.550956273937374640e-04,-5.722232659699965284e-04,-6.076729583072035213e-04,-6.720193508394170252e-04,-7.068337959285320941e-04,-7.199270198722977979e-04,-7.450784574521192999e-04,-8.110957926480949053e-04,-8.660226861348723718e-04,-9.696894834477704558e-04,-1.090780666077207023e-03,-1.154743360050966214e-03,-1.180465442562854102e-03,-1.230512847472291357e-03,-1.292384672183745885e-03,-1.301829117761662841e-03,-1.241331492064400108e-03,-1.244225008883826245e-03,-1.336853467702339357e-03,-1.492501824273584094e-03,-1.605309700159751000e-03,-1.772444219069739101e-03,-1.950476273498213259e-03,-2.163282852973168538e-03,-2.239851833033299627e-03,-2.347610237337940508e-03,-2.254270458283035277e-03,-1.984125715383430657e-03,-1.564170215768858653e-03,-1.235427119520961150e-03
3.682978105848409012e-01,3.425761692044766993e-01,2.672209996135779808e-01,1.874172631723987903e-01,1.377655639565305845e-01,1.032579443814752307e-01,8.093121957283065659e-02,6.585339171990316209e-02,5.433399687736001349e-02,4.476364786185529909e-02,3.710612194610039133e-02,3.136096445825866524e-02,2.650724944172408795e-02,2.220598212727515827e-02,1.846854840593913083e-02,1.543459249556207794e-02,1.291523788531051542e-02,1.080084387158129419e-02,9.150377533998943491e-03,7.813237717217961023e-03,6.771507689874522486e-03,5.819620679245440450e-03,4.996610233915776793e-03,4.118020152924327729e-03,3.272217859822788063e-03,2.527259843778575238e-03,1.759546569015009660e-03,1.143378620899000199e-03,5.771164051765645224e-04,2.173715507124256976e-04,-1.092752072978355946e-04,-4.391546573406232622e-04,-7.058787579278749278e-04,-9.224792314992711706e-04,-1.107559756697626798e-03,-1.292977526847342070e-03,-1.564944843675642773e-03,-1.816497077413286535e-03,-2.357898304136051611e-03,-2.887319676062622721e-03,-3.293855502422752754e-03,-3.642628962341877812e-03,-3.989473248932755810e-03,-4.220987540513626742e-03,-4.476586399944101555e-03,-4.785219718049251413e-03,-4.839162519742009998e-03,-4.839854678990057960e-03,-4.925601188058849680e-03,-4.802620670693834304e-03,-4.804139496020605471e-03,-4.249528035048197663e-03,-3.910279507776161408e-03,-3.348997340369781663e-03,-3.093536166993798592e-03,-2.892713935618932905e-03,-3.010955905963889900e-03,-3.262403935489279882e-03,-3.551019898188631421e-03,-3.391783144390056546e-03,-3.191003537079070435e-03,-2.623010563642638477e-03,-1.709376404632275684e-03,-8.563097900890387663e-04,-3.295754594307561086e-04
8.551014146740725241e-01,7.774512417956137567e-01,6.167069487313573406e-01,4.509763115186894988e-01,3.352455607721809283e-01,2.518678832229097608e-01,1.977286126285350554e-01,1.615712214043440731e-01,1.341667314389865806e-01,1.115408414799494152e-01,9.333180273192158427e-02,7.951994035339139677e-02,6.773025221609285662e-02,5.714020734227411719e-02,4.795942803577377123e-02,4.066368667147282623e-02,3.450309281807805578e-02,2.936338420330203078e-02,2.511584693240103902e-02,2.175954858213852844e-02,1.911493080020581700e-02,1.644061208710436914e-02,1.433601619919028063e-02,1.209859367524683017e-02,9.968311107749996958e-03,8.142281110113277348e-03,6.209138733704876699e-03,4.619255508282694642e-03,2.952529172395163427e-03,1.739281313883886621e-03,5.818107316078802767e-04,-4.826143064508377667e-04,-1.310445098541530547e-03,-2.126306122614260441e-03,-2.765836189479721225e-03,-3.410718385004714824e-03,-4.251431963695315348e-03,-4.886452693479188467e-03,-6.360819173047987593e-03,-7.855797413631699505e-03,-9.118504688637087824e-03,-1.021372306209003371e-02,-1.136341824615596727e-02,-1.230259455826162619e-02,-1.309167759411041139e-02,-1.376617842096208681e-02,-1.382873507558959880e-02,-1.376201942804176036e-02,-1.377815792177693524e-02,-1.300734065474851153e-02,-1.290670972496243442e-02,-1.119575652823882883e-02,-9.951498120018456572e-03,-7.565035800318096852e-03,-5.951952883372701314e-03,-4.803108080577054087e-03,-4.532365784449613778e-03,-4.654726979801403729e-03,-5.063360818615624329e-03,-4.868480421592030934e-03,-4.426272400994435766e-03,-2.660068296080194024e-03,-3.572738662089913276e-04,1.733135682806435755e-03,2.950606612882794577e-03
1.670821783819277373e+00,1.516502074647714249e+00,1.228572804051423661e+00,9.322739154925359095e-01,7.059590534496924530e-01,5.330123211051149834e-01,4.189023981562699506e-01,3.432449732508449647e-01,2.860299942171412035e-01,2.386855447726348445e-01,2.003977322186462351e-01,1.710874437922027536e-01,1.460641679513168256e-01,1.236050054946449678e-01,1.044273670782753516e-01,8.921720906155748698e-02,7.629470589658002289e-02,6.533678034329504225e-02,5.626988262556427423e-02,4.908946469942564866e-02,4.316174869364688277e-02,3.685046146094057840e-02,3.206568989187993934e-02,2.712531918504666392e-02,2.247491777090281431e-02,1.858874625654943769e-02,1.449741327327578461e-02,1.118313339846284567e-02,7.656840762791774883e-03,4.881816533936375775e-03,2.095168373112769964e-03,-4.754679750366506280e-04,-2.619310677681384661e-03,-4.848528988037073550e-03,-6.603938713409681326e-03,-8.346699646237224282e-03,-1.037167887106775488e-02,-1.171091769478526702e-02,-1.487527683123699047e-02,-1.820144679327263815e-02,-2.131226036257925782e-02,-2.396175815067565565e-02,-2.664310405342244434e-02,-2.887293821750088613e-02,-3.038718981117874418e-02,-3.139955556293341082e-02,-3.114832590074194038e-02,-3.029741731945040720e-02,-2.951187473482907997e-02,-2.681550333694127791e-02,-2.601702206871471870e-02,-2.162998857873738717e-02,-1.821624329715661531e-02,-1.146899624359480098e-02,-6.234710619495231233e-03,-2.847015785588729534e-03,-1.155876605014811596e-03,-1.987263345406966664e-04,-3.700994835197392568e-04,-3.208613682092304430e-04,1.542736719718326612e-04,2.807683856619084314e-03,6.497448978165645990e-03,9.764702549206071350e-03,1.226606753247152896e-02
2.857990868395602568e+00,2.610954991928305713e+00,2.163656900216943235e+00,1.697615107497827847e+00,1.317240594514258678e+00,1.009843378097262656e+00,8.010222532959714314e-01,6.627363559346264310e-01,5.579873680823592696e-01,4.711474134030951832e-01,4.008964881299852401e-01,3.466569928629835151e-01,3.002221984584263481e-01,2.581581292232573710e-01,2.221298437415954175e-01,1.927996274633345386e-01,1.672087855947153590e-01,1.446729372589388996e-01,1.256712484792776308e-01,1.102062004959973168e-01,9.699957933281669331e-02,8.344417381932649203e-02,7.266430065743324784e-02,6.246320246757649380e-02,5.288201850797998038e-02,4.468143104509770397e-02,3.639991681897438575e-02,2.932656438071649593e-02,2.215567086108865755e-02,1.576613759558743652e-02,9.223869456703410324e-03,2.945155341101531651e-03,-2.511509156671555380e-03,-8.085531434818875318e-03,-1.267829054939663067e-02,-1.723305463977259366e-02,-2.227211367103530681e-02,-2.572856215160719898e-02,-3.262011196541535901e-02,-4.022847407971191780e-02,-4.760654247250924870e-02,-5.371586539463147486e-02,-5.932353847507515487e-02,-6.373218660954757531e-02,-6.624513402702925102e-02,-6.729802243753624236e-02,-6.602991543627469151e-02,-6.347769699398884968e-02,-6.096661190369599692e-02,-5.587305743811586678e-02,-5.404251798115499578e-02,-4.669280067877601414e-02,-4.104862128510593233e-02,-3.016072453062965120e-02,-2.081195274170103554e-02,-1.406802736177083582e-02,-9.339156799326085723e-03,-4.675110167957388999e-03,-2.287102263886879854e-03,-9.009753136880441129e-04,6.991242366268382103e-04,5.555253531712974445e-03,1.223502982847264262e-02,1.735301317948327246e-02,2.089338605352746708e-02
4.412931821104816521e+00,4.061272178888621021e+00,3.431430055969474147e+00,2.762512884872019292e+00,2.187074278783475378e+00,1.700514864671079485e+00,1.359525449265607477e+00,1.132148542477790842e+00,9.589599991875110696e-01,8.137874858052945859e-01,6.959864335260516066e-01,6.049280040358552268e-01,5.274758214418566737e-01,4.563964519310909074e-01,3.954815795091747299e-01,3.447555096989914358e-01,2.999857905732736807e-01,2.592742987282069533e-01,2.242332719668651830e-01,1.951870261355215797e-01,1.699784019945457803e-01,1.452598053559743252e-01,1.246413862546014162e-01,1.069426602390594894e-01,9.057794139585781390e-02,7.682686763325799473e-02,6.341689635938740910e-02,5.178342815523559461e-02,3.993750114396445172e-02,2.876015813758393824e-02,1.741234935687479418e-02,6.384112986759032070e-03,-3.470210209134168798e-03,-1.337609232198224557e-02,-2.199448802820580529e-02,-3.059079905278119793e-02,-3.988185102903173823e-02,-4.711070182495483843e-02,-5.940340501015973357e-02,-7.300513738008392040e-02,-8.601059241590260085e-02,-9.663305817565744082e-02,-1.056785387975697488e-01,-1.124535457914689340e-01,-1.151220287147949467e-01,-1.149546411251165107e-01,-1.111866186449182170e-01,-1.058798988235708644e-01,-1.004292125664664470e-01,-9.257127026197078945e-02,-8.898228523229782805e-02,-7.788093071324195260e-02,-7.018155154013774877e-02,-5.473333351480622749e-02,-4.159940426232891508e-02,-3.149238912455756129e-02,-2.200347645266988866e-02,-1.089397388094467956e-02,-3.192859158537406008e-03,1.706832388583738678e-03,5.984024446762792673e-03,1.513459771102114437e-02,2.630416360761664990e-02,3.454058655414752460e-02,3.989435225468967311e-02
6.282712516801769453e+00,5.824835706756202214e+00,5.005377104450561276e+00,4.117318265446449743e+00,3.321271194213149425e+00,2.623033526400918358e+00,2.118620305329093512e+00,1.775679235644282983e+00,1.512056988201718966e+00,1.289452171934964753e+00,1.107863158174617668e+00,9.671135058108976112e-01,8.466995161253346724e-01,7.354578295032989654e-01,6.390828331587191657e-01,5.574812907457856737e-01,4.846724676093877582e-01,4.172742789613351766e-01,3.590585480732578771e-01,3.105840919510945985e-01,2.682832910771936197e-01,2.276042470706042264e-01,1.921863006267026663e-01,1.635005800441095003e-01,1.367520456700936082e-01,1.148301571907689028e-01,9.359263375301218879e-02,7.582453714412525081e-02,5.759642564845154911e-02,4.003946199415408386e-02,2.308262712440987963e-02,7.063676416731014783e-03,-7.672533962921917160e-03,-2.221686539514538053e-02,-3.566576708969991516e-02,-4.870758378867713623e-02,-6.264649562426743978e-02,-7.437946993163906118e-02,-9.125520833805943199e-02,-1.095151789392595637e-01,-1.276264099705119448e-01,-1.434982663925171709e-01,-1.567244585690584779e-01,-1.664786877130209342e-01,-1.700871038826804460e-01,-1.695676563233873557e-01,-1.646004084611631946e-01,-1.588228617725805925e-01,-1.519147354168881303e-01,-1.456613106788066381e-01,-1.423156151686719717e-01,-1.333507589426101148e-01,-1.278833914425137608e-01,-1.150091737265115932e-01,-1.043514045550434227e-01,-9.577109748860572480e-02,-8.640325468029411149e-02,-7.309854964221926266e-02,-6.201603997433366433e-02,-5.409885637334464759e-02,-4.665670536713728556e-02,-3.134858368575511867e-02,-1.340814650899068393e-02,-1.622274710557245413e-04,8.397773474413030431e-03
8.375166493008652679e+00,7.812603269791446259e+00,6.806366486369150870e+00,5.698968861477438530e+00,4.674280622642328353e+00,3.747223402078235122e+00,3.057314035085421544e+00,2.578633826255895212e+00,2.207172536691155429e+00,1.891239578734642546e+00,1.633386027278173058e+00,1.432335856236206739e+00,1.258072555769126133e+00,1.097104490439198887e+00,9.556282901675071662e-01,8.343625858517603744e-01,7.251508626975153859e-01,6.221845137749570931e-01,5.326008222507954137e-01,4.579949054047862123e-01,3.927211388333982645e-01,3.302808775401824826e-01,2.758733133149569028e-01,2.324011978338514361e-01,1.911852743949037647e-01,1.579301328650010161e-01,1.253071466671109302e-01,9.972049406329884513e-02,7.416287230375213924e-02,5.020122951962430885e-02,2.864545060111997957e-02,8.546363762101060607e-03,-1.015365085270167333e-02,-2.819157541279852797e-02,-4.559417693430591750e-02,-6.179800316880028344e-02,-7.906649757369094145e-02,-9.402834548021379857e-02,-1.144242661250314402e-01,-1.359153849487817756e-01,-1.583538430089247440e-01,-1.811491371746541401e-01,-2.017330049023734195e-01,-2.181863869111020093e-01,-2.282364551785154017e-01,-2.335163743214017651e-01,-2.347304886814640390e-01,-2.357180490193079569e-01,-2.345620549717679637e-01,-2.382417007900484440e-01,-2.405742562149208452e-01,-2.427902362752629162e-01,-2.457885756674039190e-01,-2.467518867969913654e-01,-2.484860483185155067e-01,-2.509084794182309119e-01,-2.538577958903380782e-01,-2.511327678487568216e-01,-2.467367613181888353e-01,-2.411871787943988821e-01,-2.336865613075531090e-01,-2.139660734448437518e-01,-1.896426255796079263e-01,-1.715606677965829385e-01,-1.607675220340437083e-01
1.049856996739099557e+01,9.838986180693094497e+00,8.657397480169962023e+00,7.341394198275032146e+00,6.094095816458103165e+00,4.936191616996691955e+00,4.051999810069359498e+00,3.426661580025502918e+00,2.936446286179298149e+00,2.517525346396813024e+00,2.174606402634659652e+00,1.907460707853159798e+00,1.673241397675326425e+00,1.459046626336116370e+00,1.269966781845649040e+00,1.107855959924459510e+00,9.616719723668748498e-01,8.218180147661351409e-01,6.989877408594518116e-01,5.957791045898545024e-01,5.041833940527873370e-01,4.172148679421741613e-01,3.423255733880120610e-01,2.827350083269150605e-01,2.268878390540253476e-01,1.823104438754893364e-01,1.393562436203524824e-01,1.081622826409700810e-01,7.800940137532122454e-02,5.068360884344948192e-02,2.719783327351219318e-02,4.923518062228807168e-03,-1.604417230042521833e-02,-3.614858141496666427e-02,-5.614269991945902705e-02,-7.421976612455673250e-02,-9.334361020667950037e-02,-1.106862132479136257e-01,-1.340664376043133044e-01,-1.589512105956574772e-01,-1.850975010639400176e-01,-2.143939397237998312e-01,-2.424319406078054018e-01,-2.656254184972803301e-01,-2.826634218891054262e-01,-2.957120379002070587e-01,-3.057377953866222131e-01,-3.159404624476043200e-01,-3.239455896339362151e-01,-3.344108351185059447e-01,-3.418199758403915323e-01,-3.479195242179954906e-01,-3.521072469898112178e-01,-3.529670759735980545e-01,-3.546934039068663780e-01,-3.569685278037492138e-01,-3.611882178226236695e-01,-3.610554550988278044e-01,-3.575848947013148260e-01,-3.497696184311308576e-01,-3.366372836539221480e-01,-3.005608365397154369e-01,-2.527875224114620734e-01,-2.149816769874534350e-01,-1.927426096358191565e-01
