2.441800549683513163e-02,1.053892028660182719e-05,1.109854009199224782e-06,1.515235886616170372e-06,-1.769579961172777157e-06,-1.213567347958278382e-06,1.548961260538388434e-08,-8.480463255736737994e-07,8.361053445494579234e-07,-1.737479908270628140e-06,4.796177352138736936e-07,2.011266236006032609e-06,-2.438542222861007493e-07,-1.768998987963161114e-06,5.756226569666236911e-07,-8.630094972759418127e-08,-7.162032377210064988e-08,-2.406525019474570088e-07,-5.793738191102508827e-07,-6.433708673667685931e-07,-1.204968298726845844e-06,6.810059861722672636e-07,-4.356715152998048494e-07,-3.814604720239310572e-07,9.671760673148808281e-07,-3.096765051074602430e-07,-2.429828969496099533e-07,1.268203181043628323e-07,-2.787014098674189690e-07,-1.020516075046684603e-07,3.410578028439926603e-07,1.184463489073046411e-07,-1.996481862314632690e-07,4.665490567373783075e-07,-9.026134036432475834e-08,1.945510634784953935e-07,2.048949816315484999e-07,-3.694582009717198064e-07,-2.066509170897888329e-07,-5.240430281845737717e-07,-3.845381277333584087e-08,3.344046312196142495e-07,1.478251689497340667e-07,1.261246168710580139e-07,-1.003983861513778049e-06,-1.569025965749298675e-06,-1.596475867844533673e-07,-7.224093058140647723e-07,-1.270080795499176289e-07,-1.447807702525743524e-06,3.541955869207974154e-06,2.919162308938913155e-06,-4.797642983585542216e-06,-4.351199173900415733e-06,-2.916042176741060369e-05
2.936124501822029442e-02,-3.163222848917158613e-04,1.057290113710494507e-05,-6.161375123999430761e-06,3.612101060141278887e-06,-1.899957394117009605e-06,-2.618714239771376070e-07,-3.708225123382283965e-07,1.142188953912149769e-06,1.063185953189417733e-07,9.189792202042219898e-07,1.324168365330548761e-06,-5.566778719735371976e-07,-6.575657867791132312e-07,-2.636610858368561358e-08,-2.655017363982112445e-07,-4.378054648546308700e-07,4.320953534367191652e-07,-1.822278944075409190e-06,-2.649965719179056293e-07,-4.027408827399865530e-07,3.352614577673278785e-07,-4.386056087690561903e-07,6.842766175230770907e-07,-5.113746797690956839e-07,-2.354170258217203546e-07,-4.192136085656416324e-08,2.608480289138699380e-07,-2.843409457235192949e-07,-1.011901825859966165e-07,-1.025178712625758598e-08,6.562125710912369959e-08,4.045032872388745950e-08,3.688697925148010888e-07,-3.042104155746347935e-07,2.908113059434860883e-07,-3.637382129951926937e-07,7.043630230609785963e-09,-3.030825117478972049e-07,1.474702833442040445e-07,-6.657210274640369165e-07,-7.521257660917955472e-09,5.790654109914252599e-07,2.024682933890142154e-07,-3.229353082292136587e-07,-2.054338194118321845e-06,1.348476300363037144e-06,-7.592483608211561495e-07,-1.380818598554252087e-06,3.301117394865429158e-07,4.504243031839421438e-06,2.543601808103199404e-06,5.439044343784280044e-06,-1.028129287568642430e-05,-5.759853798491711536e-07
5.071171750900892866e-02,-1.364265726043228065e-03,-6.803974961414211169e-05,-1.077621400235277485e-05,8.915620948153901647e-06,-2.174781548847865051e-06,-2.761748495329011748e-06,1.250657676353097269e-06,-1.651403968055877465e-06,2.154322760464798150e-06,1.035115644527561602e-06,-1.794839817909489207e-06,-1.173675612471556929e-06,-9.638619234629076786e-08,-1.567286333908420111e-07,-6.527834372974229932e-07,-2.658331917799917455e-07,5.519077695113691199e-08,-1.330676381537042608e-06,-2.265511662437639539e-07,-1.083093158066525769e-06,1.758597706716332562e-07,-4.389976075329215802e-07,1.609768121327408841e-06,-6.237747028933782389e-07,-1.074316923799879374e-06,9.094683855416653094e-07,2.536398129387575030e-08,-2.001184861998994133e-07,4.129579876586554835e-07,-1.151013392823945559e-07,-3.867338702074483005e-07,1.980844260989588846e-07,-3.278391123519675585e-07,1.132113303979378677e-06,-2.267696267444309513e-07,5.321894146786622739e-07,-1.114041326132362696e-06,4.928907331130427147e-07,9.842464214963945296e-07,-6.707099068448135406e-07,-9.190948417810735829e-07,1.336238635760179543e-06,-7.290232786311652030e-07,-8.146362871410015763e-07,-1.220193700391002000e-07,5.457414344168766641e-07,-3.143565081481537094e-06,2.421741495721247180e-06,-1.475046617749984650e-06,8.005116271571471176e-06,-5.004680760246223374e-06,1.426756128385738310e-06,1.032347218512233753e-05,1.560589023244606289e-05
7.614407387564858798e-02,-7.341476489686758799e-04,-7.258652968504156850e-04,4.828337720862311340e-05,-1.253538685359302633e-05,2.147870236520170382e-06,-2.508939470196745903e-06,1.293737589858633148e-06,-7.339596515836360499e-06,6.515071122637798610e-06,-6.197312890399312407e-06,1.663633442680250698e-06,-1.969016771073952407e-06,2.934983614468838157e-06,-2.135846840560928540e-06,9.263488307626312204e-07,-1.105187420886271031e-06,-1.607745689240175252e-06,1.397337120585809177e-06,-1.190655961257516553e-06,-1.146238154320018629e-06,6.962525409754454780e-07,-3.701945345834940950e-07,6.156099548685846253e-07,1.145026754622115320e-06,-2.942603882453986259e-06,1.107814880358340874e-06,-5.391847198732005546e-07,2.802875930360811493e-07,4.042436052844615361e-07,1.023597133267975691e-07,-9.462973036901107571e-08,-4.048337883197375560e-07,-1.416257630448069560e-06,2.753998264822157568e-06,-9.478700114353589640e-07,-1.716408052098560016e-08,-2.104210006374958817e-06,1.682192260393411913e-06,8.393813910469107024e-07,-7.519122405301573265e-08,-8.708995862133149016e-08,1.113038301639688279e-06,-1.438616382174119063e-06,-1.330184963208994971e-06,1.496011124718669830e-06,3.192911221444030662e-06,-3.516774393255151005e-06,4.813997529407103328e-06,3.025323674148262927e-07,-1.539971729230932221e-06,-9.053571806278410861e-06,2.346239241537545936e-05,6.830927801351932502e-06,-6.717185494647827501e-05
9.578216521891549928e-02,2.163597375202682034e-03,-1.554268042933344088e-03,-1.369470168057259751e-04,-3.564404498069953032e-05,1.120087640601063783e-05,5.750764393060647526e-06,-7.996034161891600340e-06,-9.238623591031411021e-06,6.696271881134225620e-06,-4.774302975119288141e-06,-2.783217476821550556e-06,3.287214546379151520e-06,1.975770440764787449e-06,2.490862511033153089e-06,2.538650402169684642e-06,-8.267187865754207181e-06,7.787268450676280923e-08,2.905918692390772864e-07,-6.264442376372001293e-07,1.129867523119569718e-06,-6.409656817927525394e-07,-7.708644866172120796e-07,-2.177220410627573714e-07,1.177265467699482694e-06,-2.492965930910179645e-06,1.213246420860861950e-06,1.052377219267179524e-06,-6.494432978150559905e-07,7.934702135630355608e-07,-3.154016990887861003e-07,1.260314788386209217e-06,-1.929366660681585262e-06,-1.164074974942953140e-06,3.526358925791642708e-06,-1.065965346838201902e-06,-2.642230744316490064e-06,-3.118523898239399417e-06,3.647403127522818405e-06,1.075866925691486491e-06,-1.321725594537133525e-06,3.065376294318441289e-06,-3.409067591807849589e-06,2.360497423459173771e-06,-3.869588619920359408e-06,5.496639591133235916e-06,1.697788526433909738e-07,2.842379746101999731e-08,6.310314824707901803e-06,1.273018068245196589e-06,-7.792756202326700079e-06,-1.281355978398221171e-05,-2.441365298683015333e-05,3.318902592669118357e-05,-6.958375433560983273e-05
1.118904534355486396e-01,5.932410715261817596e-03,-1.713706212491133800e-03,-6.530354730243038064e-04,-1.503747376746319031e-04,2.140188035825588286e-05,1.965699414080161793e-06,-1.233656150525696373e-05,-2.313797049696830628e-07,-3.390116261567425215e-06,-3.183922334049373591e-06,-3.027345652221384677e-07,4.418169934263549955e-06,4.584801344304293547e-06,3.220117089578957965e-06,2.859649579889526547e-06,-7.428173198702443427e-06,-7.306567889470707582e-06,6.320044965129059237e-07,2.704431827804859853e-06,1.182798458990678560e-06,1.837345046505191309e-06,-2.436000700855732876e-06,-2.247894915970519745e-06,1.027897843621689834e-06,-1.890486091849776213e-07,-1.234443940500576705e-06,4.109617109402394566e-06,-4.148048912275148813e-06,2.268529839109597061e-06,-5.671532266095343278e-07,1.620510993137307375e-06,-3.319374970974161138e-06,1.091732330612083614e-06,3.701041761920566830e-06,-1.826752531396868703e-06,-5.619855695820061810e-06,1.821072402046789113e-06,8.817069260546610393e-07,-1.900441090038292903e-06,8.421160497310318255e-07,5.179548065124514158e-06,-1.187386270578693137e-06,-3.841592048926558060e-06,1.183452697271349773e-06,8.771251308652225709e-06,-5.089893933840821739e-06,-6.097622789838603536e-06,2.109136947592706200e-05,4.317407741575798145e-07,-2.381298293559660103e-06,-2.505010728529619233e-05,-4.107210874102215035e-05,5.776060000816523046e-06,2.110036977125335196e-05
1.254534420548534812e-01,9.777705671532696888e-03,-1.293513894548518417e-03,-1.097547431650431043e-03,-4.057206893357126281e-04,-7.884158616280294697e-06,-1.760433803986551423e-07,-3.190686594937442357e-06,-4.775399957946399867e-06,-1.547100190536406853e-05,-1.286044682903410544e-06,6.028820972316367694e-06,4.715126393116445320e-06,9.881201213583667956e-06,2.891731442029041911e-06,-1.323549661810468604e-06,-8.802919879826038216e-06,-1.000026109604457607e-05,-2.646054334937264090e-06,7.539427169327750884e-06,3.804682726762071719e-06,1.156146258152571086e-06,-2.607911529370571248e-06,-7.475213630661435870e-06,5.749241579905709567e-06,-3.454397949456654296e-07,-2.251028322630725887e-06,3.204096034037066761e-06,-2.640121648765035184e-06,1.110279196569548033e-06,-3.592928581548717962e-07,2.150151097221050323e-06,3.693530222307902854e-07,-1.871162463099243643e-07,-1.751994159336866438e-07,2.802283480213778987e-07,-4.406071943178324596e-06,1.737564136707256018e-06,1.576620933107207413e-07,-2.557960294336691015e-06,2.790530397842591793e-06,4.630518552919825612e-06,-2.807247365505127004e-06,-3.684687599292175195e-06,3.566358362103959538e-06,1.155614022387038659e-05,-1.220390458763379745e-05,-1.609495430547403162e-05,3.079903339591681780e-05,9.288055553159065884e-07,5.120854955021193334e-06,-3.142395657382931649e-05,-1.895269419109402027e-05,-4.304137871041308967e-05,4.496243983686542975e-05
1.365330917825726964e-01,1.343222786155762877e-02,-6.016529749259978341e-04,-1.213623508935285670e-03,-7.009728625962647177e-04,-1.540123157758510532e-04,-9.343388981750110281e-06,2.253914780056263028e-05,-2.611648814998504919e-05,-9.408923725487383831e-06,-2.999473703582113060e-06,6.330801352623288610e-06,4.863970716410088044e-06,1.441157150399976217e-05,1.097512745440350280e-05,-5.184217963683907424e-06,-2.021662064129879546e-05,-1.215263315393845470e-05,5.552362378867594765e-06,8.232791415265043453e-06,5.535866753256273848e-06,-1.440025909195274811e-06,-3.842535758714874169e-06,-1.759206093523969714e-06,1.228636608181812869e-06,2.390814823344141153e-06,-9.606880108867116657e-07,1.945828407081566618e-06,-4.534750239318447746e-06,-3.395685294823365328e-06,2.345901258314851431e-06,4.835794850546261808e-06,3.117685607539073591e-06,-7.089792613759692907e-07,-5.075112866913002197e-06,1.903211763745620918e-06,3.791839462084380846e-07,2.097427572289035066e-08,3.617401955208007235e-07,-3.490195001779540545e-06,1.095717478249829010e-06,4.332565670840756446e-06,-2.857064183149665132e-06,6.684139341308502497e-07,-3.197141324372892953e-06,7.953662167498609602e-06,-6.642250765287569313e-06,-2.516734388772129182e-06,2.973418154497684141e-06,2.492537869960947764e-06,-2.106343675834429299e-06,-2.443007563557730708e-06,-1.850733036189786270e-05,-7.456203503614096232e-05,-5.519107335216872718e-05
1.458451475538795894e-01,1.667718205729436590e-02,2.454019616964209206e-04,-1.106685478380237814e-03,-9.093871618203125742e-04,-3.506023819118299486e-04,-6.748699319154343671e-05,1.177269206148512018e-05,-7.999215699009478179e-06,4.048332081401517618e-07,-6.272762028916396693e-06,-8.869717148452800859e-06,3.534038045989013677e-06,2.031634055105679951e-05,1.161202460131035514e-05,-1.978251921304967598e-06,-2.296945093618039425e-05,-6.084004398754710350e-06,6.118047790471738534e-06,2.393651232287481466e-06,6.580270380229755823e-07,2.554337926089388110e-07,-5.249442602664700890e-07,-8.667349277439963243e-07,3.879274321971120507e-06,4.919220248597479279e-06,1.531494763327918036e-06,-4.396090366853174919e-06,-8.166979565127247426e-06,-2.259870515562970748e-06,1.918280764594404538e-06,7.063313043064446267e-06,5.635161670028440759e-06,-2.254357054571728425e-06,-5.547616160473799110e-06,-1.475394036809773140e-07,4.030818249356564487e-06,7.182858928178280491e-06,-3.224023248707976412e-06,-8.949168935777700209e-06,-6.857870698510998277e-06,5.592247504884011822e-06,5.629759609576946532e-06,1.569561488361305323e-06,-9.096347332100022533e-06,-5.437541525945459656e-06,2.393486219266380640e-05,-4.192897895225877222e-06,-7.612703024666576746e-06,-7.860626716924883425e-06,-1.224163660124978316e-05,4.014217484009884301e-05,4.508326790407689495e-05,-1.269330097220022009e-04,-5.488306501044905739e-04
1.532609229409813978e-01,1.944024572689303718e-02,1.136545059768021351e-03,-9.385129037365353300e-04,-1.056557627800123154e-03,-5.131555570108389851e-04,-1.415117582175318448e-04,-2.711394748662382306e-05,3.578502290865570439e-06,2.510988895713075774e-06,6.158936483759532657e-06,1.120706166434861301e-05,-4.561695754400649484e-06,8.982357823903351919e-06,-8.252085888636091036e-06,-9.061167622376901740e-07,2.045290095232088185e-06,1.276904241339994997e-05,-4.515070715471269594e-06,-1.591362251998373775e-05,-2.589337318794896662e-08,5.853076616985640365e-06,-5.577950294001174944e-06,-4.439355444114097832e-06,1.416467781510900444e-05,6.900088865561781857e-06,3.605866641638520620e-06,-3.187967256470180819e-06,-1.114025317473042579e-05,-8.970885924323520979e-06,8.361611744932767877e-06,2.932986360236403704e-06,1.748692260726981025e-06,6.328268573710540224e-08,2.576684097978026646e-06,-2.961883109649544249e-06,4.900584260333508801e-08,1.088907663478235373e-05,-3.932870354335994993e-06,-1.592903722786369824e-05,-1.528257308375159678e-05,1.240894899769445740e-05,9.645357796145274427e-06,-4.709432098060848662e-06,-8.219709605879505919e-06,9.833737414253395788e-06,2.271432081053053849e-05,-1.397895607112009562e-06,-3.143968269831699827e-06,-2.969794424983624660e-05,-2.925919390139612508e-05,4.155989405246694046e-05,-3.358559706073935459e-05,3.636055211309472188e-05,3.454007836094460417e-04
