2.165882227440253660e-02,2.077126994911725894e-02,1.606263809957994559e-02,1.012613474833691692e-02,6.985835935099748636e-03,4.704169121759200177e-03,3.175468947274492654e-03,2.112933705204519778e-03,1.367127974577478280e-03,7.554188561410247159e-04,3.065572485403072036e-04,3.083308861848359444e-06,-1.685979797072679879e-04,-2.801560096073920226e-04,-3.340865448955003428e-04,-3.687350648476351005e-04,-4.140036422229825580e-04,-4.244990288780118551e-04,-4.271596388716480562e-04,-4.147746915797972510e-04,-3.786715123168268404e-04,-2.601974720603131915e-04,-1.800009421173232125e-04,-8.333791431512710065e-05,5.293291315127580677e-05,1.927898556660782349e-04,3.372450658659723586e-04,5.542183618616389456e-04,8.146603614565817164e-04,9.214791651414810068e-04,9.250940911201588389e-04,8.921152511947865078e-04
6.665492694073074653e-02,6.320690162545118673e-02,4.860418083440844195e-02,3.127533241453683832e-02,2.149585883484698631e-02,1.476505899868131577e-02,1.032545654791792306e-02,7.316139322583637035e-03,5.203608433121356680e-03,3.288168868486033257e-03,1.731378938281445158e-03,6.306166616315797861e-04,-9.360269745413725266e-05,-6.191628688670837823e-04,-9.300642849973864536e-04,-1.090869021406839145e-03,-1.240471689674050443e-03,-1.295318913731924705e-03,-1.254336949948141842e-03,-1.129428528531653585e-03,-9.605185543217495750e-04,-6.963504181396107037e-04,-5.991465901604332714e-04,-4.922160465238063646e-04,-2.703639660578508212e-04,-1.823909237873908690e-04,-2.812821344499102927e-04,-4.933619040182657314e-04,-4.621138232927455539e-04,-4.288870686631168880e-04,-5.344416116710952588e-04,-8.315094843183982358e-04
1.640837924618819277e-01,1.519129004405825878e-01,1.167800705902711927e-01,7.910447091763460337e-02,5.552662787555324303e-02,3.914559644583513048e-02,2.853478012745618367e-02,2.140397271858526448e-02,1.634033381775357174e-02,1.185727403353470030e-02,8.222328495827992481e-03,5.316006291227540204e-03,3.323303418827318854e-03,1.694315273317728967e-03,5.101382451925274555e-04,-5.552636770100945370e-04,-1.552433570762560460e-03,-2.288448099933802771e-03,-2.694340718093950985e-03,-3.008904461038715197e-03,-3.276056793626836404e-03,-3.474959379880665673e-03,-3.847339690964531218e-03,-4.253341678765210597e-03,-4.506487698602659221e-03,-5.066358211742601723e-03,-5.889240529350296682e-03,-7.307206504078849092e-03,-8.048220262386726956e-03,-8.407994842063767904e-03,-8.436772398789003924e-03,-8.725738027703794364e-03
3.313930401696420502e-01,2.996495963798940787e-01,2.343366805873206282e-01,1.671744996592373078e-01,1.202875393598036580e-01,8.643968623973663501e-02,6.474559493381253084e-02,5.024440024404649291e-02,3.940082595981377750e-02,2.980828459030656144e-02,2.223372094576491972e-02,1.597352652867142439e-02,1.139930646539299812e-02,7.831758600662735992e-03,5.195030171316620399e-03,2.683809758868965605e-03,2.337516379144314346e-04,-1.983925120803713051e-03,-3.717978844195617746e-03,-5.525321757969100384e-03,-7.630504487886586792e-03,-9.720684459011221662e-03,-1.231326261311789863e-02,-1.461305333729776175e-02,-1.670211876671192155e-02,-1.912726488194832139e-02,-2.217399425903553503e-02,-2.674273742017687500e-02,-2.997501823039503549e-02,-3.264968768272220878e-02,-3.366896818441095923e-02,-3.457331131884784636e-02
5.757711185415985700e-01,5.216686119876992045e-01,4.177383455001912327e-01,3.097138133778982727e-01,2.270509217090047049e-01,1.636134272927061706e-01,1.219817806995121129e-01,9.443944555280679720e-02,7.314509607108750366e-02,5.446918631071440836e-02,3.912858512051267668e-02,2.728113000620335099e-02,1.853156420700927121e-02,1.209790047919670833e-02,7.425542310826632915e-03,3.170203338879367620e-03,-7.209232931803354191e-04,-4.403504703958237114e-03,-7.152036880122905615e-03,-9.684741029474416146e-03,-1.273228115315820468e-02,-1.619671185508521696e-02,-2.099794303386800717e-02,-2.547392596003438328e-02,-2.972543855605575339e-02,-3.426685656112864187e-02,-3.968110305051560788e-02,-4.797098106331373207e-02,-5.452500280050626841e-02,-5.995408712000718787e-02,-6.182968835773793026e-02,-6.213106593088589535e-02
9.241646783513561836e-01,8.459254985732342913e-01,6.942577783858147056e-01,5.324257041186621908e-01,3.998989238262773416e-01,2.921556787554609458e-01,2.185951244510121738e-01,1.697591012060219728e-01,1.314888656195609962e-01,9.743972392811986460e-02,6.937985164086286904e-02,4.884950367856149417e-02,3.333025995363853716e-02,2.199419676856021258e-02,1.340279350316837120e-02,5.818319224223005362e-03,-8.628559892200196374e-04,-7.365303187263072364e-03,-1.220972269210585971e-02,-1.584702648689881657e-02,-2.090985104780593296e-02,-2.711842257220826655e-02,-3.637284326189962891e-02,-4.531939340080445161e-02,-5.378566294159934508e-02,-6.346003611210088158e-02,-7.525328518441698478e-02,-9.376256919844926097e-02,-1.082443739833099106e-01,-1.194765749146373818e-01,-1.236079164376723827e-01,-1.254589619108080756e-01
1.374874568790345863e+00,1.264474999548497625e+00,1.054171045184747690e+00,8.246567846235136612e-01,6.265607321180246547e-01,4.579881047121300841e-01,3.388031024832937610e-01,2.593310089143470165e-01,1.980291644634437076e-01,1.446281374240870887e-01,1.017907449432417649e-01,7.169005128289460127e-02,4.894911504954432141e-02,3.292037705936615849e-02,2.096644570018900422e-02,1.003895000248999914e-02,6.103941724674953606e-04,-9.092371181045477355e-03,-1.678283939146225923e-02,-2.249376672868502042e-02,-3.104756471062421197e-02,-4.120223525451707086e-02,-5.638063492860829334e-02,-7.055912954001308801e-02,-8.386586476817228797e-02,-9.956798406323838502e-02,-1.186014760293263165e-01,-1.480225705507139111e-01,-1.702406536234694900e-01,-1.882331932761112658e-01,-1.957105958667345325e-01,-1.994861717784600363e-01
1.930460017442281018e+00,1.781930477628511200e+00,1.505312490988831575e+00,1.198887053550369508e+00,9.222566184976211945e-01,6.769340620808945719e-01,4.978612654726468079e-01,3.762172414976101553e-01,2.822378996304641396e-01,2.025527644330701316e-01,1.399470945256950927e-01,9.693705221944338979e-02,6.439767524787698427e-02,4.188129848790795445e-02,2.504207931219958744e-02,9.716075138529584737e-03,-2.758899974484024711e-03,-1.547046272553503216e-02,-2.574174496317340605e-02,-3.236977554745432140e-02,-4.400313269643600644e-02,-5.809739748607991444e-02,-7.990099232314530620e-02,-9.942482533192405214e-02,-1.171181120192169717e-01,-1.371278844393272744e-01,-1.601517404469869899e-01,-1.931707090670091997e-01,-2.159963842899497999e-01,-2.341228806854503963e-01,-2.415736947056313921e-01,-2.446364005975065758e-01
2.655518866268379519e+00,2.463481452189685061e+00,2.108874944894486791e+00,1.709893846570070375e+00,1.335029464329727578e+00,9.891594077568850452e-01,7.280875175969683255e-01,5.468624326382630629e-01,4.068759293999824056e-01,2.903391057940802877e-01,2.004884621791565846e-01,1.391115620040510870e-01,9.149269200728592233e-02,5.812477528128333348e-02,3.262685685717801182e-02,1.017610554902978817e-02,-7.465377708656443893e-03,-2.502879790334782209e-02,-3.966601379571844943e-02,-4.857914327303851365e-02,-6.438335368915638901e-02,-8.426625194701579946e-02,-1.144774464639156525e-01,-1.419929583484243196e-01,-1.669753375296835762e-01,-1.936113270991439983e-01,-2.218231030163101414e-01,-2.575458510561420833e-01,-2.781902593310647265e-01,-2.916326347833074761e-01,-2.960290991722960285e-01,-2.952228080385655984e-01
3.539900871020817075e+00,3.301712435948644053e+00,2.859955904310874875e+00,2.354629404600919518e+00,1.863697921233824495e+00,1.394817087088753960e+00,1.030978294554263819e+00,7.743763222032872262e-01,5.766169604634704404e-01,4.145520253682380973e-01,2.895768654978382317e-01,2.034957174630382393e-01,1.339993797650551044e-01,8.286916908725130981e-02,4.307435214412665136e-02,9.316720251176720605e-03,-1.681281096123721924e-02,-4.119971994803837273e-02,-6.144195447211056593e-02,-7.318878532590622488e-02,-9.269939165429838535e-02,-1.180386744747033562e-01,-1.557690941260704010e-01,-1.927553887284675915e-01,-2.275575666137369668e-01,-2.655723322449769497e-01,-3.068307224693926361e-01,-3.573606844276419059e-01,-3.825340978898664757e-01,-3.980541966749167049e-01,-4.041320651118515683e-01,-4.088185689246680576e-01
