9.999886357460828767e-01,1.000061466703207946e+00,1.000529811946561987e+00,9.999907329319726035e-01,1.000008900295408010e+00,1.000004719137892240e+00,9.999993364487775871e-01,9.999975146294561856e-01,9.999992169672333731e-01,1.000007626539253014e+00,9.999963132410301103e-01,9.999952388541732962e-01,1.000001781265083434e+00,9.999938556464734729e-01,1.000003867035857974e+00,9.999982802275554361e-01,9.999988243477022642e-01,9.999968350277815832e-01,9.999986535412122013e-01,1.000001603751986767e+00,9.999944718687655554e-01,9.999957585533806315e-01,1.000004466528616742e+00,1.000001918693384617e+00,9.999991887100364574e-01,1.000002927534437536e+00,1.000001099172082686e+00,1.000004413927098712e+00,9.999973856241161085e-01,1.000001412550592272e+00,9.999941992344698605e-01,9.999430552800924188e-01
9.998350397613153806e-01,1.000092703778236114e+00,1.000519065931584795e+00,1.000001279207073601e+00,1.000013574599726063e+00,9.999952824107223304e-01,1.000002712115164005e+00,1.000001646177001158e+00,9.999981257528339773e-01,1.000005148680517930e+00,9.999965288979759670e-01,9.999932734420465819e-01,1.000002545801512488e+00,9.999959218545497741e-01,1.000002063489109805e+00,9.999990990232853205e-01,9.999970118224298377e-01,9.999982958530874155e-01,9.999984899533033156e-01,1.000002245227282316e+00,9.999931840534581617e-01,9.999982504063104072e-01,1.000003713307379360e+00,1.000001086119744365e+00,9.999980337160876420e-01,1.000002469508334935e+00,1.000001919484207136e+00,1.000005894048166200e+00,1.000003198088944778e+00,9.999956532440270607e-01,9.999849842575615488e-01,9.999441348306231658e-01
1.000097844722768414e+00,1.000021889473605707e+00,1.000540278498625479e+00,1.000006797523551150e+00,1.000010218727751754e+00,9.999949013526698849e-01,1.000002475873902341e+00,1.000006092480776987e+00,9.999934741980145425e-01,1.000004472463147165e+00,9.999981487886996367e-01,9.999921731296087524e-01,1.000000929102940805e+00,9.999982664578953573e-01,1.000001790611301900e+00,9.999977487877625970e-01,9.999960029873047329e-01,9.999988293551363983e-01,1.000000479257851183e+00,9.999988890802780084e-01,9.999959418365577113e-01,9.999992342707862969e-01,1.000003203506689475e+00,1.000001327757815472e+00,9.999963841365168138e-01,1.000000790227171032e+00,1.000005898680655259e+00,1.000002113353867905e+00,1.000004648708185284e+00,9.999983376679695279e-01,9.999794187578228133e-01,9.999581230445792057e-01
1.000084561939127870e+00,9.999739849146581649e-01,1.000542668119102085e+00,1.000024762095245157e+00,1.000003764243284188e+00,9.999959618057825406e-01,9.999997736886118149e-01,1.000007161281080581e+00,9.999947381572923399e-01,1.000003931928201695e+00,9.999934638293173084e-01,9.999990638364075757e-01,9.999962358931485662e-01,1.000001759456344175e+00,9.999985747241622036e-01,1.000000689067326087e+00,9.999943198913815445e-01,9.999975745285558659e-01,1.000003053648749640e+00,9.999973824636185782e-01,9.999988217526862844e-01,9.999998914782672887e-01,9.999988535211259411e-01,1.000002468188771809e+00,9.999958240477903049e-01,1.000000026321224977e+00,1.000007909050953270e+00,9.999994625463062281e-01,1.000002549864935864e+00,1.000000189408241091e+00,9.999930194935371386e-01,9.999863469941175920e-01
9.998649785424078562e-01,9.999831245508248312e-01,1.000552517152258458e+00,1.000024537190876250e+00,9.999986454539957492e-01,9.999978090481098647e-01,1.000002431407848613e+00,9.999986653449547402e-01,1.000002434427754716e+00,9.999971036488993770e-01,9.999989104206573609e-01,9.999942595782431720e-01,1.000000127333834143e+00,9.999996007050043767e-01,9.999994106477366751e-01,1.000000442422862790e+00,9.999947553404829881e-01,9.999960295114580511e-01,1.000001382050040855e+00,9.999997186135634042e-01,9.999999980652410914e-01,1.000001134160801497e+00,9.999945101152765137e-01,1.000003905568638052e+00,9.999971319642183554e-01,1.000001899000747541e+00,1.000004811203689448e+00,9.999975025308157628e-01,1.000002706976474309e+00,1.000012232484543961e+00,9.999860012957246802e-01,1.000002607249243836e+00
9.995580068095963888e-01,9.999634492769869931e-01,1.000613331748052559e+00,9.999869758635899775e-01,9.999878547191725087e-01,1.000007104533758184e+00,1.000007737297739840e+00,9.999946783831007435e-01,9.999981633490888644e-01,9.999982549590480385e-01,1.000001581554969876e+00,9.999901853267286755e-01,1.000003025064621687e+00,9.999991961660974482e-01,9.999974588169771028e-01,1.000002540640427151e+00,9.999908598765663292e-01,9.999995482788417434e-01,9.999992158063850667e-01,9.999972595098222117e-01,1.000004683150449214e+00,1.000001084717941691e+00,9.999943155098151015e-01,1.000001016194723480e+00,1.000000182093869538e+00,1.000002524596545594e+00,1.000006204183963243e+00,9.999940386654684321e-01,1.000003478772663046e+00,1.000018868348558465e+00,9.999941989529779196e-01,9.999809173560565423e-01
9.996369930555037975e-01,9.999755632301116082e-01,1.000684352450549097e+00,9.999326891122574112e-01,9.999730582600849793e-01,1.000029359937691931e+00,1.000003592554374432e+00,9.999936231999259073e-01,9.999916032145531597e-01,1.000000066808953925e+00,9.999994887492357210e-01,9.999939054722849496e-01,9.999996010328258134e-01,9.999993519071773695e-01,1.000003344600366884e+00,9.999965885736332716e-01,9.999910851360767072e-01,1.000000977546618541e+00,9.999976596786140925e-01,1.000000719706777508e+00,1.000002809766509237e+00,1.000000912402854603e+00,9.999943144189639144e-01,1.000000471344663078e+00,1.000000457102856455e+00,1.000002736125162217e+00,1.000007226667557925e+00,9.999874674191608914e-01,1.000005242543479778e+00,1.000025150668885088e+00,1.000011782023578100e+00,9.999917802689980428e-01
9.995853890001534792e-01,1.000069731957910157e+00,1.000698322797721973e+00,9.999182289229291420e-01,9.999758295645038153e-01,1.000023930436589437e+00,9.999973545185754098e-01,9.999962751168386399e-01,9.999877350271154652e-01,9.999914049134174254e-01,1.000008466156116382e+00,9.999998409917475461e-01,9.999952300321526266e-01,9.999956405587050456e-01,1.000007092060473113e+00,9.999999324890237462e-01,9.999889085674006362e-01,1.000000831897179587e+00,9.999977208254022809e-01,9.999988330936153691e-01,1.000005802563016299e+00,9.999968496339637358e-01,9.999969972374721516e-01,1.000004657595587876e+00,9.999946397261152420e-01,1.000003797497991398e+00,1.000005025911054446e+00,9.999890409483891407e-01,1.000016048578913130e+00,1.000011905830256786e+00,1.000013058266010280e+00,1.000027193965814076e+00
9.995900930546625096e-01,1.000230095802705499e+00,1.000719523679135969e+00,9.999003811777985584e-01,9.999745733297378258e-01,1.000008922951727497e+00,1.000005968392297273e+00,9.999846994746148798e-01,9.999893832875703659e-01,9.999955559971960284e-01,1.000004176838768633e+00,1.000002686367698512e+00,9.999934541945775246e-01,9.999995590834722670e-01,1.000003131079664209e+00,9.999996787146501198e-01,9.999901604907269759e-01,9.999998038251552979e-01,9.999990928256021760e-01,1.000002946337032350e+00,9.999994041510295029e-01,9.999984102035888167e-01,1.000001628864998215e+00,9.999989378912979010e-01,9.999973787242492085e-01,1.000003659317054705e+00,1.000001657417251888e+00,9.999882554947148172e-01,1.000023284376511112e+00,1.000016134365407483e+00,1.000008211277293446e+00,1.000021229391359956e+00
9.998300549848696539e-01,1.000272451457985490e+00,1.000782831272327922e+00,9.998908583118574223e-01,9.999430817569153751e-01,1.000015206887230335e+00,9.999829390172257915e-01,9.999886473163120959e-01,9.999981306617312660e-01,9.999948838280029451e-01,1.000008024345402813e+00,1.000003728538797931e+00,9.999974566374018048e-01,9.999988865841058505e-01,9.999978693246113215e-01,9.999969432469969499e-01,9.999943185940377566e-01,9.999977991982388348e-01,1.000002484271569125e+00,1.000004531268983365e+00,9.999946508733140726e-01,9.999995182370385871e-01,1.000001253213871788e+00,1.000000119623788875e+00,9.999951404586998605e-01,1.000002814285984476e+00,9.999988417748991720e-01,9.999953054933049534e-01,1.000028931608725413e+00,1.000006022342107892e+00,1.000009453562420214e+00,1.000028975787500052e+00
