3.531252215241133946e-02,1.205419208078868827e-02,6.219987130968707839e-03,4.261509553705893766e-03,3.110920580308499696e-03,2.320143142239811714e-03,1.781757605450841504e-03,1.410214972793671700e-03,1.122108669867066030e-03,8.807451049716386385e-04,6.806044131217828946e-04,5.274785722613437337e-04,3.870430735911773151e-04,2.769189469091144534e-04,1.912231867977251239e-04,1.223065844880848890e-04,5.952850854289747296e-05,1.101556817611062569e-05,-2.259898140912316089e-05,-4.935522815106198487e-05,-7.169022355657747874e-05,-9.380919100062369239e-05,-1.164945048939462720e-04,-1.412069018218945621e-04,-1.561793390656203038e-04,-1.654241181496562442e-04,-1.614350279840285078e-04,-1.572484435036631796e-04,-1.431683082239543572e-04,-1.296591493310131175e-04,-1.135482396095801200e-04,-9.159386491992669741e-05,-6.763726946879362260e-05,-3.390748455898430594e-05,1.349170906141133665e-05,5.820275802837944886e-05,1.062938069708439277e-04,1.525256570305866559e-04,2.036761690998706276e-04,2.419169915833783470e-04,2.531909130664036062e-04,2.725844519614182464e-04,3.715800662385575974e-04,4.022160371503660618e-04
4.958063082995554927e-02,1.807898642574251591e-02,9.447028991904077647e-03,6.467003192572891475e-03,4.729723708685936237e-03,3.545875053812059391e-03,2.772105677168440648e-03,2.246385220023746666e-03,1.844180291853073561e-03,1.488632381981686015e-03,1.201378282828831443e-03,9.643512389440609452e-04,7.557320715648917697e-04,5.753020755890419450e-04,4.244543658217957063e-04,3.060320742851977576e-04,1.914924309939433904e-04,9.846135680723076594e-05,3.875707179244295043e-05,-1.003182528639527964e-05,-5.478515279419142085e-05,-1.043562176255750061e-04,-1.510025738980497038e-04,-1.902349940123994180e-04,-2.143431809681192106e-04,-2.326863085341297917e-04,-2.372296352687073369e-04,-2.436995647732826103e-04,-2.441546364900342423e-04,-2.391585633395416845e-04,-2.380760009759279859e-04,-2.311559517423692736e-04,-2.166616298077407273e-04,-1.869330208273759506e-04,-1.602204827443118719e-04,-1.378458793963311107e-04,-1.074790841435717138e-04,-6.004265033857876440e-05,2.098618479632062932e-05,7.752298043470220936e-05,1.133362258984598776e-04,1.360851676119424010e-04,2.681542484317037513e-04,3.146082395989148396e-04
5.934427465556944142e-02,2.446442911605594892e-02,1.316295578625998643e-02,8.845487041432930839e-03,6.396038095039270448e-03,4.718573298921780769e-03,3.670774294473900037e-03,2.981712340681930227e-03,2.443105552612733888e-03,1.977856316284585386e-03,1.604432567922078759e-03,1.300365367226435616e-03,1.054600688389817310e-03,8.234337658920419956e-04,6.341718623855180283e-04,4.698900966396965051e-04,3.111745845955405407e-04,1.756154786346642428e-04,9.202446917640830757e-05,3.785340811131404198e-05,-1.273702225775690180e-05,-7.624497416214255164e-05,-1.339094295161123824e-04,-1.862235445519307110e-04,-2.229815832219703641e-04,-2.504941363016272428e-04,-2.723422114429034581e-04,-3.033781594431806446e-04,-3.460664438704147785e-04,-3.625965534196408119e-04,-3.892729215965763656e-04,-4.057515832690744085e-04,-4.130105338202227309e-04,-4.016230255955189092e-04,-4.005538457425733036e-04,-3.844191806066951742e-04,-3.627180707460424800e-04,-2.966492140050087673e-04,-1.737590511494967757e-04,-7.627179602914668105e-05,2.441916363055726924e-05,6.909118880655270125e-05,2.540190086463085177e-04,2.877746681439994638e-04
6.857460372350410172e-02,3.089188097758974530e-02,1.806405004363597147e-02,1.235568815319487701e-02,9.012029251046485209e-03,6.727661567337429871e-03,5.274111960725301994e-03,4.327829877621576157e-03,3.580787364937971107e-03,2.937530690980343952e-03,2.403878760269758958e-03,1.968236736448353633e-03,1.609315915748643416e-03,1.265946296320699530e-03,9.763595712591458843e-04,7.229162057140691398e-04,4.906348844737929175e-04,2.912680102427951277e-04,1.605503866626849967e-04,8.036744913195241176e-05,2.022886142110542946e-06,-8.103016451085935038e-05,-1.651156917886655983e-04,-2.325062231958887997e-04,-2.762926475580517534e-04,-3.188600212319106725e-04,-3.516100079900708205e-04,-4.271405151774322422e-04,-5.041989462806515743e-04,-5.485675955836720290e-04,-5.916932874875938586e-04,-6.211573831176953400e-04,-6.597172759345877732e-04,-6.593560099566552314e-04,-6.990633623843826860e-04,-7.186048044592293401e-04,-7.271420203707099593e-04,-6.855610125120288525e-04,-5.749250183867670458e-04,-4.504954643579355423e-04,-3.050679811559198684e-04,-2.216796676152063257e-04,-4.446311050552185178e-05,-6.415323823985311850e-05
7.756432081987080229e-02,3.705214634534056972e-02,2.327437588673759300e-02,1.664938485105197166e-02,1.231069300431337880e-02,9.263354159940355784e-03,7.279559951203920000e-03,5.971694070584331396e-03,4.960807877406846200e-03,4.074470622454885553e-03,3.323017407797639131e-03,2.705616298012413455e-03,2.205125169621803202e-03,1.733604534020616273e-03,1.328289813255133667e-03,9.947663010668270772e-04,6.905841145952532631e-04,4.278474301829140016e-04,2.470212785604500891e-04,1.147169813154705781e-04,-5.701279999560727260e-06,-1.114573747780729695e-04,-2.240668846875897935e-04,-3.090494178356550611e-04,-3.590182524759511266e-04,-4.136058050694702850e-04,-4.510832733017787954e-04,-5.528527949557969891e-04,-6.476436103320207553e-04,-7.228698945764919920e-04,-7.928327480912204144e-04,-8.551298428946201404e-04,-9.417480066351678484e-04,-9.672570804066975888e-04,-1.055550758049543644e-03,-1.098678738836608064e-03,-1.133553048446080949e-03,-1.110275884240853692e-03,-9.913279612169052964e-04,-8.047728570135796082e-04,-5.875085851993552691e-04,-3.912074743551670407e-04,-1.261178953063558797e-04,-6.898607943187387256e-05
8.548858513322300789e-02,4.287020420508194651e-02,2.803327175926139878e-02,2.088239797409216156e-02,1.575876835814995006e-02,1.190129311653808503e-02,9.312526713699566250e-03,7.579638800534162051e-03,6.271542374493324981e-03,5.126206318476520668e-03,4.171434004304750039e-03,3.396474917473899392e-03,2.759218173900221394e-03,2.153135255970976651e-03,1.645574869540149861e-03,1.229190508728873711e-03,8.517114538545414101e-04,5.051505845380772301e-04,2.567434838650114039e-04,7.731322254944863342e-05,-8.828235551591861736e-05,-2.333282279302270872e-04,-3.890727981150579476e-04,-4.944165889117882766e-04,-5.707645468953938522e-04,-6.322777527558270634e-04,-6.375606864422153673e-04,-7.100559855551740558e-04,-7.732275198085757691e-04,-8.300372755561662586e-04,-8.781042358204320776e-04,-9.169304875638166225e-04,-9.994371163388965709e-04,-1.010182256768514964e-03,-1.115121079788130697e-03,-1.172855026988504088e-03,-1.234859038839346279e-03,-1.243815458611506088e-03,-1.162401530333693382e-03,-9.722292050372618186e-04,-7.246795082385744814e-04,-4.785783856081126720e-04,-1.876598040196849910e-04,-1.866819727972721902e-04
9.374681626514382027e-02,4.939734850540402483e-02,3.342891427576023117e-02,2.576940250407683958e-02,2.007573418280375957e-02,1.539488678285198635e-02,1.205215607914756661e-02,9.777051201644950881e-03,8.056592638861099012e-03,6.568328436849742158e-03,5.317659412675059677e-03,4.327542740014845603e-03,3.496139726712434257e-03,2.720096947211953810e-03,2.100051968637196408e-03,1.585019494718760760e-03,1.111937345174165634e-03,6.724583379089888943e-04,3.513706725569948428e-04,1.131171501491908319e-04,-1.029969381726007646e-04,-2.807107490098697936e-04,-4.820333092330873629e-04,-6.159737742838086380e-04,-7.379491935564104878e-04,-8.427492039912522258e-04,-8.484363279670028863e-04,-9.327227059803820967e-04,-9.889354091655241930e-04,-1.056499839808566679e-03,-1.108531823012264082e-03,-1.156170139171735535e-03,-1.261590114191759714e-03,-1.283956071552182308e-03,-1.396272828517745130e-03,-1.464637596676454960e-03,-1.541253409249167348e-03,-1.584301618570252727e-03,-1.541047600511792886e-03,-1.350631546648274964e-03,-1.063955664871843020e-03,-7.707018218313122513e-04,-4.527910502686006110e-04,-4.337399845891847482e-04
1.026217655756584690e-01,5.658125984224748883e-02,3.938521628671960706e-02,3.114211641076277542e-02,2.492858335805452769e-02,1.942921944931605416e-02,1.522812060762457169e-02,1.231557063646589352e-02,1.008377583668275922e-02,8.186097501837212229e-03,6.596351284821221593e-03,5.358556018609109475e-03,4.325620931234750409e-03,3.356588878628269726e-03,2.593650284465787159e-03,1.949764955180189165e-03,1.392729624426830006e-03,8.724707848403256234e-04,4.715845337436270308e-04,1.437952185388248418e-04,-1.452486886516839116e-04,-3.815215993257422005e-04,-6.515707070442423518e-04,-8.419858486799717406e-04,-1.013416595767165909e-03,-1.158544198999044090e-03,-1.167827747486220027e-03,-1.240914846517581806e-03,-1.280238662351578915e-03,-1.317650740521532403e-03,-1.336577466959982868e-03,-1.355231784838429199e-03,-1.427963914522549895e-03,-1.430538839767746088e-03,-1.505901992090617585e-03,-1.546537663027794732e-03,-1.591508246903414322e-03,-1.634934187439257905e-03,-1.638347125727105660e-03,-1.505692393136967957e-03,-1.244511568919608483e-03,-9.941385838495965868e-04,-7.183445061473343234e-04,-6.857938194657674583e-04
1.115942082864506829e-01,6.424874788211126786e-02,4.580063258529817188e-02,3.684430255103925828e-02,3.007106675192162265e-02,2.383587707441187781e-02,1.882885650690184834e-02,1.525131099828850104e-02,1.245204677062281863e-02,1.009883638843819993e-02,8.144847572667755428e-03,6.628327082925384271e-03,5.397602359640221725e-03,4.251547167177694049e-03,3.333728699283582640e-03,2.549035613819768294e-03,1.882433819542032091e-03,1.251072692908185031e-03,7.310465866501009548e-04,2.839762396652949542e-04,-1.174594223786159440e-04,-4.562921779586771604e-04,-8.221772007037771645e-04,-1.097832685401360425e-03,-1.332057495076578680e-03,-1.528249716600275183e-03,-1.540024955492585090e-03,-1.623019256667008244e-03,-1.666442379987695789e-03,-1.690341631522064613e-03,-1.684934027101024894e-03,-1.681712679178329166e-03,-1.722783254334791375e-03,-1.702889414131512902e-03,-1.751758751771540163e-03,-1.779539265576840588e-03,-1.820779109616247520e-03,-1.877805832703901461e-03,-1.940518620944909007e-03,-1.892000663993876610e-03,-1.742535698024796518e-03,-1.593944567420478358e-03,-1.303001216696657175e-03,-1.168636239638814241e-03
1.212221244827462602e-01,7.286764676080367820e-02,5.323262217967719007e-02,4.334128436324942435e-02,3.576980385559428571e-02,2.876532365938039987e-02,2.294619312446308582e-02,1.862446505247555492e-02,1.516444445125298551e-02,1.220686822154408435e-02,9.760461722195506312e-03,7.882208928563160313e-03,6.370126303456685388e-03,4.986966888685280541e-03,3.868632627090221651e-03,2.932011897314299679e-03,2.136316300072679895e-03,1.384839590642563409e-03,7.624484663810138750e-04,2.134675035559484930e-04,-2.809747069371627500e-04,-6.867408461145603884e-04,-1.109996003024219576e-03,-1.433825564931139312e-03,-1.687457798265084088e-03,-1.882380445729919674e-03,-1.879038022034995765e-03,-1.948034069913160294e-03,-1.978067164858352250e-03,-1.979506904667528624e-03,-1.937563493883506793e-03,-1.907583893491546830e-03,-1.901929962795809344e-03,-1.850905625635377834e-03,-1.816661281009582154e-03,-1.766979623044272977e-03,-1.711818975396153754e-03,-1.661891890963037481e-03,-1.629058575568471641e-03,-1.530108994758429784e-03,-1.409772147118496964e-03,-1.275762253299614953e-03,-9.880998909578208537e-04,-7.033480294326783155e-04
