1.000393478111808010e+00,1.000101161582088949e+00,1.000722830342519076e+00,1.000036307945122216e+00,9.999980463483714166e-01,9.999462755201197206e-01,1.000008452476811582e+00,1.000001929742972306e+00,9.999994707056425458e-01,9.999990494007241493e-01,9.999869280936920513e-01,1.000013166098966844e+00,9.999960360440186546e-01,9.999880824054760975e-01,1.000001677104827236e+00,9.999979292561942401e-01,9.999893584948970071e-01,1.000005349728355419e+00,1.000009344828084235e+00,9.999835468567546126e-01,1.000025377128426429e+00,9.997526905346691972e-01
1.000081350019750071e+00,1.000048230461057619e+00,1.000728277229515850e+00,1.000049921804392117e+00,9.999916490876344932e-01,9.999575215278413420e-01,1.000023619294517552e+00,9.999794135314125088e-01,9.999991668158866309e-01,9.999997583047006700e-01,9.999888862833320458e-01,1.000013683076119264e+00,9.999957295440978777e-01,9.999980108025154912e-01,9.999854488446967560e-01,1.000007077189941640e+00,9.999934911422726502e-01,9.999954742675709607e-01,1.000011061810879287e+00,9.999804924143705920e-01,1.000011882965690768e+00,9.997814225340355687e-01
1.000110282913992732e+00,9.998716018437440178e-01,1.000774870876309119e+00,9.999867190073432610e-01,1.000006395747133681e+00,9.999839037659322694e-01,1.000002462987753749e+00,9.999889844971918684e-01,9.999981083574250862e-01,9.999953683631436219e-01,1.000006348748262663e+00,9.999987085610582138e-01,9.999971060161113590e-01,1.000002853082347265e+00,9.999776951468462016e-01,1.000006160818957213e+00,9.999998260731388644e-01,1.000000069754861443e+00,9.999958002212354646e-01,9.999784057140584936e-01,1.000013649367584190e+00,9.998525871448246116e-01
9.999940965131083326e-01,9.998700197822633084e-01,1.000745471413811760e+00,9.999863706249267903e-01,1.000008915501939377e+00,1.000000952333912174e+00,9.999928361019218004e-01,9.999873779932830775e-01,9.999936208644318869e-01,9.999969535154588085e-01,1.000009682213488071e+00,9.999943876581531832e-01,9.999982393726291052e-01,1.000004556284970203e+00,9.999778814246130798e-01,1.000004981987723252e+00,1.000003735080882583e+00,9.999927503250124472e-01,1.000002749125933343e+00,9.999699537149971951e-01,1.000010165195595713e+00,9.999267499003104964e-01
1.000106702104440748e+00,9.998216172781551059e-01,1.000749189468772560e+00,9.999807547867397561e-01,1.000025436918984933e+00,9.999750613051918702e-01,1.000010202125114933e+00,9.999735636198116007e-01,1.000003028634746105e+00,9.999937697113113755e-01,1.000007521942208877e+00,1.000000114103963167e+00,9.999992648426091479e-01,9.999954792458165542e-01,9.999973473732297613e-01,1.000002236377138365e+00,9.999942852746238620e-01,9.999821378160355101e-01,1.000017125637413518e+00,9.999576955212503560e-01,9.999978810612741853e-01,1.000141450105313190e+00
9.996721356592613850e-01,9.998667344280016689e-01,1.000795513487519051e+00,9.999134573773463819e-01,1.000042315810235394e+00,9.999596736962129695e-01,9.999976433689087285e-01,1.000015377454099630e+00,1.000006437965840211e+00,9.999918361286037616e-01,9.999862151720863013e-01,1.000015889148625270e+00,9.999874145713929519e-01,1.000003724624715096e+00,1.000000473408614754e+00,9.999973224488909462e-01,9.999953527979418277e-01,9.999794791736555943e-01,9.999930815673969686e-01,9.999940972430853003e-01,9.999762699296541602e-01,1.000110922283574899e+00
9.998945372994415548e-01,9.998608746426261851e-01,1.000905224614215161e+00,9.998943962081667802e-01,1.000006385246845042e+00,9.999484126504009085e-01,9.999969080217674389e-01,1.000045339543704559e+00,1.000000372020370287e+00,9.999793184398606538e-01,9.999979325524678275e-01,1.000007717776868255e+00,9.999894183161830430e-01,1.000014038633079139e+00,9.999941910406039414e-01,9.999887879658488909e-01,1.000006380823751595e+00,9.999779696725865641e-01,9.999678979565632675e-01,9.999881075270202757e-01,1.000007505923720563e+00,9.999024694068260333e-01
9.998000837557184939e-01,9.998737738849290402e-01,1.000981487022000405e+00,9.998938680962331516e-01,9.999442114326760889e-01,9.999714976627473995e-01,9.999854258426777998e-01,1.000033960304490765e+00,1.000032273642674774e+00,9.999629917013871383e-01,9.999973541747362304e-01,1.000012836867023802e+00,9.999939488928131226e-01,1.000004708381629914e+00,1.000003897860062496e+00,9.999796299130102595e-01,1.000019251696226075e+00,9.999734945075711146e-01,9.999462500922164931e-01,9.999924471954358962e-01,1.000020137273394560e+00,9.997188398238960882e-01
9.992078210578815289e-01,9.999824057951222089e-01,1.001004741579659241e+00,9.998708104388607243e-01,9.999531414816456021e-01,9.999510563737463720e-01,9.999888652469119954e-01,1.000031399165391299e+00,1.000026481735293515e+00,9.999863319454505017e-01,9.999755397125511536e-01,1.000029412178669030e+00,9.999951992097039222e-01,9.999988444448322245e-01,9.999958086427406245e-01,9.999975455940027791e-01,1.000007145643308615e+00,9.999763654422469950e-01,9.999414439361258289e-01,9.999959501865064437e-01,9.999799767415041840e-01,9.998510288291793113e-01
9.999965144167296538e-01,1.000164066920215866e+00,1.000921573026563483e+00,9.999092046353718066e-01,9.999482295082610106e-01,9.999428073947930207e-01,1.000011071765110282e+00,1.000012335163548594e+00,1.000024097688641644e+00,9.999968539203847318e-01,9.999805761397110304e-01,1.000026089715870592e+00,9.999949459747409231e-01,1.000001748194175422e+00,9.999816895193810451e-01,1.000007268526686088e+00,1.000003133977223291e+00,9.999741349732712559e-01,9.999716725532760142e-01,9.999778142293099803e-01,9.999277496831709966e-01,9.998878827525756741e-01
1.000575047818512475e+00,1.000133227927412660e+00,1.000975700713203187e+00,9.998973402222830487e-01,9.999333669010200820e-01,9.999531875430757166e-01,1.000011968214008506e+00,1.000013330859968130e+00,9.999972965055227148e-01,9.999999480160743914e-01,1.000004238029737147e+00,1.000011801266227796e+00,9.999987751548952142e-01,9.999922071757574304e-01,9.999857982726466643e-01,1.000010901409250419e+00,1.000003244965291804e+00,9.999752509921162602e-01,1.000001919898156455e+00,9.999490524763327004e-01,9.999189732606514891e-01,9.997194591884636106e-01
1.000123634943195450e+00,1.000126521406109470e+00,1.001045704285691507e+00,9.998963492403287745e-01,9.999151143739255510e-01,9.999823868389406956e-01,9.999742492372399871e-01,1.000018161846593312e+00,1.000002253525312135e+00,1.000011985572951234e+00,9.999959828506104209e-01,1.000007554488186567e+00,9.999964903757792012e-01,9.999905724165416565e-01,9.999972125916429810e-01,1.000006947303518023e+00,9.999980598191261505e-01,9.999805338900382701e-01,9.999802230264708269e-01,9.999989234840561680e-01,9.999071050629646518e-01,9.994608569267775522e-01
1.000161890025156541e+00,1.000252148160927446e+00,1.001123970152662634e+00,9.998668410759361524e-01,9.999330284568831440e-01,9.999640501567884643e-01,9.999717931308175212e-01,1.000011029034557852e+00,1.000011896051553162e+00,1.000016119159962136e+00,1.000006460327551583e+00,9.999874094413132575e-01,9.999806931276338240e-01,1.000007532060764870e+00,1.000007752645134973e+00,9.999997488323584260e-01,9.999882672818219964e-01,9.999854534496087632e-01,9.999756134827231246e-01,1.000045325288193787e+00,9.998912857175190627e-01,9.992843825342081487e-01
