1.447797130561383552e-02,1.385024590896763788e-02,1.043549251554730731e-02,6.289590571590890355e-03,4.286095004192332428e-03,2.772453371827239381e-03,1.748675365980943133e-03,1.065962477655495394e-03,6.170698471765223309e-04,2.780461266558831562e-04,6.375096912118657097e-05,-6.100818974327220371e-06,-1.006781181422296967e-04,-2.531561296235381809e-04,-4.638301080440877106e-04,-7.536972529034286720e-04,-9.808872656882807860e-04,-1.294986485329904010e-03,-1.698503127218691389e-03,-2.056878112036904325e-03,-2.451318637311987979e-03,-3.035971587383349581e-03
2.978117325980047386e-02,2.926372612349843055e-02,2.231546691454816891e-02,1.406975328413938471e-02,9.711618999486498760e-03,6.310643698554520981e-03,3.956566446388199744e-03,2.442105311575156271e-03,1.454225772579506842e-03,6.294473146373580439e-04,1.179358070462098104e-04,-8.408999126594953280e-05,-3.016607727133558477e-04,-6.834251832271022020e-04,-1.208558809753282857e-03,-1.680254953695963513e-03,-2.100688324842096659e-03,-2.678816723864729538e-03,-3.424885080548581602e-03,-3.651565874639081926e-03,-4.021761635459648009e-03,-4.670214132787957502e-03
5.516208599908773574e-02,5.173678186611965074e-02,3.962714503159920493e-02,2.616078071823208645e-02,1.799979782618824076e-02,1.209682686505040086e-02,7.957403249382696830e-03,5.194432002902455749e-03,3.279958155226039406e-03,1.603764332843459102e-03,5.028357453120521799e-04,-2.832343807336039788e-04,-9.074775396233630961e-04,-1.892499140748460807e-03,-2.871149631709431216e-03,-3.453662951728351214e-03,-4.014417935968536341e-03,-4.398380538932824928e-03,-4.794743957240685771e-03,-4.467049027892030545e-03,-3.536390746874807159e-03,-2.782413117055734970e-03
8.867005371942142389e-02,8.055506093427036718e-02,6.230460882956945917e-02,4.226529685698664218e-02,2.909288416171892239e-02,1.945823816830446681e-02,1.267228337854401851e-02,8.033223314817863545e-03,4.775040276464637135e-03,1.988991505630819615e-03,3.884285080140052271e-04,-8.943119513040194554e-04,-1.726827936050605089e-03,-3.147704549547315073e-03,-4.485898550817967075e-03,-5.260310001585213543e-03,-5.930494066535517243e-03,-6.049269962734491433e-03,-5.802415136187039947e-03,-5.033189163761786662e-03,-2.853758507453061418e-03,-1.166602740590927216e-03
1.350772831876654867e-01,1.229370302909098822e-01,9.653097373377507451e-02,6.788334921725719395e-02,4.781834576330649955e-02,3.202485041612877087e-02,2.079263899867231716e-02,1.333668058562903318e-02,7.919394393030519327e-03,3.360494933851902819e-03,7.500793027751583106e-04,-1.447961156479419913e-03,-3.041274570983706124e-03,-5.506952349519560717e-03,-7.840581838188649677e-03,-9.030605444750424565e-03,-9.652772494905093037e-03,-9.078932634428785176e-03,-7.168441701028205326e-03,-4.511208498041104076e-03,-1.983881880963657386e-04,3.563579575736788418e-03
1.893906024846492009e-01,1.731937749733147014e-01,1.382514814272690074e-01,1.006082630170958836e-01,7.180085931246364683e-02,4.766990332885438775e-02,3.038134493688401244e-02,1.906759079376789748e-02,1.103524279574815900e-02,4.530634899673392606e-03,6.489408868916276066e-04,-2.529818918144702278e-03,-4.888197156610750785e-03,-8.247177945090828147e-03,-1.143635508979638261e-02,-1.284007366590621778e-02,-1.345202338008176512e-02,-1.236686979333814773e-02,-8.691166242765087716e-03,-4.630305193002024443e-03,-3.332741704561034771e-05,3.997331246445894742e-03
2.595541855189764102e-01,2.379226529704960846e-01,1.937436637850654675e-01,1.455909471279270839e-01,1.061853184325208116e-01,7.193204153725386851e-02,4.671085357571500701e-02,2.991877522415525847e-02,1.802778039765954438e-02,8.553878092917735140e-03,2.546008277995589868e-03,-2.248072486029107850e-03,-5.993823574494495064e-03,-1.121750028971764401e-02,-1.686309670039494793e-02,-2.049555384924356405e-02,-2.271820526738092816e-02,-2.257168095967006932e-02,-1.892826038723281409e-02,-1.454516274237984720e-02,-1.074290262933287263e-02,-8.861664456567296122e-03
3.454967294215726126e-01,3.189380403445398193e-01,2.649737056738925012e-01,2.048899644020888422e-01,1.526245012140160229e-01,1.053521945617863498e-01,6.932898933097111915e-02,4.485342847834408037e-02,2.734123914938191638e-02,1.323074965440754376e-02,3.982879133141411891e-03,-3.374434810049766354e-03,-9.052785933894807666e-03,-1.659186501766172009e-02,-2.487311799084210642e-02,-3.004202579122587299e-02,-3.304968457482704985e-02,-3.233450777959333278e-02,-2.652135661582959852e-02,-1.961704789058261317e-02,-1.522282070752537832e-02,-1.309779336943095104e-02
4.453092711644477952e-01,4.150410920074861787e-01,3.513005013951668309e-01,2.789160199267962659e-01,2.135903781696821269e-01,1.521249709799953609e-01,1.032038224649512864e-01,6.891252958344103174e-02,4.385410025379588711e-02,2.326085644054480886e-02,9.438930267221021242e-03,-2.011177767636078677e-03,-1.115078889059344450e-02,-2.300884304623460400e-02,-3.705386868574511022e-02,-4.643187740000788433e-02,-5.182238738959055180e-02,-5.229738268988946143e-02,-4.633194339895483488e-02,-3.801949464028017700e-02,-3.229953358460378038e-02,-2.896883353187555687e-02
5.503886664403779827e-01,5.145467397100267348e-01,4.409947529835266944e-01,3.562060502163454379e-01,2.770964636449282925e-01,2.002957491034967619e-01,1.375786201631170047e-01,9.297437476859633787e-02,5.990607787211071900e-02,3.267281864754582876e-02,1.428981685566344841e-02,-1.047298617621697601e-03,-1.354618661279059430e-02,-2.966743210211179524e-02,-4.916963875325480737e-02,-6.274859000624084804e-02,-7.037534320142521671e-02,-7.181477672971595116e-02,-6.524291197513866492e-02,-5.504613338969968628e-02,-4.679857280604084180e-02,-4.163864826911994887e-02
