-2.104033509776771224e-05,-5.552664002353348977e-05,8.322696463483209581e-04,-1.207191782639974160e-05,-1.752280678236166486e-06,1.025970713432511924e-06,8.956052400039957741e-07,-1.026764882168148600e-05,-2.254014786266507901e-06,1.924270384549735899e-06,-1.028621459228956020e-05,-5.764974603425841745e-06,-6.801229546885182063e-06,-3.503291720951506009e-06,-5.285833933386606614e-06,5.050329339013633390e-06,5.211326651101753843e-06,-2.691065691141200930e-06,-1.736937776577542712e-06,-1.676666545458426402e-05,3.727173754507820256e-05,-4.214106408882253483e-05
1.159169208035510897e-04,-1.389172780536418364e-04,8.720580520269947912e-04,-1.906042973224476408e-05,2.866383440308663312e-06,-1.090943950546510298e-05,6.093461604106357936e-06,-5.844700886328643023e-06,-6.642051730832226312e-06,2.561971272302159700e-06,-7.903671242410135786e-06,-3.755203115787392120e-06,-5.462855313675544173e-06,-4.163622829997928427e-06,-4.465758025978711177e-06,7.476886654465908372e-07,-4.805554565064982704e-07,-2.139754023456029848e-06,9.441891818387982318e-07,-2.799746952259397784e-05,5.923799221044871960e-05,-8.143311337654218145e-05
-8.529527871746811528e-04,-3.285316186338531992e-04,9.752377861857767453e-04,-8.552664430938963520e-05,1.825341185196815963e-07,-1.616867169093696275e-05,5.996092775299193862e-06,-1.023192454412427701e-05,-4.402616472668696334e-07,8.152460769570651783e-06,-1.804259045314808999e-05,9.423035824645263522e-06,2.588555342329318870e-06,-1.294717984992887280e-05,-3.060196616408097880e-06,5.446766436648518994e-08,-2.229306735981234264e-06,-5.757124051664006501e-06,-1.228683616887323734e-05,-2.353626597335342491e-05,6.776941130869685345e-05,-1.209921591704090542e-04
-1.242370038303786161e-03,-2.062227825571581990e-04,1.109504990241915248e-03,-1.826834634620802360e-04,-8.468423537951417300e-06,-1.938966965579437521e-05,1.707660201161757585e-05,-1.426671639293054138e-05,7.454865605511962002e-06,6.371015997657323799e-06,-2.062912125448739949e-05,1.099834219310267084e-05,1.615023436345607071e-05,-2.273699711844935953e-05,-4.903814672202729107e-06,7.355617661290079923e-06,-1.120756720978028507e-05,-5.563231956960227712e-06,-1.502351023225320534e-05,-1.305547221851548350e-05,3.975980306609428573e-05,-5.404643123581999279e-05
-4.899652499792237111e-04,5.582772843527932595e-05,1.290860358020723539e-03,-2.298208144728898397e-04,-1.004190760423711865e-04,8.906050726151682358e-07,2.451345651878373760e-05,-1.869656684235171482e-05,3.652203050264252637e-05,-1.738082554547618362e-05,-9.713222893032915229e-06,3.337532933154331257e-06,1.538728422508256697e-05,-1.841420086979660939e-05,-1.553542336830560230e-05,1.342340349786155064e-05,-1.599305719463441219e-05,1.310591221670478436e-05,-1.416934362987138662e-05,-3.751224217193901940e-05,5.642580349204553118e-05,-8.117889422164023126e-05
5.203264075727670858e-04,4.859161340758495718e-04,1.579365978397899700e-03,-3.458141881096106311e-04,-1.414858104406348000e-04,9.119483813825698026e-06,1.156912825187073462e-05,-3.144618361064822773e-05,4.999061647211611978e-05,-3.164665742655273993e-05,-3.561719902456043930e-06,8.736175201208081726e-06,1.319912735554801316e-05,-1.880831258936082906e-05,-9.488023101035000554e-06,7.874194742058690614e-06,-1.113964394847411124e-05,3.017029372091645056e-06,-4.468187584413682117e-06,-4.812222724310877476e-05,3.694700101141916952e-05,1.207947540425326736e-04
7.427952249536480273e-04,1.182920320794586706e-03,1.871606095697755977e-03,-3.875887370955656986e-04,-1.475340933401615012e-04,-5.665224115094240787e-06,-5.144513525815945438e-06,-3.643137130463345354e-05,4.450366355150653765e-05,-5.559014827681574029e-05,-2.441735206271587006e-06,2.643887153008115941e-05,-6.332650999193859340e-08,-7.123272304725690778e-06,-6.591214198778637299e-06,3.336725568953688965e-06,1.085629088316085050e-06,-8.490189723556380931e-06,1.477164544062029560e-05,-3.800318756242471353e-05,-3.163282824755554631e-05,4.932481121433923959e-04
2.128930031951512848e-03,1.941393050393436627e-03,2.145858419886000588e-03,-3.463434600180691973e-04,-1.331134581519359018e-04,-6.681765666002744102e-05,-1.400052052939335476e-05,-2.165155416851077285e-05,1.740556341953859376e-05,-4.657190429295033404e-05,-9.131512807097253066e-06,2.768488949980890372e-05,-5.962876520885005082e-06,-8.675682511163636162e-06,-2.454631795247439927e-06,9.632315512366642051e-06,1.625402462163323420e-05,-2.039644818830895100e-05,4.468789760977267239e-06,-5.510030048323035667e-05,2.639565482794184738e-05,3.534252974586541015e-04
3.270395207872785984e-03,2.755573736242670005e-03,2.535482913444488378e-03,-1.377038183386209943e-04,-1.460227024820454533e-04,-1.226493807948518251e-04,-4.070049860518595435e-05,-2.982689704311180094e-05,-1.130264227093600976e-05,-4.320962375271050586e-05,-2.799404533577105642e-05,1.138526504204600416e-05,4.227556420538589151e-06,-1.549180246258099799e-05,7.913867009500758911e-06,1.798855143183325143e-05,4.197483540069381369e-06,-1.154923515995774233e-05,-1.274876453771084722e-05,-3.173985875971964171e-05,7.598471449895062861e-05,1.132937443787789271e-04
2.962534499675487359e-03,3.537018744230078452e-03,2.999720988702364761e-03,4.225822113383594786e-05,-1.412531757324769755e-04,-1.358717658768723120e-04,-1.059613484434756490e-04,-5.407271759832961476e-05,-3.740086792955310541e-05,-3.545174889405577402e-05,-2.915688432627367422e-05,-5.057620019171223009e-06,2.930413869700806081e-05,-1.182414026852587021e-05,2.524000575051683797e-06,2.753331104736242955e-05,-1.138940519445434313e-05,-1.833624976264915988e-05,-2.923891571714636037e-05,6.932604051019874503e-05,3.613974249670977355e-05,1.256077014304590907e-04
