0.000000000000000000e+00,3.582958773701210475e+02,7.110802307199165853e+02,1.058955789597383273e+03,1.403350609588144152e+03,1.739657475849356615e+03,2.071320061601845282e+03,2.400928151673561388e+03,2.721308465013742079e+03,3.035970971134136107e+03,3.343482105887171201e+03,3.647437206387521201e+03,3.943880963945729491e+03,4.236210195630269482e+03,4.522403358960148580e+03,4.801991391537939307e+03,5.071576859013797730e+03,5.334607406828161402e+03,5.589899112259332469e+03,5.842297798724753193e+03,6.084023715710571196e+03,6.318250448881247394e+03,6.547836745898873232e+03,6.769179196179481551e+03,6.983784140892014875e+03,7.190091397815048367e+03,7.393255197897131438e+03,7.587087089902066509e+03,7.774559537176207414e+03,7.956754856279704654e+03,8.133753858564979964e+03,8.302798528141267525e+03,8.467673951126471366e+03,8.622649603998646853e+03,8.771791336109881740e+03,8.915286448132359510e+03,9.052738307272531529e+03,9.183609910738863618e+03,9.309395132250047027e+03,9.429609681329104205e+03,9.544524816159133479e+03,9.654225445614507407e+03,9.758268474562866686e+03,9.857626601600226422e+03,9.952823083824758214e+03,1.004330249107465715e+04,1.012919804465222114e+04,1.021118937903904043e+04,1.029080691082003432e+04,1.036344394538731831e+04,1.043029052114442311e+04,1.049426931242991304e+04,1.055413602987004924e+04,1.061012054195985183e+04,1.066358213479233018e+04,1.071276574195387002e+04,1.075742211532325746e+04,1.080075282173561209e+04,1.084195828025427363e+04,1.088082740968758299e+04,1.091576913115301795e+04,1.094741012560423042e+04,1.097478576664792126e+04,1.100132520486895191e+04,1.102531282945880594e+04,1.104654892599894265e+04,1.106546540517999711e+04,1.108339771561975795e+04,1.109757400329330812e+04,1.111330766010542538e+04,1.112688873490088372e+04,1.113987838572428518e+04,1.115043443596725047e+04,1.116078596741377805e+04,1.116975667443461498e+04,1.117802321381513138e+04,1.118482448098049827e+04,1.119217567927954224e+04,1.119919771591410608e+04,1.120625887938527558e+04,1.121546908739131686e+04,1.122252095399290010e+04,1.122879799445929893e+04,1.123561173527834580e+04,1.123976355047119432e+04,1.124532645409148790e+04,1.125006476811640459e+04,1.125593955677184931e+04,1.125911053301782522e+04,1.126277067652919868e+04,1.126861469041583405e+04,1.127151402920000692e+04,1.127498127445687169e+04,1.127755582034985309e+04,1.128025160823884835e+04,1.128285151621099976e+04,1.128728119197371052e+04,1.129140649323342041e+04,1.129270200676169588e+04,1.129440127516365465e+04
3.053596317768096924e-01,3.022218346595764160e-01,2.973815798759460449e-01,2.919598817825317383e-01,2.862792015075683594e-01,2.805370688438415527e-01,2.747143208980560303e-01,2.688585221767425537e-01,2.629305124282836914e-01,2.569799423217773438e-01,2.510017156600952148e-01,2.450370937585830688e-01,2.391242086887359619e-01,2.332153916358947754e-01,2.272903323173522949e-01,2.214394360780715942e-01,2.156758010387420654e-01,2.098733633756637573e-01,2.041252702474594116e-01,1.984383910894393921e-01,1.928185671567916870e-01,1.872526109218597412e-01,1.817977130413055420e-01,1.764139086008071899e-01,1.710987240076065063e-01,1.659153997898101807e-01,1.607994735240936279e-01,1.557556390762329102e-01,1.508126705884933472e-01,1.460082828998565674e-01,1.412745416164398193e-01,1.366535127162933350e-01,1.321185231208801270e-01,1.277105510234832764e-01,1.234240531921386719e-01,1.193081885576248169e-01,1.152443736791610718e-01,1.112972348928451538e-01,1.075369268655776978e-01,1.038553267717361450e-01,1.002586632966995239e-01,9.677316993474960327e-02,9.335269778966903687e-02,9.008083492517471313e-02,8.699540048837661743e-02,8.397934585809707642e-02,8.106133341789245605e-02,7.827590405941009521e-02,7.559733092784881592e-02,7.299181818962097168e-02,7.050811499357223511e-02,6.807187944650650024e-02,6.574629247188568115e-02,6.353779882192611694e-02,6.140094995498657227e-02,5.935623496770858765e-02,5.742612481117248535e-02,5.556165799498558044e-02,5.377366766333580017e-02,5.209699645638465881e-02,5.047013238072395325e-02,4.895143210887908936e-02,4.745623469352722168e-02,4.602202028036117554e-02,4.469894990324974060e-02,4.342631623148918152e-02,4.218779131770133972e-02,4.095683246850967407e-02,3.978943079710006714e-02,3.868239372968673706e-02,3.760179504752159119e-02,3.657890483736991882e-02,3.556029126048088074e-02,3.456971794366836548e-02,3.363079205155372620e-02,3.274595364928245544e-02,3.180013969540596008e-02,3.089956380426883698e-02,3.007615916430950165e-02,2.930826880037784576e-02,2.850832417607307434e-02,2.775655873119831085e-02,2.704503573477268219e-02,2.630035206675529480e-02,2.560428902506828308e-02,2.496430091559886932e-02,2.430280856788158417e-02,2.361203730106353760e-02,2.294670976698398590e-02,2.231676317751407623e-02,2.168883010745048523e-02,2.102581225335597992e-02,2.037116512656211853e-02,1.976803876459598541e-02,1.917318068444728851e-02,1.854583434760570526e-02,1.798281446099281311e-02,1.730690896511077881e-02,1.671131700277328491e-02,1.616948656737804413e-02
-2.824909752234816551e-03,-2.880520187318325043e-03,-2.953707007691264153e-03,-3.015772206708788872e-03,-3.080024151131510735e-03,-3.135305130854249001e-03,-3.207893576472997665e-03,-3.266312647610902786e-03,-3.293018089607357979e-03,-3.258088836446404457e-03,-3.297373652458190918e-03,-3.274363465607166290e-03,-3.249488770961761475e-03,-3.168082563206553459e-03,-3.148182062432169914e-03,-3.051474923267960548e-03,-2.957851160317659378e-03,-2.856842009350657463e-03,-2.755388151854276657e-03,-2.610881812870502472e-03,-2.485518809407949448e-03,-2.407483058050274849e-03,-2.322838176041841507e-03,-2.219633897766470909e-03,-2.127842744812369347e-03,-2.015248872339725494e-03,-1.880438183434307575e-03,-1.733438693918287754e-03,-1.633894513361155987e-03,-1.481011044234037399e-03,-1.349871396087110043e-03,-1.250208355486392975e-03,-1.163643784821033478e-03,-1.073454273864626884e-03,-1.044784090481698513e-03,-9.781899861991405487e-04,-9.425719617865979671e-04,-8.701492333784699440e-04,-8.057905943132936954e-04,-7.796601857990026474e-04,-7.374726701527833939e-04,-7.049172418192028999e-04,-6.205147365108132362e-04,-5.957762477919459343e-04,-5.357913323678076267e-04,-4.323569301050156355e-04,-3.197267942596226931e-04,-2.721979108173400164e-04,-2.269044198328629136e-04,-1.502906088717281818e-04,-1.019603296299465001e-04,-7.056992762954905629e-05,-5.766003232565708458e-05,-9.959911949408706278e-06,2.114046219503507018e-05,1.311226969846757129e-05,1.589272324054036289e-05,-1.033416901918826625e-05,5.276761294226162136e-05,9.438028064323589206e-05,1.243839651579037309e-04,1.111059318645857275e-04,9.594776201993227005e-05,1.006332531687803566e-04,1.041278082993812859e-04,8.661739411763846874e-05,9.658675844548270106e-05,1.144931738963350654e-04,1.381597394356504083e-04,1.422433124389499426e-04,1.285810430999845266e-04,1.608704042155295610e-04,1.685721217654645443e-04,1.573642948642373085e-04,1.766676141414791346e-04,1.737990969559177756e-04,1.706102484604343772e-04,2.319062332389876246e-04,2.410201122984290123e-04,2.300100459251552820e-04,2.478568349033594131e-04,2.393323229625821114e-04,2.116058749379590154e-04,2.179101429646834731e-04,2.328434784431010485e-04,2.735458838287740946e-04,3.101912734564393759e-04,2.800247166305780411e-04,2.928370086010545492e-04,3.099812602158635855e-04,3.302069380879402161e-04,3.136509913019835949e-04,3.457848506513983011e-04,3.760959370993077755e-04,3.470533411018550396e-04,3.770178591366857290e-04,4.397755255922675133e-04,4.883551737293601036e-04,4.686487372964620590e-04,4.452931752894073725e-04
-1.815524534322321415e-03,-1.816841075196862221e-03,-1.882807351648807526e-03,-1.917813438922166824e-03,-1.927293138578534126e-03,-1.971426885575056076e-03,-1.985013717785477638e-03,-2.014950150623917580e-03,-2.017871243879199028e-03,-2.039500046521425247e-03,-2.007664646953344345e-03,-2.049758331850171089e-03,-2.117875264957547188e-03,-2.111955080181360245e-03,-2.056877361610531807e-03,-2.018258208408951759e-03,-2.056598197668790817e-03,-2.026470378041267395e-03,-1.993120415136218071e-03,-1.907219062559306622e-03,-1.814654562622308731e-03,-1.697856001555919647e-03,-1.577172544784843922e-03,-1.448165159672498703e-03,-1.354402978904545307e-03,-1.248603919520974159e-03,-1.109504839405417442e-03,-1.005002297461032867e-03,-8.807822014205157757e-04,-7.113719475455582142e-04,-5.769545095972716808e-04,-4.829934914596378803e-04,-3.677448257803916931e-04,-1.834786235122010112e-04,-2.068582944048102945e-05,1.687533658696338534e-04,3.255328629165887833e-04,5.022754776291549206e-04,7.157088839448988438e-04,8.873609476722776890e-04,1.099749584682285786e-03,1.301731448620557785e-03,1.502304454334080219e-03,1.723866094835102558e-03,1.941907452419400215e-03,2.133111236616969109e-03,2.352890092879533768e-03,2.559502609074115753e-03,2.790825674310326576e-03,2.991994144394993782e-03,3.145914524793624878e-03,3.336020046845078468e-03,3.512441180646419525e-03,3.734945785254240036e-03,3.935422748327255249e-03,4.134506918489933014e-03,4.297398962080478668e-03,4.475925583392381668e-03,4.620570689439773560e-03,4.785575438290834427e-03,5.015201866626739502e-03,5.227711983025074005e-03,5.383339710533618927e-03,5.510372575372457504e-03,5.611300002783536911e-03,5.732263438403606415e-03,5.800798535346984863e-03,5.846031475812196732e-03,5.926620215177536011e-03,5.959453992545604706e-03,6.000418215990066528e-03,6.024753674864768982e-03,6.112740375101566315e-03,6.114168092608451843e-03,6.123221479356288910e-03,6.090998183935880661e-03,6.043036468327045441e-03,6.029244512319564819e-03,6.025286391377449036e-03,6.015780381858348846e-03,5.996738094836473465e-03,6.009205710142850876e-03,5.920961499214172363e-03,5.839259829372167587e-03,5.764929577708244324e-03,5.713881924748420715e-03,5.673623178154230118e-03,5.534010473638772964e-03,5.500774364918470383e-03,5.465179681777954102e-03,5.405867472290992737e-03,5.395378451794385910e-03,5.295034032315015793e-03,5.189410876482725143e-03,5.073303356766700745e-03,4.921308718621730804e-03,4.796945955604314804e-03,4.681630991399288177e-03,4.577209707349538803e-03,4.445726983249187469e-03
-2.824909752234816551e-03,-2.654758282005786896e-03,-2.506780670955777168e-03,-2.357020508497953415e-03,-2.207360463216900826e-03,-2.079554367810487747e-03,-1.911218860186636448e-03,-1.710141310468316078e-03,-1.520664547570049763e-03,-1.311172032728791237e-03,-1.160107902251183987e-03,-9.357334347441792488e-04,-7.515790639445185661e-04,-5.707319360226392746e-04,-3.853182715829461813e-04,-2.111784124281257391e-04,-2.952610338979866356e-05,1.624179567443206906e-04,3.475971170701086521e-04,4.638713726308196783e-04,5.731412093155086040e-04,6.985481595620512962e-04,8.116782410070300102e-04,8.845974225550889969e-04,1.013853820040822029e-03,1.117390696890652180e-03,1.195689779706299305e-03,1.316319685429334641e-03,1.396088046021759510e-03,1.418540254235267639e-03,1.446811249479651451e-03,1.494673662818968296e-03,1.525220577605068684e-03,1.481933169998228550e-03,1.510399975813925266e-03,1.521507743746042252e-03,1.547837280668318272e-03,1.508386922068893909e-03,1.407107571139931679e-03,1.306387712247669697e-03,1.254596398212015629e-03,1.161792315542697906e-03,1.060739043168723583e-03,1.011974643915891647e-03,9.236919577233493328e-04,8.774594753049314022e-04,8.138381526805460453e-04,7.207223097793757915e-04,6.592976278625428677e-04,5.914297071285545826e-04,5.044416757300496101e-04,4.680546699091792107e-04,4.100103396922349930e-04,3.661627415567636490e-04,2.921875566244125366e-04,1.747540518408641219e-04,7.198271487141028047e-05,1.246049305336782709e-05,-1.060383656295016408e-04,-1.946125121321529150e-04,-2.375944895902648568e-04,-2.797092893160879612e-04,-3.491819079499691725e-04,-4.230168124195188284e-04,-5.382308736443519592e-04,-6.078068981878459454e-04,-6.670554867014288902e-04,-7.508115377277135849e-04,-7.580838282592594624e-04,-7.824494969099760056e-04,-7.991947350092232227e-04,-7.613907218910753727e-04,-7.320512086153030396e-04,-7.058507180772721767e-04,-7.139612571336328983e-04,-7.381763425655663013e-04,-7.104737451300024986e-04,-7.430507102981209755e-04,-7.146120769903063774e-04,-7.014686125330626965e-04,-6.682265666313469410e-04,-6.570484256371855736e-04,-6.658034399151802063e-04,-6.175782182253897190e-04,-6.265128031373023987e-04,-6.513472180813550949e-04,-6.917946157045662403e-04,-6.735559436492621899e-04,-6.207028636708855629e-04,-5.871693720109760761e-04,-5.605629412457346916e-04,-5.203149630688130856e-04,-5.223544430918991566e-04,-5.225694621913135052e-04,-5.776078905910253525e-04,-5.499593680724501610e-04,-5.648981314152479172e-04,-5.866384599357843399e-04,-5.865463172085583210e-04,-5.617798888124525547e-04
3.299849033355712891e-01,3.271244168281555176e-01,3.225372135639190674e-01,3.173715770244598389e-01,3.119616508483886719e-01,3.064139783382415771e-01,3.007819056510925293e-01,2.950605154037475586e-01,2.893395721912384033e-01,2.835574746131896973e-01,2.777485251426696777e-01,2.719058394432067871e-01,2.660185396671295166e-01,2.600757777690887451e-01,2.541586458683013916e-01,2.482535988092422485e-01,2.423261255025863647e-01,2.364033013582229614e-01,2.305302321910858154e-01,2.246778458356857300e-01,2.188698500394821167e-01,2.131072431802749634e-01,2.074124515056610107e-01,2.017486095428466797e-01,1.961937695741653442e-01,1.907089948654174805e-01,1.853386163711547852e-01,1.799786090850830078e-01,1.747157871723175049e-01,1.695477813482284546e-01,1.645265519618988037e-01,1.596611142158508301e-01,1.548519730567932129e-01,1.501883715391159058e-01,1.455446332693099976e-01,1.410683095455169678e-01,1.367284953594207764e-01,1.324851512908935547e-01,1.283583790063858032e-01,1.244256123900413513e-01,1.206115931272506714e-01,1.167863532900810242e-01,1.131000742316246033e-01,1.095699965953826904e-01,1.061471924185752869e-01,1.028177291154861450e-01,9.958361089229583740e-02,9.642303735017776489e-02,9.336812049150466919e-02,9.042441099882125854e-02,8.752282708883285522e-02,8.470946550369262695e-02,8.201816678047180176e-02,7.944000512361526489e-02,7.691688090562820435e-02,7.442239671945571899e-02,7.200974225997924805e-02,6.966870278120040894e-02,6.739934533834457397e-02,6.523904204368591309e-02,6.313546001911163330e-02,6.109473481774330139e-02,5.912915617227554321e-02,5.721138790249824524e-02,5.535592883825302124e-02,5.356947332620620728e-02,5.174538865685462952e-02,5.001509934663772583e-02,4.832418262958526611e-02,4.672907665371894836e-02,4.511850327253341675e-02,4.353298246860504150e-02,4.202910512685775757e-02,4.062825441360473633e-02,3.926535695791244507e-02,3.791870549321174622e-02,3.656799718737602234e-02,3.523206338286399841e-02,3.394322097301483154e-02,3.269226104021072388e-02,3.149525076150894165e-02,3.031835518777370453e-02,2.914313599467277527e-02,2.800370380282402039e-02,2.687441743910312653e-02,2.587607316672801971e-02,2.488018013536930084e-02,2.389241941273212433e-02,2.291429974138736725e-02,2.199435979127883911e-02,2.110194787383079529e-02,2.026407234370708466e-02,1.940948143601417542e-02,1.860004849731922150e-02,1.781462877988815308e-02,1.705164834856987000e-02,1.635174453258514404e-02,1.566024869680404663e-02,1.499356608837842941e-02,1.433092914521694183e-02
1.116059720516204834e-02,1.116244867444038391e-02,1.117818430066108704e-02,1.121927518397569656e-02,1.120404526591300964e-02,1.122035924345254898e-02,1.119369268417358398e-02,1.111652143299579620e-02,1.102790702134370804e-02,1.096935477107763290e-02,1.091617625206708908e-02,1.082706823945045471e-02,1.067085564136505127e-02,1.056864392012357712e-02,1.045108120888471603e-02,1.028453372418880463e-02,1.015098765492439270e-02,1.002594083547592163e-02,9.861579164862632751e-03,9.727236814796924591e-03,9.579141624271869659e-03,9.392860345542430878e-03,9.283739142119884491e-03,9.155021980404853821e-03,9.137142449617385864e-03,9.063884615898132324e-03,8.940465748310089111e-03,8.823568932712078094e-03,8.673075586557388306e-03,8.516089059412479401e-03,8.405085653066635132e-03,8.276872336864471436e-03,8.123797364532947540e-03,7.982654497027397156e-03,7.820847444236278534e-03,7.713787723332643509e-03,7.597523275762796402e-03,7.517484016716480255e-03,7.393487263470888138e-03,7.257229648530483246e-03,7.145343814045190811e-03,7.041029166430234909e-03,6.896534934639930725e-03,6.774804089218378067e-03,6.637542508542537689e-03,6.483361590653657913e-03,6.288574077188968658e-03,6.168368738144636154e-03,6.009868346154689789e-03,5.840009078383445740e-03,5.643875803798437119e-03,5.476365331560373306e-03,5.339689087122678757e-03,5.190310068428516388e-03,5.010916851460933685e-03,4.799060989171266556e-03,4.678221419453620911e-03,4.533933475613594055e-03,4.357399884611368179e-03,4.178302362561225891e-03,4.064415581524372101e-03,3.896607318893074989e-03,3.723473520949482918e-03,3.567228093743324280e-03,3.448290750384330750e-03,3.316146088764071465e-03,3.157042432576417923e-03,3.007269930094480515e-03,2.863669767975807190e-03,2.740920521318912506e-03,2.638065489009022713e-03,2.564934082329273224e-03,2.470456529408693314e-03,2.372605958953499794e-03,2.267015166580677032e-03,2.157599898055195808e-03,2.009668853133916855e-03,1.853261142969131470e-03,1.771312090568244457e-03,1.739356317557394505e-03,1.704687834717333317e-03,1.660560606978833675e-03,1.618675771169364452e-03,1.485063345171511173e-03,1.392546226270496845e-03,1.298205461353063583e-03,1.230937661603093147e-03,1.200832426548004150e-03,1.117241336032748222e-03,1.016171416267752647e-03,1.009124564006924629e-03,9.174121078103780746e-04,8.415070478804409504e-04,7.792322430759668350e-04,7.470903219655156136e-04,7.061481010168790817e-04,6.391802453435957432e-04,5.598587449640035629e-04,4.531855229288339615e-04,4.724780446849763393e-04
-1.815524534322321415e-03,-1.678981585428118706e-03,-1.533737173303961754e-03,-1.419232576154172421e-03,-1.314369030296802521e-03,-1.226719585247337818e-03,-1.146208494901657104e-03,-1.009983825497329235e-03,-8.743148064240813255e-04,-7.765606278553605080e-04,-6.548491073772311211e-04,-4.531718732323497534e-04,-3.102054761257022619e-04,-1.933404273586347699e-04,-5.894205969525501132e-05,6.323156412690877914e-05,1.535191113362088799e-04,2.408046275377273560e-04,3.434866084717214108e-04,5.019035888835787773e-04,5.896338261663913727e-04,7.042582728900015354e-04,8.637133869342505932e-04,9.483972098678350449e-04,1.062344643287360668e-03,1.191123505122959614e-03,1.305536716245114803e-03,1.356171909719705582e-03,1.414912403561174870e-03,1.488824258558452129e-03,1.503267558291554451e-03,1.538805896416306496e-03,1.555905211716890335e-03,1.547822379507124424e-03,1.543697784654796124e-03,1.494970056228339672e-03,1.420561689883470535e-03,1.414321479387581348e-03,1.334213418886065483e-03,1.243031234480440617e-03,1.133894897066056728e-03,1.022874843329191208e-03,9.377041715197265148e-04,8.340479107573628426e-04,7.324882317334413528e-04,6.017601117491722107e-04,4.831067344639450312e-04,4.059738712385296822e-04,2.528384793549776077e-04,7.634695066371932626e-05,-1.214067306136712432e-04,-3.153564757667481899e-04,-5.059242248535156250e-04,-6.667930865660309792e-04,-8.288717945106327534e-04,-1.002019620500504971e-03,-1.184082706458866596e-03,-1.359838992357254028e-03,-1.539324061013758183e-03,-1.652477192692458630e-03,-1.812357921153306961e-03,-1.988080563023686409e-03,-2.113510621711611748e-03,-2.233197912573814392e-03,-2.328318543732166290e-03,-2.469203667715191841e-03,-2.567012794315814972e-03,-2.688171109184622765e-03,-2.785953693091869354e-03,-2.917378908023238182e-03,-3.004452446475625038e-03,-3.152026794850826263e-03,-3.199387574568390846e-03,-3.237589728087186813e-03,-3.269359935075044632e-03,-3.299108007922768593e-03,-3.364860080182552338e-03,-3.434210084378719330e-03,-3.498700214549899101e-03,-3.557099495083093643e-03,-3.542505670338869095e-03,-3.527011722326278687e-03,-3.556550946086645126e-03,-3.517157165333628654e-03,-3.499519778415560722e-03,-3.544921986758708954e-03,-3.587727900594472885e-03,-3.562203608453273773e-03,-3.531657392159104347e-03,-3.457127371802926064e-03,-3.452577162533998489e-03,-3.412768011912703514e-03,-3.397929482161998749e-03,-3.362859832122921944e-03,-3.329066559672355652e-03,-3.293430665507912636e-03,-3.230252070352435112e-03,-3.119472647085785866e-03,-3.058683127164840698e-03,-3.031180240213871002e-03
1.116059720516204834e-02,1.108915545046329498e-02,1.100522559136152267e-02,1.090707164257764816e-02,1.080383267253637314e-02,1.064566522836685181e-02,1.053902320563793182e-02,1.039674319326877594e-02,1.020695362240076065e-02,1.006144098937511444e-02,9.872653521597385406e-03,9.649117477238178253e-03,9.431253187358379364e-03,9.269828908145427704e-03,9.083492681384086609e-03,8.882189169526100159e-03,8.601273410022258759e-03,8.386967703700065613e-03,8.158111944794654846e-03,7.952451705932617188e-03,7.749251089990139008e-03,7.539698388427495956e-03,7.329892832785844803e-03,7.143768016248941422e-03,7.001975551247596741e-03,6.861013360321521759e-03,6.719486787915229797e-03,6.622083019465208054e-03,6.533228792250156403e-03,6.449546664953231812e-03,6.282618269324302673e-03,6.141267251223325729e-03,6.046609487384557724e-03,5.988563410937786102e-03,5.927234888076782227e-03,5.875096190720796585e-03,5.866604857146739960e-03,5.822955165058374405e-03,5.744262132793664932e-03,5.708042066544294357e-03,5.656680557876825333e-03,5.587193183600902557e-03,5.484688561409711838e-03,5.381078459322452545e-03,5.244036205112934113e-03,5.149386823177337646e-03,5.096447654068470001e-03,4.965818487107753754e-03,4.912817850708961487e-03,4.827913362532854080e-03,4.797771107405424118e-03,4.720601253211498260e-03,4.611963871866464615e-03,4.534235689789056778e-03,4.419797100126743317e-03,4.297079518437385559e-03,4.130580928176641464e-03,4.016850609332323074e-03,3.948890138417482376e-03,3.810136578977108002e-03,3.697847248986363411e-03,3.545279847458004951e-03,3.436562372371554375e-03,3.356637200340628624e-03,3.254915587604045868e-03,3.140428103506565094e-03,3.052843501791357994e-03,2.956585492938756943e-03,2.846572082489728928e-03,2.747301477938890457e-03,2.637027529999613762e-03,2.570689655840396881e-03,2.531725913286209106e-03,2.436379902064800262e-03,2.329499926418066025e-03,2.276074374094605446e-03,2.213950501754879951e-03,2.125455765053629875e-03,2.118495525792241096e-03,2.067985944449901581e-03,2.057982143014669418e-03,1.988295465707778931e-03,1.951456535607576370e-03,1.893737586215138435e-03,1.827810774557292461e-03,1.824070815928280354e-03,1.816083327867090702e-03,1.796644064597785473e-03,1.740142237395048141e-03,1.724998815916478634e-03,1.681739930063486099e-03,1.645918702706694603e-03,1.643409836106002331e-03,1.673394697718322277e-03,1.614676904864609241e-03,1.598315895535051823e-03,1.557185663841664791e-03,1.498108846135437489e-03,1.456571510061621666e-03,1.428681774996221066e-03
3.646555542945861816e-01,3.615923821926116943e-01,3.567906618118286133e-01,3.513968288898468018e-01,3.457132577896118164e-01,3.398142457008361816e-01,3.337360620498657227e-01,3.275297284126281738e-01,3.211998343467712402e-01,3.147487342357635498e-01,3.082548379898071289e-01,3.016858100891113281e-01,2.950527966022491455e-01,2.883416414260864258e-01,2.816264927387237549e-01,2.748978734016418457e-01,2.680757641792297363e-01,2.612984776496887207e-01,2.544904351234436035e-01,2.477384358644485474e-01,2.409948110580444336e-01,2.342273294925689697e-01,2.276255935430526733e-01,2.209883928298950195e-01,2.144191265106201172e-01,2.078731209039688110e-01,2.013866454362869263e-01,1.950037926435470581e-01,1.887978166341781616e-01,1.826479285955429077e-01,1.764974743127822876e-01,1.704396158456802368e-01,1.645327955484390259e-01,1.586835980415344238e-01,1.530569046735763550e-01,1.475290954113006592e-01,1.421551853418350220e-01,1.368294805288314819e-01,1.316308528184890747e-01,1.265689879655838013e-01,1.216287687420845032e-01,1.167887151241302490e-01,1.120925173163414001e-01,1.074876040220260620e-01,1.030391305685043335e-01,9.870561957359313965e-02,9.455514699220657349e-02,9.057691693305969238e-02,8.666519820690155029e-02,8.289247006177902222e-02,7.927211374044418335e-02,7.576677948236465454e-02,7.239952683448791504e-02,6.914947181940078735e-02,6.602665781974792480e-02,6.304797530174255371e-02,6.017379835247993469e-02,5.736683309078216553e-02,5.470802262425422668e-02,5.218584835529327393e-02,4.976722970604896545e-02,4.739751294255256653e-02,4.517716914415359497e-02,4.302268475294113159e-02,4.092156887054443359e-02,3.899817913770675659e-02,3.714364394545555115e-02,3.539009764790534973e-02,3.370849788188934326e-02,3.204415738582611084e-02,3.051133081316947937e-02,2.900945022702217102e-02,2.759877964854240417e-02,2.631844580173492432e-02,2.504052221775054932e-02,2.389642782509326935e-02,2.273439988493919373e-02,2.164429798722267151e-02,2.064818516373634338e-02,1.967194490134716034e-02,1.878716796636581421e-02,1.791517622768878937e-02,1.712948642671108246e-02,1.642498560249805450e-02,1.579430699348449707e-02,1.517202518880367279e-02,1.455995626747608185e-02,1.399262249469757080e-02,1.346307247877120972e-02,1.299045234918594360e-02,1.253426726907491684e-02,1.208991464227437973e-02,1.172529906034469604e-02,1.134933624416589737e-02,1.100153289735317230e-02,1.065069902688264847e-02,1.033316925168037415e-02,1.001288276165723801e-02,9.715536609292030334e-03,9.489377029240131378e-03
