5.966789937699713137e-02,-1.975532330918083846e-04,-3.498603504441698053e-05,1.816330320392296142e-04,9.177537079069245606e-05,-3.007941654157450531e-05,2.211929839892511291e-05,1.792183487962456068e-05,1.948056105965296391e-05,1.894078204837797380e-04,2.110947360314588124e-04
7.045002573754266528e-02,-2.077747563706087980e-05,-1.631931177019496485e-04,2.895639695530956379e-04,3.183351704238262766e-05,-1.772021376846522623e-05,-9.763544057169994085e-05,1.226627583478296336e-05,7.677624842857260629e-05,2.187442437914454915e-04,5.160003601932854284e-04
7.417522427141788610e-02,7.525847817869298333e-04,4.041114656928761418e-05,1.332403186813992135e-04,-6.261757617985094207e-05,-6.974501658964933763e-06,-8.494756723964530856e-05,-4.221386581400736650e-05,1.171840273508209301e-04,1.731843733236417763e-04,3.406475497339614433e-04
7.863366698207799321e-02,1.204812811213235892e-03,2.309660789223737199e-04,1.300371042476761707e-05,-1.013051130123584435e-04,-4.371806141354468413e-05,-6.715671225990072293e-05,-1.133530229110413473e-04,1.145590621131768239e-04,1.566218972442426794e-04,5.161698388727106187e-05
8.264677849196416792e-02,1.662934416751276311e-03,2.241363836925100797e-04,5.217395906846822106e-05,-4.617560499449556574e-05,-1.530240485928854974e-04,-9.265425205359900510e-05,-1.168427686151030049e-04,1.458682558098242036e-04,3.334954514499852553e-04,1.696986207309514490e-04
8.409878966812045498e-02,1.951029602678301103e-03,2.300980376889158563e-05,1.221869918073311269e-04,-7.761053299462163416e-06,-1.725144723502890318e-04,-1.226426570734121826e-04,-2.060961663665882709e-05,8.240463346441627673e-06,3.287374485724714381e-04,3.951903410648852804e-04
8.716006049410737755e-02,1.719676080311720442e-03,8.240050171081308257e-05,9.647029016454945478e-05,-6.052022982252870052e-05,-1.357894710250553147e-04,-7.529692086296192570e-05,-8.223294124614117660e-05,6.787139637878946579e-05,2.031548472196819831e-04,-1.768410987824356375e-04
8.712003891197653282e-02,1.562745148607113310e-03,3.247360856067757939e-04,-1.238243516925006688e-04,-6.066193887002295965e-05,-9.120833145274148570e-05,-6.370362344640433452e-05,-6.272763278067129699e-05,-1.735537505174314363e-05,-2.544746287308575551e-05,-5.816031678473426681e-04
8.728946983552977879e-02,1.838880880634486108e-03,3.002327026258588567e-04,-2.517001463944716039e-05,-2.383641533817317914e-04,-9.249149087090041091e-05,-6.018166123994914005e-05,9.937667150181088069e-05,-1.212528943130814456e-04,-3.249885015165704188e-04,-9.537226858925549385e-04
8.941887047420193912e-02,2.571384876218704273e-03,2.056227651963997373e-05,5.014580296783170639e-05,-2.957394418873086407e-04,-2.021226633982750077e-04,1.228441650531841209e-05,1.322052788802220420e-04,-4.999351346106630195e-05,-4.360718230946102167e-04,-1.711704025201661594e-03
9.305826010773900203e-02,3.015644103051455006e-03,-1.336904217513144573e-04,-2.423580565100299990e-04,-9.734774609306532820e-05,-2.361179196658075275e-04,-7.519899353212240490e-06,1.036791646880760371e-04,-1.472981074915130032e-05,-4.052976745131872671e-04,-1.082307889010886192e-03
8.929121596653678827e-02,3.300490791231689217e-03,-1.279486930899299296e-05,-4.746119377840099518e-04,-1.301524214057381008e-04,-5.354480125845396255e-05,-1.248932347584268891e-04,1.244723638777154857e-04,-4.856632605421694652e-05,-4.656080564064884802e-04,-1.986486682808888242e-04
8.816815887201824575e-02,2.592369164065880423e-03,1.386300373870086560e-04,-3.900821797787486743e-04,-1.641456401108619205e-04,2.935017387365081713e-05,-1.765061046387950995e-04,2.775211291232417904e-05,4.132227005918417105e-05,-2.959923180331777768e-04,-3.164708385286852462e-04
9.000074169280387892e-02,2.884722868960464936e-03,1.086345333030626169e-04,-1.683917158482383736e-04,-2.143254124337995068e-04,-4.757353944012618103e-05,-2.857976341396235277e-06,-9.923291669666612735e-05,-6.497090023293813129e-05,-6.822460197096739292e-05,-8.192309899365286937e-04
9.011316874892048856e-02,3.544661712927504524e-03,1.751382660626876720e-04,-8.030157316419903415e-05,-1.209921428132043196e-04,-1.275334177333476825e-04,2.847097772773095218e-06,-9.078409033055240848e-05,-1.796316694777829999e-04,1.090119319060184824e-05,-1.517351966649810877e-03
