2.496859203137546598e-02,4.748667361154668673e-06,-4.178917174396041015e-06,3.811570637772280766e-06,-2.916320903525871562e-06,3.057832059566023530e-06,-3.789813584314542989e-06,8.645626197547734619e-07,-1.220060774580036710e-06,4.630429896190341100e-07,-3.632973762724232540e-07,-9.729477828685058030e-07,1.518596753602272540e-06,-5.567976014942744057e-08,-1.387197974510976321e-06,1.205604178777460901e-06,-6.080140309173151988e-07,-3.131093629341378891e-07,1.922906393543064212e-06,1.376443761603103440e-06,6.863438302903108549e-10,-1.425936251895857490e-07,2.118343967262491956e-07,-4.957829102919268655e-07,-7.961231742955476728e-07,-6.459173031355024150e-07,-7.895050489510935024e-07,1.307619696555566860e-06,-3.817295601903396419e-07,4.130745190338556557e-07,-1.748266506738757469e-06,-1.343121990270122663e-06,1.774611161179464957e-06,-4.460235369854752763e-07,1.257127284374073972e-06,-2.529229032573686660e-06,-2.159257522257795680e-07,-1.868854002030067996e-06,-1.169262923443282667e-06,4.177292549620631821e-06,-6.172848730340091307e-06,1.319541513799155209e-05,-3.500079000936938941e-06,-4.422943296229976022e-05
3.028542688086400397e-02,-3.337301669911444551e-04,1.241117195050306299e-05,-8.957123964066131540e-06,2.635474674073829551e-07,5.858239369195201986e-07,-1.604549725484716417e-06,-9.936483218677113025e-07,-2.452501472305435068e-06,4.639657989370682039e-07,1.735649127268103256e-06,-2.847043011949181176e-06,1.279921404472988015e-06,-3.520904959383091321e-07,-1.510328421518335712e-06,1.249357689798595520e-07,8.773624161156249921e-08,-4.050825293981985931e-07,1.634571937242929834e-06,9.647357427279014765e-07,2.272621374689184002e-07,-6.801174964137618311e-07,9.668021316883866434e-07,-9.772282827376137188e-08,-9.420585525023290195e-07,-1.024205463139895846e-06,-8.086676354242475672e-07,1.470997113732320744e-06,1.633875820563483898e-07,8.911756720060361555e-07,-1.797726099042239497e-06,-1.531374644950201129e-06,8.709423458910054701e-07,-5.446206624670988946e-07,-6.863321144712169464e-07,-9.705251719749116306e-07,1.212242454232942758e-07,-4.887195553942733744e-07,-2.149550738548733730e-06,7.491921484532510990e-07,1.631428603402920609e-07,7.587382315240612299e-06,7.247833312140277776e-07,-3.593931028603461421e-05
5.204794804287790622e-02,-1.387179134045049469e-03,-8.372715005677812633e-05,1.276869838419539514e-06,-7.342121970584307516e-07,-2.739980809740009247e-06,4.269698944020403698e-06,-5.035907840629058329e-06,-2.959902063545249290e-06,3.136758113775465197e-06,2.230419207953619092e-06,-3.857038382998530064e-06,-2.332975998248464315e-06,3.763450420747316187e-06,-4.976597789586320707e-06,6.390748581929269056e-07,7.094400543643734197e-07,-3.256616323123525147e-07,2.734106902144938403e-06,-1.814000108013885516e-08,-7.018914330963957944e-07,1.667387186208591141e-07,-6.432340778755660885e-07,1.354078139801437255e-06,-1.502935808094029681e-06,-1.246660097294189209e-06,3.121353011236809870e-07,1.164478981679148177e-06,1.002010390687844641e-06,-1.164366461503657242e-06,2.346116129663998267e-07,-3.598291610127614599e-06,1.731930132586780513e-06,-9.436386016876049407e-07,-2.291678612045633409e-06,4.691774233354675287e-06,-2.152770422946410686e-06,-7.699250280545195697e-07,1.890962169668317962e-06,6.717254438135921199e-07,-3.544392006856046980e-06,1.613654896696613633e-06,-6.277223780441748101e-06,-4.625342755587069833e-05
7.768288687304632234e-02,-6.466287515626257219e-04,-7.878405269914451033e-04,5.720210874105596024e-05,-8.471442464233164233e-06,-8.892337876430834139e-06,1.066612944637729190e-05,-3.909680390179229034e-06,-4.728180543040095299e-06,2.941546928480024688e-06,7.462590597782637067e-07,-6.433780100800358410e-07,-1.664327958839271458e-06,5.155926159955466051e-07,-3.497929836304217200e-06,-1.126962717028774699e-06,2.394956465959261730e-06,-1.279848841831678192e-06,4.702464080021968236e-06,-5.290814027092332921e-06,1.288950898434872260e-06,-3.024575433128508291e-07,-3.689325488809321459e-07,1.929480175635321393e-06,-3.395680561979095601e-06,3.010467186405026161e-07,-4.583878391484036265e-07,1.254897238931263843e-07,9.583849260416591565e-07,2.430820229891528106e-06,7.770344162034871141e-07,-5.214199748112852235e-06,3.211407478262718801e-06,-6.116931735184672098e-06,2.010732308498687644e-06,4.124923312143120574e-06,3.928041291281691274e-06,-9.719867150713119104e-06,8.483082632687893068e-06,-8.829105349874194451e-06,3.517434580341541111e-06,1.891697653888771394e-05,-1.532049069526625879e-05,-5.536389592201378091e-05
9.777698935347134412e-02,2.339578646199957403e-03,-1.628582882353508563e-03,-1.624065645689590773e-04,-1.521432685281464554e-05,9.223408472800239346e-06,-8.965500803232566044e-06,1.040076231207526744e-05,-7.699154169461807439e-06,1.219996025674812566e-06,-1.846497760985379631e-06,3.476722768396867231e-06,-3.875863431889008126e-06,3.067526894305865082e-06,-3.075653801025861252e-06,-6.644433595245035056e-06,6.657555988371908892e-06,5.743328349396926367e-06,-6.150415590508156694e-06,-5.056655750426254937e-06,1.944160561425623822e-06,4.043312822229268134e-06,8.861614329635187664e-07,2.426970730629380772e-06,-6.862564732025716472e-06,5.874316779390452977e-07,1.132131210201379180e-06,-6.676651051235463679e-06,3.039178773107808689e-06,7.842407649294175158e-06,-2.606023872271927965e-06,-1.516338871845460925e-06,-8.055416744573347237e-07,-1.130646524212552520e-05,8.467219409218470556e-06,4.173378118946455730e-07,1.379799499583969131e-05,-7.261057453698729716e-06,-3.294082430377042258e-06,-1.212683520242281522e-05,1.316125784637912376e-05,3.752863413854690047e-05,-1.825459452803806116e-06,-3.528759117801593342e-05
1.140691502059934942e-01,6.102071930977438080e-03,-1.745219658193558577e-03,-6.699029168879138980e-04,-1.501050162815524818e-04,1.603683752513374226e-05,-1.806026589197192600e-06,-1.549979086448071420e-05,-5.033700235915810628e-07,2.372092344901885411e-06,3.068374652852435409e-06,5.412980709584305243e-06,-8.472923768735948435e-06,8.375808469630301398e-06,-1.396906592133571828e-05,-3.027416984663623531e-07,1.008383459011094038e-05,7.084883230074804095e-06,-9.360867575887072442e-06,-1.224429558415383462e-05,5.619418213152579260e-06,5.868538182776561105e-06,6.688146600187772830e-06,-5.834864896036250003e-06,-3.128382363534786594e-06,1.847614800392866805e-06,-1.489904120973166989e-06,-7.413147793343879553e-06,9.066068906953495010e-07,6.378199412357461631e-06,5.812272137183005136e-06,1.001702298654643337e-06,-3.582469779859747510e-06,-9.811182861335880493e-06,-1.297344584498500278e-06,-1.590896360215615217e-06,1.898356254298860232e-05,1.510843370803198729e-05,-1.774634187526995808e-05,-1.406792192003054180e-05,3.751763223530913641e-05,1.130898693023022893e-05,8.177658429494247475e-06,-2.394636604961683729e-05
1.274168779218565473e-01,9.944715620877023210e-03,-1.321784691564298992e-03,-1.055463133629237858e-03,-4.126485046179407461e-04,-1.550174128513409877e-05,9.910806229009260277e-06,-3.967175946394785297e-05,1.095702764775621609e-05,6.915449333546823312e-06,-1.620220090428078164e-06,7.180527030133705120e-06,-1.454357872606625670e-05,1.749578893246025858e-05,-1.885784432900447432e-05,-5.814637988714333735e-06,1.512037900466156383e-05,5.994681376864733141e-06,-5.942764802170923725e-06,-1.116014253915606448e-05,-1.012721026823858226e-06,8.445235627866225664e-06,1.005502618835613331e-05,-9.510449913715709528e-06,-2.334889217353014147e-06,1.467240018555095432e-06,-5.546842370083603156e-06,-6.106775752968681115e-06,1.415183134717821919e-06,6.154887313214942412e-06,1.125210231401719471e-05,5.472294619624284631e-06,-4.347491716188186480e-06,-2.937202408230413995e-06,-1.315574394767910904e-05,-1.663608832951862744e-05,1.899796736486372440e-05,2.621337566534852416e-05,1.056081748833552000e-06,-2.076626161716226072e-05,2.059832874099380286e-05,1.111328288123336649e-06,3.206375943851014676e-05,1.786672018578749812e-04
1.385169201255896654e-01,1.363056870279735246e-02,-6.150989167459961849e-04,-1.253519952219343554e-03,-6.795956672414290613e-04,-1.222059006194035034e-04,-2.191859783801746632e-05,-2.044098211796192859e-05,-1.758291456511008933e-06,1.298202923310585881e-05,-1.152889918954361831e-06,9.977664047912024846e-06,1.963419722651854837e-06,-5.953531133086744653e-06,-4.785539834692757373e-06,-1.039419464420249338e-05,8.995835515416961809e-06,1.308088454105371472e-05,3.839823899661049332e-07,-7.833525991272965251e-06,-1.051861809713846731e-05,1.162740948949683645e-07,8.040081842132740537e-06,1.388743853619694050e-06,4.318734147630025788e-06,-8.137086565168106243e-06,-4.542290180693090707e-06,-1.140961348478434424e-06,-4.203669246416251173e-06,4.125846318757407591e-06,1.852331254466809971e-05,-9.286893120474383768e-07,-1.138520890895764611e-06,7.796176728811877126e-06,-2.629135798604900024e-05,-2.048955232302984461e-05,4.665710046462573463e-06,4.509938077393805189e-05,2.157719831509671230e-05,-1.260095800955858918e-05,-3.318808413890623864e-05,-9.176816600134871397e-06,6.990459961946256240e-05,1.786834100728151788e-04
1.479578463574059144e-01,1.679032293872935802e-02,2.148784633445830232e-04,-1.194350353566291318e-03,-8.773626669679564704e-04,-2.723502577589781491e-04,-8.110531799072740844e-05,-2.438434007044470365e-05,1.088008055070707958e-05,8.386992908813195485e-07,-4.737046426176543036e-06,2.825753396434512870e-05,-6.257350464334031989e-06,1.323233385844110271e-05,-1.773734170907884859e-05,-2.131556543105978714e-05,1.313071552796443215e-05,1.824741375740388121e-05,4.315449658322047581e-06,-9.191985803734024034e-06,-2.143010122216893522e-05,-1.347991644775084722e-06,4.559421096127888633e-06,6.720536586135919793e-06,9.854050729650617562e-06,-6.017037593614283165e-06,-5.936513347098394805e-06,-8.108362197456842280e-06,-4.719731932289629468e-06,6.796503051756828400e-06,1.567760750191013483e-05,5.955764045980036308e-06,-7.592678832392089470e-06,1.265790931448461813e-05,-2.071754937573487088e-05,-3.258593984864051671e-05,-5.744134405610459990e-06,4.742576226251015917e-05,4.465443674649483479e-05,2.811062084436207912e-05,-5.861219449471673291e-05,-4.027168821991399504e-05,-4.828689361294867798e-05,-1.615903455571103068e-05
1.546755391720218420e-01,1.949405633977091892e-02,1.083566966315152461e-03,-1.042390260992692979e-03,-9.823148573717506091e-04,-4.047739195832854233e-04,-1.633064214421191024e-04,-5.988688730875501735e-05,-1.276556279680896511e-05,-1.210721140830810038e-05,1.086720283879185154e-06,3.713588661737537251e-05,2.470049612864315340e-05,-2.510916962076903264e-06,-1.245553390457388575e-05,-1.442243499646280914e-05,1.560154433458066706e-05,5.040253156892480241e-06,-1.007551868285344344e-05,-5.817842134393817984e-06,-4.227014112435672969e-06,-5.071587981891697195e-06,-3.898848496884848309e-06,7.716091839169934559e-06,1.362130739589528859e-05,-4.134118963767102909e-06,-7.003121352371374263e-06,-8.516826840476402971e-06,-7.832295939897656025e-06,8.405644358744379131e-06,1.318601971799205081e-05,3.600860881811989061e-06,1.009627664196104239e-05,6.100333905956683820e-07,-2.617547818891043465e-05,-3.232356772373046926e-05,2.082197397065187581e-06,3.737696491184687122e-05,4.920379241976156594e-05,1.603979966810213545e-05,-2.536982304212942845e-05,-3.015169037210699540e-05,-1.306208296514293913e-04,-3.520778669551012522e-04
