1.023012432437384378e+00,1.000140681576954460e+00,9.999928080670715813e-01,1.000007601178384053e+00,9.999936961706622496e-01,9.999967780645058202e-01,9.999945090749731147e-01,9.999974904267232567e-01,9.999971613752370869e-01,1.000004043218186478e+00,9.999975165632524199e-01,9.999982314189116428e-01,9.999995289114479435e-01,9.999961700034430967e-01,1.000001688735789207e+00,9.999963366301635181e-01,1.000001761301133829e+00,1.000000079973090594e+00,1.000001639016714572e+00,9.999986008893185785e-01,9.999995717147560637e-01,9.999983908669745070e-01,9.999993930104728035e-01,9.999995331998736692e-01,9.999991831386960683e-01,9.999990804194979210e-01,1.000001682135821079e+00,1.000000813844309500e+00,9.999991106026966392e-01,1.000002146539690218e+00,9.999996640489396960e-01,9.999990875832780457e-01,9.999993708464066655e-01,1.000000613695667617e+00,1.000000893342329666e+00,9.999981834701350270e-01,1.000000155226579368e+00,9.999994486279421002e-01,9.999977082834456965e-01,1.000001384201351762e+00,9.999976410154615136e-01,1.000007381867302980e+00,1.000008616801269623e+00,9.999818213387189347e-01
1.022374752839780188e+00,1.000162012595073868e+00,9.999883413970529489e-01,1.000006432054320937e+00,9.999977004773594746e-01,9.999972320764811684e-01,9.999924166259264169e-01,9.999983602534474603e-01,9.999994236056742869e-01,1.000002075195443263e+00,1.000000155298928828e+00,9.999977265326610576e-01,9.999980885679501386e-01,9.999972188542318730e-01,9.999986477994531331e-01,9.999993029383408283e-01,1.000001546237962335e+00,9.999987106986790719e-01,1.000002274913129208e+00,9.999984162549965250e-01,1.000000246669202619e+00,9.999975780075843756e-01,9.999992073792448588e-01,9.999997078078338708e-01,9.999995953613932675e-01,9.999994022233336111e-01,1.000001567389265267e+00,1.000000182675452320e+00,9.999993631917912795e-01,1.000001261678823639e+00,1.000000637238145140e+00,9.999990760984523996e-01,9.999989229199964802e-01,1.000001938645685762e+00,1.000000904835890658e+00,9.999980837445023862e-01,1.000000726726926414e+00,9.999962976237160017e-01,9.999977446383522262e-01,1.000005393875805781e+00,9.999970810751807049e-01,1.000001707629495362e+00,9.999983696350656093e-01,9.999859645371687034e-01
1.024953581078779541e+00,9.999323655541585421e-01,1.000012036404084537e+00,1.000005597877521746e+00,1.000002808534094623e+00,9.999955532308713035e-01,9.999899203607401921e-01,1.000000572492818041e+00,1.000002109875050005e+00,9.999985136407840702e-01,1.000001601234504323e+00,9.999983253158825081e-01,9.999977359255300957e-01,9.999968513468773246e-01,9.999996212791529837e-01,9.999973518793996430e-01,1.000003176824393325e+00,9.999997981485415632e-01,9.999987189193773052e-01,1.000000769485375196e+00,9.999991527422242843e-01,9.999969631866639785e-01,9.999990328749435164e-01,1.000000249230111216e+00,1.000000355671337937e+00,1.000000011441467773e+00,9.999999864332833610e-01,9.999997512927464305e-01,1.000001261013448994e+00,1.000000595144785231e+00,1.000001112844729478e+00,9.999991246601318551e-01,9.999998498721953677e-01,1.000001522308757718e+00,9.999991282124247594e-01,9.999988190297224300e-01,1.000001043539827661e+00,9.999964781187540286e-01,9.999947163523473792e-01,1.000005130925348817e+00,1.000002739961482812e+00,9.999986429482355943e-01,9.999951553431767337e-01,9.999911140628813255e-01
1.028172785857206284e+00,9.998180793000653876e-01,9.999588339450220520e-01,1.000039580270969841e+00,9.999913722233838564e-01,9.999950764018956662e-01,9.999978272479977948e-01,9.999929472866735392e-01,1.000007149101931780e+00,9.999961803983694608e-01,1.000002207974510560e+00,9.999996473900941707e-01,9.999981199533175547e-01,9.999954064001375098e-01,1.000002378521364310e+00,9.999958565585148618e-01,1.000001307876846601e+00,1.000000153948340964e+00,9.999998005837299475e-01,1.000000189993876853e+00,9.999993368070470012e-01,9.999959563944322838e-01,9.999995841417317344e-01,1.000000500453887886e+00,1.000001174814350025e+00,9.999999425921719531e-01,9.999989823773081099e-01,9.999996622600002549e-01,1.000001576676393888e+00,1.000000760793370747e+00,1.000000040893115338e+00,1.000001465061184369e+00,9.999995583247859310e-01,1.000001745963940980e+00,9.999983598565589382e-01,9.999990775767525486e-01,9.999999470773753840e-01,9.999937044097052530e-01,9.999998973168902072e-01,9.999997335444821278e-01,1.000004392114372642e+00,9.999943611136598021e-01,9.999947821153055694e-01,9.999237257752024988e-01
1.031484652882401765e+00,9.998362145250795363e-01,9.998809846353184927e-01,1.000033815431057960e+00,9.999882766848581239e-01,1.000002701493543977e+00,9.999958100210200040e-01,9.999981886781659224e-01,9.999946072787041507e-01,1.000006294165070253e+00,1.000000148663718447e+00,9.999981406456368571e-01,9.999966741986955343e-01,9.999966476414985372e-01,1.000000459166890510e+00,1.000001634232721370e+00,9.999970198820375966e-01,1.000000321833274253e+00,1.000002335571764878e+00,9.999991540757030561e-01,9.999988826431389644e-01,9.999951046212283146e-01,1.000000566042650085e+00,1.000001065053639948e+00,1.000000014532139714e+00,1.000000872712340172e+00,9.999983942510185519e-01,9.999996943226076018e-01,1.000002063346217440e+00,1.000001558094505194e+00,1.000000700537469589e+00,9.999988949999489840e-01,1.000000355499804705e+00,1.000002073215523701e+00,9.999992013202452235e-01,9.999958948146252524e-01,1.000001135929344365e+00,9.999977927830976387e-01,9.999982772356206251e-01,9.999952178646211998e-01,1.000001441676342973e+00,1.000005778845537874e+00,9.999661401960334706e-01,9.999360672801008709e-01
1.035015163610088607e+00,1.000019769800035485e+00,9.997687411172714311e-01,9.999849359193396792e-01,1.000005284557554219e+00,1.000005507227579971e+00,9.999986648415182255e-01,9.999999546398032901e-01,9.999884466702875230e-01,1.000009764034515136e+00,1.000000074332876743e+00,9.999953581010614378e-01,9.999958009725076202e-01,9.999996171141006807e-01,1.000000480998217256e+00,9.999997270778667735e-01,9.999975377275722721e-01,1.000002063231332450e+00,1.000002408511068142e+00,9.999971944561694137e-01,9.999971786902077664e-01,9.999990794100428460e-01,9.999989349755584733e-01,1.000001397956375548e+00,9.999994517983727960e-01,1.000000796671118630e+00,9.999984646463034865e-01,9.999992987304842096e-01,1.000002563721946069e+00,1.000000981653866194e+00,9.999998957248573683e-01,9.999998425343471498e-01,1.000001243757394409e+00,9.999996011892079428e-01,1.000000153253864488e+00,1.000000117431782742e+00,1.000000680663324815e+00,9.999975447598550282e-01,9.999977633986278924e-01,9.999902874521157115e-01,1.000001278760760171e+00,1.000018877581590138e+00,9.999560065977247669e-01,9.999035675464730266e-01
1.038867310946698819e+00,1.000367806139848881e+00,9.996302980989199005e-01,9.999670419191861725e-01,9.999786394570852055e-01,1.000024230192720909e+00,9.999983037531686714e-01,9.999954350621551580e-01,1.000003270734862504e+00,9.999961360802283039e-01,1.000006194154960726e+00,9.999983277728479170e-01,9.999944567508913806e-01,9.999975015584232629e-01,1.000002171538804108e+00,1.000001763199531490e+00,9.999959825303454952e-01,1.000002008535874731e+00,9.999998319356171450e-01,9.999963621958115612e-01,9.999973534486311655e-01,1.000001006957579319e+00,9.999982882437477016e-01,1.000001483077977538e+00,1.000000811003536549e+00,9.999960066525956925e-01,1.000000772913516522e+00,1.000001830340631059e+00,1.000003444543746678e+00,1.000000676878938899e+00,9.999990892456941394e-01,9.999990525566101462e-01,1.000000848438454160e+00,9.999999621231184799e-01,9.999966626255722968e-01,1.000006866851546938e+00,1.000000809207185259e+00,9.999947167969645001e-01,9.999961955324061513e-01,9.999849062644518005e-01,1.000002279873451583e+00,1.000026292826233343e+00,9.999609950775755207e-01,9.999898721164293125e-01
1.042757611053132694e+00,1.000858572307503191e+00,9.994989117754656816e-01,9.999139706617758971e-01,9.999698739528701807e-01,1.000031655618522475e+00,9.999979380307590926e-01,9.999977741361644190e-01,1.000008310940740275e+00,9.999889451383067174e-01,1.000000685817784563e+00,1.000009457162050142e+00,9.999965439078019047e-01,9.999957475860210554e-01,9.999974772555348945e-01,1.000005100003931391e+00,9.999974791276382557e-01,9.999995285172329496e-01,1.000000127882198386e+00,9.999964852630021106e-01,9.999979211478152719e-01,9.999978720574878022e-01,1.000002471895580891e+00,1.000001636719429099e+00,9.999989661427690635e-01,9.999942374849105642e-01,1.000004125929347731e+00,1.000001304441972660e+00,1.000002039675059518e+00,1.000001205963007456e+00,9.999992561356445542e-01,9.999988341134252723e-01,9.999981694784114694e-01,1.000001599379883199e+00,9.999985802366612164e-01,1.000003829824124280e+00,1.000007194829335644e+00,9.999919776517484094e-01,9.999957798817069587e-01,9.999901033573976861e-01,9.999918090616882749e-01,1.000002123649773145e+00,9.999810541438273193e-01,1.000054265060490000e+00
1.046552471542762541e+00,1.001487671930991752e+00,9.994165008028542685e-01,9.998313154138537273e-01,9.999769418707743496e-01,1.000011051821807495e+00,9.999993747709753356e-01,1.000004834036821277e+00,1.000006774774603535e+00,9.999902793934051237e-01,1.000002659682838413e+00,1.000003508052192069e+00,9.999996029726903046e-01,9.999976977815280277e-01,9.999988039575605780e-01,1.000002341234783598e+00,9.999960401451601921e-01,9.999995993800597782e-01,1.000000076073304101e+00,1.000000946201059726e+00,9.999965876002994136e-01,9.999960449708105159e-01,1.000001668017114653e+00,1.000002871501602941e+00,9.999981383546545644e-01,9.999969375405830530e-01,1.000002115771088551e+00,1.000001575662970543e+00,9.999992910978520166e-01,1.000002108221267783e+00,9.999994150789495162e-01,1.000000192413431410e+00,9.999961792250375847e-01,1.000003419345709244e+00,9.999976430113396431e-01,1.000005427872982189e+00,1.000004706190077419e+00,9.999976488526629570e-01,9.999912399735370050e-01,1.000002897104955046e+00,9.999947592176198219e-01,9.999734322107443063e-01,9.999911703089778836e-01,1.000001521030664309e+00
1.050467785886324279e+00,1.002161643095280663e+00,9.993874218906955154e-01,9.997993608860815673e-01,9.999241109628241864e-01,1.000003992111278661e+00,1.000004242297695134e+00,1.000009653191074266e+00,1.000006093793364803e+00,9.999875139797498313e-01,9.999991296868713242e-01,1.000006749993981758e+00,1.000003523264944016e+00,9.999983032776174063e-01,9.999941813067564356e-01,1.000002886799165713e+00,1.000002506763583154e+00,9.999955720979314400e-01,9.999976773946688269e-01,1.000000750774686864e+00,9.999999193023307864e-01,9.999936606351015334e-01,1.000000696349530482e+00,1.000000974944807330e+00,1.000002412260989182e+00,9.999991558254465174e-01,9.999997540839882237e-01,1.000004942147956211e+00,9.999973853363604004e-01,9.999945746786982337e-01,9.999968643719385764e-01,1.000005207995722900e+00,1.000003823416227178e+00,9.999974583791161331e-01,1.000003158397472447e+00,1.000004405926729678e+00,9.999978208624968889e-01,9.999947987062859367e-01,9.999945498477033068e-01,1.000004610552730711e+00,9.999959176944420713e-01,1.000003771892274740e+00,9.999986107004629199e-01,9.998756643072054251e-01
1.053675256297709639e+00,1.002918792161235473e+00,9.993899212238801510e-01,9.997359723321486147e-01,9.998863362942733701e-01,9.999806118348129047e-01,1.000023311951186322e+00,1.000011243867478861e+00,1.000002041588739621e+00,9.999889327996247523e-01,9.999974727815730269e-01,1.000009262811528910e+00,1.000002768502191719e+00,9.999932983200662262e-01,9.999998104930881704e-01,1.000004079044380711e+00,9.999982029784371118e-01,9.999995598659876528e-01,9.999913679771531561e-01,1.000002529916362848e+00,9.999998020083166184e-01,1.000002420460105013e+00,9.999924111149048889e-01,1.000002235507227333e+00,1.000002088533219258e+00,1.000001044077654111e+00,1.000002044780874177e+00,1.000002380686800363e+00,9.999950592857966836e-01,9.999915761969848660e-01,1.000002198094690264e+00,1.000006322464690012e+00,1.000000652095211384e+00,9.999989097791531778e-01,1.000005243834407809e+00,9.999971145610722090e-01,9.999950037519472756e-01,1.000001670954885347e+00,9.999912016506167234e-01,1.000018690413214228e+00,9.999871136378681857e-01,9.999968641071569353e-01,1.000024679091944924e+00,9.999611943403544645e-01
1.056562435269212896e+00,1.003663793010675764e+00,9.993714798959749679e-01,9.996974871913233418e-01,9.998563548823952152e-01,9.999900601130939926e-01,1.000003367323608394e+00,1.000011638151724336e+00,9.999982163241426525e-01,9.999965804362798139e-01,9.999989560488482532e-01,9.999995488401366428e-01,1.000004526402285210e+00,9.999963372601365919e-01,1.000003115435458501e+00,9.999987973168422695e-01,9.999969877726283540e-01,1.000001589874624841e+00,9.999942281204177164e-01,9.999963727684954007e-01,1.000005540462243436e+00,9.999997696168055894e-01,9.999943124178439779e-01,1.000001821895504905e+00,9.999970427864913747e-01,1.000002342991199056e+00,1.000005292246485933e+00,1.000001980008751401e+00,9.999955089432487343e-01,9.999907829682208593e-01,1.000005017158063225e+00,1.000003007372854968e+00,9.999949550005128307e-01,1.000005316128484756e+00,1.000000841926530715e+00,9.999994149053010872e-01,9.999932980838395213e-01,9.999983043799751670e-01,1.000000048164371380e+00,1.000011147567696490e+00,1.000017912688777377e+00,1.000005518876864397e+00,1.000023217544547594e+00,9.999466698377591500e-01
