1.390293342511777164e+00,1.000117496035426878e+00,1.000096806835648833e+00,1.000018434736065220e+00,1.000076984612769948e+00,1.000006963861119091e+00,9.999862579447371669e-01,1.000055382553053152e+00,1.000018641147444320e+00,9.999983467256500225e-01,9.999710289369971861e-01,9.999992116836352585e-01,9.999583489352245058e-01,9.999801755761248412e-01,9.999872546162196230e-01,9.999958310320569144e-01,1.000006639909687634e+00,9.999966850043415789e-01,1.000018411832874765e+00,9.999736047195313393e-01,9.999865743399173335e-01,9.999897384353670926e-01,9.999943959450459108e-01,1.000002460835613283e+00,1.000002024509127452e+00,1.000007828035033297e+00,1.000009026273039225e+00,1.000003779573720220e+00,9.999956802237093267e-01,9.999992637880804613e-01,9.999963544628328593e-01,9.999878608011519843e-01,9.999950503381160871e-01,1.000016818235538230e+00,1.000003942328872020e+00,9.999806130152397721e-01,9.999983060222075171e-01,1.000011673531074230e+00,9.999756847273619798e-01,9.999936467783486771e-01,1.000010094227050672e+00,9.999910996652181527e-01,9.999937099703491983e-01,9.999925681551080636e-01,1.000024015946023637e+00,9.999915631571170138e-01,1.000005151581553342e+00,1.000040098448959469e+00,1.000117151015284200e+00,9.999893258559533482e-01,1.000008705795102371e+00,9.999973768570884491e-01,9.995706614605834872e-01,1.000110976871073420e+00,9.989774170674667886e-01
1.390299915398071962e+00,1.000021595609993375e+00,1.000175085879791537e+00,1.000030086450587108e+00,1.000048606732113488e+00,9.999625317560629778e-01,1.000036673236421203e+00,1.000028705904666415e+00,9.999959491635698194e-01,1.000000240085195724e+00,9.999960929412300414e-01,9.999945031999238898e-01,9.999621275800203435e-01,9.999658507789804807e-01,9.999981159724744550e-01,1.000012498010461659e+00,9.999816926723954502e-01,1.000008771919700390e+00,1.000016998790426603e+00,9.999757644175660820e-01,9.999619373157845326e-01,1.000015218027230368e+00,9.999863883726078928e-01,1.000006463144944346e+00,9.999946304437955513e-01,1.000004816752892545e+00,1.000016952175920348e+00,1.000011401430567215e+00,9.999955576696922810e-01,9.999927687862676384e-01,9.999945830746651554e-01,9.999969146064340286e-01,9.999866695659829219e-01,1.000018009983899336e+00,1.000013910784974147e+00,9.999708995220741858e-01,1.000002069343278732e+00,1.000005313635417448e+00,9.999838977575113974e-01,9.999828589795971556e-01,1.000015250524146859e+00,9.999890862405073078e-01,9.999966185520696715e-01,1.000001855283717100e+00,9.999833577239628513e-01,1.000015894046265785e+00,1.000014476606301050e+00,1.000046217835423912e+00,1.000095205082383254e+00,9.999720917240205731e-01,1.000026676049619034e+00,9.999199599449857256e-01,9.998909104180346841e-01,9.999526982056406998e-01,1.000419493770336121e+00
1.391110584094629399e+00,9.998438297585742207e-01,1.000194007467685831e+00,1.000097565350441364e+00,1.000006007356014415e+00,9.999956069788660251e-01,1.000021660904232723e+00,9.999794645811780347e-01,1.000036458599286249e+00,9.999815179104760698e-01,1.000010464649562669e+00,9.999973274264339906e-01,9.999643758264419313e-01,9.999527384867546997e-01,1.000011532002426096e+00,1.000002367693245464e+00,1.000001062492586801e+00,9.999869755205051947e-01,1.000012602835323561e+00,9.999869157544215570e-01,9.999524462037545636e-01,1.000018911955520284e+00,9.999838712563515752e-01,1.000020089603312901e+00,9.999854195017916503e-01,1.000015827528714762e+00,1.000004287985692297e+00,1.000016396962310372e+00,9.999888304256275839e-01,9.999972864221016167e-01,1.000001201806250073e+00,9.999888507534910875e-01,9.999961963240562302e-01,1.000008275092110432e+00,1.000021973481157067e+00,9.999807644141666119e-01,9.999964290310828785e-01,9.999943370682691235e-01,9.999976841319470067e-01,9.999636582118466288e-01,1.000018633357781850e+00,9.999916822840523301e-01,9.999928253454808402e-01,9.999979570003889595e-01,9.999953568408059823e-01,9.999931097542095193e-01,1.000058043271849328e+00,1.000069969588113006e+00,1.000002386437446766e+00,1.000003225038438970e+00,1.000015549625992595e+00,9.998466789605835459e-01,1.000088467591575325e+00,9.999857513429127875e-01,1.000558029234939639e+00
1.393793042327775566e+00,9.997536799918766981e-01,1.000178713374910711e+00,1.000140163321426412e+00,9.999634070761506122e-01,1.000037042002524634e+00,9.999692091170413466e-01,9.999960159987522079e-01,1.000043378679229322e+00,9.999733417273281022e-01,9.999984893384155082e-01,9.999814757416377597e-01,1.000012538555794750e+00,9.999445604824158673e-01,1.000001411637493343e+00,9.999879293904052613e-01,1.000029988461195396e+00,9.999798455209839565e-01,9.999956356886018360e-01,9.999865326084499406e-01,9.999831589605577831e-01,9.999883006761152160e-01,9.999969389539729026e-01,1.000007215672908067e+00,1.000007262663078267e+00,1.000006078880127713e+00,9.999974767798687214e-01,1.000014614256798939e+00,9.999930802453130818e-01,1.000008691683092366e+00,9.999987836193775514e-01,9.999828950373783609e-01,9.999965400669132976e-01,1.000010674229057095e+00,1.000025355385651515e+00,9.999817734110699741e-01,9.999839408948568709e-01,1.000002148521389911e+00,9.999816267896466382e-01,9.999837990135534982e-01,1.000011948976709197e+00,9.999933635089145456e-01,1.000008151207456564e+00,9.999727350934212167e-01,1.000011350295377577e+00,9.999886362882879354e-01,1.000057952968578912e+00,1.000060162360130178e+00,9.999862777948571591e-01,1.000012332708265284e+00,9.999904851851371124e-01,9.998924184059096998e-01,9.999531428175045811e-01,1.000245190172921239e+00,1.002448581561375285e+00
1.395898127000512634e+00,9.999955193251177654e-01,9.999061640000284079e-01,1.000240909432299707e+00,9.999374362201616240e-01,1.000005474334830780e+00,1.000031722071960116e+00,9.999687062569639906e-01,1.000041575985609388e+00,9.999497335799221176e-01,1.000040972152698382e+00,9.999399775160774384e-01,1.000028691019887672e+00,9.999809557210991295e-01,9.999783203466410253e-01,9.999778093332662987e-01,1.000030557095459072e+00,9.999833802037695341e-01,9.999721913504876492e-01,9.999953504805104698e-01,1.000014033949993442e+00,9.999727318497165784e-01,9.999936390540865583e-01,1.000001124558481225e+00,1.000023206233221496e+00,9.999991784771009584e-01,1.000000982647490044e+00,9.999978546860771589e-01,1.000003447154304226e+00,1.000006300217246125e+00,1.000012002002251377e+00,9.999858172067922490e-01,9.999851184790061742e-01,1.000013524876560922e+00,1.000018043466148976e+00,9.999960985208063979e-01,9.999718274739877177e-01,9.999996477112094162e-01,9.999840598616275278e-01,9.999995526176729266e-01,1.000000545795237672e+00,9.999943298444992079e-01,1.000004514573263226e+00,9.999755516622456097e-01,9.999973578054588419e-01,9.999893976003713103e-01,1.000102042895839816e+00,1.000017632208925811e+00,1.000003561057262402e+00,9.999933312147992748e-01,9.999249419492618474e-01,9.999671711270978758e-01,9.999714400294694716e-01,1.000421322321046524e+00,1.000242841289853413e+00
1.396741235811266968e+00,1.000094585329266428e+00,9.998050272169587416e-01,1.000118416594273363e+00,9.999907743703031482e-01,9.999783251301672671e-01,1.000046118623903801e+00,9.999781280954591622e-01,1.000000147847718512e+00,9.999777301288503839e-01,1.000018432375074262e+00,9.999626248001960427e-01,1.000002401148830655e+00,1.000032618713587285e+00,9.999580125743313674e-01,9.999835850847549334e-01,1.000005925634804171e+00,9.999978726805732743e-01,9.999719769714932038e-01,9.999731079624482044e-01,1.000026888266654534e+00,9.999901485495469311e-01,9.999781049757938689e-01,1.000014446360901976e+00,1.000014475456440399e+00,1.000003933206234930e+00,1.000003920458954809e+00,9.999796743399343990e-01,1.000012998441418555e+00,1.000001528397107320e+00,1.000013250511204488e+00,9.999948579146704652e-01,9.999855390997588467e-01,1.000011948898967828e+00,1.000010183486319537e+00,1.000008872656863668e+00,9.999730282438250573e-01,9.999873118301816355e-01,9.999850419178969441e-01,9.999949638762350990e-01,1.000005246231001177e+00,1.000000752216178235e+00,9.999885539404281820e-01,9.999870604796200491e-01,9.999985300987054293e-01,9.999968419504488004e-01,1.000097577584987185e+00,1.000003695041604246e+00,1.000000150380981445e+00,9.999878026183591784e-01,9.998784150380264357e-01,1.000054721752792419e+00,9.999891610111490969e-01,1.000358092943862021e+00,1.002613359610946109e+00
1.398683665819182576e+00,1.000026821942070931e+00,9.999684094387274458e-01,9.998832279936371581e-01,1.000017651166790422e+00,9.999588436878287245e-01,1.000043368403867650e+00,1.000027430132608641e+00,9.999386377220342847e-01,9.999926256320799123e-01,1.000010400445164649e+00,9.999766348750056544e-01,1.000001504420702902e+00,1.000037270467678097e+00,9.999741523318622649e-01,9.999830957308374346e-01,9.999727430449570909e-01,1.000012577437068506e+00,9.999664461013217931e-01,9.999799849574901867e-01,1.000016496202709826e+00,1.000007136218920900e+00,9.999895191872645306e-01,9.999989400346169788e-01,1.000009849462526690e+00,1.000011885941456402e+00,9.999947235869106610e-01,9.999861028635965710e-01,1.000002979800340475e+00,1.000011048247302803e+00,1.000011630673161678e+00,9.999964305102332363e-01,1.000000981072041828e+00,9.999946625410549572e-01,1.000015174440061383e+00,1.000003951689402593e+00,9.999763409237003575e-01,9.999820114674355942e-01,9.999887687579525064e-01,9.999937630018755907e-01,1.000010597580772487e+00,9.999910826259607033e-01,9.999909256193902918e-01,9.999868173149440986e-01,1.000003555750760720e+00,9.999970156735772386e-01,1.000072154743094632e+00,1.000038699108132256e+00,9.999783990953127200e-01,9.999340205566054074e-01,9.999791289052708532e-01,1.000072014568897494e+00,9.999351901980780832e-01,1.000223253390060352e+00,1.001473441661207886e+00
1.399825714972227075e+00,1.000199982444923696e+00,9.999812186813696879e-01,9.999046526695095638e-01,9.999033749267695059e-01,9.999737630032677904e-01,1.000065552816043590e+00,9.999927328905291457e-01,9.999706880255370134e-01,9.999843395552743264e-01,9.999978881540033671e-01,1.000007878548868856e+00,9.999987517758279765e-01,1.000007910212538986e+00,9.999967172303929619e-01,9.999957113558914923e-01,9.999560251213657214e-01,1.000010382705813328e+00,9.999650524579734023e-01,9.999885574308543523e-01,1.000014944616357981e+00,1.000004793570026251e+00,1.000001242443621541e+00,9.999894974817935545e-01,1.000013731162382680e+00,9.999975349221247312e-01,1.000010152238349770e+00,9.999813291016209638e-01,9.999971336530132371e-01,1.000024485643242533e+00,9.999991671539590898e-01,1.000012370045866072e+00,9.999973265809386502e-01,9.999946721344660228e-01,1.000005271521102967e+00,9.999939701361124644e-01,9.999819244380865335e-01,9.999984576292825222e-01,9.999845538674132506e-01,9.999985626736545008e-01,1.000003496127682023e+00,9.999839979509996812e-01,9.999972131207125470e-01,9.999974206165311852e-01,9.999718243410486984e-01,1.000023943662387893e+00,1.000031639963217200e+00,1.000054652098702146e+00,9.999944505824814867e-01,9.999256650878306507e-01,1.000001829256842889e+00,1.000031050362980123e+00,1.000148449247586724e+00,1.000051093512218880e+00,9.992661129982107759e-01
1.401129518728281287e+00,1.000064393674976237e+00,1.000026186020027241e+00,9.998602826737974514e-01,9.998890156617098457e-01,9.999974838524472442e-01,1.000036435000247081e+00,9.999484511248190044e-01,1.000015039831146035e+00,9.999774610844623934e-01,1.000009520021197362e+00,9.999978519332652915e-01,1.000020262899171675e+00,9.999752028931599979e-01,9.999977198122564914e-01,1.000014491213469192e+00,9.999588143694210229e-01,9.999972372171386237e-01,9.999785810109104167e-01,9.999810056222798726e-01,1.000022665405403188e+00,1.000006631781509281e+00,9.999913772306465720e-01,1.000010391129037446e+00,9.999957457809004469e-01,9.999992132756266860e-01,1.000007347906525235e+00,9.999827694047622728e-01,1.000007288468571121e+00,1.000020383718181805e+00,9.999956765319497620e-01,1.000013753692304830e+00,9.999931902959794394e-01,1.000011161026150397e+00,9.999864531034637904e-01,1.000001105454962014e+00,9.999824442844210681e-01,9.999967746162635729e-01,9.999889871710145872e-01,9.999999876564015233e-01,9.999839505970309350e-01,9.999924153394269544e-01,9.999948387939133765e-01,1.000019432322063029e+00,9.999634102174314032e-01,1.000014894852587322e+00,1.000025214988937483e+00,1.000009657784598938e+00,1.000005878363049439e+00,9.999867475032883091e-01,1.000007808523728947e+00,1.000040703478710213e+00,9.999378683027985160e-01,1.000112052911452443e+00,9.995680103145353490e-01
1.401001752587391014e+00,1.000171138247449631e+00,9.998717648182482431e-01,9.999293412334169240e-01,9.999351214428717771e-01,9.999744864029000979e-01,1.000018255463544170e+00,9.999228758730862587e-01,1.000035687388784122e+00,9.999791392492685116e-01,1.000016159086743350e+00,9.999997739962878107e-01,1.000014626513607841e+00,9.999889167264257583e-01,9.999691205704401842e-01,1.000032958888144252e+00,9.999650579311814003e-01,9.999938089735654900e-01,9.999749436005269665e-01,9.999824119801475897e-01,1.000024154766654849e+00,1.000016768476762907e+00,9.999713497458374567e-01,1.000013200055055451e+00,1.000013422332715507e+00,1.000002458735991473e+00,9.999829159085272812e-01,9.999932114382317216e-01,1.000009141702403292e+00,1.000012716693741588e+00,1.000008674921652352e+00,1.000003346406562965e+00,1.000004592782889556e+00,1.000000661160397986e+00,1.000000368857161037e+00,9.999848714847185960e-01,9.999885471418787919e-01,9.999868300626774120e-01,1.000000058030614536e+00,9.999804754530239315e-01,1.000008053912303296e+00,9.999831754013207563e-01,9.999976550045965862e-01,1.000033814136814136e+00,9.999480149115556049e-01,1.000012465110777349e+00,1.000024967144774291e+00,9.999868413077006579e-01,1.000041727269066705e+00,9.999652630288051736e-01,9.999893294077071282e-01,1.000074451992676750e+00,9.998824121890915739e-01,1.000148949780505836e+00,1.000174066878506185e+00
