2.605240920522498560e-01,-9.689081501397830531e-05,-7.372334710897501158e-05,2.931909035128730219e-05,-6.126236198478031636e-06,-5.611815533780539712e-06,3.090966221052166620e-05,2.525016527877227353e-05,-9.306791251663791038e-06,1.929964432532667055e-05,-4.435623575263185003e-06,6.461406730648709649e-07,-3.064072890696623760e-06,-9.109351838275352805e-07,5.796669855880525836e-06,-1.074902024724443781e-06,3.934862034417384310e-07,-5.411566215969161564e-08,-4.744898594477948365e-06,7.126373050183118716e-07,-4.768786312958979664e-07,-2.106614916358532298e-06,-2.899989619965738167e-06,-2.537355965493881067e-06,5.205836807659566337e-06,-1.111913213014907850e-06,-2.740250415656683111e-06,6.891942422853547871e-07,-8.480119846206524969e-06,2.336090976202909968e-06,2.833005629875389712e-06,-6.535656891605430522e-07,5.234620659248949243e-06,-1.412910272588322666e-06,-6.655772767466093697e-09,1.297052549649473067e-06,-7.594013567630008104e-06,2.379566129757797079e-06,-5.807880319287678842e-06,-4.429303259627488102e-06,-1.733481077463406297e-06,-2.446519634775437556e-06,1.284050402325273347e-06,-7.378750317104786511e-07,6.342135776952580017e-06,3.983947924533810198e-06,7.107305994813592987e-06,-1.512157573132598268e-05,-1.186610756207652762e-05,2.913122151603755446e-06,-1.666594766071327591e-05,-1.975330481346226043e-05,4.405461778019984865e-05,1.298219591434383001e-04,3.468511428417773773e-04
2.712671168361246998e-01,2.603141497409470605e-04,-6.143816222285989118e-05,4.608118262317961457e-05,-3.631238156274173707e-05,1.493136086667062480e-05,2.165018764901027051e-05,2.325398746668892546e-05,-9.435557738351576834e-06,1.446107447061092956e-05,-6.095442222223338203e-06,-3.724806864384568859e-06,6.528079450551828424e-06,-5.941689824465349465e-06,7.109439748138516826e-06,-5.004398670983575867e-06,6.641047133624066991e-06,4.997775725988443152e-06,-1.322245351855146692e-05,9.635890908350995193e-07,5.469939543979771381e-06,-3.244607926362394135e-06,-1.192722757298561387e-05,3.501866541054292644e-06,1.895082348231924814e-06,-9.774630658483358097e-07,-4.073428018637498732e-07,-4.111845237334847209e-06,-4.806878845076739391e-06,3.865099478768541229e-07,1.834444274165968536e-06,4.675261979283992766e-07,4.104572286664135771e-06,-1.841500235220211809e-06,-1.441814062348496125e-06,3.541216346688956140e-06,-6.575339650495920012e-06,2.875583032634500852e-06,-6.600005282962996643e-06,-3.284128727215597998e-06,-4.119701446949317339e-06,-2.372675886340285051e-06,5.669110530678755813e-06,-3.060277886355278426e-06,3.903901557466778305e-06,1.368343418863516382e-05,7.166741896689556677e-06,-2.279794090282773945e-05,-1.919691874337658055e-05,6.088659707883624231e-06,-7.911588359527897617e-06,6.820287475591999097e-06,6.128094176994259852e-05,7.371684246874032865e-05,8.928105796952216875e-05
2.750665627450808448e-01,7.892713229217463355e-04,-1.050218525134234274e-05,3.851223379960825417e-05,-2.811835437030071308e-05,1.823006944831843048e-05,1.728911595040657733e-05,1.472259285073251958e-05,-1.167019525179182960e-05,8.769199527343434080e-06,-4.876494419227417337e-06,2.514281335460850256e-06,2.231073176618895012e-06,9.996943506086365605e-07,-4.502299078509962446e-06,2.899620931961760975e-06,7.419243380414196855e-06,-1.806919571687577898e-06,-5.820362185441609672e-06,2.684118474659645277e-06,1.040805287480564636e-06,-3.163355163761110085e-06,-1.291863010100974860e-05,4.071984923870822485e-06,-2.073471956569545218e-07,2.840507557187617739e-06,-2.868704461093055610e-06,-5.155605162348142519e-06,-5.784824928887179428e-07,-4.850514181715592136e-06,5.391108843751734048e-06,-7.164008766349474752e-07,1.470293573225323691e-07,2.548229700375714770e-06,-3.825206024437228311e-06,3.042333846560116452e-06,-3.147449638439275515e-06,-1.514848481410540231e-06,-5.137020223533235502e-06,-3.772900782148059659e-06,8.335376581032882160e-07,-1.361959212733092512e-06,4.038984215015939271e-06,-2.798762728747817118e-06,5.832294386309610670e-06,7.534588923089670702e-06,-7.852120414255696698e-06,6.909661632623242017e-07,-1.376550955857154216e-05,-2.326786504867504955e-06,-3.757571475267036666e-06,7.384733442744732302e-06,-2.393664238834504618e-06,2.305816166558652194e-05,-2.654058766680382096e-04
2.784904230359610544e-01,9.342214871141317446e-04,1.068637332625001131e-04,5.187661746396812833e-05,-1.069431975881637049e-05,4.687142619594394465e-06,2.664884903547767218e-05,6.126597526923423938e-06,-2.997531980352713900e-06,3.391804813302745100e-06,6.364949243777565071e-06,-2.666005322943970792e-06,9.712987083406796735e-06,2.966191631731425974e-06,-2.786946015754462941e-06,-4.008780010191450374e-06,1.147962887753036269e-05,-8.934485201951828885e-07,-2.139479509815909685e-06,4.960581525957012757e-06,-4.821387316754474541e-06,-4.086653667529693685e-06,-9.610767666115421556e-06,2.417671071633500113e-06,2.223959710662411923e-06,-3.313514786575527097e-07,-5.638926088292710976e-06,-1.469598549197156244e-06,5.149569852180625660e-07,-5.368467674044566409e-06,1.723227511668235545e-06,7.827118716387770955e-07,1.070255076030894926e-06,7.101390880449927014e-07,3.318287168377406005e-07,1.746299315964032619e-06,-3.193650332975414608e-06,-3.022996813180094329e-06,-3.489950098289792495e-06,-5.144742069433448025e-06,4.201100894226478358e-06,-4.072464596361134484e-07,2.628915479780219276e-06,-3.870569384907420207e-06,7.636584700596278892e-09,1.125133494588350638e-05,-3.669237972366075412e-06,2.557543405949081658e-06,-1.509166263176945017e-05,1.874269876073768934e-06,-2.616377000897822708e-05,1.455170651681562780e-05,-9.812968356304781819e-06,-5.653220366073765464e-06,-4.227284395452005658e-04
2.825278160793737725e-01,9.502494790879019611e-04,1.776834466298960033e-04,1.029069081337397778e-04,1.334635661263988042e-05,-1.080332059459161983e-05,3.445895991702808178e-05,2.779054860290732565e-06,-4.793912787844283342e-06,3.889312141316226272e-06,-3.025237504193948470e-06,-1.129497451773866361e-06,1.187730508086160147e-05,1.555693207024415952e-06,-2.183603257683759301e-06,-4.902269816087981568e-06,5.836695424887621790e-06,4.159068996185552198e-06,1.194150708505635957e-06,-2.278850579027502614e-06,-2.194705227018469911e-06,-7.940456814522202459e-06,-6.536496642334837532e-06,2.984197383128520399e-06,2.285240803538026482e-06,-5.805050112849187793e-06,-3.068553064902412526e-06,1.605567148536537483e-07,1.737792402049993661e-06,-3.726612627953045675e-06,-1.977180695218489879e-06,3.026690131361097826e-06,3.513976452907360187e-06,-2.920250552129236480e-06,3.228045896328536015e-06,-2.275588007505923125e-06,4.285380771562103558e-07,-5.770740820198586795e-06,-5.836319423193793009e-08,-4.350400610362824215e-06,6.731380611050346488e-06,-6.955553219175243256e-06,4.847160595176338961e-06,1.088250189405180822e-06,-3.973496295217747559e-06,6.472523702972398986e-06,5.786320038085506315e-06,1.782362376950366194e-05,-2.649818488472261614e-05,3.412411291602492543e-06,-2.718273200819291331e-05,-5.676438272976825610e-07,6.699610889029808478e-05,-6.967802992045110547e-05,-4.199154393197726521e-04
2.840373494036785851e-01,1.212527643971552218e-03,1.367059321324195229e-04,1.311094971828018674e-04,5.780329573063690751e-05,3.711576679727688510e-06,8.881613494464399202e-06,-3.940478755458160990e-07,1.288934647836645930e-05,-7.083511326654887578e-06,-7.045905585470380681e-07,-7.084850780581490971e-06,2.148522291699531649e-05,1.863783603563231777e-06,-4.695527450117625375e-06,-4.145688033284239765e-06,1.166658601894669710e-06,5.054210245168166144e-06,2.114269159283287481e-06,-4.829996658008442244e-06,-8.109139436129868267e-06,1.635933758518389708e-07,-7.776718697504654576e-06,6.101879829853469939e-07,1.209735610818296337e-06,-4.659197037033264204e-06,-7.183316335345379772e-07,1.639057043867035453e-06,1.420479290896652392e-06,-2.966867634919258213e-06,-2.837500276014045592e-06,1.856090054997757196e-06,3.471330412413004273e-06,-2.198554019173671159e-06,2.922552702640727838e-06,-4.607859644262505782e-06,-1.053258561585431974e-06,-1.661302523843600585e-06,1.120085901065165712e-06,-4.039176851328693889e-06,4.566671284224304761e-06,-3.017107563061366580e-06,-2.010961804897974602e-06,1.391399642853912870e-06,-1.581209115323148762e-07,-3.607521337200316495e-06,7.622431836881708715e-06,1.982720487712202726e-05,-1.093014639700268026e-05,1.435259528527274309e-05,-2.187500899549472093e-05,-1.069385820062877903e-06,-1.278614537454524604e-05,-7.567855002806076566e-05,3.799103935918631621e-04
2.853876295029530441e-01,1.413357567116277401e-03,1.046614890528948263e-04,1.576369442190292240e-04,6.249872662713661738e-05,3.887764097251510977e-05,-1.090670624060244952e-05,-1.736176283959914529e-06,2.787066150483288404e-05,-2.060251563929440597e-05,3.687109145632878304e-06,4.221834070079511611e-07,1.957000782197374498e-05,3.902518104172355891e-06,-1.320763042191004595e-05,1.601718194061619726e-06,8.080524574268374303e-06,8.753452001850895816e-07,2.374665343127106680e-06,-1.676855060059833582e-06,-9.399046335652645000e-06,3.279383885688880658e-06,-6.857851658064672442e-06,7.217676477028688642e-07,-2.616730750771561703e-06,-3.249530161982895771e-06,7.555962987633603931e-08,2.927033064674297276e-06,1.976595011830153340e-06,-3.335043897800461950e-06,-4.054607708499648336e-06,3.354204907085190462e-06,2.820113426758672275e-06,-2.321666417854379882e-06,1.788779690490251388e-06,-1.269492749961486303e-06,-3.779866162660532259e-06,5.792419503949125121e-07,-1.535445651817285205e-06,-4.972406141397879928e-07,1.493311499847386736e-08,-1.378719829418928588e-06,-4.721634746998706345e-06,2.233745788071429410e-06,-1.860045988101519375e-06,9.102110620994428163e-07,2.181463960577213056e-06,2.327360642662200811e-05,-1.115990044518036582e-05,1.393575974969234868e-05,-4.403330839008341837e-05,1.796995205006744439e-05,3.064671230287159092e-05,1.846471727648891757e-05,2.472773690528217339e-04
2.867781631967289413e-01,1.582660627364807730e-03,6.012083132550667100e-05,1.545960240176964232e-04,8.544932022669334871e-05,4.385080446401591874e-05,5.619763658463479547e-06,3.636558197889398489e-06,1.203937284874346629e-05,-4.909188856182863151e-06,-4.383775094027634379e-06,1.634192859442097658e-05,4.496301224320095274e-06,6.284562548046317482e-06,-1.254268616120932247e-05,1.402829962775793867e-06,8.190087678688980126e-06,3.974439482115876098e-06,-2.005629658014053677e-06,4.698330793930922008e-06,-8.196030742301436040e-06,3.598964225273261201e-06,-3.365849445434323058e-06,-2.530234858449542368e-06,1.406417222831798422e-06,-5.759126707580381946e-06,1.920654904895518792e-06,2.832031968621142046e-06,6.163728467762704877e-06,-1.204102800762006120e-05,-1.552264439073765148e-06,2.468730566931869113e-06,2.530969761861362830e-07,-1.970217692545012247e-07,-1.029737122313705478e-06,-2.921987672107689122e-07,-4.432392577754175244e-07,-5.159613558343725082e-06,-9.450355670823757643e-07,-3.940548945668254781e-07,5.360972311215259911e-06,-6.726986279789323767e-06,-3.269336578778157839e-06,6.532569481422932524e-06,-7.141089458140670780e-07,1.261783852981372806e-06,4.606409276661967088e-06,5.275786517725861986e-06,7.029219931124630689e-06,-1.049840223383164753e-05,-1.739143055613817684e-05,4.887435125329208076e-06,9.085935072503841317e-06,4.631231766890023141e-05,2.471517345574381292e-04
2.875292597806204387e-01,1.791597953115102709e-03,5.836835818816384964e-05,1.635162193744972440e-04,5.161164250690073531e-05,7.181516084832774253e-05,1.981893807952256158e-05,5.079831675854490087e-06,-1.815743920081111145e-06,1.790184525843878077e-06,6.187014842167945100e-06,1.219349870171994292e-05,1.690462287255125525e-06,-3.282736941466705407e-06,-7.826852882496183796e-06,3.139158877678578697e-07,1.117296223941665501e-05,4.705859658539533839e-06,-5.304805397580842261e-06,8.483412270541298731e-06,-1.722964495921991887e-06,-3.536900576302522838e-06,-2.379608477920558999e-06,3.819676324930115995e-06,-5.827394493719372090e-06,-2.148853468462011642e-06,-3.826926565522455703e-07,3.388617527148540139e-06,3.972719443146189845e-06,-9.931911148164967220e-06,1.427838770165638713e-06,-1.028136431299383865e-06,-6.032900706448002181e-07,-1.744281171726149023e-06,-1.881348393009640283e-06,1.625676102263585725e-06,2.356372224749617426e-06,-4.557654337265631499e-06,-5.324452371237871131e-06,-9.849937024886686762e-07,3.486279841590439575e-06,-3.496857916223580008e-06,3.261989036498944863e-07,-9.085220623869216334e-07,-1.144053817135886590e-06,-1.046331240259236628e-07,1.061998496290563433e-05,6.448219354156284413e-06,6.980345323423890950e-06,-1.457054997560797929e-05,-1.350309929313224495e-05,2.003518836103730891e-05,-6.104800159474820735e-05,6.801155017339299185e-05,3.778195097743453990e-04
2.875490600457613621e-01,2.028396467372347006e-03,1.328543590792298501e-04,1.107296026764660818e-04,4.981936194567891869e-05,6.918328213313158651e-05,3.311990123641808036e-05,-6.035467145046782264e-06,1.227859118186903435e-05,7.961158525454004904e-06,3.015822641257417402e-06,8.541360810297109519e-06,-6.123140480833642379e-06,1.787465099369557047e-06,-7.324866191531967843e-06,-5.659914577868936852e-06,9.479965839860226477e-06,1.108502038490594536e-06,7.822999981793534488e-06,-7.578043421801030564e-06,8.822843240135953643e-06,-3.462279476412294090e-06,-4.396404734929101838e-07,4.814235462646850790e-06,-4.808772621448114434e-06,2.379288966245762666e-07,-3.599430809749264865e-07,-1.433781163752302372e-06,2.075554690595119677e-06,-4.914227900017322126e-06,-2.362478347872752416e-06,-4.273469299040921381e-06,-2.249299035280938168e-06,-1.432598969056761024e-07,1.685951204710391715e-07,7.175005522533754039e-07,2.090541525698217203e-06,-2.549949855676647231e-06,-5.957435326195935185e-06,-1.871619348084360978e-06,3.780498847666386870e-06,-2.491210703117455876e-06,-2.102597771797765761e-06,2.081343533274258395e-06,4.792759857458972480e-07,2.064370555203650124e-06,1.331940707752799127e-05,4.474942414710029646e-06,-2.879195598466083075e-06,-6.899412465269492181e-06,-2.027731582331343367e-05,9.680091763900476229e-06,-3.191181482330206556e-05,1.257447838033064192e-04,4.072425949740029962e-04
