8.748373822605124903e-03,2.894351592049413703e-03,1.457657432484620605e-03,9.872563403737399847e-04,7.156943676087812066e-04,5.320034951094336712e-04,4.094794548783908415e-04,3.273212802198523057e-04,2.622717713189244852e-04,2.110628775780170436e-04,1.692017117691212169e-04,1.371291522589300406e-04,1.070099751007798703e-04,8.149534412142092534e-05,5.975596706946371327e-05,4.047118900212987074e-05,2.607987781965825309e-05,1.579033289657900561e-05,7.926947052617688903e-06,1.564334168303010431e-06,-3.173141849652968627e-06,-7.611985879702115189e-06,-1.116597925376376826e-05,-1.440185366563168845e-05,-1.691469414509354151e-05,-2.010855450768470786e-05,-2.191781312653727723e-05,-2.327938909652311705e-05,-2.442574438030480928e-05,-2.483652577603751217e-05,-2.418036025061294289e-05,-2.205776781966819656e-05,-1.913941425663577035e-05,-1.648141436102171472e-05,-1.418703128759816827e-05,-1.144145465918540833e-05,-9.704078706061129120e-06,-8.605312494210526030e-06,-7.131892577955425137e-06,-4.352109399678956321e-06,-4.864321052691325113e-08,1.362574305129313718e-06,4.531328545389998348e-06,6.950738094230222407e-06,7.889767415521266935e-06,1.530091500355916013e-05,2.443438216540673907e-05,2.822262813017654281e-05,3.120244797387542623e-05,3.309557946190106381e-05,3.426904249910222601e-05,4.001687206021897704e-05,4.754130054894021152e-05,5.608715692401017690e-05,6.237275346242968728e-05
9.556357841191062685e-03,3.230040027655003716e-03,1.635837136635155242e-03,1.106812878206232548e-03,8.005785860311425903e-04,5.944827388256882558e-04,4.565403698244716274e-04,3.634218743603523523e-04,2.914188113036358116e-04,2.344663761934459025e-04,1.880647734872225620e-04,1.529365849477958223e-04,1.202773063486822894e-04,9.225980901463058171e-05,6.788953715795419813e-05,4.751539139900350057e-05,3.218247676164168555e-05,2.043077912415171651e-05,1.040620078395369258e-05,3.220208835571292452e-06,-3.115373903957317219e-06,-8.862067680884884202e-06,-1.290423005643101845e-05,-1.560173572109689754e-05,-1.836292354634706884e-05,-2.150743837297413699e-05,-2.356637264484144474e-05,-2.554350952135083048e-05,-2.661001190201890869e-05,-2.666583603456357230e-05,-2.578920334717507652e-05,-2.340968289333979254e-05,-2.016146522430875543e-05,-1.763272150731387902e-05,-1.495452607598438142e-05,-1.228814981520944933e-05,-1.106239641061675990e-05,-1.038578559599621757e-05,-9.317977042957167479e-06,-7.233982992353808028e-06,-2.745327216285795950e-06,-7.084157545032668919e-07,2.481150325371514335e-06,4.651743339426874593e-06,6.286267833883828855e-06,1.317063418030895405e-05,1.955682739851841653e-05,2.223523056744176302e-05,2.370184262199703416e-05,2.686660644860663745e-05,2.761025182226419094e-05,3.281899534304611257e-05,4.041891473516979029e-05,4.479519785257051606e-05,5.046417754920688714e-05
1.002143225383304165e-02,3.519447983578331829e-03,1.806287358894286422e-03,1.215200535723402102e-03,8.717728555329170128e-04,6.443925834212825641e-04,4.912807503445615212e-04,3.881265280876314890e-04,3.099989274994063479e-04,2.480822396598155398e-04,1.987228144464064743e-04,1.612705616560921110e-04,1.271775647669611898e-04,9.884443762130993541e-05,7.291161200463682217e-05,5.326761229170558134e-05,3.793321347676549820e-05,2.509650593785201945e-05,1.469738535372938325e-05,6.530684917982776145e-06,-1.644760499679430620e-06,-8.417658196630305458e-06,-1.330524293673591917e-05,-1.531450307421002225e-05,-1.775319587993280234e-05,-2.026246668548845482e-05,-2.237988024943609285e-05,-2.398195156128614302e-05,-2.420142375127700215e-05,-2.386740074639006579e-05,-2.254451707367375403e-05,-2.067548342030893163e-05,-1.776027335753707886e-05,-1.612571059825323251e-05,-1.447820812535645631e-05,-1.268134406280480665e-05,-1.277497290715258680e-05,-1.333488698218731499e-05,-1.321398014679821061e-05,-1.285722163975377520e-05,-9.471032413560210000e-06,-8.380646626821326565e-06,-5.852737278360781623e-06,-6.422946060194992656e-06,-6.176314987974654448e-06,-3.785654992383387253e-06,-2.773474316016805350e-06,-3.272961086592391466e-06,-7.237234399948354060e-06,-9.592268969241190968e-06,-1.249193123188014441e-05,-1.308294650939721247e-05,-4.374661761190555633e-06,-3.728447049820361627e-06,1.004013609912401112e-05
1.039566861063714355e-02,3.765146669537500993e-03,2.000803770731631077e-03,1.359112949407853543e-03,9.809059543564695172e-04,7.284200163416747805e-04,5.609406490882192691e-04,4.476259521223849465e-04,3.614431755881625827e-04,2.924386327819173672e-04,2.370627398278761684e-04,1.936132354019182860e-04,1.569217961105629140e-04,1.249184047549827979e-04,9.517190925962268691e-05,7.288508757074532371e-05,5.558810404717627406e-05,3.898543171468815493e-05,2.597102560852618001e-05,1.517466048890673901e-05,4.190123185565981117e-06,-4.562867636478952122e-06,-1.153354630800342587e-05,-1.515735548090115009e-05,-1.870728708255400694e-05,-2.248627584648221333e-05,-2.566778062772203655e-05,-2.736733579990752429e-05,-2.744297323639354716e-05,-2.711516605249923880e-05,-2.569827085415321346e-05,-2.389206227316132268e-05,-2.134410521123747233e-05,-2.017273561954122582e-05,-1.902856236573060062e-05,-1.773899553194599170e-05,-1.777877852684338326e-05,-1.805060322041772007e-05,-1.741923611760167425e-05,-1.744833717685101448e-05,-1.422066067641884777e-05,-1.447559611597908151e-05,-1.194547996333788618e-05,-1.382210084799814064e-05,-1.649421344362177061e-05,-1.517275370118165754e-05,-1.515898619163168205e-05,-1.765571792554902295e-05,-2.403961751245745982e-05,-2.999295772604990124e-05,-3.202126199022482702e-05,-2.977570546547907932e-05,-2.045286884623065908e-05,-1.345306535981509410e-05,-1.308967236958129271e-05
1.073941619750835332e-02,3.934720968120846568e-03,2.131963055106374499e-03,1.464855644588052355e-03,1.052145795174586323e-03,7.737667288565935192e-04,5.927770267174305207e-04,4.706217917147859130e-04,3.781164962288798286e-04,3.036161960420828915e-04,2.443287422795606617e-04,1.989359259423356284e-04,1.606444174661055913e-04,1.274249868440431198e-04,9.703977292163829015e-05,7.338433453269442054e-05,5.472271775191778486e-05,3.769438712427233780e-05,2.328593290303005922e-05,1.080867695117720976e-05,-7.929474542706501536e-07,-1.034348477579493162e-05,-1.714833571905447382e-05,-2.078063259888731997e-05,-2.419061704566712907e-05,-2.800601473322902332e-05,-3.022476466923676468e-05,-3.207058113161497334e-05,-3.171858879433877556e-05,-3.163444298349716308e-05,-3.026696460842656961e-05,-2.777261503304566574e-05,-2.468028387655799333e-05,-2.274074481856449957e-05,-2.008630018816542608e-05,-1.792015019675448288e-05,-1.655050741355113371e-05,-1.526016179103035090e-05,-1.355444474205799303e-05,-1.243646481626052671e-05,-8.805384534386730277e-06,-7.954101952472995997e-06,-2.946569903886741077e-06,-8.606488026211088943e-07,-1.360007028530600687e-06,3.396119748929666979e-06,8.288708309818611933e-06,7.877851568482624193e-06,2.138729669881312693e-06,-6.731071195072081268e-06,-1.025516163056225753e-05,-6.521075551554443262e-06,-2.290776055388076217e-08,3.014641048147206852e-06,4.545686038099131565e-06
1.096493607033109143e-02,4.063629157080700036e-03,2.211926993384560284e-03,1.537641206867208440e-03,1.108546247578009927e-03,8.101825343269346974e-04,6.155371872728181148e-04,4.860840527831230499e-04,3.896203538977529267e-04,3.107501657969690811e-04,2.510111352685647271e-04,2.048693422869148962e-04,1.653838772085671361e-04,1.305061323656446092e-04,9.990424489969939432e-05,7.564275878304149053e-05,5.456175148365102469e-05,3.720644439792412911e-05,2.188248862995653934e-05,8.509946512233492036e-06,-3.242954753184974414e-06,-1.218155628438495424e-05,-1.904932579716653109e-05,-2.269201864684305088e-05,-2.651545472316452074e-05,-2.973070868505343239e-05,-3.186320926122255002e-05,-3.406509280754992092e-05,-3.459107414805844243e-05,-3.492065082481949717e-05,-3.398371355771445147e-05,-3.176659085303264532e-05,-2.868971383861923651e-05,-2.624921027290468811e-05,-2.232709968516505505e-05,-1.896274533410440450e-05,-1.659887202547308407e-05,-1.434272639077217909e-05,-1.178968748489940911e-05,-1.043481043588812958e-05,-7.280960869736109403e-06,-5.919754833952146779e-06,-5.427519357753423460e-07,4.589575818212807940e-06,8.736590339086990417e-06,1.853380219012655097e-05,3.086105962386884551e-05,3.527661706815845785e-05,3.373717839959282014e-05,2.858027201820091676e-05,2.632047279296848415e-05,3.177523979495417713e-05,3.435056749132095873e-05,3.481025224049924695e-05,5.650967083053438868e-05
1.119578667658852056e-02,4.212733201118367375e-03,2.312750007168282163e-03,1.629774452138448276e-03,1.194541638728587301e-03,8.793085646080956060e-04,6.672137911866375237e-04,5.307354049811272532e-04,4.276989711343717141e-04,3.433849611390946545e-04,2.806308323730730570e-04,2.321449668167097178e-04,1.897823480886428097e-04,1.518805986296479572e-04,1.189864321975322140e-04,9.405549087577997182e-05,7.120354154166318617e-05,5.153680438199505600e-05,3.451701792394456364e-05,2.032486561757202348e-05,7.643653287243160961e-06,-2.409710635666987753e-06,-1.057136144238228271e-05,-1.542522087901350357e-05,-2.014800135058172621e-05,-2.363562641420653354e-05,-2.651382848110226274e-05,-3.005673747686461538e-05,-3.285510685445380255e-05,-3.502463767412075061e-05,-3.575894553629186041e-05,-3.488127742050623847e-05,-3.302212168448623466e-05,-3.143828920001676445e-05,-2.929697912618352824e-05,-2.672767198794183377e-05,-2.546799037253124991e-05,-2.480326404698079935e-05,-2.239412854615819741e-05,-2.240963848170131518e-05,-2.010683564935999192e-05,-1.971470881120418003e-05,-1.540304022688099788e-05,-1.023742059024148651e-05,-3.891546949657796343e-06,8.328047877833258140e-06,2.141865306197091945e-05,2.794216320194557393e-05,2.590940802120565774e-05,1.814687926570417948e-05,1.327548666919800414e-05,1.766986044463590754e-05,2.198052343800150303e-05,2.295852921678337479e-05,3.307516761783485884e-05
1.140243823701861045e-02,4.340983759610833950e-03,2.403128944765212712e-03,1.712046159303142346e-03,1.279581409982308857e-03,9.582764234171771726e-04,7.353311630012148315e-04,5.900260324698702223e-04,4.789765148330261892e-04,3.876433123402732894e-04,3.167187555271546318e-04,2.641796642536868513e-04,2.174876194909003771e-04,1.751419430667770370e-04,1.385437586822236850e-04,1.108586138050278159e-04,8.641846248381694780e-05,6.377992710997254695e-05,4.417275630968372732e-05,2.941573323342678350e-05,1.548638246500414273e-05,3.195501173742314754e-06,-7.275684789256635154e-06,-1.459480890474556064e-05,-2.059884983626721346e-05,-2.618228240283967343e-05,-3.075164020961360518e-05,-3.588343515723469053e-05,-4.010971549845780264e-05,-4.442575748851266572e-05,-4.615631641560627110e-05,-4.590602554064878284e-05,-4.357749310635368212e-05,-4.073122050179382606e-05,-3.770042995576070022e-05,-3.324202472924696832e-05,-3.019248536972809761e-05,-2.815804233868612937e-05,-2.303342433974164667e-05,-2.114712882309111998e-05,-1.718894531396327236e-05,-1.456071076239800136e-05,-8.759037750393072679e-06,-1.577536741553208348e-06,7.673533469965885707e-06,2.156301693774061171e-05,3.258325531264455048e-05,3.668117065694029706e-05,3.346427658008240116e-05,2.247307970326966288e-05,1.677154105849966889e-05,1.301301240746459797e-05,1.271445665569263576e-05,1.381913214758831203e-05,1.670487152815412017e-05
1.155962197164301687e-02,4.455500927057601084e-03,2.479899837300738111e-03,1.777548007941298549e-03,1.341895076515437282e-03,1.023333375425651906e-03,7.952190105884901581e-04,6.421719276513631431e-04,5.249208007313761791e-04,4.280060489251794270e-04,3.507889933309381639e-04,2.929524528192447436e-04,2.418906903852962708e-04,1.953569669687161626e-04,1.558712320018067351e-04,1.259313167227374170e-04,1.000910270181319006e-04,7.515679507898975742e-05,5.345119486880437506e-05,3.803671177711126310e-05,2.223020555879648142e-05,7.795751302535442270e-06,-3.925427992200662569e-06,-1.231428617087624077e-05,-1.945554790899682145e-05,-2.584999302714858743e-05,-3.166431627895425989e-05,-3.712835043145443106e-05,-4.180479326943602799e-05,-4.597906152268215960e-05,-4.793306697268447488e-05,-4.843311760247395113e-05,-4.671705954507497980e-05,-4.463703133534078886e-05,-4.231144568585613593e-05,-3.886991444827853006e-05,-3.618313075734035534e-05,-3.476321637072655795e-05,-2.976199280891040201e-05,-2.785641160699005422e-05,-2.249853869330985598e-05,-2.001296791072730688e-05,-1.442865855704391097e-05,-8.388500584972697724e-06,2.435575388587505441e-07,1.234937101181942969e-05,2.149330778980144721e-05,2.322081876237415114e-05,2.071502949147333410e-05,1.399789288752414609e-05,1.106830473246373126e-05,8.220055160356311451e-06,6.920749327580590657e-06,8.486219755545108836e-06,1.881034622924178726e-05
1.169538653413584699e-02,4.560935866350786586e-03,2.542561535542961580e-03,1.815989429561744957e-03,1.379473909867290652e-03,1.065985862983298950e-03,8.382001624830714764e-04,6.791704789590208725e-04,5.569037653025674973e-04,4.533252488291433530e-04,3.704612127026971871e-04,3.067618306297003423e-04,2.531387782114780886e-04,2.048712340478357156e-04,1.634851014350739609e-04,1.314472799218661535e-04,1.036266710162075781e-04,7.725768784796429223e-05,5.565400051346671676e-05,3.816875846379195309e-05,2.231602034134779202e-05,6.596712023157327874e-06,-5.926895442531006798e-06,-1.553625275773434734e-05,-2.479982444831226027e-05,-3.252114110035347005e-05,-4.013039936332218747e-05,-4.671622557418027050e-05,-5.173165686941167058e-05,-5.534815208228198170e-05,-5.691175728726907788e-05,-5.714763297703963216e-05,-5.382877131007368578e-05,-4.922725218175259354e-05,-4.424348213317474320e-05,-3.912933901882049433e-05,-3.483124060118921247e-05,-3.143522977662903183e-05,-2.471118857083001995e-05,-2.127217771620174236e-05,-1.422520727198828627e-05,-8.853899229915627059e-06,-1.042475024885940774e-06,8.333997343372686402e-06,1.950750158980357819e-05,3.331107242834968802e-05,4.316132938650905758e-05,4.309838008394624296e-05,4.134373153390435523e-05,3.986135600878603952e-05,3.688435289177338080e-05,3.399178172270037252e-05,3.240515964104268010e-05,3.560992867061449975e-05,4.026943863219636401e-05
