1.976686516825570174e-05,1.512953312309452774e-05,3.871799355336549668e-04,-5.214228419150930102e-06,8.121126500125787825e-06,1.320824341219493569e-06,2.048158756232139152e-06,-1.186410399883364002e-06,-3.712016019653784049e-06,-1.373820044426478287e-06,-1.109901467237716918e-06,4.153864651407409868e-07,-1.779545580988174501e-07,-1.030062323726590695e-06,3.473411514971687515e-06,-2.224156281932742452e-06,-3.211603070291645095e-06,8.417101351641317425e-07,-1.474224675822342406e-06,-1.175830592174589417e-06,-3.650393574165885904e-06,-1.506523543278112953e-06
-4.198068011184399358e-05,2.839628601652179865e-04,7.212495347787152133e-04,-5.573974136538674524e-06,1.376869138920391216e-05,1.254105609031210522e-05,3.902470472876699372e-06,1.090068530473259682e-06,-2.389268920550058279e-07,-5.322918700410881247e-06,-7.006960885275449489e-06,-6.704475090821576208e-06,-1.482613392489994460e-06,-2.144458138988385324e-06,2.815709135625703441e-06,-3.854287590344081484e-06,-4.569600692205176915e-07,1.332747538797819733e-06,-4.108997447849182417e-06,-3.941998211203791134e-06,3.032481883606975030e-07,2.460866392039486638e-05
4.918263092322906023e-04,1.006235350391075601e-03,1.120658988215851668e-03,8.580707629425196289e-05,3.016058647040541110e-05,9.398380700123662958e-06,-2.407570326962209281e-06,3.946234460922215246e-06,6.329353938961758801e-06,-1.028151738524564422e-05,-1.223179484967209077e-05,-4.376104992575407077e-06,1.928912640518498910e-06,1.607458233237262893e-06,-1.030621886486199359e-05,-6.708275371183777691e-07,-3.943928845126341924e-07,-4.246680086831990179e-07,1.260055845379118167e-07,1.162732885708499511e-05,4.299130993492843724e-06,9.727648371083569018e-05
2.090457392630121983e-03,1.966765010426503937e-03,1.721987530334967041e-03,2.273499693350287563e-04,4.721702973128079730e-05,2.393351408556471582e-06,-2.477745777568720649e-05,1.148369186135737577e-05,-1.537392767782030039e-05,-2.602234139078865742e-05,-2.203097569694614723e-05,-7.541210695302551111e-06,-1.077386484553812315e-06,-1.920395726738576544e-06,-3.601294286810287516e-05,1.085286325211033704e-05,6.589711104047002949e-06,3.864260780969706219e-06,1.338797892560241499e-05,4.356768805244385533e-05,1.838566461729573888e-05,2.340085604796405768e-04
3.515600507092924744e-03,3.254976429519019880e-03,2.539618665258776449e-03,4.639484267819299975e-04,1.300645922437155427e-04,-1.743461333303815194e-05,-3.895291610491402411e-05,1.026288870875051411e-05,-3.266122671934162193e-05,-2.735285970331945035e-05,-3.675713653143815367e-05,-1.621362277978409143e-05,-8.696067423290532026e-06,-2.864520307396495625e-05,-4.883817746025371538e-05,6.323229557319345229e-07,2.048519398853412349e-05,2.751996299716187336e-05,4.042597082804790328e-05,4.285060635845458114e-05,5.649856941388004743e-05,2.961013680795499697e-04
4.932048224851747972e-03,4.773824989511487801e-03,3.640155369424873891e-03,9.567420396994126032e-04,2.745464825063776500e-04,2.986634937562275714e-05,-4.701337758988145918e-05,1.443397484565223391e-06,-2.761834538174302376e-05,-4.651202986332424080e-05,-5.702039996725888376e-05,-4.675403621276897590e-05,-2.859338847497180770e-05,-6.104640618751908316e-05,-5.516938420601382565e-05,-4.893978446339170647e-06,1.765917293080699127e-05,4.488023106547117024e-05,9.778031352671177001e-05,1.403336750900278788e-04,1.716372013875159673e-04,3.885673678316288525e-04
7.322734566444449519e-03,6.805261576819316219e-03,5.177257846579914891e-03,1.771547396383438061e-03,6.307427113127709456e-04,1.197602720730442616e-04,-3.300227414043869589e-05,-1.808685989725241847e-05,-8.518604092704123323e-06,-6.153469450372582063e-05,-7.223835952864608029e-05,-8.593919168117483036e-05,-8.791675029454798398e-05,-1.005435871366209546e-04,-7.630802984222790676e-05,-1.148906245278826114e-05,3.072115825554838668e-06,5.127071149332041849e-05,1.280978643150576253e-04,2.056042661159833537e-04,2.088956129543356017e-04,2.612354449369846238e-04
1.019448417241887624e-02,9.402138671605525522e-03,6.917616232952910997e-03,2.873792689475599890e-03,1.222305134459887588e-03,3.277963348735882135e-04,3.886746145284860130e-05,3.084796119907687973e-05,-1.206468700890999647e-05,-5.976092272832613070e-05,-7.478981111050370502e-05,-1.132537294852969923e-04,-1.493849309340461776e-04,-1.607033232915209642e-04,-1.234334628897199037e-04,-6.600807258430966553e-05,-4.791480305983717781e-05,2.077511200245380347e-05,1.450320974861518989e-04,2.231365795309492707e-04,1.603272616086032004e-04,-1.429604145986906926e-04
1.302990439668054966e-02,1.236077160660783644e-02,9.238461949697088227e-03,4.281258609364604374e-03,2.073932584275851344e-03,7.152138182470546644e-04,2.278872701177006089e-04,8.908565970892003854e-05,1.298028272527683065e-06,-7.562201048857916414e-05,-1.278821447173271854e-04,-1.742422884685915327e-04,-2.123378901324439330e-04,-2.574121442338714772e-04,-2.010722160637842435e-04,-1.378707557076801692e-04,-1.013893546598305169e-04,-2.532512330695767795e-05,1.219844432460234383e-04,1.578586797335626817e-04,1.188427108059586870e-04,-3.452948907342443972e-04
1.667702001770525119e-02,1.561910080962419095e-02,1.172386236646065331e-02,5.939762758117117167e-03,3.011495574130455301e-03,1.242786926062761045e-03,5.092264458228185423e-04,2.339501303552314322e-04,1.094671385449517298e-04,-2.070882016754306145e-05,-1.599732097158908879e-04,-2.452968954630799789e-04,-3.212925935288370670e-04,-3.757759875173393989e-04,-3.332689462296195147e-04,-2.470920610560018056e-04,-1.724875045773480067e-04,-1.397054311793583089e-04,-1.019142570508969562e-05,8.947162452372673053e-05,-1.960385736715063515e-05,-2.385389725036207091e-04
2.064138557262699264e-02,1.933468181433593835e-02,1.462544304395991743e-02,7.847158419007176089e-03,4.186084878947647810e-03,1.915562523500848784e-03,8.759720322161527409e-04,4.267313364254803737e-04,2.642381280084345543e-04,9.528624772460155597e-05,-1.498281685046360962e-04,-3.292207102103991939e-04,-5.021755592607247487e-04,-5.827112975699236426e-04,-5.347307834216578123e-04,-3.593335923485746334e-04,-2.587161977838897241e-04,-1.686013752428729010e-04,2.090684156320264542e-05,4.075548334598736485e-05,-4.021069798265097524e-05,-4.503389580449647009e-04
2.480537669672957038e-02,2.306753514841878086e-02,1.760442830283838467e-02,9.927187906943192933e-03,5.549116845652441073e-03,2.666318471720139499e-03,1.195304829038256128e-03,6.139253347674818303e-04,3.581172446869078070e-04,1.938341891626935262e-04,-1.737153620749680839e-04,-4.566117506721910162e-04,-7.096205478470069081e-04,-8.003541025592667175e-04,-6.944694086887271420e-04,-4.735487195512672162e-04,-3.150622724992278943e-04,-1.152921211156086108e-04,1.206523534456422026e-04,9.570541917593970596e-05,-2.842776146703117086e-04,-7.889405361652439492e-04
2.905253287525096095e-02,2.689254746790685491e-02,2.057669607289181954e-02,1.213525552823726573e-02,7.069054518305153099e-03,3.552559172594540061e-03,1.673970120725044647e-03,8.593546858094462323e-04,4.881622962341765587e-04,1.912735749505610071e-04,-2.870028628084376663e-04,-6.556143849259386727e-04,-9.761171012075269297e-04,-1.008873492757092699e-03,-8.221290956790341421e-04,-4.926871669818320152e-04,-2.821952185447411734e-04,-2.340408879297902365e-05,1.659663350246177516e-04,8.146687575301332605e-06,-5.248213090097975358e-04,-1.337444957531440772e-03
3.237310803420254818e-02,3.012901131613222871e-02,2.340881844018312397e-02,1.416808887898973919e-02,8.545588813938173600e-03,4.479499278650491204e-03,2.250211159705787448e-03,1.196903085335058927e-03,6.167836833051921390e-04,1.596183123816077116e-04,-3.878579054365388114e-04,-8.520090253177008783e-04,-1.157513603709226912e-03,-1.153314278885082247e-03,-9.140016574762973699e-04,-5.883134127547852421e-04,-2.970914491489195326e-04,-4.738172518174311857e-05,-6.211177347590444665e-06,-3.610641479105388763e-04,-1.131401790776196022e-03,-1.859366575824560009e-03
3.663095733677562693e-02,3.368954634724005692e-02,2.622068166087621402e-02,1.642869396666584228e-02,1.020792940837040620e-02,5.653170432256549895e-03,3.015664786723473625e-03,1.677137849915855128e-03,8.997190933037853755e-04,2.480486444921266125e-04,-4.673233298982225207e-04,-9.173539451961194901e-04,-1.265071882467482542e-03,-1.277410757904508124e-03,-1.039392239464159099e-03,-7.800708129993460171e-04,-5.243816043844145647e-04,-3.658578961300733897e-04,-4.130899196403764939e-04,-9.046590021851030504e-04,-1.601393681880311547e-03,-2.054052448409113881e-03
4.157063435197740769e-02,3.740603295212437118e-02,2.914764687211473734e-02,1.878257750838257384e-02,1.210823358560328064e-02,7.033645811560864346e-03,3.934057973988125748e-03,2.313255582006348669e-03,1.212237585698523225e-03,3.332804066741266460e-04,-4.503415287761543088e-04,-9.746702994591871201e-04,-1.382151067651253172e-03,-1.409917289958070256e-03,-1.158167868629679347e-03,-9.610694563957796182e-04,-8.696828245234742216e-04,-8.392593947338077833e-04,-9.755778744391394117e-04,-1.329294111231463888e-03,-1.745630076789459742e-03,-1.744922907383155038e-03
4.414091550006971065e-02,4.096555496802333635e-02,3.245605797623567212e-02,2.150653906880048774e-02,1.420449634367385028e-02,8.650075206772458655e-03,5.143745503352255624e-03,3.073843930251930322e-03,1.700983432397618457e-03,5.565939002455454025e-04,-3.889198231074782750e-04,-9.829453233831601366e-04,-1.454181477918529107e-03,-1.553662842485476056e-03,-1.365442755049359538e-03,-1.261229208582064377e-03,-1.299989099210306078e-03,-1.519738755084281421e-03,-1.690319191661875413e-03,-1.797965729441587755e-03,-2.012264739598923491e-03,-2.116893633716568704e-03
4.652889967397973864e-02,4.377970947778112021e-02,3.512342669522697247e-02,2.366138209126969830e-02,1.593326856314732781e-02,9.919058708704542662e-03,6.031755926837436416e-03,3.637839225536501284e-03,2.006252873003315507e-03,7.661658056975575743e-04,-2.097872575665974608e-04,-8.144028203338946580e-04,-1.302720447556672328e-03,-1.466327316620398211e-03,-1.497626694788475182e-03,-1.633172008643306132e-03,-1.747717022668836186e-03,-2.096944962201988984e-03,-2.395982217833781021e-03,-2.270662363626695709e-03,-2.220228466781904667e-03,-2.613206910052196224e-03
4.966835673611549179e-02,4.631302003919177124e-02,3.705796286188680483e-02,2.507285767162209175e-02,1.680746037368977680e-02,1.034837745625263178e-02,6.164009768896267644e-03,3.609085250204636247e-03,1.842898883698994121e-03,6.544631831628891375e-04,-1.558069190757694342e-04,-6.196161754167921198e-04,-1.049507903137803346e-03,-1.292700721717957024e-03,-1.488208152506607799e-03,-1.848180760176377189e-03,-2.079304419125792801e-03,-2.510042368011923541e-03,-2.933815223838654417e-03,-2.744456875077322822e-03,-2.177759561892108828e-03,-1.694670760484155801e-03
5.237039807348871367e-02,4.779079880520264306e-02,3.797212435958553789e-02,2.555333423150610295e-02,1.696160964431009735e-02,1.018376074919953404e-02,5.795272746081707449e-03,3.159552688828618210e-03,1.385281468397104882e-03,3.105685996984242732e-04,-3.149088619174624524e-04,-5.773659352507329095e-04,-8.168536843426395027e-04,-1.053911203743279883e-03,-1.380559636151518351e-03,-1.850540513857470157e-03,-2.223770113812016582e-03,-2.831174404603704377e-03,-3.381079893277219930e-03,-3.072549000958147997e-03,-2.468450096768613593e-03,-2.039029285378941760e-03
5.420663716207323873e-02,4.957139056591408632e-02,3.938466597300224747e-02,2.652432032344455987e-02,1.746619891954281217e-02,1.021558322078262686e-02,5.604231670570176092e-03,2.834909702034826579e-03,1.105640670642941102e-03,4.911928933782790921e-05,-3.792083461765515819e-04,-5.513596899493593273e-04,-8.073904464704233013e-04,-9.732107551691818138e-04,-1.343258972010992263e-03,-1.872428085753334104e-03,-2.228352570988531046e-03,-2.893951305041331679e-03,-3.449540219129564825e-03,-3.435442201406638252e-03,-3.580552771693880972e-03,-3.535521297584301621e-03
5.713759295045754000e-02,5.209353024112942793e-02,4.117603518600471135e-02,2.778435511178714221e-02,1.826842408901682008e-02,1.054414269691227209e-02,5.530384361520335537e-03,2.638956680839993352e-03,8.615786756379105243e-04,-1.247873440409509301e-04,-5.402443699527696448e-04,-6.050484234216752834e-04,-7.709964860732235843e-04,-8.450437616665128129e-04,-1.294559298225469524e-03,-1.985238767337034471e-03,-2.450872350116927410e-03,-3.071461088485876768e-03,-3.588704384519914893e-03,-3.911052717120575527e-03,-4.845763067029154256e-03,-5.624623237138966919e-03
5.889015390639450176e-02,5.413976857342443771e-02,4.282208074582705137e-02,2.896957940657796798e-02,1.909900618052417370e-02,1.102832516203217268e-02,5.714577808970566081e-03,2.779024467815142691e-03,1.002284751146186904e-03,2.683394931820972390e-05,-3.949663543465265804e-04,-5.166358120177888275e-04,-6.463578679714417552e-04,-7.176532567162790480e-04,-1.216632612945260780e-03,-2.122325623317325265e-03,-2.900902901899718878e-03,-3.851688135580990258e-03,-4.772106592899162843e-03,-5.279517732530984719e-03,-5.801925673235235233e-03,-6.296970345054194243e-03
6.003393965767930135e-02,5.568652900650239435e-02,4.419134435686319223e-02,3.005356710101981729e-02,1.986483950298179035e-02,1.164300735969031955e-02,6.255075081064587032e-03,3.203520342184865144e-03,1.444621216118244277e-03,4.059350966011514034e-04,-1.408053525013714400e-04,-3.535626369846658337e-04,-4.993124409410534380e-04,-6.358947489151815183e-04,-1.201034046181386102e-03,-2.278999461883171769e-03,-3.313800064180259190e-03,-4.626255239023147753e-03,-6.018942337242562217e-03,-6.799083446871906702e-03,-6.863982544639006880e-03,-7.298222956856163790e-03
6.168861312107577766e-02,5.716102805182658037e-02,4.557935529134925223e-02,3.108149092210828190e-02,2.072254910370441294e-02,1.224299955447076191e-02,6.783913103863591261e-03,3.719914634565480403e-03,1.849917565238170690e-03,7.305731087932198619e-04,1.658383438866755581e-04,-1.142143422735684435e-04,-4.043164909123701583e-04,-7.166173640455486028e-04,-1.375240118214917035e-03,-2.459533489150873744e-03,-3.481078414827238395e-03,-5.018843532261393209e-03,-6.939059863707022595e-03,-8.121972448331946093e-03,-8.688313949820294924e-03,-8.755260655562091543e-03
6.328590750333072668e-02,5.825613626166535608e-02,4.643751500307197189e-02,3.181822661688175208e-02,2.114428036278634751e-02,1.257454788709998043e-02,7.093464203151602157e-03,3.902432939466076930e-03,1.996509837226500845e-03,8.603096672946562370e-04,2.227857798498043373e-04,-4.934452129942014213e-05,-4.277757984026268651e-04,-7.569489925181923252e-04,-1.483986066978734046e-03,-2.652064122289169660e-03,-3.506779902120894278e-03,-5.105635346494846565e-03,-7.387085698162198025e-03,-8.795061529356352006e-03,-9.836729805828841808e-03,-1.029993082082614371e-02
6.485038082581148777e-02,5.959147422983979148e-02,4.779016999109338137e-02,3.285048623794170619e-02,2.198367141504352015e-02,1.303841346611828676e-02,7.140878128830476478e-03,3.779865749903207981e-03,1.785915754518683759e-03,6.175604016920003712e-04,4.508990105913253502e-05,-1.540947431657830550e-04,-5.304912767448510076e-04,-8.628621937861824607e-04,-1.647924259724599947e-03,-2.768655795910144723e-03,-3.537140550177161023e-03,-5.071307770534852662e-03,-7.162984131018803290e-03,-8.549976115249728961e-03,-1.035037358268244348e-02,-1.181850336671748034e-02
6.612520381515002432e-02,6.110898757304014661e-02,4.911829743074756782e-02,3.379260019636690093e-02,2.237718253731724172e-02,1.303348614015024248e-02,6.918814964804870238e-03,3.417092256364187303e-03,1.456337945733321339e-03,3.157722846336291373e-04,-1.333690557968941943e-04,-3.321448873005432983e-04,-6.320100197684047020e-04,-9.857635064873695833e-04,-1.829230849283830377e-03,-2.794724122465992375e-03,-3.459307055074507462e-03,-4.640200930402174281e-03,-6.310595776475969032e-03,-7.405517388901715868e-03,-8.534906742761645682e-03,-9.475006878798371973e-03
6.683734592149287446e-02,6.135966486223862204e-02,4.909896227534660262e-02,3.368515664924545683e-02,2.213246675632008983e-02,1.274146896967146350e-02,6.650004427272827520e-03,3.052368362876870227e-03,1.019526541393381931e-03,-4.608610937207561088e-05,-3.381450075265798189e-04,-5.305568728008913009e-04,-7.398758763219803400e-04,-1.119820963770372857e-03,-1.832507967846997571e-03,-2.409699257209962052e-03,-3.061194799586586766e-03,-3.780499137622788264e-03,-4.771886141716404593e-03,-6.217661094347372991e-03,-7.997703358974837806e-03,-9.169698954574671476e-03
